#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.7620000000000000e+03	7.8543233041549808e+50	9.6701733170916700e+49	1.5799002361899091e+51	1.3158607230615937e+50	-3.8172475127366953e+51	2.1847820923715018e+50	1.6913645861420330e-03	1.0063760963961263e-04	2.5439966965013517e-12	1.2380312328960683e-13	1.0170975239696583e+24	4.6699848954333188e+22	1.1715753666972914e+24	2.4769699420443565e+22	-2.9313620445184679e+24	5.4616821607806970e+22
1.7640000000000000e+03	8.7017692399110001e+50	1.0144181373058958e+50	1.7164178369298721e+51	1.2773647095230794e+50	-4.0437581367545435e+51	2.2666822149057780e+50	1.8221804427778127e-03	9.6714178031806876e-05	2.5877328001494526e-12	1.2894889626824080e-13	9.3236356074227323e+23	4.7138136095360903e+22	1.1543670026447806e+24	2.4521020278834331e+22	-2.9367389713426733e+24	5.5123497252255336e+22
1.7660000000000000e+03	9.1008744315442938e+50	1.3875816366504485e+50	1.5563765464542449e+51	1.3139287532704272e+50	-3.9256877923044659e+51	3.3062510067192576e+50	2.0797536600793945e-03	1.8237440751603073e-04	2.7378032248766678e-12	1.3454253540180917e-13	1.0023087017432103e+24	4.7017834297489975e+22	1.2024864137399018e+24	2.4925750980083899e+22	-2.9810550084023231e+24	5.5359658691510139e+22
1.7680000000000000e+03	9.3687401689520935e+50	1.1243314337324512e+50	1.6305130897805253e+51	1.4399958177295867e+50	-4.1979805891037884e+51	2.5669071902904356e+50	1.9275156921092170e-03	1.3872031571914939e-04	2.7117466623299988e-12	1.3522941930162944e-13	1.0061322421275833e+24	4.7475447199769112e+22	1.2052913677269126e+24	2.5240899044239489e+22	-3.0378988189956320e+24	5.4282943170771321e+22
1.7700000000000000e+03	7.8129193825329019e+50	1.0503099925907618e+50	1.5643757474314505e+51	1.3408287155101464e+50	-3.7456431309786294e+51	2.7822279742473727e+50	1.8314371272466316e-03	1.3279417886569267e-04	2.7944192508912311e-12	1.4471426646979211e-13	1.0766088961135252e+24	4.6666822835544888e+22	1.2354588098506178e+24	2.4672283053308196e+22	-3.0264698528072174e+24	5.5434258502527020e+22
1.7720000000000000e+03	8.8459654529582205e+50	1.0707175617043068e+50	1.6445021074482474e+51	1.5185844913331510e+50	-3.9808257498140998e+51	2.2061841033642694e+50	1.9494469388106495e-03	1.4191403763405929e-04	2.9537279449950389e-12	1.4926698445738157e-13	1.0341988688677480e+24	4.5463745606767467e+22	1.2526888394967633e+24	2.4888891779182183e+22	-3.0173138171467394e+24	5.4253547715673476e+22
1.7740000000000000e+03	8.8397446952765411e+50	1.1073705325309370e+50	1.5847710342999729e+51	1.2386853771714198e+50	-4.0876271030477877e+51	2.3860509137529735e+50	1.8425024043199226e-03	1.1365981522850728e-04	2.8651639179039424e-12	1.4420651593026184e-13	1.0148851457254875e+24	4.6097669006492156e+22	1.2380894266122154e+24	2.5300648057261418e+22	-3.0317320548729887e+24	5.3985544444578856e+22
1.7760000000000000e+03	6.2773645729421793e+50	1.2912973795235224e+50	1.5945931621363556e+51	1.5446286310675579e+50	-4.0792025609733199e+51	2.3265892828678568e+50	1.7250717998084904e-03	1.1440170091765546e-04	3.0462590701296767e-12	1.5985250939456933e-13	1.0441622428167928e+24	4.6477301374023662e+22	1.2537534651658722e+24	2.5427407512690988e+22	-3.0630264707043781e+24	5.3980809099297342e+22
1.7780000000000000e+03	9.4407251856851673e+50	9.4540722339138356e+49	1.5783418679846988e+51	1.1405893867534644e+50	-4.2281177099346953e+51	2.1919853044174042e+50	1.7064786355038279e-03	8.4332033442952487e-05	3.2482521287444803e-12	1.6479762126648144e-13	1.1200189902684259e+24	4.5179055594309318e+22	1.2603191998577140e+24	2.6162757895233504e+22	-3.0695066776049660e+24	5.3617370386465745e+22
1.7800000000000000e+03	5.7288580366150340e+50	1.4330806244371745e+50	1.4710275871458075e+51	1.4755746057774620e+50	-3.9021118062603193e+51	2.7808702516592415e+50	2.0058677565323582e-03	1.4248070309012172e-04	3.0737681372895018e-12	1.6569016499736403e-13	1.1389769614232304e+24	4.6482557991341972e+22	1.2158291698995629e+24	2.5820602290486913e+22	-2.9824203044529052e+24	5.3268125218034187e+22
1.7820000000000000e+03	7.4100242559936438e+50	9.6407714878134631e+49	1.6597356488308669e+51	1.3384678212230603e+50	-4.0338702087072336e+51	2.2935919717949312e+50	1.8172139643705275e-03	1.0675128514885046e-04	3.1624209672275488e-12	1.6485998476138431e-13	1.1186477617853557e+24	4.5821175585949369e+22	1.2357794034929111e+24	2.5485645599623153e+22	-2.9590507795343698e+24	5.3049082238103133e+22
1.7840000000000000e+03	7.7504013990209224e+50	9.7962279164344502e+49	1.9302793079741086e+51	1.4430860823206908e+50	-4.3074788768594357e+51	2.3158655667254419e+50	1.9636371832484670e-03	1.1769539309323066e-04	3.2586816551129206e-12	1.7500512825204979e-13	1.1057431327398908e+24	4.5815520067811164e+22	1.2605932979833434e+24	2.4959023892655107e+22	-3.0128629650326162e+24	5.3507389799516277e+22
1.7860000000000000e+03	6.9870321927025172e+50	8.6697390128144610e+49	1.9119047598094372e+51	1.4685047782079361e+50	-4.2823039274362289e+51	2.2947499799343198e+50	1.9093915746032249e-03	1.1324605705319062e-04	3.2573201537708601e-12	1.7929806592760346e-13	1.0977341617188576e+24	4.5405314656760943e+22	1.2368317930720931e+24	2.5751729865025082e+22	-2.9450414038081152e+24	5.3800903271700431e+22
1.7880000000000000e+03	8.0132583379822592e+50	9.8561948371557984e+49	1.6423057675714824e+51	1.2447939644683655e+50	-4.0642697000263119e+51	2.1924119857686385e+50	1.7390062663229379e-03	8.6014389450301862e-05	3.3372967047758578e-12	1.8589794809947598e-13	1.1141474288513837e+24	4.4898516931369037e+22	1.1754606879693053e+24	2.5339456760928579e+22	-2.8332165498895951e+24	5.2237329915741366e+22
1.7900000000000000e+03	7.3137938525606582e+50	9.3179861651224587e+49	1.8350778098573729e+51	1.3759006693423529e+50	-4.2626567117479715e+51	2.2117459431856833e+50	1.8460356877233615e-03	9.9368207294325071e-05	3.3241986003381120e-12	1.9210132240873894e-13	1.1656132896966785e+24	4.5794775366251043e+22	1.2436162757428034e+24	2.4984477429257759e+22	-2.9247670693924506e+24	5.3376802981699184e+22
1.7920000000000000e+03	7.4507625043597200e+50	1.0151535945330749e+50	1.6446260239833153e+51	1.1769577866633642e+50	-4.0031630543480758e+51	2.0701923448822718e+50	1.8164221617903344e-03	1.1513496690256624e-04	3.3693029642871256e-12	1.9716763267279188e-13	1.1304288911696226e+24	4.6658432729736993e+22	1.1972669387372491e+24	2.5145277365573690e+22	-2.8338571587020050e+24	5.2861967091516020e+22
1.7940000000000000e+03	7.0636064922597811e+50	1.3573827459689096e+50	1.6702347465367258e+51	1.4434409196059904e+50	-4.4554279584249565e+51	2.4811194844895824e+50	1.9698226061550250e-03	1.3362223344884011e-04	3.4472240697574608e-12	1.9635057919715633e-13	1.1088842377730176e+24	4.5764358914825540e+22	1.2918516008766379e+24	2.4892300299201480e+22	-2.9899728093212749e+24	5.2258719977817449e+22
1.7960000000000000e+03	5.0397421821495467e+50	1.1709665963541721e+50	1.6373999584433590e+51	1.6206354946768096e+50	-3.9365745044001016e+51	2.8812838644954502e+50	1.9548139978268660e-03	1.6424932699817918e-04	3.1972652905092890e-12	1.9357770877930643e-13	1.1043867636344021e+24	4.7134587440091091e+22	1.2146156462172468e+24	2.5065183723473418e+22	-2.8559364921574954e+24	5.3673495667329255e+22
1.7980000000000000e+03	7.8192989297102337e+50	1.1765305707036534e+50	1.7387097388800353e+51	1.1728794950223921e+50	-4.2836904034755861e+51	2.2592479228287152e+50	1.8374630872516045e-03	1.0259365771550955e-04	3.4430205466148440e-12	2.0441235511639881e-13	1.0823219082054972e+24	4.5859051476873571e+22	1.2538738451563299e+24	2.5079518951929645e+22	-2.9625359316746925e+24	5.2374276711841209e+22
1.8000000000000000e+03	5.9098005106066715e+50	9.1045740257041284e+49	1.6420768144989344e+51	1.3327839786096443e+50	-4.1229048829593509e+51	2.2014636227957056e+50	1.8263767389050292e-03	1.3155613590667056e-04	3.5309224919987456e-12	2.1956990353086988e-13	1.0642481202358465e+24	4.6734755011475777e+22	1.2359101772062132e+24	2.6183037046985480e+22	-2.8498972335067414e+24	5.3714398284037686e+22
1.8020000000000000e+03	6.4557799666959862e+50	9.6901304951592539e+49	1.7311817806001209e+51	1.4391159172710116e+50	-3.7929337957315057e+51	2.6323558502358239e+50	1.8409832944033019e-03	1.2155108294673640e-04	3.4103366406013359e-12	2.1991063089405372e-13	1.1026794493442952e+24	4.7926036836025668e+22	1.2663133640231589e+24	2.5912263702803248e+22	-2.8987109542962310e+24	5.4028445740379931e+22
1.8040000000000000e+03	3.7628799463293074e+50	1.3579306354839051e+50	1.7070295229928172e+51	1.2562029988712576e+50	-4.4913878109130031e+51	2.4898852949619513e+50	1.9587635635653698e-03	1.2217525061613871e-04	3.2499134802066381e-12	2.0916638867010079e-13	1.0907227223529344e+24	4.9123505236446124e+22	1.2873139553657594e+24	2.6665607550169306e+22	-2.9775211263180250e+24	5.4129636753130731e+22
1.8060000000000000e+03	5.6483542594616043e+50	1.1038976340318819e+50	1.9621349991681551e+51	1.5507794855785943e+50	-4.1783854050840911e+51	2.2992629523550963e+50	1.9118223969789123e-03	1.1860142204579553e-04	3.4611656949131440e-12	2.2882359392376547e-13	1.0181874473309074e+24	4.8494256564156085e+22	1.2528105393520125e+24	2.7316945142722974e+22	-2.9001415765957716e+24	5.3767007441418357e+22
1.8080000000000000e+03	5.9449047968378304e+50	9.9308496761263248e+49	1.7873653583068406e+51	1.3764142555282799e+50	-4.2441786929784318e+51	2.1296768162073588e+50	1.7706577037862790e-03	8.7889688595216408e-05	3.3919027138957215e-12	2.2649570300336039e-13	1.0925975653398767e+24	4.7630032174291177e+22	1.2450158842336659e+24	2.6889883560050357e+22	-2.8648659913025098e+24	5.3624778625426710e+22
1.8100000000000000e+03	7.2666161787379880e+50	9.8395051990892680e+49	1.8491974876342663e+51	1.3122972052938803e+50	-4.1335045580752218e+51	2.3160762995799013e+50	1.8313725955900664e-03	1.2849930525978267e-04	3.3104624565808056e-12	2.2262406978238816e-13	1.0388204277834945e+24	4.9162278000330445e+22	1.2862958597051362e+24	2.6190759461514566e+22	-2.9109645388041935e+24	5.3539738871327684e+22
1.8120000000000000e+03	6.0177398951251208e+50	1.1183913616784896e+50	1.7262968505212324e+51	1.2943868262739562e+50	-4.3521264161896719e+51	2.4121233943135050e+50	1.8495840633372574e-03	1.1614180807337282e-04	3.2810460266298412e-12	2.2136556819143138e-13	1.0111097528941911e+24	4.9459205248152777e+22	1.2491163064361798e+24	2.7845655823008007e+22	-2.8775145214364933e+24	5.3859631002997796e+22
1.8140000000000000e+03	4.1368003958119238e+50	1.3369677373424074e+50	1.8699038516642785e+51	1.6102289385023139e+50	-4.3896957944504471e+51	2.8317786482627280e+50	2.1363937233785440e-03	1.8380889785051273e-04	3.4682276778704338e-12	2.2820998235745916e-13	1.0412843876695229e+24	5.1777500870705129e+22	1.2807246559853154e+24	2.6477148479056662e+22	-2.8530146302373132e+24	5.3793827194741306e+22
1.8160000000000000e+03	6.3455774921144144e+50	1.1412240710078272e+50	1.8504349451336480e+51	1.4320308568638446e+50	-4.5176839498870306e+51	2.3344874578995538e+50	1.9279272179164562e-03	1.1214750911577015e-04	3.6158610613243624e-12	2.4830842032811821e-13	1.0839282079694943e+24	5.0277247301755788e+22	1.2601997795394554e+24	2.7082970613114605e+22	-2.8979154380843004e+24	5.2714907984565474e+22
1.8180000000000000e+03	6.4461240224892413e+50	1.0687003296226570e+50	1.7617956589270972e+51	1.2478788785158392e+50	-4.1146390754730181e+51	2.2809756775410068e+50	1.6677014926709415e-03	8.7987860910093414e-05	3.4786161163811655e-12	2.4898344067380465e-13	1.1024297600918545e+24	5.1392245140869945e+22	1.2597258971800344e+24	2.7507095269022875e+22	-2.8535185438663963e+24	5.3089573191763265e+22
1.8200000000000000e+03	4.2178304174840383e+50	1.4197003436682448e+50	1.8339020816459207e+51	1.6087963282453383e+50	-4.2835837812809491e+51	2.2875380654817642e+50	1.8676190003948769e-03	1.2184822157360757e-04	3.4796961415328666e-12	2.5052112158825441e-13	1.0316511959600940e+24	5.0773673240044128e+22	1.2925489278127402e+24	2.6533863229010896e+22	-2.8486996424670917e+24	5.3117832064740845e+22
1.8220000000000000e+03	6.0387920767310469e+50	1.2437818552286128e+50	1.8711647496579506e+51	1.5315667018171756e+50	-4.4211159815751690e+51	2.6320278280302165e+50	1.9450760340523439e-03	1.1323103789126997e-04	3.4339152045512047e-12	2.4621528277011864e-13	1.0010873626279170e+24	5.1779635534366039e+22	1.2877635059401161e+24	2.6573388643960952e+22	-2.8953810816888528e+24	5.2672667716218627e+22
1.8240000000000000e+03	3.7824869505442168e+50	1.2278555518540466e+50	1.5040300903125195e+51	1.5146737352084963e+50	-3.9212722430657194e+51	2.8467529382894231e+50	1.9797482149429245e-03	1.5411101924662484e-04	3.3535998878346674e-12	2.3984634236263630e-13	1.0627636826698355e+24	5.1496508042682856e+22	1.2520556326272986e+24	2.6785833483064618e+22	-2.8038285021235809e+24	5.2278460787499001e+22
1.8260000000000000e+03	6.6405296097459080e+50	1.2851695052145778e+50	1.7739313941591747e+51	1.3922816437352877e+50	-4.2231414137220587e+51	2.4272734711136113e+50	1.8019720295546094e-03	1.2273731749601108e-04	3.2980271540372373e-12	2.3754752325474031e-13	1.1282487554669835e+24	5.3126658962535389e+22	1.2844560627677488e+24	2.7388686107105523e+22	-2.8325517499370264e+24	5.3295149631377525e+22
1.8280000000000000e+03	5.0016443503121258e+50	1.2848906012466422e+50	1.7225823279780667e+51	1.5997363809806392e+50	-4.0437925853520186e+51	2.3252481762451952e+50	1.8015168574307258e-03	1.1181850449330644e-04	3.2573293497511950e-12	2.3793182328344495e-13	1.0143308199489044e+24	5.3481403624159277e+22	1.2857315972062445e+24	2.5720587781830429e+22	-2.8072878696758832e+24	5.2231089999703664e+22
1.8300000000000000e+03	5.4009452364389879e+50	1.1820150759753262e+50	1.9081985132538099e+51	2.0676524006949846e+50	-4.6343969725038717e+51	2.7753852319732245e+50	2.2233078229910133e-03	1.6099021945742423e-04	3.2194591116485916e-12	2.3964471171809548e-13	1.0074574564021242e+24	5.4666581993807325e+22	1.3049337160294966e+24	2.6693822550166943e+22	-2.8962737531865900e+24	5.2587220481837552e+22
1.8320000000000000e+03	3.5688338350429679e+50	1.1026706913308521e+50	1.8150657881601412e+51	1.3076270602142562e+50	-3.8499194391903646e+51	2.5513144663458959e+50	1.7446376642821716e-03	1.1063767515467273e-04	3.1802396029687383e-12	2.4181506147379536e-13	1.0417406941488436e+24	5.3424101180770139e+22	1.2784038754852700e+24	2.5883096640716049e+22	-2.8183147795600376e+24	5.1873964244184873e+22
1.8340000000000000e+03	4.5834245423417047e+50	1.0305798387855664e+50	1.8047014442387341e+51	1.4265915453108815e+50	-4.0552847128719400e+51	2.3331939239042704e+50	1.7084292578883453e-03	1.1233069408804708e-04	3.1624380423159385e-12	2.4393674928932030e-13	9.4319232104410812e+23	5.4250195941678591e+22	1.2665034484039276e+24	2.6315673220318700e+22	-2.8087973501276525e+24	5.1323723111687090e+22
1.8360000000000000e+03	6.5183842099768970e+50	1.1405886269989910e+50	1.9467164947864557e+51	1.4757176765620303e+50	-4.0288772235564252e+51	2.9040207083944033e+50	1.9650598962823178e-03	1.7543337519044361e-04	4.0005573458175771e-12	3.0661169914168477e-13	1.1183672665821724e+24	5.6647328765025077e+22	1.2597062538738456e+24	2.7249632096671322e+22	-2.8232981670815021e+24	5.2074159737445529e+22
1.8380000000000000e+03	3.3507831852538507e+50	1.3244581606233600e+50	1.7863055154163308e+51	1.7851591396271184e+50	-4.1105365440744038e+51	2.5442663736809227e+50	1.9392951215133785e-03	1.4274306988883441e-04	3.8891479234458058e-12	2.9058771050650489e-13	1.0930055495257408e+24	5.8044365163595230e+22	1.2813027926166645e+24	2.6333333845236318e+22	-2.8495214389504509e+24	5.1302748492240257e+22
1.8400000000000000e+03	4.0037505782310476e+50	1.6019510483297099e+50	1.8453088005163209e+51	1.6019238371689967e+50	-4.3727204235348065e+51	2.9078246310540565e+50	2.0859768687906651e-03	1.5172535717030959e-04	3.4178821691849324e-12	2.5948733269212554e-13	1.1515489039417910e+24	5.7592781863180248e+22	1.2732647572293506e+24	2.6854250969618274e+22	-2.8084633378182667e+24	5.1821191421445332e+22
1.8420000000000000e+03	5.8750248070632553e+50	1.4230839752793376e+50	1.9088106000521899e+51	1.6318607221577720e+50	-4.3256613999559241e+51	2.7109609198348014e+50	1.8807393271992137e-03	1.1704696339707590e-04	3.2918924510310833e-12	2.5826125791951020e-13	1.1349238585467464e+24	5.7152485479079400e+22	1.2097200056788005e+24	2.6588950296119371e+22	-2.7096986035354719e+24	5.0957710212925753e+22
1.8440000000000000e+03	3.1626134984608787e+50	1.1874526583798750e+50	2.0107643663155372e+51	1.5162607415963904e+50	-4.2738161735361467e+51	2.6374572445923433e+50	1.8357390001878160e-03	1.3419688875560744e-04	3.2538135857367303e-12	2.6109758607512989e-13	1.1783303244449525e+24	5.9176835413477339e+22	1.2312904170635600e+24	2.6391888406659058e+22	-2.7113010240784730e+24	5.0347523410024878e+22
1.8460000000000000e+03	2.1414853253245914e+50	1.1740503126937685e+50	1.7555635278269141e+51	1.6287515892025438e+50	-3.7791051483999230e+51	2.1812898881578629e+50	1.6935098754796173e-03	1.1257140762219983e-04	3.2009156761106414e-12	2.6569204631946761e-13	1.0691623438283811e+24	5.8177368842131556e+22	1.2236061413720019e+24	2.4931541133832831e+22	-2.6563425002893640e+24	4.9643740612386762e+22
1.8480000000000000e+03	4.1321762535291493e+50	1.0942058503134876e+50	1.8181032091927982e+51	1.8204924463096610e+50	-4.0924125648312952e+51	2.2743684412493321e+50	1.7322915810718174e-03	1.0416327987750915e-04	3.1892603317737181e-12	2.7024056638121978e-13	1.2003721244561872e+24	6.0469351262762780e+22	1.2011177624745544e+24	2.6061903025570029e+22	-2.7178739906115236e+24	4.8935756838882192e+22
1.8500000000000000e+03	3.0861878296686438e+50	1.3942560647117740e+50	1.7729740601691234e+51	1.4807725386915622e+50	-4.0489158529085315e+51	2.8577259483942016e+50	1.9645133230333086e-03	1.4361109133221054e-04	3.1714590265358294e-12	2.7458449276579416e-13	1.2643377676215049e+24	6.2133063788099470e+22	1.1611280947604902e+24	2.6132660058403321e+22	-2.6366594716347606e+24	5.0374355553064136e+22
1.8520000000000000e+03	3.4022341164000031e+50	1.0641216175810424e+50	1.8403946860249567e+51	1.4419311120930524e+50	-4.2243123674924112e+51	2.4541507809657671e+50	1.7240708458792088e-03	9.7660739332259365e-05	3.1518963041595934e-12	2.7848572791842918e-13	1.2903610917893793e+24	6.1329646737501870e+22	1.1647337527993868e+24	2.5825023430261792e+22	-2.6045484543991026e+24	4.9265997637519046e+22
1.8540000000000000e+03	5.3250756320731437e+50	1.1791478936701172e+50	1.6873395582033518e+51	1.6755344590985281e+50	-4.0110965985429526e+51	2.4946915094034205e+50	1.7673824706808984e-03	1.1250354076324374e-04	3.1370963877410932e-12	2.8342391813560323e-13	1.2207399306644285e+24	6.3725331706780670e+22	1.1956733872199404e+24	2.5900429022039061e+22	-2.6483172644457683e+24	4.9574609125048635e+22
1.8560000000000000e+03	4.9659940633430568e+50	1.2176590729049766e+50	1.8842601738499709e+51	1.4799030385272469e+50	-4.1253155610534502e+51	2.5528697440027759e+50	1.7257286619444079e-03	9.8236871270631027e-05	3.1252955507569610e-12	2.8873871329904234e-13	1.3601818092660206e+24	6.3413684643808072e+22	1.1524536979763401e+24	2.5694848429627860e+22	-2.5994168072005810e+24	4.8769738989872301e+22
1.8580000000000000e+03	5.7465293110838886e+50	1.1851164587087525e+50	2.0475415647854146e+51	1.5332652920381531e+50	-4.7472236783578969e+51	2.7057844103143092e+50	1.8525663160958473e-03	1.0774246411825902e-04	3.8009780604543302e-12	3.3525783541491001e-13	1.2934077108446395e+24	6.4552946632533312e+22	1.1854209419011988e+24	2.5713563115112079e+22	-2.6470269038033994e+24	4.8914662211898187e+22
1.8600000000000000e+03	3.3072566064296194e+50	1.4078078776383573e+50	1.8230659693719524e+51	1.4167533374014055e+50	-4.1360771529830845e+51	2.3436178346370812e+50	1.7691026814918955e-03	1.2242113315502780e-04	3.8735116766039411e-12	3.6959094770485212e-13	1.3469797428502089e+24	6.6067067764803612e+22	1.1666047378316370e+24	2.6384520581781930e+22	-2.5655806851980130e+24	4.9667370566470139e+22
1.8620000000000000e+03	5.2944776377768107e+50	1.4230108350154298e+50	1.8409519661091888e+51	1.9277054124870736e+50	-4.6726299339551072e+51	2.8823995760150314e+50	1.9872130677277447e-03	1.4435559537136623e-04	3.5758917643094279e-12	3.4200655122958015e-13	1.4450666236743995e+24	6.8339414282302866e+22	1.2017064748689125e+24	2.6668938714267527e+22	-2.6734675015603967e+24	4.9395053225047897e+22
1.8640000000000000e+03	6.5707261526649823e+50	1.2653726511370266e+50	1.9980113106317047e+51	1.4632708244799940e+50	-4.4199983266242265e+51	2.6548605522420625e+50	1.7263291021445337e-03	9.2482408321586869e-05	3.4919893156273493e-12	3.4309654618099163e-13	1.4898604558454289e+24	6.8560707430476319e+22	1.2224340229706546e+24	2.6693863219574295e+22	-2.6739125184224959e+24	4.9970512964991624e+22
1.8660000000000000e+03	5.5456092815433326e+50	1.6252163434528846e+50	1.8939735700292659e+51	1.7161373619717998e+50	-4.5279919417751978e+51	2.8766246461985376e+50	1.9531879653938624e-03	1.5011145986110877e-04	3.3866045715005061e-12	3.4065232600523013e-13	1.4298759679774213e+24	6.8873663332852162e+22	1.1855988394564176e+24	2.7137781078236164e+22	-2.6737180458164552e+24	4.9507564447061871e+22
1.8680000000000000e+03	4.8833913705142071e+50	1.2949282573790614e+50	2.0265805976482928e+51	1.7395875541991898e+50	-4.5385454547433403e+51	2.7035732816210085e+50	1.9107896057966823e-03	1.4185812568462481e-04	3.3561068434781402e-12	3.5256766098258447e-13	1.4930715149090250e+24	6.9839021859197099e+22	1.2122982802571450e+24	2.7370441365235926e+22	-2.6646919520722971e+24	5.0430266710855877e+22
1.8700000000000000e+03	6.9467335300114470e+50	1.3309184594586052e+50	1.9540383378154060e+51	1.6335089676356244e+50	-4.0475447728162336e+51	3.3072180877639808e+50	1.8592069858802580e-03	1.4292480317085770e-04	3.3568488952957992e-12	3.6338513930978020e-13	1.5114117118793022e+24	7.1476616909610472e+22	1.2277501969453410e+24	2.7985398191149273e+22	-2.7503119764658825e+24	5.1251066319662108e+22
1.8720000000000000e+03	7.7460969675018227e+50	1.4146810747540545e+50	1.9637246772653710e+51	1.8109502615911275e+50	-4.5515957637879969e+51	2.9387541360687501e+50	1.8494896174889371e-03	1.2689211942259031e-04	3.3494537244584509e-12	3.7306077615001634e-13	1.6503287142747730e+24	7.3348049040957134e+22	1.2565606394030576e+24	2.7435270855345566e+22	-2.7181529801157958e+24	5.1327110127693565e+22
1.8740000000000000e+03	4.9840588125041940e+50	1.3187220942421608e+50	1.6991676635270005e+51	1.7100233462663467e+50	-4.1018992957968287e+51	2.6276432490578575e+50	1.7887261727738827e-03	1.5282222622397848e-04	3.3479408806095900e-12	3.8349272302780823e-13	1.5970672902484251e+24	7.2820832499414520e+22	1.2606673394324560e+24	2.7768275686510092e+22	-2.7443843900999471e+24	5.1692965495520948e+22
1.8760000000000000e+03	5.5070652998488463e+50	1.3783867992746345e+50	2.1361543098880878e+51	1.8079093836359389e+50	-4.4155038021026793e+51	2.6977129168802838e+50	1.8042301195316328e-03	1.2313764802045850e-04	3.3831814880720238e-12	3.9413116618796429e-13	1.6756614925744784e+24	7.2870930681177360e+22	1.2693846494219231e+24	2.8815234451419425e+22	-2.7357782882818078e+24	5.2005631335504999e+22
1.8780000000000000e+03	7.0191155665136279e+50	1.1099391644871225e+50	1.7927702139815724e+51	1.7389186485783657e+50	-4.0315345643774574e+51	2.4159550501821400e+50	1.6184206658859887e-03	9.4528601871672266e-05	3.4055755070031933e-12	4.0657143607132224e-13	1.7431158019244997e+24	7.3487061799947026e+22	1.2745176276488333e+24	2.8996595432821442e+22	-2.7896928423577125e+24	5.2563222236912677e+22
1.8800000000000000e+03	6.1789965006223270e+50	1.5185716068422455e+50	1.9691316748143250e+51	1.8093284787908541e+50	-4.5810665017463704e+51	2.9003612839245073e+50	1.8783455935622955e-03	1.2417904832916674e-04	3.5236061607083381e-12	4.2096153775364772e-13	1.5411224194234038e+24	7.6067962011792880e+22	1.3380327270617633e+24	2.9319901570220589e+22	-2.9356094699231455e+24	5.3191421146387171e+22
1.8820000000000000e+03	5.3696476448821633e+50	1.4465528436806462e+50	1.7473752222250065e+51	1.7674360931137484e+50	-4.2242717259291589e+51	2.8722839403887795e+50	1.9408446362624851e-03	1.4141197505006676e-04	3.6240840290297690e-12	4.3438013538934450e-13	1.6429289984906384e+24	7.5545182980695151e+22	1.3232887168267782e+24	3.0226647046062191e+22	-2.8575405079817277e+24	5.3766751319353171e+22
1.8840000000000000e+03	5.4628085275202437e+50	1.4131947232935748e+50	2.0492712832706360e+51	1.7855849240334353e+50	-4.0634051558183128e+51	2.8372471511968779e+50	1.8487422070720913e-03	1.5116474389569178e-04	3.7369534717135732e-12	4.5705733589957389e-13	1.7771066110660395e+24	7.7436972386191109e+22	1.3476536043474556e+24	3.0310932862512715e+22	-2.9104517801226785e+24	5.4440712523219246e+22
1.8860000000000000e+03	7.0191224624835439e+50	1.4313777866493815e+50	2.2725773216952296e+51	2.0268306826893824e+50	-5.1120759762568888e+51	3.3292011189026138e+50	2.0944612687244664e-03	1.4461245490041290e-04	4.0547685631648336e-12	5.0096709719695822e-13	1.7872365172151908e+24	7.6410130786765440e+22	1.3641676545377511e+24	3.0779508848748621e+22	-2.9098043966788696e+24	5.5034710797246775e+22
1.8880000000000000e+03	4.2948978154418323e+50	1.4102364098898845e+50	1.9496053729545947e+51	1.7190077389331342e+50	-4.2823550604834444e+51	2.7569217384625917e+50	1.7246040186220013e-03	1.0587771278490887e-04	3.8769947179462084e-12	5.0864576783909041e-13	1.8852055840037562e+24	7.7867962083870583e+22	1.3851924394570724e+24	3.0584933176452984e+22	-2.9381893144500985e+24	5.5161110448749893e+22
1.8900000000000000e+03	7.2915879014532133e+50	1.3998389546048710e+50	2.0392568713019857e+51	1.9479742756465651e+50	-4.5993087933755678e+51	3.2779736604610444e+50	1.8050392542147027e-03	1.3331613726214181e-04	3.9405917685735576e-12	5.2095307774334397e-13	1.8386853902023910e+24	7.6176496475081485e+22	1.3993144373275202e+24	3.0632846157811580e+22	-2.9457886144431579e+24	5.5154599556262815e+22
1.8920000000000000e+03	6.8693317681002177e+50	1.3452134996619208e+50	2.0117917813514017e+51	2.0020477905469385e+50	-4.4522444394744300e+51	3.0604515503364462e+50	1.6654065642827333e-03	1.1295986092540928e-04	4.0424015527289536e-12	5.2669705769243424e-13	1.8951643854074515e+24	7.6797237320316336e+22	1.3877652990541106e+24	3.1885362806264686e+22	-2.9496788707053004e+24	5.6050724963065744e+22
1.8940000000000000e+03	7.4981636456311014e+50	1.7566976081135450e+50	2.0747614280441548e+51	1.7885270042809974e+50	-4.6087583835061358e+51	3.1911223578737540e+50	1.8738329956405214e-03	1.2125878250428127e-04	4.4808340714432634e-12	6.0962123789960810e-13	1.9177211498550548e+24	7.8145712862902056e+22	1.4325436403154429e+24	3.2263025825718685e+22	-2.9892405925730381e+24	5.6881503280662797e+22
