#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.6560000000000000e+03	1.6154854833323282e+50	6.6166644212366586e+49	7.9473006325720040e+49	4.0739497474978439e+49	-6.1980369342634766e+50	8.3902463449463725e+49	5.1299780694231728e-04	4.3737631951832659e-05	3.1007190029163129e-15	4.2316991783059933e-16	4.1270583358070381e+22	1.4386442671226077e+22	1.9147160954267337e+22	1.1046890035659663e+22	-1.2591584763547196e+23	8.5625642990393874e+21
1.6580000000000000e+03	2.4791990098670993e+50	1.4639256453129630e+50	3.7577046262141359e+50	1.3087582741806820e+50	-1.2323543976659061e+51	3.1908990785074350e+50	8.0937933254019096e-04	1.2971512607094161e-04	3.2414280734029577e-15	4.9632157067523137e-16	5.6903045901114629e+22	1.4228342060747929e+22	4.2579758655699484e+22	1.2611645380436003e+22	-1.4922962479050246e+23	9.8673330010779046e+21
1.6600000000000000e+03	2.1802506668560289e+50	8.1069327133684521e+49	4.1361980633475498e+50	1.1003510022925855e+50	-1.1115533761376676e+51	1.6878986120081911e+50	7.3750254039103998e-04	8.4763349389046992e-05	2.9939312468554264e-15	4.1693450802500515e-16	4.2604245231475246e+22	1.4127103773832420e+22	4.0688159204699693e+22	1.1674564894941182e+22	-1.3798147922036156e+23	8.4904729687784151e+21
1.6620000000000000e+03	2.5062263903835576e+50	8.7513218393363318e+49	4.4306586813193121e+50	1.6713396446602354e+50	-9.6814599853245800e+50	1.7186219647721118e+50	7.1846389040960078e-04	8.2841234795258379e-05	2.6262860750125159e-15	3.6899524879891149e-16	4.8116926901772184e+22	1.4450775405546736e+22	6.7882764210355304e+22	1.2016192227565231e+22	-1.3496068345761775e+23	1.0154669655823963e+22
1.6640000000000000e+03	4.5407618720317913e+50	1.1464464242073530e+50	3.5063721814181776e+50	1.2624226447210158e+50	-1.4786352476315619e+51	3.0231070212719898e+50	8.4351416163112695e-04	1.1210146721052403e-04	3.2245084099790332e-15	4.6565990047489700e-16	8.4223814320185051e+22	1.5001386463226669e+22	4.5925037727893808e+22	1.3203308676618499e+22	-1.5691696057711674e+23	9.8954792116383887e+21
1.6660000000000000e+03	4.3492615649021852e+49	1.3276223212908514e+50	3.8494055247696329e+50	1.5191958647691125e+50	-1.1000958005575864e+51	1.7610387905722429e+50	8.4188696875105498e-04	9.1612966655233428e-05	3.2181203625991680e-15	4.2120709415163879e-16	3.8620726261763075e+22	1.4443006812824575e+22	6.8629713488844763e+22	1.3902369080962596e+22	-1.8407293857990614e+23	1.0755513217922302e+22
1.6680000000000000e+03	2.3600987240357841e+50	1.5001939441828635e+50	6.9384432472122147e+50	2.4199153425616281e+50	-1.2973174350193225e+51	3.4028484115338716e+50	9.1983117166652157e-04	1.5875385224562024e-04	2.3357875668547123e-15	3.6512628635657472e-16	4.7376782208571353e+22	1.4747920895891825e+22	5.2136958665429300e+22	1.1891614768291006e+22	-1.3267200601505970e+23	9.6351204112613685e+21
1.6700000000000000e+03	2.8739616802390880e+50	1.6324866244353126e+50	2.0859567632625983e+50	8.5438341430617089e+49	-8.3060937456922304e+50	1.6290325555638494e+50	7.2093099482662391e-04	7.6437934411556634e-05	3.3572425535378254e-15	4.8765965177931707e-16	9.7422614564649912e+22	1.4638664363058116e+22	4.7222773080400295e+22	1.1602572691132597e+22	-1.3423674344862895e+23	9.5648254282985762e+21
1.6720000000000000e+03	3.6352766138580996e+50	1.3255469660853553e+50	1.4672504796865490e+50	7.1083932951718597e+49	-1.1048714530347973e+51	3.2392629286177652e+50	7.8353081889243233e-04	1.1918871553138178e-04	2.6150320801805867e-15	4.1722202500651933e-16	5.9972389633951690e+22	1.4498476219416768e+22	4.7652719345553455e+22	1.2134704861882603e+22	-1.5511169786711240e+23	9.2804510978028759e+21
1.6740000000000000e+03	4.5017977920544691e+50	1.3615785416523215e+50	5.2195255449446972e+50	1.5211473844456369e+50	-9.7216427642275591e+50	2.2538635870689045e+50	8.1380209695919564e-04	9.8719181581975342e-05	2.9704180514546881e-15	4.0875957566561839e-16	7.7850773257654693e+22	1.4905076678364181e+22	6.6892912321374210e+22	1.2596347062709685e+22	-1.4377080420234246e+23	1.0536817976505769e+22
1.6760000000000000e+03	1.7885259556993570e+50	1.1962145689969587e+50	5.3829358990888669e+50	1.8875163674904925e+50	-9.2960820475533541e+50	1.8445048577585179e+50	8.1094119637816744e-04	9.6575614806248774e-05	3.8473291438197894e-15	5.1581072734805381e-16	5.8454119615340286e+22	1.6119078509564375e+22	3.9318442092396385e+22	1.1807027830693042e+22	-1.4368621507794606e+23	9.6636794443431485e+21
1.6780000000000000e+03	3.6902751260052377e+50	1.4618252642071245e+50	3.0358473779802760e+50	1.5829469935604269e+50	-1.0739529874863638e+51	2.1098333596649167e+50	7.1543065384411207e-04	1.0293661607653539e-04	4.2839253436058708e-15	5.7708059032967315e-16	5.0775426332863836e+22	1.3529618032408159e+22	5.7496897549766192e+22	1.3503041563757237e+22	-1.6322915909726142e+23	1.0155131747069363e+22
1.6800000000000000e+03	2.3285622215071813e+50	1.1627670176890298e+50	3.4262779313392292e+50	1.4228359637646432e+50	-1.0629227013666047e+51	1.7043843565561642e+50	7.8335532841482800e-04	1.0316781922974418e-04	3.4691643807047350e-15	5.0398161479192764e-16	4.5599641492149496e+22	1.4989376050199756e+22	2.3171917558790085e+22	1.2953423978462035e+22	-1.5673349666577782e+23	9.1904326727225091e+21
1.6820000000000000e+03	1.7874750178030866e+50	1.0705527708985352e+50	2.3018048304631992e+50	8.8392201497024271e+49	-7.4677358325727475e+50	1.0365442175601017e+50	8.3725639256892071e-04	9.4101489488551633e-05	3.1790520421292140e-15	4.5941855534101564e-16	7.4747208636658650e+22	1.6761242053956610e+22	4.6947667227447503e+22	1.2188036608433754e+22	-1.4070822780789865e+23	9.9761368239451763e+21
1.6840000000000000e+03	2.8332314290193986e+50	1.2104165543017378e+50	3.8105902502895050e+50	1.8908358246643467e+50	-1.1300929166450603e+51	2.3018451518580287e+50	7.2715066901035154e-04	9.0436472683993847e-05	3.8388046886312056e-15	5.2779044177610599e-16	6.6474614313355403e+22	1.4364601258152263e+22	4.0110568649939065e+22	1.2560806207252366e+22	-1.5877896758323504e+23	9.3600520701078248e+21
1.6860000000000000e+03	-1.4100980338552247e+50	1.3990009259882248e+50	4.8394576947905223e+50	1.9925563865274869e+50	-9.2634626457361014e+50	1.7026950844584394e+50	8.4247101029154346e-04	1.1448102689791418e-04	3.1363882224043826e-15	4.5640330630237590e-16	4.0063450599209560e+22	1.5640594740815094e+22	4.7510792592390298e+22	1.2769741769564997e+22	-1.5120826366285536e+23	1.0330327860974719e+22
1.6880000000000000e+03	9.6563091400092167e+49	2.0689897735843477e+50	1.7155352324994673e+50	1.3966266107622781e+50	-1.1973629700607892e+51	2.6039801741682890e+50	1.0002629439592394e-03	1.4515592148603532e-04	3.5564506810266310e-15	4.9084290593784771e-16	5.4764428234811825e+22	1.5092868621767952e+22	4.9282485188025475e+22	1.2796730914161209e+22	-1.5797201660504945e+23	1.0781479975234040e+22
1.6900000000000000e+03	3.7103077771527464e+50	9.1988546626184009e+49	2.1636154149702713e+50	6.2944081029326732e+49	-8.7583802983295519e+50	1.2230767643499162e+50	6.8770200119843913e-04	7.4551034946052262e-05	2.8973678259854028e-15	4.0527346618115452e-16	8.5966845815109569e+22	1.5484075491098039e+22	5.4972302717117434e+22	1.2812606128075160e+22	-1.5291566491133203e+23	1.0647463158408238e+22
1.6920000000000000e+03	2.3721699905351886e+50	1.7853197708428631e+50	4.8326325278085389e+50	1.6954685872318975e+50	-1.4999389912261453e+51	3.5403041893691801e+50	1.1179579713253964e-03	1.8329230452581433e-04	3.6950099267206280e-15	5.5131369711167011e-16	6.9991077576258615e+22	1.4510411332151606e+22	4.6413843050486632e+22	1.2365544075649066e+22	-1.5492586589942002e+23	9.8742841642422695e+21
1.6940000000000000e+03	5.6724065480473929e+49	1.4847225520754679e+50	5.2275682439995845e+50	2.1570712135803319e+50	-7.0348144165630891e+50	1.1774575400008065e+50	8.8855693799841807e-04	1.3325191365975411e-04	2.5443574896890325e-15	3.8608458280946635e-16	6.8160755256716815e+22	1.5974721395934791e+22	3.2636188268777116e+22	1.2619738186540412e+22	-1.4383188851886593e+23	1.0464856264381039e+22
1.6960000000000000e+03	4.4394840510714123e+50	1.4643045320411513e+50	1.7970018252311022e+50	9.7375951393276858e+49	-1.2580316298834751e+51	3.6562211706212421e+50	7.2674601265557148e-04	1.2080165371462044e-04	3.1849678987545880e-15	5.1116004270967854e-16	9.1527060756277064e+22	1.5151242668852155e+22	2.4096001118726242e+22	1.1500000937897934e+22	-1.5298215516570331e+23	9.5596012829589404e+21
1.6980000000000000e+03	1.0006544667482640e+50	1.4146731874938177e+50	6.5119544412249704e+50	2.0869687668030046e+50	-1.0702780901158347e+51	2.0286450773734689e+50	8.5156990943474891e-04	1.1811329455938636e-04	2.8584622579544102e-15	4.2902105374959021e-16	5.9535740922770760e+22	1.4835824211125449e+22	3.9336293476848831e+22	1.1713745172619067e+22	-1.2964656932717386e+23	9.5283834783935465e+21
1.7000000000000000e+03	2.5371491976861256e+48	1.7364466767403151e+50	1.6361159909218235e+50	1.5661110098791189e+50	-1.1136673093705583e+51	2.1606665750729822e+50	7.9890589872981294e-04	1.1058194330746487e-04	2.2341743411239443e-15	3.7800559807379973e-16	3.7149444277877806e+22	1.5782680269350135e+22	3.3524131562701652e+22	1.2523061158655222e+22	-1.3432032731166586e+23	9.5186088857851040e+21
1.7020000000000000e+03	2.8927879150122079e+50	1.0869558277130883e+50	1.4744100474558102e+50	7.3356809226571957e+49	-7.5604566326781756e+50	1.4359297562040303e+50	5.4640068547683344e-04	5.7402421545500055e-05	2.7384783115951980e-15	4.4030178266130993e-16	6.1769021024536757e+22	1.3572224855266862e+22	3.9035521057811031e+22	1.3058379979580057e+22	-1.5213599085228934e+23	1.0303998609755512e+22
1.7040000000000000e+03	1.8436170156766416e+50	1.5326272451420851e+50	8.2981535086500766e+49	7.1259656021290215e+49	-9.1702718650950695e+50	2.3002550256636631e+50	6.9186373938448140e-04	9.3407888173394974e-05	2.4883577441229284e-15	4.3769558687625315e-16	7.3069448315036573e+22	1.6002654422832236e+22	3.1086128028383904e+22	1.1841069075987870e+22	-1.3908052554590871e+23	9.8641096868349209e+21
1.7060000000000000e+03	-1.8155712467668260e+50	2.2697383320671365e+50	3.7452453925777011e+50	1.0655583645009048e+50	-8.1381052212064969e+50	1.3428979467849963e+50	8.8533805757843003e-04	1.1674443744551832e-04	2.5244016821196478e-15	3.8575812615852544e-16	5.8947271616195111e+22	1.5608515499271819e+22	6.1160650101560615e+22	1.1914203448016739e+22	-1.3308723006295386e+23	1.0605647607697693e+22
1.7080000000000000e+03	3.9707687106481427e+50	1.0633818014404416e+50	1.4219547094272855e+50	6.9169028942092346e+49	-1.1143648517139745e+51	1.8722913987104030e+50	7.4537213720899862e-04	8.5170279717100122e-05	4.0039855043834971e-15	5.1444176556280237e-16	7.5819244433350758e+22	1.5906821383380888e+22	5.1866045641014985e+22	1.2663198083208972e+22	-1.7406361445994583e+23	1.0419418465831066e+22
1.7100000000000000e+03	3.4367591648072323e+50	1.1990629000768048e+50	1.6699205712499238e+50	1.0518857343611714e+50	-1.3103648507223537e+51	2.2355927938981091e+50	9.0991548543156286e-04	1.0802971759345565e-04	4.3144045350253201e-15	5.8709081138510564e-16	7.1574081699807503e+22	1.4671617241825373e+22	4.4491096828658839e+22	1.2801093140398557e+22	-1.6101777978847600e+23	1.0167448346420744e+22
1.7120000000000000e+03	-3.4473321555562196e+48	1.8674483443904910e+50	2.5379251489709229e+50	1.2308191126619735e+50	-1.0011786206498330e+51	1.8969569205122169e+50	9.0547223877376014e-04	1.2796296244013387e-04	3.9489018456318220e-15	5.5244348511067050e-16	6.1383042632739711e+22	1.6746719972583568e+22	6.0574230008499127e+22	1.2344616084016743e+22	-1.5170993179192023e+23	9.7044868913344901e+21
1.7140000000000000e+03	3.3165233564542009e+50	9.4287600574389813e+49	3.8327015092435245e+50	1.6786317460419217e+50	-7.3681087751879503e+50	1.4025702463052528e+50	6.2090485131840393e-04	8.6913702656445248e-05	2.7232078817414119e-15	4.1411130064242180e-16	5.0721026708896842e+22	1.5255061361642088e+22	6.0170252512277035e+22	1.2803743199898393e+22	-1.2926450549685188e+23	1.0246297527833695e+22
1.7160000000000000e+03	4.0048943843601172e+50	1.0067748705447823e+50	1.4255990036963287e+50	7.7022150534376427e+49	-9.9195281818207144e+50	1.4585361001318510e+50	7.0551927057925685e-04	7.6367057523887721e-05	4.1801466131784891e-15	5.8584022594668459e-16	9.6466354027280365e+22	1.6665416590627472e+22	3.7599029727477226e+22	1.2779484488207417e+22	-1.6468403114301980e+23	9.5600147674684467e+21
1.7180000000000000e+03	1.7204266681470177e+50	1.3831456779470718e+50	9.4732116125718205e+50	3.5689310737800741e+50	-1.2376576719705350e+51	3.5639707177274168e+50	1.1524558412981533e-03	1.9407484071896317e-04	3.6083340461074866e-15	4.6997792728782647e-16	5.1865732536611581e+22	1.6135638211735321e+22	5.4527920657061269e+22	1.3457099188792747e+22	-1.5934212155875020e+23	1.1160244538648476e+22
1.7200000000000000e+03	2.4127833292830505e+50	1.7288829803139251e+50	5.7275623350623014e+50	2.0514416533705001e+50	-1.4020290228925165e+51	2.4834626418147425e+50	1.0218672308888858e-03	1.3630590566830920e-04	3.6476801774543894e-15	5.3684727306195388e-16	7.6523178265174723e+22	1.5301878330471299e+22	6.1340985599441368e+22	1.3037302776792703e+22	-1.7894824691949542e+23	1.0940034029671292e+22
1.7220000000000000e+03	9.6389677770480722e+49	1.4108971302006269e+50	4.5256362040782099e+50	2.6075283230968445e+50	-1.1202729329035883e+51	3.0617512227174258e+50	8.9020117320439524e-04	1.6544086557362847e-04	3.0558138813361098e-15	4.5106443094764280e-16	4.5938560537601480e+22	1.6013669766315547e+22	4.9196345202583253e+22	1.2562107748588682e+22	-1.4758657001693286e+23	1.0617916578676158e+22
1.7240000000000000e+03	1.7494693056246766e+50	1.5354469444365106e+50	2.7417359107882449e+50	7.6908253116566335e+49	-1.1328412843919637e+51	1.9669892643930903e+50	7.4308563113471165e-04	8.3328037728700791e-05	3.7958866115728751e-15	5.6977213825257567e-16	6.2446234950981300e+22	1.5676145219136479e+22	5.7637555123800439e+22	1.4042216682849185e+22	-1.6714221372187003e+23	1.1087853838736426e+22
1.7260000000000000e+03	2.0459969153960914e+50	2.0535239036313339e+50	5.4900694214181873e+50	2.3100994300768890e+50	-1.0718134237993778e+51	2.2618986020838501e+50	8.1820104600809919e-04	1.1876696059726838e-04	2.3061358263454472e-15	3.3429644210749804e-16	9.8539127458231583e+22	1.6157223336266651e+22	2.8129853457331292e+22	1.1709327188805070e+22	-1.3802596917590635e+23	9.1079406400965202e+21
1.7280000000000000e+03	4.0161344234408543e+49	1.1903448375911598e+50	4.0255535723826672e+50	1.2818406485399459e+50	-8.6082997585764235e+50	1.5005357105675952e+50	7.3078921343589637e-04	1.0019400305423195e-04	3.0477757165793847e-15	4.9355658042501893e-16	6.9919289202348095e+22	1.6175480985717676e+22	4.0517425638099927e+22	1.2364410847000655e+22	-1.4623704121795651e+23	1.0797772847826740e+22
1.7300000000000000e+03	3.5784459847699797e+50	1.7178535100392060e+50	7.8631168839779643e+50	2.4615242947754282e+50	-1.6334832029282086e+51	2.9816438561529986e+50	1.0846327563639570e-03	1.5690587665932366e-04	3.1042775242675352e-15	4.2787692412821500e-16	7.9025305873005830e+22	1.5028239147982201e+22	5.6911020639182672e+22	1.2568157011416277e+22	-1.6207969462887288e+23	9.9051604358274157e+21
1.7320000000000000e+03	5.2196088864892961e+49	1.6526014091066273e+50	1.8445513461958365e+50	8.1376784453079822e+49	-7.0569556599197111e+50	1.2960084931356632e+50	5.6881474189785809e-04	6.4850867415314168e-05	2.4993084673385121e-15	4.2570035731595523e-16	5.2073499595784694e+22	1.6598462759087364e+22	3.9215998843055755e+22	1.3399533607136742e+22	-1.5478607990574699e+23	1.0857501140498057e+22
1.7340000000000000e+03	9.6167946939926286e+49	1.8260899896905050e+50	2.6183448147698032e+50	8.2205228319725937e+49	-1.1055991093060057e+51	3.2920227057359521e+50	8.3171176719443142e-04	1.2811825368704444e-04	2.8880777787194139e-15	4.8694056166985611e-16	7.5493299489807729e+22	1.5536750370450573e+22	2.6286206297880436e+22	1.0554125505130524e+22	-1.0917940191081724e+23	8.7965396748344398e+21
1.7360000000000000e+03	3.1649170111454780e+50	1.2862897538256025e+50	4.3499056828415573e+50	1.5328977905681877e+50	-7.8867295594142435e+50	1.9860433858818603e+50	7.5189840524005882e-04	1.1557068732429253e-04	2.4603147817438826e-15	4.3505598667358704e-16	8.4187468331463020e+22	1.5547776193585178e+22	5.4312117043040583e+22	1.3656702655109098e+22	-1.7489520138684778e+23	1.1240662236470392e+22
1.7380000000000000e+03	1.8701005637217068e+50	1.7841253002227742e+50	2.5425487077216098e+50	1.1047897308126158e+50	-1.0769591930174290e+51	2.0316942825440811e+50	7.8992542798337272e-04	1.1577128489356227e-04	1.9456108216909576e-15	3.5367973865220832e-16	1.0224655676868837e+23	1.5675862204066963e+22	2.3359273804125868e+22	1.2140722216044327e+22	-1.4974779431906799e+23	9.8072807728707902e+21
1.7400000000000000e+03	1.6899522751124457e+50	2.0882618922447516e+50	3.4992164237548497e+50	1.2873554020050386e+50	-1.4653371977530058e+51	3.6076762377114735e+50	9.1067838859580771e-04	1.3596826644394743e-04	3.7751791089322848e-15	4.9252290788625779e-16	5.2655777834435762e+22	1.5533022621584188e+22	5.3563215662060413e+22	1.2726378714070572e+22	-1.5055833894416347e+23	1.0200130988153590e+22
1.7420000000000000e+03	3.1904504208805863e+50	1.4982515743336050e+50	4.5311569018693083e+50	2.3156874506845150e+50	-1.1968812737154751e+51	2.0016543204152188e+50	7.7801340208221597e-04	1.0947890039006829e-04	4.1917428297854748e-15	5.8120761474469046e-16	6.4423795745261389e+22	1.4584560311580590e+22	5.6259167885767653e+22	1.2959775832009303e+22	-1.6979461777113651e+23	1.0565369128769391e+22
1.7440000000000000e+03	-1.5180233710877943e+49	1.2954702380954865e+50	1.3574367922529617e+50	1.1131755499067464e+50	-1.1386076628947663e+51	2.3426097214522332e+50	9.5708707900783935e-04	1.6079000780058988e-04	3.0174503886593341e-15	4.4211686216493384e-16	7.5923852170292953e+22	1.7308686945461048e+22	3.2154714623699115e+22	1.4007806788477355e+22	-1.7126577991352892e+23	1.1091867824017975e+22
1.7460000000000000e+03	9.8640498365347531e+49	1.1796133734928717e+50	3.8029044004791551e+50	1.0207401306180576e+50	-1.1563817488668134e+51	2.5355830155146172e+50	6.9982242524339780e-04	9.3877302398718854e-05	3.5711543912976672e-15	5.3608350234895127e-16	7.6818117293434921e+22	1.6508642480578760e+22	5.2008740880403906e+22	1.1981257990347482e+22	-1.3791557906422400e+23	1.0294492018319095e+22
1.7480000000000000e+03	2.6848362951747154e+50	1.1532190967469914e+50	1.8266849546161561e+50	7.2317078687900755e+49	-9.8260047007694869e+50	1.3176929767931952e+50	6.9437845830679740e-04	6.7908052646859746e-05	3.8011193073453693e-15	5.5322415807202393e-16	4.3451099000455924e+22	1.5340910579471612e+22	4.4113168018663774e+22	1.2446163462203197e+22	-1.5954212040481026e+23	9.8197577838766158e+21
1.7500000000000000e+03	8.9493588742152333e+48	2.3387631777210624e+50	3.7716737090079056e+50	1.2486041196335609e+50	-1.3403054733565348e+51	3.2635680109174350e+50	9.1194994157325795e-04	1.2879469582627120e-04	3.7461534934129354e-15	5.1944480019511463e-16	4.8825164375640861e+22	1.7045109135090469e+22	6.8534577770444874e+22	1.4159588171469700e+22	-1.7269784377268189e+23	1.2122005750402869e+22
1.7520000000000000e+03	2.3722827810016553e+50	1.4151429111527487e+50	3.6938363791205060e+50	1.1552142018443562e+50	-1.4273460678896012e+51	2.5095198742927704e+50	1.0162137376843485e-03	1.1877394868288536e-04	3.7244268846783114e-15	5.5170138776324842e-16	8.2801897742475817e+22	1.6088948564346012e+22	4.8733414593484078e+22	1.2004373363188618e+22	-1.5617118500109755e+23	1.0443311575615685e+22
1.7540000000000000e+03	4.2070566363490156e+50	1.2499589206030586e+50	2.1994367535790982e+50	7.6234015978711496e+49	-8.9698717686238581e+50	1.5202516340316921e+50	8.2038729891171353e-04	7.4156285874480080e-05	3.4028389458770020e-15	4.2829844606820278e-16	8.5695924882933002e+22	1.6792107314965826e+22	4.9998655766972454e+22	1.2221080643572779e+22	-1.5002492839074341e+23	1.1805314180097168e+22
1.7560000000000000e+03	3.4897995380966894e+50	1.1053515842628707e+50	4.1130935810481673e+50	1.6042019331997548e+50	-1.5789267354605718e+51	3.7398924750193241e+50	9.7529627180122113e-04	1.3817438884422152e-04	3.4974175096695994e-15	5.5908558996879758e-16	9.3291039263201048e+22	1.6437783628948693e+22	2.9967161614511842e+22	1.3188823144208768e+22	-1.7291335950369995e+23	1.1004595312205010e+22
1.7580000000000000e+03	2.7374115442904414e+50	1.6706544458143775e+50	5.3793636780910178e+50	1.6793546056868407e+50	-1.2506849079629722e+51	2.5324638869884056e+50	8.5388657517705452e-04	1.0039314493892375e-04	3.1133116299432697e-15	4.7815677764853852e-16	6.0745079564108114e+22	1.5020751390065023e+22	4.8445659351167493e+22	1.0346209755067377e+22	-1.2162915537520288e+23	9.0235747272360555e+21
1.7600000000000000e+03	2.7402216310397525e+50	9.7206828061060621e+49	1.4341441308275155e+50	4.2689116874779186e+49	-6.0561366313026383e+50	1.2732870888396966e+50	4.6991327494764204e-04	5.5907089245858471e-05	2.5073294633011870e-15	3.6984610764138537e-16	5.5942591368272321e+22	1.6583336999378705e+22	4.6281360312503487e+22	1.2581790403817353e+22	-1.3769680588524415e+23	1.0540780062680080e+22
1.7620000000000000e+03	5.0521941943026055e+50	1.5836226662633615e+50	7.5876218827722556e+50	2.1752444103102115e+50	-1.4686407803436685e+51	2.6284291731223330e+50	9.3198886653609702e-04	1.2051814393600771e-04	3.0342099509549304e-15	5.1632262686382716e-16	7.0580827337506205e+22	1.5391946187985945e+22	3.6706904905716676e+22	1.2777936083944988e+22	-1.5321657476083314e+23	9.7910655017182529e+21
1.7640000000000000e+03	4.4784967570184262e+50	1.7034651780840172e+50	2.4114130944170194e+50	9.4259646851064239e+49	-1.4392371343358033e+51	3.7919139264755029e+50	9.4840868164692302e-04	1.3932822739137795e-04	3.0941095045729385e-15	4.5819305976551100e-16	1.0437911339084354e+23	1.6503303036230955e+22	6.0803300884790798e+22	1.3777345297288421e+22	-1.7418601568325720e+23	1.1250310533847974e+22
1.7660000000000000e+03	2.7095498712936231e+50	1.4519237550019765e+50	2.6077628702206401e+50	1.0972392756740259e+50	-8.5863205542446850e+50	1.8382668856456145e+50	6.4447388082491844e-04	1.0149138544228938e-04	2.5669429847223759e-15	4.5363819314326730e-16	9.7184137325459523e+22	1.6089834938024602e+22	4.5720052538939288e+22	1.2731499098501466e+22	-1.4181780080133038e+23	1.0406051768849859e+22
1.7680000000000000e+03	4.2345887553451302e+50	1.1249857606814055e+50	5.3610892283181019e+50	1.5124222944340660e+50	-8.1290665557523866e+50	1.3225961018265241e+50	5.7976456526826685e-04	6.6359387154621912e-05	2.4265529421573683e-15	4.4553937495495925e-16	7.7755891971185724e+22	1.5991040649833715e+22	5.0156083263793267e+22	1.2667870791691317e+22	-1.4343120104601897e+23	1.0450318954356441e+22
1.7700000000000000e+03	1.9282973410154573e+50	1.3206000331736083e+50	5.9423155899543432e+50	3.4050206831280498e+50	-8.7185447106312339e+50	2.1782588473879318e+50	8.2197294447613198e-04	1.6886195418952806e-04	1.8214764704357127e-15	3.1083038193463019e-16	7.7742875247550986e+22	1.6369168734239618e+22	4.5703013463542267e+22	1.3966986388923606e+22	-1.5689929955457860e+23	1.1390779599846759e+22
1.7720000000000000e+03	4.7858513794679508e+50	1.6997557484110768e+50	7.5795080955217193e+50	3.1446645800679094e+50	-1.4589162305256890e+51	2.9960975794451541e+50	1.0863238636680990e-03	1.8931873293490947e-04	3.6400250891541567e-15	4.9069599713296461e-16	7.2274966325468745e+22	1.6213371835140585e+22	7.3684957370859666e+22	1.2926286943872195e+22	-1.7156742855653490e+23	1.1251333225834864e+22
1.7740000000000000e+03	1.3843460119818568e+50	1.5627473819155255e+50	3.9587087287596067e+50	1.5108634673734369e+50	-1.1551417214481456e+51	1.9062517791751186e+50	7.9331253650377143e-04	9.0534990145268995e-05	3.4469379264785536e-15	5.0774336244766069e-16	5.7414302118584131e+22	1.5813853339285411e+22	4.8613366321573014e+22	1.3136539907248276e+22	-1.7044303793386113e+23	1.1060205442716764e+22
1.7760000000000000e+03	1.5641215403084201e+50	2.0348101332448984e+50	9.3348003305018003e+50	2.9961329744608515e+50	-1.4188347857195216e+51	2.5001097705973446e+50	1.0359919436344327e-03	1.4158041418416446e-04	3.9992752588041143e-15	5.4497890288694873e-16	1.0290379889648176e+23	1.8573582779126762e+22	5.4295366993064399e+22	1.1990452036170743e+22	-1.6424896181194900e+23	1.0908715578737316e+22
1.7780000000000000e+03	3.0416264092455427e+50	1.4109110087576205e+50	5.0034054066766564e+50	1.9137046508803775e+50	-1.3358938064663433e+51	2.4733695648877252e+50	7.0822028901491266e-04	9.1341190152901839e-05	3.3665174438588880e-15	5.1286938241320617e-16	6.0186428005403236e+22	1.5393738811370369e+22	4.9708884667244290e+22	1.3352601396258802e+22	-1.7269943216870567e+23	1.1178057756601508e+22
1.7800000000000000e+03	4.5553696010676272e+49	1.8394888559047304e+50	3.9313037131586277e+50	1.5196225497899673e+50	-1.0006640398388242e+51	1.5532422845112668e+50	8.1742834365948643e-04	1.0429031424557756e-04	3.9995080030320040e-15	5.6054488198132271e-16	8.0960143968497411e+22	1.6235305371333403e+22	5.3815783035672503e+22	1.3076558303770024e+22	-1.6966392572136384e+23	1.0657709228884218e+22
1.7820000000000000e+03	3.1861282792619377e+50	1.8232760182395389e+50	6.1706881761718113e+50	2.3064578263441691e+50	-1.8514195059049017e+51	3.8581196228529447e+50	1.0333867959260762e-03	1.4654260577697369e-04	3.9551044179069902e-15	5.5504008824013664e-16	7.7019116484408348e+22	1.5316724072024518e+22	6.0724285295052412e+22	1.4183339513919044e+22	-1.9529163935541811e+23	1.2189366280755427e+22
1.7840000000000000e+03	6.1121336112122323e+50	1.3415642428331635e+50	3.7598339335185587e+50	2.1843582650072064e+50	-1.0331985356243616e+51	1.9473188856227956e+50	7.7769465704617918e-04	1.2693789775799637e-04	3.2636701672058811e-15	5.2886372449200385e-16	9.9042479142826693e+22	1.7803979495134781e+22	4.2720527307097760e+22	1.2433364068156811e+22	-1.3061115266299537e+23	9.8612593356750056e+21
1.7860000000000000e+03	4.3389234538128669e+49	1.3681347416528154e+50	2.0425546470738568e+50	7.8935037966978410e+49	-9.0454723540475406e+50	1.4522531065834540e+50	8.0748296451511772e-04	1.2588594403387636e-04	3.4498006513108297e-15	5.0093086757077875e-16	8.0062563460361476e+22	1.7030756666434547e+22	3.7314028858512935e+22	1.2523853526162095e+22	-1.4150539054639170e+23	1.0597872030960933e+22
1.7880000000000000e+03	4.0224541961045943e+50	1.7378559496576514e+50	7.4297540248786121e+50	2.5504927320625366e+50	-1.4571135132732215e+51	3.7920277875891081e+50	9.9442358450226769e-04	1.7523954024107680e-04	3.5114144950932287e-15	5.7297011948380462e-16	7.4980742707446639e+22	1.7137643527362922e+22	3.5839745377332057e+22	1.2107080345688742e+22	-1.4520027146797068e+23	1.1099035105728666e+22
