#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.2800000000000000e+02	1.8981632984439670e+49	1.5308273679040422e+48	3.5431155744847584e+49	2.3797865140081872e+48	-2.5663912360685666e+49	2.3917399906223244e+48	2.1318584364924648e-04	9.5024538519929476e-06	6.8499295376673017e-13	1.6833930266410121e-14	9.0508756225937444e+22	4.7637006867070137e+21	8.4893535451030837e+22	5.7099407857293659e+21	-1.4729783416949148e+23	5.7710878304645195e+21
1.3000000000000000e+02	1.5064169077914481e+49	1.3459438547642206e+48	3.7043136820216099e+49	2.5416837120177145e+48	-3.0962035665265231e+49	2.7008258783632940e+48	2.0161826222341223e-04	8.6086813174342494e-06	6.0268449207963849e-13	1.5036414634369543e-14	7.9715986695436420e+22	4.4037780360765983e+21	8.5667536256918245e+22	5.4850446517568159e+21	-1.3269261831128973e+23	5.4703307706567680e+21
1.3200000000000000e+02	1.7169396278436514e+49	1.5306338560973012e+48	3.5990642780345349e+49	2.4823914253578888e+48	-2.7946855075735785e+49	2.5358944555449674e+48	2.0827284690000817e-04	9.4452356150898354e-06	5.8499988640993364e-13	1.5317010737418787e-14	7.2670450190457890e+22	4.4102212630831185e+21	7.9051136774087127e+22	5.5112288143700163e+21	-1.3567340192267650e+23	5.4600718847136099e+21
1.3400000000000000e+02	1.5649354908772169e+49	1.3862994416237685e+48	4.0495623423745528e+49	2.8870042713840843e+48	-3.6095295542442871e+49	3.1653736731764379e+48	2.1928599071622612e-04	9.7548565461546946e-06	5.4278563179735007e-13	1.4842917764898884e-14	7.0534061134713417e+22	4.4376559220361113e+21	7.7695609137471773e+22	5.3727733196953045e+21	-1.3192817074283518e+23	5.3514646521109922e+21
1.3600000000000000e+02	1.8619371582568266e+49	1.6127726823044061e+48	3.9888509767757990e+49	2.7950392509380341e+48	-3.1927335366251048e+49	3.0505412815349028e+48	2.2938872131475087e-04	1.0319414476235692e-05	5.0591764036973641e-13	1.4366317458784794e-14	6.7268426902848953e+22	4.1598324356747179e+21	7.1691943536587335e+22	5.1370963618066785e+21	-1.2123371222678718e+23	5.3698801011533619e+21
1.3800000000000000e+02	1.7181130905821827e+49	1.6380281326808927e+48	3.7514536832776632e+49	2.7509367218639719e+48	-3.1018046634749551e+49	3.0398342065626011e+48	2.2219720811577091e-04	1.0243311428309514e-05	4.4714815456539207e-13	1.3306162055903307e-14	5.8241871278238429e+22	4.1335515188659576e+21	6.9129155562304254e+22	4.9371167354145871e+21	-1.1224872851848224e+23	5.1115404455966881e+21
1.4000000000000000e+02	1.6617354057907511e+49	1.5840324956238927e+48	3.9173574675270394e+49	2.7609770809649564e+48	-3.3320541657877365e+49	3.0438665225366036e+48	2.2717547698033642e-04	1.0143795092345772e-05	4.2963448560803879e-13	1.3002932003805969e-14	5.5997564773474283e+22	4.0065824081081559e+21	6.2009692230326080e+22	4.8624866801698136e+21	-1.0676826320021223e+23	5.0452415094330292e+21
1.4200000000000000e+02	1.7223155181025028e+49	1.5987650290595956e+48	4.4757231156892151e+49	3.2540468939717539e+48	-4.0194656673227631e+49	3.6336157617003455e+48	2.3851989901473912e-04	1.0918879532500453e-05	3.9562111695131320e-13	1.2667500820515188e-14	5.2715283680130339e+22	3.9683420635845980e+21	5.9813170182282157e+22	4.7327288659083254e+21	-1.0156862504355272e+23	4.8051086657652093e+21
1.4400000000000000e+02	1.8356455518344253e+49	1.7586577306623719e+48	3.9346345040206242e+49	2.8151058371535966e+48	-3.2842166291657209e+49	3.2778678643932788e+48	2.4588206303531731e-04	1.1045824938626890e-05	3.7272882473723641e-13	1.2317240242492448e-14	4.6773614651823761e+22	3.8696917376630831e+21	5.3090965543726795e+22	4.4849886519420602e+21	-9.4941838966033572e+22	5.0654802344543519e+21
1.4600000000000000e+02	1.8317242253670701e+49	1.7178749791447300e+48	4.2534658506621119e+49	3.0274079441194275e+48	-3.7787003159290122e+49	3.4655894034001534e+48	2.4637764861078833e-04	1.1015436399542929e-05	3.6109264528628022e-13	1.2174724393978465e-14	5.1231826958744300e+22	3.8138278599178076e+21	6.6868280638199627e+22	4.4429086215255124e+21	-9.9468891688409512e+22	4.9357229303207035e+21
1.4800000000000000e+02	1.7006719435714645e+49	1.6605964770293457e+48	4.0752714377041078e+49	2.9127395081197835e+48	-3.6328044142650388e+49	3.5124572674937381e+48	2.3625743663552287e-04	1.0449483649798360e-05	3.2786885132044702e-13	1.1461314422361000e-14	5.3370160721208355e+22	3.8053955572237940e+21	5.6084240252065089e+22	4.4224561811722978e+21	-8.6066457909896323e+22	4.8252811182322945e+21
1.5000000000000000e+02	1.7684278206618487e+49	1.7928752127209712e+48	4.9053820938634776e+49	3.4412798567306353e+48	-4.7298785411941803e+49	4.0355196352660120e+48	2.7046608506266174e-04	1.2055866416998643e-05	3.4504581864799949e-13	1.2953158757566352e-14	4.9553936085177474e+22	3.8438198814989521e+21	5.2735566689140849e+22	4.5478665136293665e+21	-9.2924683294292014e+22	4.7459468993776792e+21
1.5200000000000000e+02	1.7137033542169570e+49	1.6537554284407620e+48	4.2242864600985195e+49	3.0016383474104208e+48	-3.7687821004360818e+49	3.6431633469199680e+48	2.5247381707408739e-04	1.0807299713010527e-05	3.1794876621706272e-13	1.1614950909616302e-14	4.3111628804765350e+22	3.8718587300252746e+21	5.4566690978865076e+22	4.3458746805452428e+21	-9.2046962118731411e+22	5.0951388293404830e+21
1.5400000000000000e+02	1.9782595345262260e+49	1.8777586037561669e+48	4.7473750611371678e+49	3.2011142880750385e+48	-4.3219515295449425e+49	3.9122231230011562e+48	2.8401900479109660e-04	1.1926786967420709e-05	3.4026725072033780e-13	1.2776520118386292e-14	5.1419553241247569e+22	3.9110225159123595e+21	5.6714792506873736e+22	4.4716221256308092e+21	-9.2860529691702812e+22	5.1257851827285226e+21
1.5600000000000000e+02	1.8000286263855283e+49	1.8135456320926918e+48	4.3334595673305509e+49	3.0618273927565596e+48	-3.9859280929171262e+49	3.6887601511776152e+48	2.5597162067059144e-04	1.1529482195522231e-05	2.9861359811423625e-13	1.2372330610426578e-14	5.0137581970748311e+22	3.7990419177466301e+21	4.9620090261889572e+22	4.3768681025769853e+21	-8.1614211255208415e+22	4.7927375510894679e+21
1.5800000000000000e+02	1.7124469877345236e+49	1.7425950127191171e+48	5.1540354976692479e+49	3.5877030729234129e+48	-5.1721419442022275e+49	4.4037568905412441e+48	2.8224120594082122e-04	1.2052872396832304e-05	3.2169036708231510e-13	1.2936463467410025e-14	4.8496629034554128e+22	3.8032209022492355e+21	5.4829450584270708e+22	4.5209202016650637e+21	-9.2395449120948780e+22	4.8980544495783720e+21
1.6000000000000000e+02	2.0359984518060733e+49	1.8870836442014936e+48	4.8240966776009080e+49	3.3294367155951476e+48	-4.5454476375025387e+49	4.1688738804563113e+48	2.8873298214352643e-04	1.2295738670674691e-05	3.2337148348697634e-13	1.3219844760937781e-14	5.0479308423218969e+22	4.0108713948366415e+21	4.8837188422409677e+22	4.5512135494114985e+21	-9.3743332132084005e+22	5.2845950969937333e+21
1.6200000000000000e+02	1.9347695784607606e+49	1.8907175353700220e+48	4.5192293957507612e+49	3.2217504493881529e+48	-4.2928439135969527e+49	4.0854049480426505e+48	2.7829427237055293e-04	1.2053557188901381e-05	3.0594813944553699e-13	1.2982898635871264e-14	4.3998818759866143e+22	3.8359128700730747e+21	4.7914114197966178e+22	4.4824485649948842e+21	-9.4774908705205559e+22	5.3207135556609749e+21
1.6400000000000000e+02	1.7698169399876050e+49	1.8687110887364044e+48	4.5990853567319437e+49	3.1974021964394600e+48	-4.7037784171073495e+49	4.0583416712341366e+48	2.7206985732496086e-04	1.1817585486457809e-05	2.9508104434860693e-13	1.2714495530076266e-14	4.6805021798936261e+22	3.7966049864762246e+21	5.4068659785925424e+22	4.5137515491108947e+21	-9.5780507785507438e+22	5.1265326319451169e+21
1.6600000000000000e+02	2.1141127669437400e+49	1.9473086852896350e+48	5.6973363874037887e+49	3.8311899050594365e+48	-5.2529010678703266e+49	4.7031689121975005e+48	3.2336028819608979e-04	1.4309185389350045e-05	3.3065887544016054e-13	1.4295232580809851e-14	5.2021319985092272e+22	3.8754056271711154e+21	4.4309883492579005e+22	4.8115239190066721e+21	-9.4456119404814892e+22	5.2710192617088111e+21
1.6800000000000000e+02	1.9367137782900846e+49	1.9701337377980643e+48	5.6298039841452053e+49	3.6988143520551819e+48	-5.5611528967966252e+49	4.6399025418703688e+48	3.2739150326546463e-04	1.4298808527806390e-05	3.3116184325884190e-13	1.4039086517113435e-14	4.2952656918764275e+22	4.1266458903706987e+21	5.1486015356618670e+22	4.7093770147045190e+21	-1.1043654635696338e+23	5.5341228300494050e+21
1.7000000000000000e+02	1.8750557626204366e+49	1.8980392501799211e+48	5.6833587311545117e+49	3.6561303689052021e+48	-5.5064021483605821e+49	4.5952307472616522e+48	3.1447177625783506e-04	1.3807922148743008e-05	3.1479119238311428e-13	1.3397307294302871e-14	4.1389052328970111e+22	3.8530735491237387e+21	5.7529893754756219e+22	4.5937209479588075e+21	-1.0456232007616293e+23	5.5407496284477346e+21
1.7200000000000000e+02	2.1556712381704325e+49	2.0956528816297954e+48	4.7228417165164489e+49	3.4368647811925040e+48	-4.5456695938918793e+49	4.3102706562523562e+48	3.1655120156433807e-04	1.4503256359277898e-05	3.1893080471078616e-13	1.4170899039997993e-14	4.8321181197508664e+22	4.0119968975645384e+21	4.0423171316664251e+22	4.9311432329561249e+21	-1.0627712882269663e+23	5.6095342042590185e+21
1.7400000000000000e+02	1.9294378436163717e+49	1.9936597769020874e+48	4.7539445766438222e+49	3.2610933937016923e+48	-4.7731920116007049e+49	4.3122087484508338e+48	2.8669461724879764e-04	1.3156495603673276e-05	2.9776919982841167e-13	1.3844807616759097e-14	4.9452610897119671e+22	3.9090275975616209e+21	4.8753055844983212e+22	4.8275504732198666e+21	-1.0535355733306508e+23	5.4799847262263968e+21
1.7600000000000000e+02	2.0090407187937003e+49	2.0111336619480888e+48	5.0344521377888580e+49	3.6145936812733496e+48	-5.1139976423728416e+49	4.5708064365451238e+48	3.1933652736823120e-04	1.4079734657216685e-05	3.2318738758694258e-13	1.4123332995410701e-14	4.1764304040740713e+22	4.2014225502730574e+21	4.7766922892011666e+22	4.9102881669877061e+21	-1.1336088720137917e+23	5.8213430701776762e+21
1.7800000000000000e+02	2.2463182277977449e+49	2.2674684414745844e+48	7.2251410375947487e+49	8.7715793493521901e+48	-7.7283558264057457e+49	1.1160021306996520e+49	3.7350139139906186e-04	2.4557275986981128e-05	3.2687085022551833e-13	1.4285230385224729e-14	4.5244241043886793e+22	4.1449089364781962e+21	4.3444668082420401e+22	5.1134744303335071e+21	-1.2110935483362499e+23	6.0675477984194048e+21
1.8000000000000000e+02	1.9093148386462612e+49	2.2809785139841895e+48	6.1614386469514221e+49	6.6895112386347158e+48	-6.4047908705718308e+49	8.8251404494196839e+48	3.4931414497166638e-04	1.9708924657627072e-05	3.2439326510380706e-13	1.4721327540649444e-14	4.1451415483900332e+22	4.0445472470713117e+21	4.7073299946100929e+22	4.8656239823150939e+21	-1.1698489014311465e+23	5.9382439598576317e+21
1.8200000000000000e+02	2.1024741808942447e+49	2.7211668510048420e+48	6.4754537755884729e+49	7.8880422565914200e+48	-6.6826946727103003e+49	1.0394220716358080e+49	3.4943609210906333e-04	2.1489875232105609e-05	2.9783767311417466e-13	1.4239070180146398e-14	4.8403745432840847e+22	4.0508434839734043e+21	4.7170455750241379e+22	5.1710964916857225e+21	-1.1344511928076571e+23	5.7580435872942486e+21
1.8400000000000000e+02	2.2778858784822627e+49	2.5726015872475867e+48	6.6628942647057563e+49	6.4255594495380334e+48	-6.5529455026431795e+49	8.7571002149642647e+48	3.7889553181316260e-04	2.0005604444115046e-05	3.4560141338740447e-13	1.5289827833058601e-14	5.0894468667518375e+22	4.2249703488990153e+21	4.5567140623884329e+22	5.3649054779609249e+21	-1.2261680815686341e+23	6.2814732351559151e+21
1.8600000000000000e+02	2.0038484835936205e+49	2.6254523664629254e+48	6.3926055590820960e+49	6.8582490685485339e+48	-6.5880607295568653e+49	9.4114106232947027e+48	3.7096964128592537e-04	2.0984544209874201e-05	3.3290348648560976e-13	1.5447509530705183e-14	4.4741906368845383e+22	4.1392987090624677e+21	4.0013300399425857e+22	5.1306151914457782e+21	-1.1163032166802018e+23	5.8304589889453645e+21
1.8800000000000000e+02	1.9514393754106978e+49	2.3060856216419867e+48	5.4644171577200161e+49	5.6035534284341787e+48	-5.3458329361837493e+49	7.6870665847689848e+48	3.4260955035188430e-04	2.0117912858411468e-05	3.0445558566308346e-13	1.4739377841889133e-14	4.9930196330369188e+22	4.2340551858412003e+21	5.1880547971125211e+22	5.3201832525597759e+21	-1.1906270773327407e+23	6.2061847974451673e+21
1.9000000000000000e+02	2.3232707319048150e+49	2.4638226063332516e+48	5.8610312233032442e+49	6.1162907484799875e+48	-6.3255330806128090e+49	8.8912436036418632e+48	3.6492233702897092e-04	1.9536309965123115e-05	3.4290981164520814e-13	1.6071530898625243e-14	4.3963806023284142e+22	4.2054506272720903e+21	3.3632363481201581e+22	5.3862315332554436e+21	-1.2132669119993006e+23	6.1421460463339700e+21
1.9200000000000000e+02	2.1482476688253129e+49	2.8027345941926254e+48	5.3724513073726135e+49	5.3711373621664152e+48	-5.5156933367999349e+49	7.1415136754910683e+48	3.6268811158034144e-04	1.9628198460116334e-05	3.2581727834270709e-13	1.5889477652467481e-14	4.7496645497227890e+22	4.2158968508278642e+21	4.1425358651194054e+22	5.2945513722215567e+21	-1.1347184065536352e+23	6.0582934971559382e+21
1.9400000000000000e+02	2.6005256757683878e+49	2.9557164304391525e+48	8.9529408982488172e+49	1.1663347159412758e+49	-1.0251684038366469e+50	1.6443916560387025e+49	4.4634310460845344e-04	3.2414063639629162e-05	3.5739657443009383e-13	1.6868165409089568e-14	5.3572106085205973e+22	4.2867836276948326e+21	4.5313998539427638e+22	5.5385584673780694e+21	-1.1869497020573788e+23	6.2947554147059567e+21
1.9600000000000000e+02	1.7218026624582157e+49	2.5829798541513957e+48	6.5542819197177003e+49	9.0574960245201215e+48	-7.2400577216716425e+49	1.2803607660531646e+49	3.8939302029540579e-04	2.6362279950551940e-05	3.2314929885764009e-13	1.6130842292170628e-14	4.3182201047398599e+22	4.2121414188614906e+21	2.8111606473258349e+22	5.2903944218586865e+21	-1.1085932718979733e+23	6.0183059272423723e+21
1.9800000000000000e+02	2.2991030186038090e+49	3.5035426528762448e+48	8.4775719038126748e+49	9.9754773352246088e+48	-9.6811522739596611e+49	1.4937351841903374e+49	4.3479702197980942e-04	2.7247692199551650e-05	3.4446705684321392e-13	1.7055951892912191e-14	4.8376967642273232e+22	4.3160264212622381e+21	4.4015274322936774e+22	5.5821350404421950e+21	-1.2048990346915010e+23	6.2498815848746655e+21
2.0000000000000000e+02	2.1459196985006049e+49	3.1849664477900808e+48	7.2018679037075258e+49	7.4232468486635580e+48	-7.2002879681956170e+49	9.3266627151372058e+48	4.1535754871676391e-04	2.3708794963520878e-05	3.3800003401642603e-13	1.6867569317188516e-14	5.3198381439921875e+22	4.3652190225606383e+21	3.9099592638631068e+22	5.6208803230754978e+21	-1.0907858610600489e+23	6.1105987162817555e+21
2.0200000000000000e+02	2.0261221074507544e+49	3.1289375563995044e+48	7.5327051047104497e+49	9.0042294424192252e+48	-8.2943936172358943e+49	1.4222380138231614e+49	4.2485625687392506e-04	2.6711344253649125e-05	3.4574879310685519e-13	1.7127083279902749e-14	4.7924397755138035e+22	4.3104791928061045e+21	3.0927570077111682e+22	5.5113736926427957e+21	-1.0709132347558646e+23	6.0383529768651944e+21
2.0400000000000000e+02	2.4152820315923948e+49	3.0473673071024495e+48	6.5443020383279983e+49	6.5456712782313015e+48	-6.3960814405880466e+49	7.7936413174326047e+48	4.2331351432861798e-04	2.5272616660043614e-05	3.5485015880784666e-13	1.8490098425605466e-14	4.3048458760398907e+22	4.4124629766175604e+21	4.0555611978499690e+22	5.4240503756474852e+21	-1.1153388650982152e+23	6.0587427114215675e+21
2.0600000000000000e+02	2.4836248519165837e+49	3.0783432343610801e+48	6.4310968906270210e+49	7.2599820657864319e+48	-6.5407995620996419e+49	1.0491544697700348e+49	4.0621526204251792e-04	2.4450142040821211e-05	3.2790997969090157e-13	1.7526321694154233e-14	5.2452118470020072e+22	4.4672403617756348e+21	3.6528207918762509e+22	5.5949596191380367e+21	-1.1219345336527345e+23	6.2331995131687658e+21
2.0800000000000000e+02	2.0192422447673014e+49	3.8609194127260476e+48	7.5449418028174217e+49	8.4129405313339698e+48	-8.7757379774466000e+49	1.3871921074240370e+49	4.6800207150022731e-04	2.8251282332199308e-05	3.7750883686661251e-13	1.9057907499965651e-14	4.5335887308956379e+22	4.5155055598514319e+21	3.5615397200259625e+22	5.4056472191451466e+21	-1.0540282732672618e+23	6.2007542303261689e+21
2.1000000000000000e+02	1.9423964313832811e+49	3.0274094900206523e+48	8.3756414842480778e+49	1.1457876917334482e+49	-1.0611327388307377e+50	1.7655243156099323e+49	4.4932871610823882e-04	3.3224201815031753e-05	3.4775283989071199e-13	1.8664196670907900e-14	4.2886379480562931e+22	4.2935334376128685e+21	3.7786730306846117e+22	5.3221860023131009e+21	-1.0815479673924947e+23	5.9604653509459512e+21
2.1200000000000000e+02	2.6884437028669814e+49	3.4731748695914382e+48	8.0878448178798598e+49	1.1266323890461638e+49	-9.3036136140255615e+49	1.6727912931308244e+49	4.8551686833837166e-04	3.4362399115491044e-05	3.5380340538999764e-13	1.9466489565327278e-14	5.2031051550313704e+22	4.6161184962335783e+21	3.2598993049954244e+22	5.5225201228273848e+21	-9.9466580774693609e+22	6.1518989483805969e+21
2.1400000000000000e+02	2.0071185967123424e+49	4.2702093666211610e+48	9.2185441012082780e+49	1.1401573266918326e+49	-1.1477524895249724e+50	1.9210864010606156e+49	5.0251083213168567e-04	3.2800508802045334e-05	3.6206083544893196e-13	1.9481682723896613e-14	4.9265677177315324e+22	4.4638813336209520e+21	3.2826865117102629e+22	5.2464121562033134e+21	-9.9361242078804319e+22	5.9144033371731054e+21
2.1600000000000000e+02	2.0840777738926735e+49	4.0940267361626244e+48	8.7717214781490707e+49	9.4069771296668183e+48	-9.1934477203659872e+49	1.3113225994075740e+49	4.7651008111783795e-04	2.7925969422809535e-05	3.5608078556821443e-13	1.9602851216888115e-14	4.6879284800584038e+22	4.4867783987980723e+21	4.2518883209844095e+22	5.5591353528325033e+21	-1.0118935497395114e+23	6.1727545241578588e+21
2.1800000000000000e+02	2.1702603802282579e+49	3.7964962919232451e+48	9.2153586874831449e+49	1.0515606403204372e+49	-9.8377781731167245e+49	1.6560091306412571e+49	4.8734939102804489e-04	3.1871251573905771e-05	3.6595373607049368e-13	2.0396160727430707e-14	5.0928979701886578e+22	4.6105045227237812e+21	3.9090085984300398e+22	5.3643845340107647e+21	-8.9557487170150854e+22	5.9143607272330829e+21
2.2000000000000000e+02	2.3920484329832732e+49	3.7215044267568223e+48	7.8406076239405225e+49	8.8325893204942517e+48	-8.4906736606128934e+49	1.0932725129931917e+49	5.0841723877198238e-04	3.1268937844797860e-05	3.6997621773538391e-13	2.0863935352549995e-14	4.8734361398455967e+22	4.5287243609312655e+21	3.6597365119826874e+22	5.3844191486435614e+21	-1.0224892660130279e+23	6.0758122307598701e+21
2.2200000000000000e+02	2.4198595545241014e+49	4.2966789319619188e+48	6.9833873239618814e+49	8.9503273645725986e+48	-7.7337580511658204e+49	1.5784219781652730e+49	4.4338871663278080e-04	2.8422195352654026e-05	3.3513104701925215e-13	2.0449252522685642e-14	4.8863258559960075e+22	4.6062079670277374e+21	4.1743518664194907e+22	5.1685537916101979e+21	-8.6825977569320991e+22	6.2206525017713069e+21
2.2400000000000000e+02	2.5433700191091764e+49	4.1221760518035875e+48	8.9428289404069289e+49	1.0068236850107690e+49	-9.9185819726056336e+49	1.5283631149651893e+49	5.2450161751116636e-04	3.3378241082080553e-05	3.8836436617697975e-13	2.1672897274545014e-14	4.5661760981540509e+22	4.6048661831004832e+21	3.2469624260132654e+22	5.2299567105980844e+21	-9.3542864999476005e+22	6.1299835911014774e+21
2.2600000000000000e+02	2.1751369799871947e+49	4.2118610410475833e+48	8.2539811654909181e+49	1.0746951796563711e+49	-1.0140979762853572e+50	1.7391620582024650e+49	5.1416209193448712e-04	3.4782861047282479e-05	3.6435962700279875e-13	2.1397751396388421e-14	4.6929899153315397e+22	4.6914420789121033e+21	2.9160290993927658e+22	5.1249936548852568e+21	-8.7953556801297087e+22	6.0648357963887070e+21
2.2800000000000000e+02	2.4226574554227587e+49	4.7542662070098661e+48	1.0802801797605938e+50	1.4031991596483693e+49	-1.4595287232787374e+50	2.4908570055022297e+49	6.1081940505683992e-04	4.4217918297452375e-05	4.0281355918781627e-13	2.4228344966866911e-14	4.9563124765033807e+22	4.5787064495222036e+21	3.8384859691089995e+22	5.1519231181712335e+21	-8.0305879911964353e+22	6.0779665323938388e+21
2.3000000000000000e+02	1.6259511330719680e+49	5.3376860967239693e+48	1.0958931024811788e+50	1.2712536333616107e+49	-1.5181945578868866e+50	2.3160210881897712e+49	5.5775739288993573e-04	3.7249997228237225e-05	3.5954513841381192e-13	2.1661423313716466e-14	4.8939257029772586e+22	4.8292562947844352e+21	3.2871382792368766e+22	5.2791249370419980e+21	-9.6223641454653844e+22	6.3502162066373723e+21
2.3200000000000000e+02	2.5643983973812866e+49	4.1839696490545430e+48	9.0807541942909344e+49	1.1147897246897975e+49	-9.4994000379265154e+49	1.5629643475300201e+49	5.3883614758813800e-04	3.2920800006552191e-05	3.7645742306538325e-13	2.3466219850665285e-14	4.9587771138923137e+22	4.5383259397561380e+21	3.3497600536898817e+22	5.0062681043927449e+21	-6.8266259551161086e+22	5.7771292931993916e+21
