#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.7020000000000000e+03	8.1988146885033065e+50	1.6141560236842493e+50	1.3015998816767261e+51	1.8309117891142232e+50	-5.6477144758073236e+50	2.6915906574299525e+50	9.6092743359887109e-04	8.7558000138385523e-05	6.3772739304369308e-15	8.1634122347256210e-16	1.3736150168801727e+23	4.5749117704399225e+22	1.9577009501226760e+23	4.7979633591580203e+22	-7.2071683142643485e+23	1.1552413188856353e+23
1.7040000000000000e+03	8.3260691220977460e+50	1.5341820875801126e+50	1.2649822402077726e+51	1.7854077201011773e+50	-6.0168877921662640e+50	2.3984294693776931e+50	9.0167970597884164e-04	7.8086170967362823e-05	5.4783579331082734e-15	6.8699118810191263e-16	1.3082288807430477e+22	6.3573137034450605e+22	2.9449309913252682e+23	6.4107588966907822e+22	-8.2158436789606903e+23	1.2570257800223369e+23
1.7060000000000000e+03	9.0110450756578466e+50	1.8546837485108580e+50	1.7337501064039953e+51	2.3359006595894437e+50	-1.2703488623686999e+51	2.8181417173221117e+50	1.1695062929130632e-03	1.0294580787966640e-04	6.6000204810224129e-15	8.2506787591024008e-16	-6.7536918641896124e+22	5.7775657790220056e+22	3.1544768610927413e+23	5.6437923632035301e+22	-1.0032995001040074e+24	1.3836814055281060e+23
1.7080000000000000e+03	5.7930531230333112e+50	1.2820834697277934e+50	1.3327837203801164e+51	1.7415687858337747e+50	-7.7490365806272434e+50	2.4332548308834613e+50	8.3554061623205547e-04	7.2463239516304821e-05	5.5108976213467521e-15	6.2991437789248336e-16	-7.0061833355946279e+22	7.0138273260022138e+22	4.1671210571687421e+23	7.1522240099221783e+22	-9.1019749393470570e+23	1.2652290129210983e+23
1.7100000000000000e+03	4.8395432222258361e+50	1.1407082784761305e+50	9.6437870341357716e+50	1.3337587667918353e+50	-3.2005083434978316e+50	2.0853869744664458e+50	7.5865804132309084e-04	6.5357270484306060e-05	3.6825915450070030e-15	4.6565479568921319e-16	-5.5859456164050659e+21	6.2000594490523738e+22	3.4251157428922076e+23	6.5845161118283105e+22	-9.4058030364265701e+23	1.3162644065796240e+23
1.7120000000000000e+03	9.4667370554175543e+50	1.6162443488287397e+50	1.2534855256269194e+51	1.7973008492193869e+50	-5.7075879676575848e+50	2.6850152793539092e+50	9.2402869617165507e-04	8.4958154174404724e-05	5.6082011818541912e-15	7.5641823564138779e-16	-4.1428865020839416e+22	6.4222104508263119e+22	3.6703335456774760e+23	6.1415371623198590e+22	-8.7793307638988618e+23	1.3463881166537822e+23
1.7140000000000000e+03	1.0201787881857636e+51	1.7817270772456229e+50	1.4437155372858663e+51	2.0872704045591127e+50	-8.6492145392448906e+50	2.9686545450963914e+50	9.7476049479164643e-04	8.3294644686350100e-05	5.7487703342880614e-15	7.4706793154482770e-16	-6.7832963333925108e+22	6.0745408588058871e+22	3.4743458656080964e+23	6.2915790403230828e+22	-9.5465638143310148e+23	1.3390587847207069e+23
1.7160000000000000e+03	1.0692708664167219e+51	1.7751656230520799e+50	1.4802900486488774e+51	1.9500234006855013e+50	-1.4458802096109006e+51	2.9585560188235122e+50	9.9969947458194704e-04	8.2090235529481262e-05	6.5185979020420937e-15	8.1452256688644233e-16	-1.3054858789968041e+22	5.9607383533355868e+22	3.1125242002435467e+23	6.6053994560126999e+22	-9.8236799253597670e+23	1.2876998334231598e+23
1.7180000000000000e+03	8.8825979482181325e+50	1.4876814953716389e+50	1.5925514856725192e+51	2.3142945222651794e+50	-6.3512886094902283e+50	2.7595762511380385e+50	9.8319832883623387e-04	9.6610407073154168e-05	6.6344902543142316e-15	8.5686160960722822e-16	-6.3194289901323520e+22	6.5923496865324253e+22	3.5105785499854579e+23	6.8204673199290483e+22	-8.0015815286188502e+23	1.2199956661033913e+23
1.7200000000000000e+03	9.4488984568629438e+50	1.6488342301066952e+50	1.7040588386847148e+51	2.2876253627720904e+50	-1.2164119563040826e+51	3.0693312063111297e+50	1.0630483465622145e-03	9.8408530240753821e-05	7.3253728129919416e-15	8.2204754268777085e-16	2.2138109697397610e+22	5.7035032765629030e+22	2.2610403508205973e+23	5.4321970680744376e+22	-9.5184830642108214e+23	1.3570569627709677e+23
1.7220000000000000e+03	1.2758850759280068e+51	1.9965709950242976e+50	2.1055888777190606e+51	3.0135832955756657e+50	-1.6290608785625206e+51	4.0578981090674611e+50	1.2230517253313015e-03	1.2958459631728740e-04	8.2998613711431538e-15	9.5837300041178804e-16	-2.6621300004887758e+22	6.3589222736258459e+22	3.8674176530449777e+23	6.5997113702352081e+22	-7.9591980752678954e+23	1.2766804573533313e+23
1.7240000000000000e+03	9.0074215467137952e+50	1.6458811977915399e+50	1.2994894102839564e+51	2.0618455445506329e+50	-2.9357517691901992e+50	3.5439675960138346e+50	1.2371519991265308e-03	1.2990017853580548e-04	5.6799674319130338e-15	6.1205454840230830e-16	5.0219612654062428e+22	5.9122258057459019e+22	2.6296893074446482e+23	5.6846349905012254e+22	-8.3472252650025999e+23	1.1857478708202973e+23
1.7260000000000000e+03	1.1798362519159318e+51	1.8283064226016409e+50	1.7742617704711478e+51	2.5291942569438435e+50	-3.1240744153928872e+50	3.7408809830104013e+50	1.3255719096281684e-03	1.5258780527816862e-04	7.2608038235474500e-15	8.6330053547206368e-16	6.1162103706411881e+22	5.4588769012757266e+22	2.1110753206223657e+23	5.3983335369986143e+22	-7.7780517157622124e+23	1.2845680464042716e+23
1.7280000000000000e+03	9.1129640375029670e+50	1.6526903910517037e+50	1.4189790974825287e+51	2.0356605211246027e+50	-9.2368574363714385e+50	2.9665789527995699e+50	1.0045276227174122e-03	9.6066052677683245e-05	5.0489600795555557e-15	6.2408931775463432e-16	8.9716462343054195e+21	5.5280214895070435e+22	2.6188329079939133e+23	5.8864592044676799e+22	-7.4268604529141527e+23	1.1457101814493333e+23
1.7300000000000000e+03	7.6092745819741481e+50	1.9377181330852502e+50	1.6776134385181945e+51	2.5846003731485230e+50	-7.0471165989119753e+50	3.9560657409220209e+50	1.1588937432446371e-03	1.2226521723643350e-04	5.9980007194102933e-15	7.2992737301107980e-16	-1.5274195296480918e+23	6.8583840807155745e+22	4.3510086107146556e+23	7.2016831518705925e+22	-1.0229729419648012e+24	1.4502859869386038e+23
1.7320000000000000e+03	1.0812792331602646e+51	1.8773357549406440e+50	1.6321773246928434e+51	2.6264916907927223e+50	-7.4467687949199922e+50	3.6368155898029509e+50	1.1843190062552833e-03	1.3317600306534912e-04	6.2360743741186416e-15	8.2846349156836436e-16	3.4153380110945076e+21	6.3706853483788773e+22	3.7398498412485271e+23	5.9578740082748284e+22	-7.4992282250141734e+23	1.2916468216603824e+23
1.7340000000000000e+03	7.4254389045600752e+50	1.7318463230704532e+50	1.3458813457761834e+51	1.9296965332199275e+50	-4.5281461577070275e+50	2.6848912323321830e+50	9.9305054114315490e-04	9.2904333061743594e-05	5.6513828394833366e-15	6.3325550116948874e-16	1.0543987698493091e+22	6.3411296034883491e+22	2.6621127189926069e+23	6.1072946300961180e+22	-8.0797844662804367e+23	1.2034480458135614e+23
1.7360000000000000e+03	4.3303778511136719e+50	1.1099717919187017e+50	8.4113520834229641e+50	1.5170197642974625e+50	-3.3275831035805400e+49	2.3490132850018849e+50	8.3063026672494731e-04	8.1847727695987565e-05	4.1721519960386681e-15	4.9540954788728099e-16	-6.2929664031317249e+22	6.0050712459019653e+22	2.3990506428205796e+23	6.2321811602472595e+22	-9.0928966908743707e+23	1.4419597190102245e+23
1.7380000000000000e+03	8.9575294424496239e+50	1.6038493155529383e+50	1.4798693463503168e+51	1.9761110322262761e+50	-9.2562924829010539e+50	2.8214843862408267e+50	1.0130752248749826e-03	8.8440655488680682e-05	6.2360887529192344e-15	7.5989425318041278e-16	-9.9250773823560249e+22	7.3637245269885906e+22	3.6988609996016139e+23	7.6164176301026976e+22	-9.6619974375397408e+23	1.2934671897906705e+23
1.7400000000000000e+03	1.2508248935392721e+51	1.9051175743462190e+50	1.9591180361331968e+51	2.5775115676168378e+50	-1.0753571703783339e+51	3.3999764030839955e+50	1.2406589045426961e-03	1.0906634025483849e-04	9.0635704513707237e-15	1.0375597276761502e-15	1.7879322122731892e+22	5.5468304300067539e+22	3.0364146545271678e+23	5.5035302555148813e+22	-8.7009371351886762e+23	1.3156598407112577e+23
1.7420000000000000e+03	8.5655876289213227e+50	1.7636750644868261e+50	1.3609071230858417e+51	1.8331173097143318e+50	-5.1463799376418554e+50	2.8208243496529112e+50	9.9747799563716091e-04	8.7767907580979691e-05	6.5757712278277750e-15	8.2368084418612821e-16	-7.0663865674291990e+22	6.8894974745078571e+22	3.2831089332311803e+23	6.5990201666748119e+22	-8.2277094240033976e+23	1.2432343605998971e+23
1.7440000000000000e+03	9.0366806491417051e+50	1.7077459547138277e+50	1.2883519671000067e+51	1.7797278465097895e+50	-8.1716991838211101e+50	2.7532894567373711e+50	8.9958144881332168e-04	8.1313162691312339e-05	5.4310942219505143e-15	7.0278650341507871e-16	1.2672148573346661e+23	4.8468290527261624e+22	1.6272773412591533e+23	5.1822475680542336e+22	-7.0332524769656399e+23	1.1485018703135574e+23
1.7460000000000000e+03	1.1797011246458355e+51	1.8886724993785373e+50	1.5323206955977294e+51	1.8101121323144423e+50	-9.5672099618683258e+50	2.8272532441188312e+50	1.0361433592195862e-03	8.5916658703838811e-05	6.2379647109677359e-15	7.4957955410700642e-16	-4.0015716209564708e+22	6.6656125406764056e+22	4.1623621118376441e+23	6.8167168013537561e+22	-8.1642801918071149e+23	1.3265248387058006e+23
1.7480000000000000e+03	8.7233324706514721e+50	1.6629135557376587e+50	1.5682875263164898e+51	1.9519140013750171e+50	-7.6595988635592061e+50	2.5462056104784631e+50	1.0375743781091316e-03	8.2303448098736720e-05	6.8398447441019586e-15	8.4182094238359417e-16	-2.8986836251286258e+22	5.6871725597081045e+22	2.7401147281346472e+23	5.6908504759987954e+22	-8.6890563100247208e+23	1.2779635490174062e+23
1.7500000000000000e+03	8.7637683324431998e+50	1.5383155627327542e+50	1.2946894157046960e+51	1.8377240518955355e+50	-5.9493684309851200e+50	2.8272499388325707e+50	9.9263732022720152e-04	8.6358569682728158e-05	5.5255017810386530e-15	6.3943909337535858e-16	-6.1588804524587092e+22	5.6197450665974737e+22	3.5064557204598780e+23	5.7980927547559849e+22	-6.9234108974478864e+23	1.2225758086964383e+23
1.7520000000000000e+03	1.3251111882528715e+51	2.0774633460489753e+50	1.8564974490111460e+51	2.3286493919137866e+50	-8.7040072910297744e+50	3.3067042196869940e+50	1.1288245469987114e-03	9.8902955455373737e-05	6.6565363599973823e-15	8.4432377805930928e-16	7.5479449037506563e+22	6.2803293016499778e+22	3.0383339237308422e+23	6.4954623222493059e+22	-8.6137855307099536e+23	1.3137534294208080e+23
1.7540000000000000e+03	8.3191060527828129e+50	1.4927961895494308e+50	1.0147041561985959e+51	1.4808761949180226e+50	-6.3690835390688874e+50	2.5638594486351062e+50	8.1475762317266196e-04	7.1150240048322103e-05	5.1812490847500554e-15	6.1755464173305552e-16	-8.9343133041630351e+22	6.5978844975494857e+22	3.2221503650876112e+23	6.4551866652794399e+22	-9.1773374300633493e+23	1.3705071255432693e+23
1.7560000000000000e+03	5.2463042940789084e+50	1.3716757215054844e+50	1.0215014904641554e+51	1.4700287234436750e+50	-3.2582875428342201e+50	2.2297976680470816e+50	7.6017877063036564e-04	6.0503654313964277e-05	3.9890852980349005e-15	5.5204447690016060e-16	-1.7782938738724060e+23	6.2631822595793315e+22	3.9142059105466069e+23	6.0665437311919666e+22	-9.0351590908038687e+23	1.3806045189349952e+23
1.7580000000000000e+03	8.0182587605888167e+50	1.4042734345422839e+50	1.1161066533800700e+51	1.8460470061975517e+50	-1.7449864258877680e+50	2.5648615506336511e+50	9.1280056219883942e-04	7.6921157911935038e-05	5.6446457119477780e-15	7.2318244057863885e-16	-3.5971455469963014e+22	6.5626825770809227e+22	2.7062176047536061e+23	6.4597736501611388e+22	-9.7938686881167534e+23	1.3730584858636245e+23
1.7600000000000000e+03	4.4176937853955935e+50	1.3726347656312952e+50	1.0755583439240881e+51	1.8219610910620986e+50	-5.9420725383582042e+50	2.2547285031848985e+50	7.2382235881285058e-04	7.3956660324025705e-05	4.3866347292128533e-15	7.0514018599428346e-16	-5.4302137302988922e+22	5.6326602017241423e+22	2.6068526711319718e+23	5.9430894852558062e+22	-6.6452997023374828e+23	1.1238241258582356e+23
1.7620000000000000e+03	9.5358756609600229e+50	1.7158022714673930e+50	1.5928950328831177e+51	1.8498188250979442e+50	-8.4607334369244516e+50	2.6406629810030344e+50	1.0578529347359954e-03	8.0935721477040231e-05	7.4160001980277962e-15	8.1484246829996579e-16	-1.6079076861783450e+23	6.9221880087775386e+22	4.5600652604317568e+23	6.9380772138979493e+22	-9.5256921400671884e+23	1.4938049400106965e+23
1.7640000000000000e+03	9.7516285535959664e+50	1.6518411303909978e+50	1.5386742291433618e+51	1.8723806672575658e+50	-7.8815793159492154e+50	2.5530420599453037e+50	1.0249726173257331e-03	8.5684671601230305e-05	6.4821493861248880e-15	7.7712026798050065e-16	-3.4533224416509807e+22	6.3669314119401623e+22	3.3921412216014285e+23	6.4712714281289710e+22	-8.6948219834043614e+23	1.3234938172123073e+23
1.7660000000000000e+03	1.2210874290151183e+51	1.7905752096567570e+50	2.0392942023178384e+51	2.8530191210811460e+50	-1.2725106663880514e+51	3.5428675731794478e+50	1.2763891410215403e-03	1.1796124998394909e-04	8.1198411977718730e-15	9.2268270116600144e-16	-1.0796062769826675e+22	5.8041284540217984e+22	3.0131746042836343e+23	5.5546879347473697e+22	-7.6673074286439147e+23	1.2220532935165705e+23
1.7680000000000000e+03	1.2135606534185853e+51	1.8543849759999700e+50	1.8900445158965707e+51	2.5314680580528946e+50	-1.3236114719920616e+51	3.3004284490853874e+50	1.1474062878549748e-03	9.5159503746800649e-05	7.5467508192979071e-15	8.8420404095221340e-16	-9.6304260721910143e+22	6.3612994789989027e+22	3.6994088154119522e+23	6.6266014784574586e+22	-8.3599997833215248e+23	1.3365925750088790e+23
1.7700000000000000e+03	4.7370690334864435e+50	1.2051178916530519e+50	1.6953800774281954e+51	2.7069918348543339e+50	-8.4023192984739856e+50	3.1662022903514227e+50	1.0385945647721079e-03	1.0688023438748993e-04	5.4685401282626193e-15	6.2059239837440829e-16	-9.9900736422097799e+21	5.9479098926686682e+22	2.7945831340373115e+23	6.3542307978034599e+22	-6.9329064173339057e+23	1.1579204815961619e+23
1.7720000000000000e+03	8.6415291734935142e+50	1.6638469066579369e+50	1.5811062515590288e+51	2.4273447312634434e+50	-9.5792557285862410e+50	3.0735675690396080e+50	1.0152350149510775e-03	1.0070230226080827e-04	6.2570932095342103e-15	8.0099473027474799e-16	-3.7830505938950635e+22	5.9435728001113474e+22	2.0389595657410323e+23	5.3441145458886917e+22	-9.2322171894493977e+23	1.3925704545762703e+23
1.7740000000000000e+03	1.0394987294171467e+51	1.8516086738782972e+50	1.3681237367259251e+51	2.0968239477888474e+50	-8.9641893570135827e+50	2.9759951832230566e+50	9.3693626600442582e-04	9.2748035628299383e-05	4.8330962484557490e-15	6.8411435546630632e-16	-8.7305462664390827e+22	5.7621321879139102e+22	3.1181239301399518e+23	6.0112257118635796e+22	-5.7005413402459508e+23	1.1468340013725982e+23
1.7760000000000000e+03	7.7973503609455389e+50	1.4400936060901645e+50	1.5658251866488868e+51	2.4980800587975648e+50	-9.3560413398285564e+50	3.1355505494485546e+50	1.0244573819309048e-03	1.0009710561971207e-04	5.4129379251710088e-15	6.3685597747268352e-16	-5.9664487634298036e+22	6.4478076339236186e+22	3.0472400619848853e+23	6.1903860844069720e+22	-7.8301676513630322e+23	1.2056523247216489e+23
1.7780000000000000e+03	9.1079033510357187e+50	1.7047774224122725e+50	1.8973474956282350e+51	2.4800838465514558e+50	-1.0541543299108514e+51	3.2476420603718685e+50	1.1134774506822696e-03	9.4809053708894150e-05	6.0862617381276798e-15	8.0050922043355786e-16	-7.4829138848653324e+22	6.8856586105811850e+22	3.4725014270016945e+23	7.1108027731303461e+22	-9.9952915162452500e+23	1.4274592080499366e+23
1.7800000000000000e+03	7.8342914231584573e+50	1.5785342500833996e+50	1.3801172812717233e+51	2.0691517340729481e+50	-7.9156415673783518e+50	2.7810781057770847e+50	9.4794243269495746e-04	9.2298562591541160e-05	5.3216057861048858e-15	6.3391424243967404e-16	-1.3895218468966168e+23	6.5432584579361741e+22	3.4776754071700664e+23	6.3619561356845065e+22	-7.9007480758898117e+23	1.3699202965402643e+23
1.7820000000000000e+03	5.2230510507199945e+50	1.2146949284009407e+50	1.3028675091654912e+51	1.8529932849552389e+50	-7.5358900103305454e+50	2.5243166977807017e+50	8.3034244956689746e-04	7.1969212394704419e-05	4.6905063461090308e-15	5.3255015311073002e-16	4.0118146967143600e+22	6.3850592623153878e+22	2.3258965053028928e+23	6.0424411774040897e+22	-9.2447913246342382e+23	1.3449791388119708e+23
1.7840000000000000e+03	6.7743555570004199e+50	1.5605723844704717e+50	1.4688930460984797e+51	2.2635922098661910e+50	-6.5380939199871422e+50	2.9611416352623280e+50	9.1548044665549924e-04	8.4427153919567450e-05	6.0264047354424131e-15	8.0068971296339401e-16	-1.9212578001626620e+23	6.7809506490536121e+22	3.2800939375724286e+23	6.5810181069436218e+22	-8.1222679573256629e+23	1.2867772190676360e+23
1.7860000000000000e+03	1.0809188154016801e+51	1.7371156370930693e+50	1.7727054362910571e+51	2.1372743548332420e+50	-1.0173423469369467e+51	2.9346093457048195e+50	1.1042083820538885e-03	8.9411120385862657e-05	7.3458790609090773e-15	8.7710748463790025e-16	-3.7891051905355883e+22	6.1766620682830198e+22	2.5603975959564199e+23	5.6844265530079324e+22	-7.9018633238317521e+23	1.2692139502304873e+23
1.7880000000000000e+03	1.1276169440319715e+51	1.7998316212502767e+50	1.7055308668874746e+51	2.3499902902890197e+50	-8.2497501018110084e+50	3.5957767440467327e+50	1.2928783363524135e-03	1.3407963572041216e-04	7.2444918404628610e-15	8.3719229325275463e-16	-8.5621282397235161e+22	6.4559848004915827e+22	3.2838354735675932e+23	6.2183724011972656e+22	-7.3492654510485953e+23	1.2232231582704396e+23
1.7900000000000000e+03	9.0521274683194755e+50	1.5990762912481824e+50	1.4472378350251879e+51	2.1423849949027366e+50	-2.0933027752774790e+50	3.1965034222171749e+50	1.0825919315665484e-03	1.1477357756192036e-04	5.3533683692745430e-15	6.6703961353966785e-16	-1.1595032114281033e+23	6.5232117500772442e+22	3.5306419420670037e+23	6.1289757262727084e+22	-8.5185358652024086e+23	1.4695327229192152e+23
1.7920000000000000e+03	1.0303719466122207e+51	1.7772738445994456e+50	1.5671522764291498e+51	2.0022159855453271e+50	-4.5508555142370358e+50	3.3589179167410962e+50	1.1990276511130769e-03	1.1743848407278476e-04	7.8345076175571179e-15	8.8623762517169717e-16	-8.4900589008781870e+22	5.5300453683683559e+22	2.9594229492395779e+23	5.9456560303734446e+22	-7.3644256955538189e+23	1.2035203452457355e+23
1.7940000000000000e+03	8.3354633569487860e+50	1.7053031701902099e+50	1.4246250648036947e+51	1.9911819609147983e+50	-4.3867415864489428e+50	2.9388655235116226e+50	9.7542767409781496e-04	8.3773744942858131e-05	5.9008361668198569e-15	7.4364790588859102e-16	-4.0566418205012795e+22	6.3368814799376003e+22	3.0276643420971818e+23	6.1048565729213129e+22	-7.3449204998142008e+23	1.3516264687405652e+23
1.7960000000000000e+03	9.7837398652442313e+50	1.7397096068270153e+50	1.7657020338249998e+51	2.4033888751632536e+50	-1.0663288987805348e+51	3.3601403770078430e+50	1.1198896887662513e-03	1.0922296850104226e-04	6.2371839247088805e-15	6.7802819483148168e-16	2.7142278743479267e+22	5.4296455295135419e+22	2.5580431417706904e+23	5.0971783025133349e+22	-6.6232081865986641e+23	1.0924166899192003e+23
1.7980000000000000e+03	9.7973855025051135e+50	1.8659329067159217e+50	1.3150041558326563e+51	1.8955676438232000e+50	-2.9049933455025822e+50	3.2789391978635790e+50	1.0610072278656210e-03	1.0530940094045285e-04	6.0997512318972400e-15	8.3565605123264395e-16	-4.2575820552990936e+22	6.1425964676123623e+22	2.6262260699228642e+23	6.2826742164241433e+22	-7.1674150559740567e+23	1.2784345039059307e+23
1.8000000000000000e+03	7.5351469546007383e+50	1.6009065464662607e+50	1.3076944116942341e+51	1.7745256291616942e+50	-6.2687715391656143e+50	2.7635832499476954e+50	9.9427855238537238e-04	9.1500455087371218e-05	5.2885003572430934e-15	6.2248640648954239e-16	-1.5380933673142331e+23	6.4909246417930595e+22	3.4304325716075906e+23	6.4611537626213713e+22	-8.0495666685738586e+23	1.3317750369931496e+23
1.8020000000000000e+03	6.9553217798330802e+50	1.3082320687088465e+50	1.1614811082949732e+51	1.6656133899423787e+50	-2.8974424853075503e+50	2.5060591167147060e+50	8.6235477575274900e-04	7.0632681726718409e-05	4.4949677984694735e-15	5.8058488990595296e-16	-1.2107803962702658e+23	6.3721306630425412e+22	3.3808143031490292e+23	6.1986651318430275e+22	-8.6714382629575264e+23	1.4240956204443704e+23
1.8040000000000000e+03	1.2115914831885248e+51	1.9304109564418148e+50	1.5767701114882331e+51	2.3213458479299970e+50	-8.5824976758928982e+50	3.4258064221309130e+50	1.0916628573583679e-03	9.0977735160431060e-05	5.7157598792731503e-15	7.5860079927298263e-16	-6.1991617822109309e+22	6.6777597864316791e+22	3.1123573316766067e+23	6.4307488549869298e+22	-8.3424812315603520e+23	1.3395952627537435e+23
1.8060000000000000e+03	6.4331863059051355e+50	1.3606989631581109e+50	1.0343221215438964e+51	1.4455592110128401e+50	-1.5619206253266456e+50	2.4159875233837867e+50	7.7060017396945600e-04	7.5174890849408343e-05	4.2271666800939843e-15	6.0144050810136166e-16	-1.7655354176135673e+23	6.3742265301140505e+22	3.2650839158865987e+23	6.2552137802253349e+22	-8.1712154187545106e+23	1.3508096224190580e+23
1.8080000000000000e+03	1.0001636744223096e+51	1.5585764486842671e+50	1.6402876250156894e+51	1.9256144281990499e+50	-6.4962294611232674e+50	2.5997805035815586e+50	1.0540053620983661e-03	8.8185625140780406e-05	7.5494541971046301e-15	7.7645596428073993e-16	-1.0781380470850831e+23	6.6763655263703045e+22	3.8446333592619967e+23	6.6042673028275691e+22	-9.3369071899058097e+23	1.4728824258909159e+23
1.8100000000000000e+03	7.1927658568628621e+50	1.4365251575651208e+50	1.3199298404534626e+51	1.7917674026559486e+50	-5.4400994257915159e+50	2.5098677882474743e+50	9.6437017568371084e-04	7.2392679951467493e-05	5.8290590491950245e-15	7.2271333282847621e-16	-5.9662974974204242e+22	6.0227450553510159e+22	2.9394188228223395e+23	5.5578746771663309e+22	-7.1025533869450006e+23	1.2794013412651280e+23
1.8120000000000000e+03	1.0433144240091150e+51	1.6754180427280209e+50	1.9330384624848871e+51	2.5932954864505604e+50	-1.0849128580006029e+51	3.1261806429113957e+50	1.1174423050886841e-03	9.8175908303776188e-05	7.5777527015866265e-15	9.0435451118808228e-16	-9.2185478581377034e+22	6.3161307778539355e+22	3.2649012074397494e+23	6.0562141057251245e+22	-8.3293156188684391e+23	1.3847660997192306e+23
1.8140000000000000e+03	1.0898824127026835e+51	1.7171721981619048e+50	1.8729647743835057e+51	2.9698159701291344e+50	-1.0746243012544745e+51	3.6415725836778913e+50	1.2035475375529064e-03	1.1718036043010093e-04	6.9555383602343624e-15	8.3834691271271335e-16	-1.3807116268612185e+23	6.9171353920173681e+22	2.6569005378142799e+23	6.7714940898688148e+22	-8.8733732324264784e+23	1.3216117549887463e+23
1.8160000000000000e+03	8.3437477101553921e+50	1.5613922458232540e+50	1.4323203760337226e+51	2.1328522101719538e+50	-6.6439269340296135e+50	2.8453962240234004e+50	9.2686572944577453e-04	9.2180178396048559e-05	4.9638592067784509e-15	6.1360698813940714e-16	-1.7096146300435081e+23	6.1918856257722072e+22	3.5655757513323980e+23	6.2366243409955985e+22	-7.4194272815652546e+23	1.3318144441808272e+23
1.8180000000000000e+03	9.6579561164099399e+50	1.8970482414471548e+50	1.6071992273923043e+51	2.4864987562828195e+50	-6.3713489922098980e+50	3.3801163398631090e+50	1.1589389949927989e-03	1.0907935983267326e-04	6.2826754339297893e-15	8.0040094617301100e-16	-9.9181405726011296e+22	5.6522890783986175e+22	2.9046319838977545e+23	5.2908015666889960e+22	-7.5811638216996797e+23	1.3375938425034384e+23
1.8200000000000000e+03	5.8708003965153339e+50	1.3798423019443486e+50	1.2598807935003529e+51	1.9037676863522476e+50	-5.3682833242293421e+50	2.3226950656146780e+50	8.1706616095710244e-04	7.3842646342061241e-05	4.8621779483632643e-15	7.2741772505890179e-16	-1.4693515177957474e+23	6.1141886637268646e+22	3.3202971971574188e+23	5.4569322438638413e+22	-6.5130984346550469e+23	1.1431338912872787e+23
1.8220000000000000e+03	8.2210500593618715e+50	1.6196764961239406e+50	1.9341634922973672e+51	2.7275492795799961e+50	-1.0585267004888028e+51	3.5567147803448488e+50	1.1034285701969904e-03	1.1317384568909327e-04	6.4137161185064066e-15	6.6685407345525823e-16	-1.2846894156436973e+23	6.8716757340942605e+22	3.8399305273212830e+23	6.8061435035886681e+22	-8.3434292385044291e+23	1.3667436582566503e+23
1.8240000000000000e+03	9.8911056748047137e+50	1.9570916393131969e+50	1.5934096199020532e+51	2.4617516392585773e+50	-9.0097561154578164e+50	3.1929268859642613e+50	1.0773031628925922e-03	9.6893580810334515e-05	6.0243938305140795e-15	8.0684857404009714e-16	4.0960626061857144e+22	5.8435674479698316e+22	1.5933839218054691e+23	5.6016127792911223e+22	-7.1833679806805586e+23	1.3862322297810913e+23
1.8260000000000000e+03	8.0656461845021402e+50	1.4875898102544735e+50	1.2739435491724478e+51	1.8629545381373183e+50	-7.3338456826520514e+50	2.8814914076956656e+50	8.8553263346046395e-04	7.6640444320364055e-05	5.0518802429435133e-15	5.9185076821237256e-16	-6.0307684319156146e+22	6.6624012058271754e+22	2.5902289173497666e+23	6.3730371825915312e+22	-8.5455140349926622e+23	1.3654331050381187e+23
1.8280000000000000e+03	5.8533439784496108e+50	1.2330335680515850e+50	1.0651474359777769e+51	1.4533138090856356e+50	-3.1807816049469837e+50	2.0725556208604473e+50	8.0929938865759111e-04	6.8080285487793845e-05	3.9973413267834529e-15	4.9328580281563354e-16	-1.8304153324998128e+23	6.1096524349406395e+22	3.1987947039644403e+23	5.9770840305404312e+22	-6.6669584867062535e+23	1.2603216836137240e+23
1.8300000000000000e+03	1.0627102646363095e+51	1.7424046278127886e+50	1.7217606403925889e+51	2.5329040144236553e+50	-7.4891301637054659e+50	3.1942358332579107e+50	1.1860012026163411e-03	1.0103774281546342e-04	6.4550063516137505e-15	7.9641212941650549e-16	-1.2969941464060892e+23	7.0984039875095025e+22	2.9386203326094102e+23	6.6614053378232794e+22	-9.4814050724982415e+23	1.4740097435944634e+23
1.8320000000000000e+03	9.3046341732669047e+50	1.6204882868160121e+50	1.6911671777550585e+51	2.2408960515153948e+50	-7.2852477145893924e+50	2.7564999370399556e+50	1.0994441572485028e-03	8.9045872338903775e-05	6.7133585923140077e-15	7.9582826117856872e-16	-8.7211811031472302e+22	6.5675344173334687e+22	2.7622913403230257e+23	6.3517507893439081e+22	-8.5443237278844897e+23	1.3724261511650038e+23
