#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.6120000000000000e+03	1.2432968413628954e+51	1.9808970695316743e+50	1.2226970714027172e+51	1.9835880508753319e+50	-9.8732301913156135e+50	2.9494817655558735e+50	9.3814377841895463e-04	1.0184690024169766e-04	6.3013085705229336e-15	7.9230508403531220e-16	-2.9302824197877995e+23	6.4012851639502175e+22	3.1298148433648827e+23	4.2698457964145948e+22	-5.1403759010148323e+23	1.0589663096445923e+23
1.6140000000000000e+03	1.0311905102542116e+51	1.7187660994399637e+50	1.1651795179067190e+51	1.9010981950174604e+50	-1.1191899152309268e+51	3.0481251439475320e+50	9.6003301100247877e-04	1.0334273030972269e-04	5.6004672086686227e-15	7.1277862453817269e-16	-3.6182110705720604e+23	7.2829128948888776e+22	3.2515895885022381e+23	5.2470607503827443e+22	-7.1624525516899415e+23	1.1178697616040315e+23
1.6160000000000000e+03	9.0402062109617466e+50	1.5461650247809935e+50	1.1060058267394507e+51	1.8401967336289183e+50	-7.5448635574018216e+50	3.0588682056814659e+50	9.0480274220867908e-04	9.2177879019193665e-05	5.6109185473781651e-15	7.2893246799798022e-16	-4.2244769065459780e+23	6.6766984450196426e+22	2.6931398677166718e+23	4.5206865959375816e+22	-7.0060130636500530e+23	1.1581873745236143e+23
1.6180000000000000e+03	1.3981706769460309e+51	2.3389873923344058e+50	1.4862054089967607e+51	2.2076613410343553e+50	-1.2285583737101679e+51	3.0835928304511504e+50	1.1539680851252038e-03	1.3095911220897463e-04	6.8256280124384290e-15	7.5997810587908591e-16	-3.0676232089605267e+23	6.9482919833672077e+22	2.9814944706412249e+23	4.7063663891658555e+22	-5.5116260465188222e+23	9.6881457761056268e+22
1.6200000000000000e+03	1.2920088335171518e+51	1.8347728934703111e+50	1.1194421472971027e+51	1.8379171075139690e+50	-9.4343527894893649e+50	3.0058327426330449e+50	1.1148402800686718e-03	1.1633742106435880e-04	6.2654950334748138e-15	7.4550920951726663e-16	-2.5630410099253036e+23	6.4696640590896825e+22	2.7142378552872218e+23	4.4705618128863538e+22	-4.4706862051800767e+23	9.8327237691045931e+22
1.6220000000000000e+03	1.1426608391704569e+51	1.8504108888136231e+50	1.1242542859562348e+51	2.0309112960363160e+50	-1.0517066793984153e+51	3.2918213905115551e+50	1.1609337046795229e-03	1.3144345309760050e-04	6.6593880234878198e-15	7.4381474506849540e-16	-4.4650736975380468e+23	7.8827592095699609e+22	3.5655373378000730e+23	5.4655426113063371e+22	-8.2232276558477579e+23	1.2039452528594928e+23
1.6240000000000000e+03	1.3897154680204373e+51	2.0148236831184933e+50	1.3044154707231779e+51	1.9382590872806326e+50	-1.3643596055815777e+51	2.7857162554416339e+50	1.0661864055193067e-03	1.1142742827494315e-04	6.5409936127018864e-15	8.1253363167045413e-16	-3.1849266458428598e+23	6.6319551209293897e+22	2.9783556491010934e+23	4.8038754213250990e+22	-6.0673583190263692e+23	9.9528285633523747e+22
1.6260000000000000e+03	1.1460997035806090e+51	1.5865735087886033e+50	1.3881269129990254e+51	2.1173832128605092e+50	-1.3065509569938236e+51	3.2790052890202808e+50	1.1611757559674507e-03	1.1201245627287671e-04	7.0207371624524339e-15	7.3379839864246663e-16	-3.2424673519162113e+23	7.3890062751933038e+22	4.2668737651383836e+23	6.1128276403322534e+22	-5.0733993852012887e+23	9.6653337300923421e+22
1.6280000000000000e+03	1.2695092050642421e+51	2.0055679977079653e+50	1.4426805816917683e+51	2.2317195002783070e+50	-1.3403618442953866e+51	3.3722512105701258e+50	1.1196413607972267e-03	1.2452390386649448e-04	6.6135258665631973e-15	7.4432493147570931e-16	-2.1316114168985261e+23	5.5939581528040196e+22	2.7148140671787155e+23	4.8616246492392174e+22	-3.5013685097339839e+23	8.0771767463535656e+22
1.6300000000000000e+03	1.2893924235230368e+51	1.8510174187556501e+50	1.3059480314447195e+51	1.9259218078521471e+50	-1.1994775967804469e+51	3.0663273154672459e+50	9.3394804396125205e-04	9.5936162000495712e-05	7.3245456238195740e-15	8.6034096607701613e-16	-5.6254974099936590e+23	9.1212868401422093e+22	5.3324360570160700e+23	6.4859895170539402e+22	-1.1054555247889538e+24	1.5413500415659013e+23
1.6320000000000000e+03	1.3383020596903485e+51	2.0054052451600065e+50	1.1102290380906355e+51	2.0097030440873347e+50	-1.0469145051144906e+51	2.9789384119396332e+50	1.1020463215721493e-03	1.2345079126016966e-04	6.1826257256357004e-15	7.4682090678586050e-16	-5.1966349765514291e+23	8.3896257171967133e+22	3.8123014086750990e+23	6.3285671398625746e+22	-8.1332648333175230e+23	1.2595673100638914e+23
1.6340000000000000e+03	1.0249712711867286e+51	1.7225737065165206e+50	9.9970224632663000e+50	1.9261199510001544e+50	-8.8609132036582950e+50	2.8709415095363833e+50	7.9871404012706742e-04	7.4452545832006477e-05	4.8810780635658126e-15	6.1913886700852166e-16	-4.3126374973110370e+23	7.3720230286464106e+22	3.5855062174603860e+23	5.6572049810358358e+22	-6.9143755804172372e+23	1.1810725613340828e+23
1.6360000000000000e+03	1.1743207944932931e+51	2.1742338803884922e+50	1.4553097547474707e+51	2.4663516397375560e+50	-1.4431394769407649e+51	3.6947138930613339e+50	1.1306499431629987e-03	1.1633734095120077e-04	6.9635439395573493e-15	8.1005913773885826e-16	-3.3087753149531443e+23	6.8814711204794287e+22	2.8439129936672744e+23	4.8313589629262823e+22	-6.1134581690811946e+23	9.9697989476492060e+22
1.6380000000000000e+03	1.2723590107174872e+51	1.9657482091163028e+50	1.5161978845814497e+51	2.1437400614810640e+50	-1.3257689447040800e+51	3.5587531179292727e+50	1.1194345164628914e-03	1.0473556240022388e-04	7.4288786796979226e-15	8.6156676691744329e-16	-3.8363565982341017e+23	7.4596784002269664e+22	4.1428913570717792e+23	5.3854660529853028e+22	-5.5238133375207389e+23	9.8907696502175424e+22
1.6400000000000000e+03	1.2181530691175219e+51	2.3562641631478972e+50	1.1661359741809099e+51	2.0985326805634389e+50	-1.0619526194954506e+51	3.1805651750074568e+50	9.6695602135657595e-04	1.0151631353647359e-04	5.4674770939215301e-15	6.9799643362360580e-16	-3.0843878193672278e+23	6.6534980386706663e+22	2.5720387119274313e+23	4.8420498646038139e+22	-6.0337028723216244e+23	9.7258742083553157e+22
1.6420000000000000e+03	7.6643781276008920e+50	1.7011002007358391e+50	7.0430838594240638e+50	1.5819320734249445e+50	-4.8318520420935390e+50	2.2843309744936298e+50	7.5249056788431539e-04	8.9055057820669429e-05	4.4913764470667807e-15	6.4951071446795054e-16	-3.9293263664922366e+23	6.8798956631515533e+22	2.9879119797759182e+23	5.1064128394365908e+22	-5.3909160096834821e+23	9.7829761467942231e+22
1.6440000000000000e+03	1.4151507513180796e+51	2.2433418518438604e+50	1.4411921492643499e+51	2.0081980627992513e+50	-1.8825258190554859e+51	3.3223862631906799e+50	1.1217401487005148e-03	1.0465581055614489e-04	7.2599759978818044e-15	7.9542036657749299e-16	-3.0642038369086528e+23	6.3580695346898186e+22	3.0136539420779020e+23	4.6863127449089090e+22	-6.3874530588454762e+23	1.1320018569126064e+23
1.6460000000000000e+03	1.3974649326592723e+51	1.8759411180795828e+50	1.5284611969728475e+51	2.1947492045444889e+50	-1.2396417977288210e+51	3.3334451077000991e+50	1.1311971466335634e-03	1.0433024117637294e-04	7.4710300745840481e-15	8.3654164621555259e-16	-3.6386745478316352e+23	7.3056230027381602e+22	3.1551639882605802e+23	4.9578668738345464e+22	-7.0735805354667124e+23	1.1849161841272625e+23
1.6480000000000000e+03	1.5204522612410708e+51	2.1800257830193470e+50	1.4949260022569110e+51	2.2673084961888516e+50	-1.4976659022148577e+51	3.1645081289603071e+50	1.1242761279464787e-03	1.1878822771838969e-04	7.4575543840938622e-15	8.0422833326881621e-16	-3.4376041676504649e+23	7.5661691336907655e+22	3.3245105609761595e+23	4.7697420757252247e+22	-7.3329996139780566e+23	1.1383901306724106e+23
1.6500000000000000e+03	1.0305187298997653e+51	1.8223573782332998e+50	1.3361593207349304e+51	2.0754411534025782e+50	-1.3002641965125174e+51	2.9843121143710354e+50	1.0307625067804698e-03	1.1073360032234110e-04	5.5055134639621138e-15	6.5680494895041498e-16	-4.4389324587088111e+23	7.5525440416178722e+22	4.3998392947600086e+23	5.0866149475538971e+22	-7.1211936054186778e+23	1.1531307498611447e+23
1.6520000000000000e+03	1.7512240873312003e+51	2.4084913498673126e+50	1.4993022732751816e+51	2.0721469831298042e+50	-1.6503815273494068e+51	3.5069093312996248e+50	1.2086306504147898e-03	1.2187410022886498e-04	7.8599277893567828e-15	8.6867548437933249e-16	-3.4018877333864983e+23	7.8679442414431264e+22	3.3254110447818914e+23	5.8463392324809434e+22	-7.3875711962410901e+23	1.1794531218337795e+23
1.6540000000000000e+03	1.1158249194674345e+51	1.8351369863407476e+50	1.2080136529880880e+51	1.9742564257760248e+50	-8.7665392960593304e+50	2.8496806546579204e+50	1.0063041469362264e-03	9.7797245447042640e-05	5.9599852432677972e-15	7.2578233564391521e-16	-2.6356329320487872e+23	5.9728007020325192e+22	2.8907607755624034e+23	4.1874758736989146e+22	-4.0763530248818814e+23	8.7652220889756521e+22
1.6560000000000000e+03	1.5403891119019042e+51	2.1761795879632733e+50	1.3097962627279536e+51	2.1529159024793966e+50	-1.2010422090496862e+51	3.2925482387421216e+50	1.1329759664972540e-03	1.0950540402084442e-04	6.8889393219088000e-15	7.6515636376089008e-16	-4.1841209858860074e+23	8.4400705404286020e+22	4.5163842956898855e+23	6.2213330844099153e+22	-6.6896000837928013e+23	1.1267608772063527e+23
1.6580000000000000e+03	1.2407878211529588e+51	2.2304814088375892e+50	1.4270559915151312e+51	2.2373096011899647e+50	-1.4670351635346564e+51	3.3780926250719175e+50	1.2061191114491911e-03	1.3119697732370225e-04	6.1786402279818356e-15	7.6984436588560297e-16	-3.0725144444487927e+23	6.2392761688844891e+22	2.4378323443060110e+23	4.4400361789251769e+22	-6.0301271514557641e+23	1.0986854532956081e+23
1.6600000000000000e+03	9.5868732860473698e+50	1.5442157891908626e+50	1.2403827889343193e+51	1.9615893875243241e+50	-1.1616920003730443e+51	3.0302156091932195e+50	9.0202467222853550e-04	9.0212478292943089e-05	5.9344438505620038e-15	7.3164156757686573e-16	-6.2574920331468021e+23	8.6070083323506241e+22	4.4881216309193989e+23	5.9896704138508111e+22	-1.0689398591309918e+24	1.4156737977879584e+23
1.6620000000000000e+03	1.0826311548975400e+51	1.8657392608141203e+50	1.3004140951711765e+51	2.2295756713700944e+50	-7.5819400628594084e+50	3.3434277485741939e+50	1.0816812548487449e-03	1.0812647287827687e-04	6.3122282797309424e-15	7.8207608224035037e-16	-4.0201772373306144e+23	7.4156626612159942e+22	3.5651369981273438e+23	4.8090391243467883e+22	-5.7723223701597813e+23	1.1430446938818960e+23
1.6640000000000000e+03	1.4979264729962517e+51	2.0705389696383670e+50	1.1298050259154851e+51	1.8896230548413729e+50	-1.0128284824268490e+51	3.5879728949372598e+50	1.1426691316637797e-03	9.5382734085192077e-05	7.9597991840719200e-15	8.5991979848715965e-16	-3.1795661941789210e+23	7.1466559717549426e+22	3.0100298876519887e+23	4.9772310760788360e+22	-5.7461433041205607e+23	9.4276671980616970e+22
1.6660000000000000e+03	9.2067716587057839e+50	1.8293824295201373e+50	9.2120945292045756e+50	1.6180377729035125e+50	-6.9588363644316970e+50	2.9503644381702342e+50	9.0750649449918355e-04	9.1395686571038291e-05	4.4863555975985928e-15	6.2306483431956884e-16	-3.5760477581596557e+23	7.3422429538858582e+22	3.0055247438460780e+23	5.0896468039513764e+22	-5.6274250785422275e+23	1.1039871466550750e+23
1.6680000000000000e+03	1.1864790738348482e+51	1.7797606922801346e+50	1.3116496439105740e+51	2.0597040099752422e+50	-1.0662397059177069e+51	3.3772347391299513e+50	1.1003627521152962e-03	1.1868380172555732e-04	6.8506137233650286e-15	7.7926052874777193e-16	-3.9532925170927790e+23	7.7894965307357211e+22	3.8745740938777148e+23	5.0514256310094734e+22	-6.9178863709286545e+23	1.0678187913976735e+23
1.6700000000000000e+03	1.3399063950998823e+51	1.9425602511948477e+50	1.3665707936215986e+51	2.0614150455087751e+50	-1.1706314333877317e+51	3.1248399233278776e+50	1.0977781396350093e-03	1.0741599649264713e-04	7.3378433482910168e-15	8.0316099315587694e-16	-1.9694001754063678e+23	5.9998535384370413e+22	2.5431938290667490e+23	4.1334348177764914e+22	-4.1635244278865055e+23	9.0966689407771144e+22
1.6720000000000000e+03	1.3496650273371487e+51	1.9730036123273733e+50	1.0694475258254722e+51	1.9277102293733363e+50	-1.0936714165746849e+51	3.0774005682866908e+50	9.4317663775210947e-04	9.4210258970137375e-05	6.7084465375775614e-15	7.8253923813095494e-16	-3.4026468681705680e+23	7.2854771509422121e+22	3.3513252092967141e+23	5.4984159260164089e+22	-5.6390641214369147e+23	1.0144999237055145e+23
1.6740000000000000e+03	1.1708433899465933e+51	1.6968205262194926e+50	1.1399770413018203e+51	2.0140950240060939e+50	-8.1012344363101072e+50	3.5240233839320883e+50	1.0525644160489127e-03	1.1157068558327223e-04	6.8512176062045935e-15	7.6219845749270750e-16	-4.4274864612814992e+23	8.3123624848119764e+22	4.2125490780986276e+23	5.7253301179380746e+22	-8.4897401359337230e+23	1.3698746195753024e+23
1.6760000000000000e+03	1.0710611175394179e+51	1.8043638198235703e+50	1.4441238117711981e+51	2.0551932486139715e+50	-1.0404989439980661e+51	3.1895449686831597e+50	1.0511495218003279e-03	1.1374165238588893e-04	6.6721012692796251e-15	8.5326894034322120e-16	-5.6928229357383526e+23	8.7026296751074939e+22	4.2453973900853152e+23	6.1528807272395968e+22	-1.0082862322362755e+24	1.4181340899174746e+23
1.6780000000000000e+03	1.3192570812470752e+51	1.9006444498247801e+50	1.1243765196981897e+51	1.7401242141301094e+50	-8.8279895552848954e+50	3.1723902603013140e+50	1.0094487800577827e-03	1.0054798887883397e-04	6.0773388894374448e-15	7.0522557972288098e-16	-4.8299110085254217e+23	8.5994758647177850e+22	4.0594288631812413e+23	5.6135145291604210e+22	-7.8217816787052817e+23	1.2549346623885256e+23
1.6800000000000000e+03	9.1504425139482377e+50	1.5765506987612180e+50	1.1243709425760350e+51	1.6205018385002523e+50	-7.1779782009534946e+50	2.6345956003970656e+50	1.0013484471916093e-03	9.3692084339503843e-05	5.8778579276731199e-15	6.5772628262991811e-16	-3.2388115746343743e+23	6.9575018237806741e+22	2.9533817021228620e+23	5.3678354640845670e+22	-5.1460919876577885e+23	9.4710579189118902e+22
1.6820000000000000e+03	1.3344311046601868e+51	1.8758949527119376e+50	1.3658734270512737e+51	1.8229240191992845e+50	-1.2234488172654398e+51	3.1143912853481877e+50	9.8947030018395853e-04	1.0274383769518324e-04	7.7696710709408828e-15	9.1980564733163859e-16	-4.4214572954362614e+23	8.2763561566190736e+22	4.9168374081960803e+23	6.0072994625284251e+22	-6.6568451422175528e+23	1.1365882352379061e+23
1.6840000000000000e+03	1.0366044813285879e+51	1.8673395353857853e+50	9.2744974333627195e+50	1.6631490652762333e+50	-7.3233020089776614e+50	2.8532256590298497e+50	9.5291870125236073e-04	1.0131108353288321e-04	5.6965725142885166e-15	7.0438527304830818e-16	-4.4219889171483801e+23	7.9446463384729302e+22	3.6964123633834576e+23	5.9830719163016682e+22	-6.8371537926506641e+23	1.1785842218383806e+23
1.6860000000000000e+03	9.0648081021217152e+50	2.1590614763095223e+50	8.6138970456688453e+50	1.6916314620207652e+50	-7.4331486082633448e+50	3.2515505123918368e+50	8.8700330781620713e-04	1.0843975701587700e-04	4.2789796461983200e-15	6.6208923316183183e-16	-4.0395287124586740e+23	7.4733199431722917e+22	3.3091300878593372e+23	5.0463119271244425e+22	-5.6880823254838004e+23	1.0818663506274237e+23
1.6880000000000000e+03	1.1595028369666585e+51	2.1561213448424297e+50	1.1762059754402145e+51	2.0074716215336201e+50	-1.0123114517539655e+51	3.0881403701143778e+50	1.0650965407737836e-03	1.0556627701187943e-04	6.4923513230288303e-15	8.2697192875781737e-16	-4.4239125912279884e+23	7.8986364775274780e+22	3.0362217050377879e+23	5.2172414766352941e+22	-7.6172909177259550e+23	1.2587679994026045e+23
1.6900000000000000e+03	1.2083479169615109e+51	1.5382900907325284e+50	1.3838428210526133e+51	1.8329893663185205e+50	-1.0353269548531253e+51	2.9561435980195828e+50	1.0487585154120771e-03	8.4831306312960051e-05	7.3520846444668571e-15	7.4051535075415093e-16	-3.2141521422521742e+23	7.0987900042104376e+22	3.2583634797310959e+23	4.4109214092285392e+22	-6.3974820251768640e+23	1.0884278133790222e+23
1.6920000000000000e+03	1.5008585661718553e+51	2.3464905758415601e+50	1.4699630708296951e+51	2.1915134996188053e+50	-1.4751808335631843e+51	4.0145321139342246e+50	1.1258887776256536e-03	1.0892223304565066e-04	7.3308210672849467e-15	8.4824543614723840e-16	-3.7302961329857618e+23	7.5724883741218857e+22	3.7564637734305113e+23	4.8671241163576984e+22	-6.3007442540916774e+23	1.0823680262410414e+23
1.6940000000000000e+03	1.4011941213900434e+51	1.9199754675563746e+50	1.6782579032442204e+51	2.3850283608979162e+50	-1.5980599953052030e+51	3.3507643068851243e+50	1.1477918394670170e-03	9.8877300651222894e-05	7.2421484705985078e-15	7.6224431792807601e-16	-4.6144378207669982e+23	8.5292875345474039e+22	3.4382323680950715e+23	5.0697462652410385e+22	-9.8528084470299432e+23	1.3729934861836810e+23
1.6960000000000000e+03	9.4322547177031341e+50	1.8371582086020201e+50	9.3569758252323539e+50	1.8440614005430202e+50	-7.4574119799689671e+50	3.0232674592485942e+50	8.9220178782693988e-04	9.0045638850070632e-05	4.9819246796226108e-15	6.4494811139718212e-16	-3.4501539358173156e+23	7.1687326425677782e+22	3.1575829890133727e+23	5.3184783568172497e+22	-4.8035465540586629e+23	1.0022447371335993e+23
1.6980000000000000e+03	1.7298521659866134e+51	2.4383385212960161e+50	1.7008565086632434e+51	2.2532377845128551e+50	-1.7449074953166546e+51	3.4021902506955696e+50	1.2347640919710861e-03	1.1427858170639913e-04	8.6306475106327426e-15	8.9423509374398613e-16	-3.1253262603715254e+23	7.3480508815496798e+22	3.2256473420846720e+23	4.8811125525325684e+22	-6.9663078045360989e+23	1.1343680389302313e+23
1.7000000000000000e+03	1.1167467981775607e+51	1.9130954820227563e+50	1.4911852154101351e+51	2.1706204338882214e+50	-1.2589994640347508e+51	3.2707047910640776e+50	1.1757115475200743e-03	1.1297522073227725e-04	5.5764597975417027e-15	6.7738449532174713e-16	-2.0174735630301020e+23	5.4163007439195121e+22	2.6325821858367028e+23	3.5611171212649852e+22	-4.2398901893677898e+23	8.5167308829330181e+22
1.7020000000000000e+03	1.3735186395829982e+51	1.7645407267950725e+50	1.3423227352795430e+51	1.8285799573368776e+50	-1.2380408479777835e+51	2.9377262053521439e+50	1.0741131416110953e-03	9.2623488456006190e-05	7.4474899659365742e-15	7.6882341430096956e-16	-4.6162166903893914e+23	9.3214061738479193e+22	4.0023720703425018e+23	6.0229087145551804e+22	-1.0027268931609183e+24	1.4023302298449070e+23
1.7040000000000000e+03	1.4436479879727281e+51	2.4578229927281789e+50	1.2561773521567765e+51	2.2526286838193478e+50	-1.1346298687200167e+51	3.7846315418171180e+50	1.0473417141552436e-03	1.0970269154717882e-04	6.3586904564145419e-15	8.3083375543430199e-16	-3.4982209234711740e+23	7.3482601745498203e+22	3.4371650256233542e+23	5.1129347316911824e+22	-5.3382970589602667e+23	9.8899103383948127e+22
1.7060000000000000e+03	9.9054944186684011e+50	1.6979502106873331e+50	1.1702520276366555e+51	1.7534371492611575e+50	-1.0874329617816499e+51	2.6152042186083823e+50	8.9925531757981483e-04	8.9231012667109007e-05	5.4177231322487177e-15	6.9101323695745250e-16	-5.2377313850439538e+23	9.0676105765604165e+22	3.9081255456558118e+23	5.7300361748081008e+22	-8.9308204479614594e+23	1.3081233254104594e+23
1.7080000000000000e+03	1.1471726267912330e+51	1.9319193210833257e+50	1.4026000072753491e+51	2.0898748957865507e+50	-1.3715535996884599e+51	3.0573520742690714e+50	1.0274932640848642e-03	1.0431720540195856e-04	6.2063214310040748e-15	7.4518945089080844e-16	-2.7791343081949231e+23	7.0165488455733995e+22	2.4000095390953108e+23	4.0933071740750786e+22	-6.2355167626909709e+23	1.0900447409417246e+23
1.7100000000000000e+03	1.2380037940721430e+51	2.0834915997172619e+50	1.3283602097844533e+51	2.1998393297700146e+50	-1.1862575617163973e+51	3.7537454559221633e+50	1.1143761543301470e-03	1.0501209419921386e-04	6.3451825975157490e-15	7.7641627987218450e-16	-2.8555862740865848e+23	7.4128467822878332e+22	3.5097464301180002e+23	4.8143138007581148e+22	-5.0177923112869615e+23	9.7265003534601819e+22
1.7120000000000000e+03	9.6137790522783901e+50	1.6972849331013596e+50	1.3879031048539722e+51	1.9997303254652261e+50	-1.1485040885505285e+51	2.9155467776974740e+50	1.0349000861844357e-03	1.0140822637141367e-04	5.3259580649855021e-15	6.7420402569918522e-16	-4.5193471480456045e+23	8.1472311565919350e+22	3.6569479324701373e+23	5.0546808778791731e+22	-8.3375690076459404e+23	1.3758657304525277e+23
1.7140000000000000e+03	1.3300993038039188e+51	2.1983409747311957e+50	1.2389323869312656e+51	1.9156793976587590e+50	-1.2398178309599911e+51	3.2842612326639696e+50	1.0190397556872834e-03	9.5670391576617903e-05	7.7629120047385796e-15	8.7085504642696154e-16	-4.4537227657561132e+23	8.0398410611940810e+22	3.4617383884345802e+23	5.1809616951730384e+22	-7.7024454641026239e+23	1.2426768404830029e+23
1.7160000000000000e+03	1.2251283641605249e+51	1.8901400924174046e+50	1.3929134215444716e+51	1.8792206776692750e+50	-1.4400412188329997e+51	2.7992285354874046e+50	1.0302217807247676e-03	9.8447333094624136e-05	6.5973875441274853e-15	7.5119863390273709e-16	-2.4486852105137342e+23	6.7987367219847221e+22	3.1689299646549067e+23	5.1105890783431185e+22	-4.7363444153736481e+23	8.8854974359947488e+22
1.7180000000000000e+03	1.0455311312691814e+51	1.5892001778565719e+50	1.0146958604269113e+51	1.6930100268709229e+50	-6.5385453036786277e+50	2.9980692287016148e+50	8.7005320618962871e-04	8.2097511622893286e-05	6.2744366848422784e-15	7.0659707343680193e-16	-4.5723054973945833e+23	8.3512683328234865e+22	4.0493596330951330e+23	5.8774136452880804e+22	-7.3407933614698648e+23	1.2815120691690660e+23
1.7200000000000000e+03	1.1657707783613148e+51	1.9270079865015205e+50	1.2394066868700757e+51	1.8266036742162144e+50	-1.0664441681022805e+51	2.9856121158615979e+50	9.5963245337909650e-04	8.1156473861644090e-05	6.5458872938110620e-15	7.7643691051785831e-16	-4.8357227228268874e+23	8.6818579061982682e+22	4.1654090937899845e+23	5.7141720446372621e+22	-7.9736457613246443e+23	1.2121480267310435e+23
1.7220000000000000e+03	1.3374079716044371e+51	1.9785567546152156e+50	1.5895573506379162e+51	2.3504676783643288e+50	-1.0735769793388094e+51	3.3740129916813770e+50	1.2248159383094830e-03	1.2652777303655385e-04	6.8268181531041672e-15	7.9738074003863034e-16	-4.7787543670946543e+23	8.8598700104409441e+22	4.3276900138344518e+23	5.3152039506844901e+22	-8.5512096702987779e+23	1.3849778381389997e+23
1.7240000000000000e+03	8.5862338285894644e+50	1.7714364169911490e+50	8.6653228841737547e+50	1.6890954170841905e+50	-5.6369308185427060e+50	2.9534349454162634e+50	9.2788320940122998e-04	7.5086372358902425e-05	6.1049378533959639e-15	7.3456052678735711e-16	-3.1537045445513941e+23	7.4682290236218218e+22	3.6202190147268477e+23	5.8963806909758397e+22	-5.5478121861627158e+23	1.1441440671711429e+23
1.7260000000000000e+03	1.1733659132564950e+51	1.8991473020436924e+50	1.2358149954364761e+51	1.8210443371628321e+50	-1.0244202855338019e+51	3.0839808704884693e+50	9.7410612845597380e-04	8.6801876348450578e-05	5.4101793533804891e-15	6.1797599560694097e-16	-4.5138007850406862e+23	8.4414351342499191e+22	3.5996477764227153e+23	5.3216369893000018e+22	-8.1048086004311361e+23	1.3003991214520671e+23
1.7280000000000000e+03	1.2989099677237553e+51	2.1859948412667249e+50	1.3076047673749561e+51	1.8656993319454550e+50	-1.1069296472336189e+51	3.3840347013894477e+50	1.0623155852390140e-03	9.3088985708434120e-05	7.5424691632882285e-15	8.9947097567175453e-16	-3.5125562578542391e+23	8.1603223958182842e+22	3.3877440701516132e+23	5.0716927095965923e+22	-6.5505085900382140e+23	1.1170540984146765e+23
1.7300000000000000e+03	1.1020546931842242e+51	1.9341489032324533e+50	1.1892000348003184e+51	1.9644546416430009e+50	-9.6857353226165714e+50	3.3514015468514593e+50	9.8776101736793736e-04	9.6665254536046222e-05	6.0588106181741864e-15	7.8130015265139539e-16	-4.7707191530079800e+23	8.2361162034923455e+22	3.9127909990561256e+23	5.6419961989690038e+22	-6.6555391233819459e+23	1.2085501998115873e+23
1.7320000000000000e+03	8.9401828261970862e+50	1.8327959071301124e+50	7.4178491439260213e+50	1.5335085554895285e+50	-1.6053399450695976e+50	3.1874967221258838e+50	8.0473521529397438e-04	9.5020049378077143e-05	4.3635435095285066e-15	6.2121328291536908e-16	-4.3197176441828982e+23	8.5387953346528477e+22	3.4654346699171716e+23	5.4225080568689973e+22	-7.2385781470697318e+23	1.2287240172263315e+23
1.7340000000000000e+03	1.1933080475413331e+51	2.1212718966057674e+50	1.3602369970450932e+51	1.9532763592901017e+50	-9.3297634762055808e+50	3.3798671943472269e+50	9.7318272636297211e-04	8.4368180870660086e-05	6.6065127348232593e-15	8.3382965652076699e-16	-3.7238222885738411e+23	7.5651411128168101e+22	3.4365974429596748e+23	5.0279504404965235e+22	-6.1630684828261234e+23	1.2677945144606017e+23
1.7360000000000000e+03	1.0005414067115642e+51	1.4124240976103428e+50	1.2327334068541922e+51	1.7439136526970647e+50	-7.1173171975635540e+50	2.7107565094192665e+50	1.0138519444477404e-03	9.5892297985278918e-05	5.9610637313439413e-15	6.3364474512201352e-16	-3.8574584136020903e+23	8.2788693415627317e+22	3.3708369707812421e+23	5.4628567441877053e+22	-6.8815929594190811e+23	1.1733425582738837e+23
1.7380000000000000e+03	1.4103021978864837e+51	2.0682286338626343e+50	1.3141355789060422e+51	1.9444055397075891e+50	-9.5691101998855517e+50	3.3931449132672742e+50	1.0409456562484928e-03	1.0546600254040691e-04	7.0362215097265819e-15	8.1961722685838610e-16	-4.2828893859178839e+23	8.2496925119677750e+22	4.1060328404906911e+23	5.2221363721452529e+22	-6.7061948970578237e+23	1.2449670450042665e+23
1.7400000000000000e+03	9.1369034753063451e+50	1.5646788270669867e+50	1.0517515069475986e+51	1.7931816827487304e+50	-5.7588134549697836e+50	3.0665929160405172e+50	1.0495573907039419e-03	1.0601664550175531e-04	6.3873621410536327e-15	7.1336381392256344e-16	-4.6799019803035971e+23	8.6743055646473467e+22	4.1388393430719683e+23	5.6096894499231451e+22	-8.2205579038265715e+23	1.4237121254782174e+23
1.7420000000000000e+03	1.3551375282045988e+51	2.0571213673574528e+50	1.4674399450035788e+51	1.9936885166567435e+50	-1.2163624364814192e+51	3.1507255718524626e+50	1.1250292208423557e-03	1.0348900385838056e-04	6.8791345640097873e-15	7.9956454824596205e-16	-3.4966942183884149e+23	8.0698177939804311e+22	3.3563431655698669e+23	4.5666507306160169e+22	-6.6590019034986541e+23	1.2057399445532776e+23
