#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.6280000000000000e+03	1.0213557140917856e+51	1.3128969411360529e+50	1.8173826444017946e+51	1.3747080931617015e+50	-4.9282346163282860e+51	2.1810025246466456e+50	2.1023616015544287e-03	1.4862021151694995e-04	5.5349128384605872e-12	2.9521398451721619e-13	1.6497135338368385e+24	5.1252136036452230e+22	1.6343320559689029e+24	2.7087566588395232e+22	-4.1960850281441941e+24	7.2367424320875503e+22
1.6300000000000000e+03	1.0790509668845683e+51	1.1620128939678303e+50	2.0643775205479157e+51	1.6531110646076444e+50	-4.8609063262448814e+51	2.7108031992493138e+50	2.0689857506335412e-03	1.4313309656083605e-04	5.6231750519834901e-12	3.0649276035616239e-13	1.6167365864599972e+24	5.1125644175343608e+22	1.6802573026550130e+24	2.7209902429518218e+22	-4.2576561247952250e+24	7.1784690619386559e+22
1.6320000000000000e+03	9.3062224207446612e+50	1.4211489305949466e+50	2.0919099042695515e+51	1.6533606594813506e+50	-5.0796982190125214e+51	2.5061111448949152e+50	2.0451994081385309e-03	1.3996941651253544e-04	5.6271550909344196e-12	3.1152383341849029e-13	1.6331376730120235e+24	5.1283510965841963e+22	1.6704278932403656e+24	2.6684112205540072e+22	-4.2097575503136791e+24	7.2062322310957689e+22
1.6340000000000000e+03	1.0798597228841334e+51	1.3330941179375894e+50	2.2212497712957125e+51	1.8369188415097900e+50	-5.1825115070110579e+51	2.5706050755334855e+50	2.2138921659895739e-03	1.5554712087422550e-04	5.7867803863474901e-12	3.3568831967091652e-13	1.6476814501004844e+24	5.2738204656906248e+22	1.6731259440626934e+24	2.6817626381069345e+22	-4.1646508033792547e+24	7.2148704629216581e+22
1.6360000000000000e+03	8.1437179723607606e+50	1.2346194149494046e+50	1.8701666769080535e+51	1.3000883403369991e+50	-4.5587109598555227e+51	3.6637478959474372e+50	2.0505061677059139e-03	1.6745805042258765e-04	5.7739847532204519e-12	3.4693550790653148e-13	1.5551447402409265e+24	5.1396996083296330e+22	1.6153610247248152e+24	2.7345716531945800e+22	-4.1137206818141169e+24	7.0922240006640800e+22
1.6380000000000000e+03	1.0525845201551958e+51	9.7870776288200173e+49	1.8759642850900400e+51	1.2909761976055890e+50	-4.4775280875784085e+51	2.0466512749512077e+50	1.7311209893007273e-03	9.9463971263312473e-05	5.6948182636460627e-12	3.3561354439391562e-13	1.6006653111156182e+24	5.1513439637672701e+22	1.6190333627260406e+24	2.7623843425367062e+22	-4.0267370883319342e+24	7.1599011307186213e+22
1.6400000000000000e+03	8.4410600907384800e+50	1.3307161467336200e+50	1.7098008049865323e+51	1.4412844243457274e+50	-4.9322966396853386e+51	2.3573533889236919e+50	2.2445782718342969e-03	1.5605942432319600e-04	5.6082649424842246e-12	3.3882410329208115e-13	1.5808318595543596e+24	5.2254496422856629e+22	1.6434948289844441e+24	2.6732956679746208e+22	-4.1056349532292496e+24	7.1511652336191559e+22
1.6420000000000000e+03	7.0968892272514268e+50	1.3353210348289295e+50	2.1153228725796436e+51	1.4991567737882002e+50	-4.9562499313675761e+51	2.5035451852332622e+50	2.2529678503363840e-03	1.6147645442049117e-04	5.5536276834695046e-12	3.2645995383144923e-13	1.5332678251518339e+24	5.1740672043580329e+22	1.6113521018193355e+24	2.7167097806867894e+22	-4.0020218189729932e+24	7.1350296419064722e+22
1.6440000000000000e+03	7.4553912473465564e+50	9.8659427276071207e+49	2.0323363493371424e+51	1.5041665858860617e+50	-4.5559605895174608e+51	2.1498913918318077e+50	1.8072731780979325e-03	1.0420681829696113e-04	5.3362363785106787e-12	3.1121248997384888e-13	1.5326083281550810e+24	5.1256502270861238e+22	1.6383077329498735e+24	2.6626671578057798e+22	-4.0216148076543874e+24	7.0758715173847362e+22
1.6460000000000000e+03	3.9912798753739565e+50	1.4262045589679827e+50	2.2031907583586745e+51	1.5818040697256683e+50	-4.5932249450087804e+51	2.7393976699500915e+50	2.2602043509354994e-03	1.4430261002575345e-04	5.2008144487920979e-12	3.0224348340381713e-13	1.4348960728085437e+24	5.2163567401230840e+22	1.5958765950639324e+24	2.7292992512371850e+22	-3.8918851576681865e+24	7.1090870075437013e+22
1.6480000000000000e+03	7.0079700897706540e+50	1.0624820780515894e+50	1.9296689921081427e+51	1.4788239276449748e+50	-4.5295592890075946e+51	2.0543046200644185e+50	2.0899785075557727e-03	1.5650011434466948e-04	5.1791288690892813e-12	2.9261264047247127e-13	1.4553517263456314e+24	5.3957146731388955e+22	1.6139708769436196e+24	2.8040980597539988e+22	-3.9092004250766203e+24	7.1547378688332302e+22
1.6500000000000000e+03	5.1004483757118311e+50	1.1360915803966364e+50	2.1881646830407145e+51	1.5933671669104487e+50	-4.5347601323091396e+51	2.5068013379367348e+50	2.2149335905507759e-03	1.6528656063779436e-04	4.8376670931992161e-12	2.6139118617076245e-13	1.3929032167459424e+24	5.2080780549169365e+22	1.5982185487479511e+24	2.7130041701263030e+22	-3.8861179229167003e+24	7.0537775902317047e+22
1.6520000000000000e+03	5.3690545785954171e+50	1.1387456060457225e+50	2.1016212509936174e+51	1.5327043671641252e+50	-4.8429676601782129e+51	2.3842739114915518e+50	2.0754706349746322e-03	1.2663552212430833e-04	4.8167314879973471e-12	2.6784474842278464e-13	1.3466148819313446e+24	5.3083178089628291e+22	1.5937255064250592e+24	2.8053419138231969e+22	-3.9436149721580508e+24	7.0418647031107446e+22
1.6540000000000000e+03	3.7352575499880184e+50	1.2168634798468929e+50	1.6683803462111490e+51	1.3219903308788403e+50	-4.4255972777574859e+51	2.1509007208964222e+50	2.0085586617299461e-03	1.3747168228019611e-04	4.6130601460297583e-12	2.4292147220452306e-13	1.2627674668185472e+24	5.2371134701928110e+22	1.5468022756836182e+24	2.6957661798365284e+22	-3.7451160346915649e+24	7.0077592700896336e+22
1.6560000000000000e+03	4.6272211161250927e+50	1.0330921737888795e+50	1.9568885078719105e+51	1.4660931587819176e+50	-4.1472152278992370e+51	2.5111522880921819e+50	2.0282804279367242e-03	1.4935878354853954e-04	4.5422442846741401e-12	2.4840463500045096e-13	1.2264580099460839e+24	5.2982764478079420e+22	1.5249926928299228e+24	2.7437103471674983e+22	-3.7181091642600313e+24	6.9105621099890535e+22
1.6580000000000000e+03	5.2502695522672699e+50	1.1373217665722361e+50	1.9205351197264903e+51	1.4374208707800102e+50	-4.3578959207802794e+51	2.0803880997447275e+50	1.8997908757799296e-03	1.3661369661356279e-04	4.4771148600384115e-12	2.3533718190919285e-13	1.1792439673342333e+24	5.2086654566948539e+22	1.5308185668950539e+24	2.7348202735098493e+22	-3.7146571088884987e+24	6.9140393594934927e+22
1.6600000000000000e+03	5.7776860622586555e+50	9.7694245208732933e+49	1.8475627497527057e+51	1.3520050798280019e+50	-4.4949940178990026e+51	2.1584384074423999e+50	1.9499218243889205e-03	1.1806264762813158e-04	4.4586538702808700e-12	2.3995571883578866e-13	1.1271506419676965e+24	5.4672726899859449e+22	1.5240199395838605e+24	2.7288748819579864e+22	-3.7160554080630684e+24	6.9162692149607712e+22
1.6620000000000000e+03	3.8692165011554775e+50	9.4806936103479450e+49	1.6940957244054390e+51	1.1595913589771557e+50	-4.2177035367579984e+51	2.0738272276861513e+50	1.7679521884002962e-03	1.1638637417234931e-04	4.3031476219458417e-12	2.2715322088572512e-13	1.0782034883279505e+24	5.5429527964110568e+22	1.5553921855277794e+24	2.7164341036746824e+22	-3.7269150891374891e+24	6.8829577899203082e+22
1.6640000000000000e+03	3.4381142396343939e+50	1.2879948225889939e+50	1.8390529771474821e+51	1.4052064771713838e+50	-4.2659300473490739e+51	2.1940391404492182e+50	1.8676250828387193e-03	1.2342615148110280e-04	4.2734907113041959e-12	2.3064304439826595e-13	1.0574752912227036e+24	5.3128400788641706e+22	1.5279559162239741e+24	2.6336220135617588e+22	-3.6433061722062251e+24	6.8469668673406007e+22
1.6660000000000000e+03	3.9905893945632747e+50	8.9264639762953741e+49	1.5865498798467377e+51	1.0644801495291648e+50	-3.8253629722486925e+51	1.7720793277127252e+50	1.6184464339081793e-03	1.0068841143298639e-04	4.2448154329572221e-12	2.2695276556286749e-13	8.9748578142568292e+23	5.4242261465098114e+22	1.5043059896146354e+24	2.7064270345362704e+22	-3.6470119198080042e+24	6.7589485608638985e+22
1.6680000000000000e+03	2.7262062069804533e+50	1.2402170968527507e+50	1.7843033088349567e+51	1.3883795067971731e+50	-4.0596613651298080e+51	1.9557583205562344e+50	1.9096606226968193e-03	1.1791808296503090e-04	4.1689279705612464e-12	2.2526631970636796e-13	8.9130721881485038e+23	5.4604056279199347e+22	1.4926285565712726e+24	2.7806641523261096e+22	-3.6893573115792583e+24	6.8144370614996432e+22
1.6700000000000000e+03	3.2656199768992318e+50	9.4428505146391959e+49	1.5107418366361475e+51	1.2577582203605695e+50	-3.7712444737337480e+51	2.1503209993234758e+50	1.7024793706756931e-03	1.1942522095041179e-04	4.0640311891220086e-12	2.2047605632847579e-13	7.6885760230465276e+23	5.6384080909210216e+22	1.4916028358018540e+24	2.7659941460235191e+22	-3.6380737476919251e+24	6.7165817175096005e+22
1.6720000000000000e+03	2.0751267777270227e+50	1.2053758854787807e+50	2.0199256932433656e+51	1.6842320796949772e+50	-3.9519745288693321e+51	3.5192915539244533e+50	2.1919017124040151e-03	1.8993393405313585e-04	4.0399458379898811e-12	2.2025927940970585e-13	7.9369756343603559e+23	5.5768503508528450e+22	1.4984129996583724e+24	2.7730256090453546e+22	-3.6834480677076940e+24	6.6956505261862600e+22
1.6740000000000000e+03	2.5962996984400170e+50	1.2073354317290345e+50	1.6749276313749275e+51	1.3857942609195309e+50	-4.2301254069034588e+51	3.0147995204246199e+50	2.0546245317729622e-03	1.4883396865808486e-04	3.9674641873342760e-12	2.1751358375963344e-13	6.7275570668064864e+23	5.8554008729578983e+22	1.4938730987786160e+24	2.7982487337063768e+22	-3.6682056655894590e+24	6.6801860543131213e+22
1.6760000000000000e+03	3.9457449549211012e+50	1.1407496407202415e+50	1.6415771338329474e+51	1.4815391789154146e+50	-4.1963511668643779e+51	2.2007682529986520e+50	1.9248358139671363e-03	1.3793533687276059e-04	3.9105741960311587e-12	2.1561805533684083e-13	7.2183820435362090e+23	5.8132018645682562e+22	1.5041207439133031e+24	2.6627304629528882e+22	-3.6556951030389431e+24	6.5887136073693115e+22
1.6780000000000000e+03	4.4690308125605727e+50	9.6821995512376296e+49	1.8024343295695790e+51	1.3980723699906078e+50	-4.0927670885765828e+51	2.0946054746057339e+50	1.7683915102441436e-03	1.1059820481358951e-04	3.8923146956484022e-12	2.1790627112730665e-13	7.3443619728184337e+23	5.7104524094042930e+22	1.4437808867811733e+24	2.8196510015362385e+22	-3.4872884872537250e+24	6.7205153056896353e+22
1.6800000000000000e+03	4.0010064613179835e+50	1.3158823265775308e+50	1.8891613346355632e+51	1.5355102028124877e+50	-4.4038321782605171e+51	2.4313282884498869e+50	2.0935911643341341e-03	1.4198333601912738e-04	3.8542750844769323e-12	2.1750358999166458e-13	7.1087632981764841e+23	5.7411387145741255e+22	1.4662505813412263e+24	2.7008162803849126e+22	-3.5937864677583587e+24	6.5402948690963346e+22
1.6820000000000000e+03	5.9923195922678063e+50	9.9422994169090904e+49	1.7361939993111806e+51	1.4673868313494520e+50	-3.9891859935598492e+51	2.2834294940273253e+50	1.7614979165033544e-03	1.1363940143721589e-04	3.8501237199635294e-12	2.1864519865178732e-13	7.3407914587566164e+23	6.0863311316859547e+22	1.4053526399989588e+24	2.9101740925250752e+22	-3.4253872874139210e+24	6.7516037342263811e+22
1.6840000000000000e+03	3.0772244679463558e+50	1.2286126501242880e+50	1.6234073999060349e+51	1.3184597335870557e+50	-3.9016031424761935e+51	2.3967406671081253e+50	1.8782088053592005e-03	1.3303503530769063e-04	3.8044337181282895e-12	2.1961658810649555e-13	6.8259188184048206e+23	6.4329804069854071e+22	1.4851419678060021e+24	2.7999545115009272e+22	-3.5419198216623540e+24	6.6757632389866899e+22
1.6860000000000000e+03	2.9224773081909675e+50	1.2373417895937729e+50	1.5668280199489033e+51	1.0966363408266011e+50	-3.9283879732298417e+51	1.9633927056853362e+50	1.6691225066341085e-03	1.0740242976743213e-04	3.7989299641686752e-12	2.1965067809796920e-13	6.9064809107250571e+23	5.9869086570246264e+22	1.4531608169527498e+24	2.8350770740952151e+22	-3.4973669088254665e+24	6.6564482562338528e+22
1.6880000000000000e+03	2.2082239526053800e+50	1.1849719411286262e+50	1.8319250133292269e+51	1.7710129313090831e+50	-4.1803136713357188e+51	2.6375300302740188e+50	2.1275101328013437e-03	1.6055383297878631e-04	3.7119877256875306e-12	2.1980548402483443e-13	6.4997222148298983e+23	6.2342497972216318e+22	1.4444459743364645e+24	2.9090586316598680e+22	-3.4504190869695656e+24	6.6800656609431727e+22
1.6900000000000000e+03	2.2780065916432934e+50	1.2316602223090633e+50	1.8570270129732716e+51	1.3584330707175023e+50	-3.8142378355339785e+51	3.1018296879243526e+50	1.9665674504171257e-03	1.6747708514015772e-04	3.8325038532898313e-12	2.3083687440496660e-13	6.9218408239953584e+23	6.3746110481479531e+22	1.3990496868158094e+24	2.9741662864248718e+22	-3.2953593146694446e+24	6.7913963621134937e+22
1.6920000000000000e+03	3.0457898869568137e+50	1.1488204961731341e+50	1.8986053444036144e+51	1.4550435601471777e+50	-3.9992536829751015e+51	2.2015555179445611e+50	1.7720138216799786e-03	1.1059683979564541e-04	3.7635445080751925e-12	2.3716689945160936e-13	5.6170263882569224e+23	6.6483047341286324e+22	1.4273717989524539e+24	2.9536348122229315e+22	-3.3811056842468774e+24	6.7987083154291654e+22
1.6940000000000000e+03	4.0567727412234189e+50	1.1448181271722778e+50	1.6171219592342973e+51	1.5418809008242811e+50	-3.7752705974110003e+51	2.3030448338113703e+50	1.8288115165666151e-03	1.2799907514701936e-04	3.8079868110616759e-12	2.4517509097510163e-13	6.1403666840055718e+23	6.5193883348254182e+22	1.3982197821569358e+24	2.9585809775830642e+22	-3.3059445541115485e+24	6.7975344346591522e+22
1.6960000000000000e+03	5.4234069308024708e+50	1.0080004617293023e+50	1.8170058472263127e+51	1.3779067824986581e+50	-4.3000656355950102e+51	2.4676391699915756e+50	1.9717501662368932e-03	1.5134697124810431e-04	3.6960542493943626e-12	2.4537313153961766e-13	6.3192670782631976e+23	6.9712994400923285e+22	1.4033280925436048e+24	3.1102731962818350e+22	-3.3394508795898640e+24	6.9271096624552696e+22
1.6980000000000000e+03	3.4727472311093578e+50	1.0970349386177957e+50	1.7882177748696938e+51	1.3544182291691993e+50	-4.2616772712131910e+51	2.1648207534263037e+50	2.0047366190193848e-03	1.2352641836656282e-04	3.7353262116573738e-12	2.4745996047501891e-13	6.2510361626958792e+23	6.4574377232157855e+22	1.3736641423794633e+24	3.1050127685233689e+22	-3.2433580218106389e+24	6.8684301476741897e+22
1.7000000000000000e+03	2.8178288183788274e+50	1.2403490285818097e+50	1.6850201312515258e+51	1.6523812857349249e+50	-4.0620239326900695e+51	2.9377285349858772e+50	2.1248354397159423e-03	1.6537548917455445e-04	3.7524669621267076e-12	2.5772379477761571e-13	5.7654526478774625e+23	6.9497010345802757e+22	1.3941436582174186e+24	3.1565575673033234e+22	-3.2665640444664670e+24	6.8899069922746969e+22
1.7020000000000000e+03	5.0285779047638592e+50	7.7161941577542703e+49	1.9155920545827291e+51	1.4842750737742659e+50	-3.7694740117352064e+51	1.9897576385673668e+50	1.7040099410068421e-03	1.0460598071608174e-04	3.7757371192764298e-12	2.7000279008857873e-13	5.1204169749364375e+23	6.7970602888913761e+22	1.3882378643604766e+24	3.0701788743803056e+22	-3.2284363358276574e+24	6.8898067835073734e+22
1.7040000000000000e+03	3.8232167397537296e+50	1.0136509908704837e+50	1.8532346864910795e+51	1.4910459397798156e+50	-4.2848996178080425e+51	2.5347534970810343e+50	1.9406152028448483e-03	1.3535861083321970e-04	3.8133702191676647e-12	2.8452381776822559e-13	4.4936184000271741e+23	7.0493969173327051e+22	1.4099030972881714e+24	3.2470747476151495e+22	-3.3130473332228953e+24	7.1022375229204709e+22
1.7060000000000000e+03	3.8795450619283985e+50	9.9675642831937223e+49	1.6751621384160018e+51	1.0906224668321912e+50	-4.2554346062093165e+51	2.0775795408854720e+50	2.0300777685327838e-03	1.3506434817314606e-04	3.8674358933230175e-12	3.0305703121982040e-13	5.4829682814249279e+23	6.8163601205160443e+22	1.3974163211828491e+24	3.1970866757358179e+22	-3.2278104867673663e+24	6.9753924962540621e+22
1.7080000000000000e+03	3.1822090070600571e+50	9.6397999123901673e+49	1.6518503070149063e+51	1.2214069591171274e+50	-3.7727578010194025e+51	2.4300324097885136e+50	1.7512548143140624e-03	1.3711851221334253e-04	3.6746598500819744e-12	2.8992163090693398e-13	5.8098597621597540e+23	7.2151776056703850e+22	1.4248423680961476e+24	3.4090357324171495e+22	-3.2184221883843114e+24	7.2795250994969458e+22
1.7100000000000000e+03	1.8290608673402441e+50	1.3376522506987780e+50	2.1458880496433989e+51	1.6932641716912996e+50	-4.4146061897676386e+51	2.5088122109050955e+50	1.9343320702841292e-03	1.2538837024152127e-04	3.5806202395239634e-12	2.8448818976195153e-13	3.8020841020497851e+23	7.6986106623950957e+22	1.4370694481077548e+24	3.4333881351858616e+22	-3.2931838045015734e+24	7.2428642411006602e+22
1.7120000000000000e+03	3.6131622278970137e+50	1.0094948733522152e+50	2.0102870639853422e+51	1.4436275153813423e+50	-4.4537670802298022e+51	2.3457364346312416e+50	1.8634687302245480e-03	1.1238265671565084e-04	3.5440150333398551e-12	2.8462723480179540e-13	3.6033511452429771e+23	7.5879015394766720e+22	1.4369208873243113e+24	3.4265132519241680e+22	-3.2216723241384745e+24	7.2654678863666607e+22
1.7140000000000000e+03	1.1407294568727639e+50	1.4208128585844638e+50	1.6208188442900293e+51	1.6343091496425501e+50	-4.2393360840574104e+51	2.4091560193887055e+50	1.9660062655029583e-03	1.4465159442743152e-04	3.5108026954945971e-12	2.8457282038185264e-13	3.1696353841606194e+23	7.8002163655909103e+22	1.4397938862206370e+24	3.4193067193076168e+22	-3.2237606099939816e+24	7.2365969186084601e+22
1.7160000000000000e+03	1.5668040354149782e+50	1.0518642333702660e+50	1.9090402246423954e+51	1.3903180238166899e+50	-3.5270458721819372e+51	3.7772990174810712e+50	1.7671371602037465e-03	1.6541114818971296e-04	3.5387439790507408e-12	2.9221234506416297e-13	3.6091674075787502e+23	7.6386949482506741e+22	1.4137143534870786e+24	3.4499144819232458e+22	-3.0975570109667729e+24	7.2758687254449670e+22
1.7180000000000000e+03	2.2162401332513733e+50	9.3753800932175800e+49	1.9351267814208183e+51	1.4453210425899589e+50	-4.1763906654288117e+51	2.3676251492655267e+50	1.9614678397631433e-03	1.6925409975339928e-04	3.5820051188542674e-12	3.0962500961714472e-13	3.3554554947109911e+23	7.8983163237662953e+22	1.4353053141599330e+24	3.6691030059104137e+22	-3.1903828409289314e+24	7.5343949762892917e+22
1.7200000000000000e+03	2.6771426010156843e+50	9.9639625484747126e+49	1.8288792578496824e+51	1.3409616865454992e+50	-4.3494988296077961e+51	2.3427677353483007e+50	1.7583152749163315e-03	1.1483839789095555e-04	3.5872038027680723e-12	3.0547271109409912e-13	3.3744818968957032e+23	8.0666123125497073e+22	1.4592214095496082e+24	3.4358298020458294e+22	-3.2071026409424129e+24	7.1862516265855184e+22
1.7220000000000000e+03	2.2199115364173663e+50	9.9579770027086833e+49	2.1286105742425053e+51	1.5777356669895485e+50	-4.6434991983723021e+51	2.5071072345200904e+50	1.9177523627451130e-03	1.2362450345812357e-04	3.6284841455736332e-12	3.0758137998597334e-13	3.5613940730868881e+23	7.6691004037683481e+22	1.4992564332722353e+24	3.4990164319718970e+22	-3.1865478858845595e+24	7.4285938963370385e+22
1.7240000000000000e+03	1.5472213070864997e+50	8.6573542489476440e+49	1.6502219854727281e+51	1.2164473368871596e+50	-4.1113829796521049e+51	2.2703548753386205e+50	1.8223122979943525e-03	1.3828482032886383e-04	3.3397546340811826e-12	2.7904258806527851e-13	3.0516857496191451e+23	8.1889567140066491e+22	1.4379828944573437e+24	3.5535212382717607e+22	-3.0724612130067983e+24	7.3607459126140109e+22
1.7260000000000000e+03	1.5177783990424866e+50	1.2109868610216346e+50	1.9124146087102322e+51	1.7235684315367526e+50	-4.4094787423029884e+51	2.4658144631100519e+50	1.9914903107551537e-03	1.3934191520233489e-04	3.2109286064943940e-12	2.6720036794226053e-13	2.8067374153175015e+23	8.5763667864173620e+22	1.4373800184856517e+24	3.7033006536556953e+22	-3.0487646192711494e+24	7.5893084557618258e+22
1.7280000000000000e+03	5.6923426552535583e+49	9.2817800210241894e+49	2.0902084464499640e+51	1.5949549457400907e+50	-4.2393807853111331e+51	2.5685265610096455e+50	1.7381370513494551e-03	1.1062576954104152e-04	3.1716901573632777e-12	2.5797920778351180e-13	1.8515606126860846e+23	8.6751155369168003e+22	1.5053674496276530e+24	3.7665485624393710e+22	-3.1814568503122186e+24	7.5524338149076442e+22
1.7300000000000000e+03	-5.4616634745860891e+49	1.1442913329481497e+50	1.8036950947074861e+51	1.3378937075831448e+50	-4.2683705389609895e+51	2.1373447907604155e+50	1.7670883872868571e-03	9.9915959510859080e-05	3.0416645691605924e-12	2.5081866371450205e-13	3.1901329427946732e+23	8.8614451711481003e+22	1.4650914609665901e+24	3.8109394360433482e+22	-3.1385044099210753e+24	7.6225116441067064e+22
1.7320000000000000e+03	7.3079002352220289e+49	1.3013040133410107e+50	1.8401707405519994e+51	1.3509882532649853e+50	-4.2452792703428387e+51	2.3280381914474327e+50	1.8984642165803414e-03	1.3944182512739875e-04	2.9868621925001781e-12	2.4629575233158515e-13	3.4056597692059542e+23	8.7787795167947210e+22	1.4820887296178515e+24	3.8313838345877033e+22	-3.0770390438550924e+24	7.6188850620932498e+22
1.7340000000000000e+03	1.1473466152762378e+50	1.0441390109375708e+50	2.0413911729324498e+51	1.6011841477623257e+50	-4.2268761347650974e+51	2.3051892727412432e+50	1.6918468440598679e-03	9.8121621009566258e-05	3.0426492090134940e-12	2.4523648072097272e-13	2.8430055031976449e+23	8.9283645038107680e+22	1.4478889212153932e+24	3.7075637185015529e+22	-3.0212416529387085e+24	7.4074105478509134e+22
1.7360000000000000e+03	-1.8755866568466535e+49	9.9612075802275845e+49	2.2180971296498005e+51	1.6301275283028312e+50	-4.3722640613470972e+51	2.2860027972082275e+50	1.8053784954280389e-03	1.1015425587643865e-04	3.0147054687996092e-12	2.4526282347081747e-13	2.0759034159883813e+23	8.8456241193876871e+22	1.4652353227192388e+24	3.8177474766095298e+22	-3.0511651041602589e+24	7.6818726942620332e+22
1.7380000000000000e+03	-1.0778490079459976e+50	1.2002061117657247e+50	1.7929635566822430e+51	1.3370333535126833e+50	-4.1386904702842464e+51	2.3552303978931886e+50	1.7437570215223794e-03	1.2547512317407950e-04	3.0661689693592610e-12	2.5469712588276557e-13	2.2920278520841717e+23	8.8837886656858894e+22	1.4082226278437794e+24	3.7216560327120812e+22	-2.9455878285579723e+24	7.4043329415550926e+22
1.7400000000000000e+03	-2.4782922928117475e+50	1.1363368715018623e+50	1.9527474453144275e+51	1.6363028513817132e+50	-4.1465079857651373e+51	3.0953204380063574e+50	2.1168974817490755e-03	1.5856207161359329e-04	2.9989539777659253e-12	2.4428839969365610e-13	1.7837351760997111e+23	9.1535838421073298e+22	1.4372391414000789e+24	3.7496458580619247e+22	-2.9515160281987584e+24	7.5467354659552152e+22
1.7420000000000000e+03	-1.3157355909371210e+50	1.0374200000078340e+50	1.7581393950253193e+51	1.6643778412477033e+50	-4.2362166328525994e+51	2.3846089788415687e+50	1.8570042189342429e-03	1.2937990118622189e-04	2.8862649310285831e-12	2.2645376158916725e-13	2.2020516614321771e+23	9.4175210153727215e+22	1.3649406709134829e+24	3.7668648738104592e+22	-2.8047916588542274e+24	7.4550903020926334e+22
1.7440000000000000e+03	-2.4021779816036117e+50	1.2305140634900974e+50	1.9816319636525850e+51	1.5295076420257217e+50	-4.3970244902213180e+51	2.5821522433579670e+50	1.8896099367283234e-03	1.3497826051417112e-04	2.7305502432027920e-12	2.1072042025986225e-13	9.8166534286672874e+22	9.7354903186645554e+22	1.3636941844738620e+24	3.8522451169293982e+22	-2.7826139974616119e+24	7.6345801842616072e+22
1.7460000000000000e+03	-1.6822716533746711e+50	9.1894808818107008e+49	1.6875896181606575e+51	1.4964586971897042e+50	-3.8169612603722002e+51	2.4373035242665470e+50	1.7067207193493807e-03	1.2998488073559720e-04	2.6533644068244045e-12	2.0172527136389256e-13	2.7313438361505438e+22	1.0059170688116598e+23	1.3226552993133774e+24	3.9131805537272487e+22	-2.6880657454882488e+24	7.7463934408909757e+22
1.7480000000000000e+03	7.1711338518540412e+49	1.0824279276648382e+50	2.2260851391361171e+51	1.6862575585330498e+50	-4.6226413802906820e+51	2.4722587653566672e+50	1.8365380718291455e-03	1.0337934576616722e-04	2.7009397736315806e-12	1.9686069063540118e-13	3.7304655028311221e+22	1.0081758263216280e+23	1.3762822934231841e+24	3.9093406294612426e+22	-2.7538347866895862e+24	7.7569423532854457e+22
1.7500000000000000e+03	-4.0596770901577983e+50	1.1961216116043019e+50	2.0900080785186488e+51	1.5684849203623828e+50	-3.8402781663696159e+51	2.8981722233777067e+50	1.8564218503167725e-03	1.7255272346615948e-04	2.7587483447233830e-12	1.9329915675828617e-13	-1.9896204033933019e+23	1.0178616561707802e+23	1.3183004954726093e+24	4.0853320888646512e+22	-2.6771939077899959e+24	7.9288095028065455e+22
1.7520000000000000e+03	-2.4973767138418010e+50	9.9895735016777552e+49	1.9204962010176186e+51	1.3783906658354820e+50	-4.2581663699768212e+51	2.3107154023013311e+50	1.8140521617681813e-03	1.5027581606830612e-04	2.9447896134949587e-12	1.9307086978623966e-13	-1.9850095008644776e+23	1.0548716934061057e+23	1.2937209381483137e+24	4.1446650123220937e+22	-2.6488603365608937e+24	7.9877411860507978e+22
1.7540000000000000e+03	-3.4449581962928263e+50	1.2165043805969662e+50	2.1298458766949505e+51	1.5427714837250510e+50	-4.2472332350797222e+51	2.2611502771518734e+50	1.8400869635353308e-03	1.3902736876150512e-04	3.1495021271271760e-12	1.9586561100221986e-13	-2.2567167903765693e+23	1.0792338529705979e+23	1.3623309810321336e+24	4.2235145347183833e+22	-2.7493976195054790e+24	8.2210498118340569e+22
1.7560000000000000e+03	-1.7789012698542998e+50	1.1565468920563453e+50	2.2478516480813225e+51	1.5064370619475542e+50	-4.5722846904696072e+51	2.3581389515860990e+50	1.9236225075204749e-03	1.1604927581491362e-04	3.3983333392788402e-12	2.0122730969199100e-13	-2.4078101154187776e+23	1.1260078118214861e+23	1.3825586666513018e+24	4.2861685733656009e+22	-2.7676238583271009e+24	8.3205367068719418e+22
1.7580000000000000e+03	-1.6319691764607302e+50	1.0506190686541025e+50	2.3258672268776025e+51	1.5440667352933876e+50	-4.6645526003917540e+51	2.2501210752685079e+50	1.9100641838720798e-03	1.0964589924396792e-04	3.7087427432565738e-12	2.1496076254736617e-13	-4.0277526295638221e+23	1.1471432340138829e+23	1.3798995052765944e+24	4.4717045178213629e+22	-2.8184417435509178e+24	8.5266227454833899e+22
