#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.7280000000000000e+03	5.2070408183472166e+49	2.0367859477310821e+50	2.1688142375802831e+50	1.6865569174979712e+50	-1.1508650459439660e+51	2.2013300088121069e+50	8.0335261691326203e-04	1.3104254190755471e-04	3.0626013601993923e-15	5.4070211083060260e-16	6.5904461441864756e+22	1.5378801907448345e+22	3.2850662494421303e+22	1.1888297493112302e+22	-1.5125420477397193e+23	1.0045496539818100e+22
1.7300000000000000e+03	2.5507724493585280e+50	1.5638759639688134e+50	1.1265011580175574e+50	8.1972555242214931e+49	-1.0231508858489921e+51	2.2181874530223734e+50	7.5407737859871544e-04	9.5307281102831144e-05	2.8767235297548217e-15	5.0164945474928046e-16	1.2439949321539406e+23	1.7526766479859526e+22	4.1853382892212002e+22	1.2719868701464290e+22	-1.5035761700835261e+23	1.0057437421744664e+22
1.7320000000000000e+03	-1.1391262636313385e+50	1.2415614396777212e+50	1.4421444836446113e+50	1.0604856326672360e+50	-8.6116523428791893e+50	1.5376766474214927e+50	6.6890606581366705e-04	9.4947201173870528e-05	2.9066854136736045e-15	4.8239714657620664e-16	5.6292443997047305e+22	1.7283830172177767e+22	3.2743841889584090e+22	1.1828310862150316e+22	-1.4293985505443590e+23	9.7338626832267823e+21
1.7340000000000000e+03	2.4816442805228321e+50	1.3063639158750280e+50	6.1698118299397302e+50	2.0117955572238446e+50	-1.3763241582120650e+51	2.0052109211095226e+50	8.6290023296795525e-04	1.1685534114032621e-04	4.5989480020417723e-15	6.5963186743810222e-16	8.5442754831814580e+22	1.7333200558918082e+22	4.4902928552620290e+22	1.2876022291684806e+22	-1.7228883150208771e+23	1.1292394805491252e+22
1.7360000000000000e+03	-2.1118424199276435e+49	1.5729828200189219e+50	4.9093823608976933e+50	1.8277058808580304e+50	-1.1714401179529532e+51	1.8098858840523984e+50	8.4781056311721220e-04	9.8362783449888546e-05	4.8060185352049778e-15	6.4365219022187257e-16	5.4626379982505878e+22	1.7478219670159907e+22	3.8449344248812952e+22	1.2273339944608226e+22	-1.5616041350223958e+23	1.0993379780387551e+22
1.7380000000000000e+03	3.6315944284335732e+50	9.7962621925260829e+49	2.3705675001260453e+50	7.6713085078355074e+49	-1.1885451049848058e+51	1.5761954320954174e+50	7.5834133702843798e-04	7.0453158080498166e-05	4.5306451756935559e-15	6.6048585699632086e-16	9.3808655650921359e+22	1.6682873355470237e+22	5.0299333867563844e+22	1.2641871286290551e+22	-1.7541767561583206e+23	1.1056107356831326e+22
1.7400000000000000e+03	9.1164728134518889e+49	1.5976643065256012e+50	2.9633609330704035e+50	1.1162678889203398e+50	-1.1611450186226692e+51	2.0003467623469405e+50	8.8691857826897025e-04	9.5907817563791679e-05	4.3305622845667200e-15	6.2239616569776001e-16	8.7631509981520479e+22	1.7913112598843482e+22	3.4503878324993074e+22	1.2405854295780126e+22	-1.5103411072117630e+23	1.1218270043229764e+22
1.7420000000000000e+03	2.1712134865160949e+50	1.0885737285839629e+50	3.0542852073271139e+50	1.4898387777093796e+50	-1.2123852892437864e+51	1.7993361509972299e+50	9.1959683207900797e-04	9.1299442986379723e-05	4.6872824557310511e-15	6.9843616084850596e-16	6.1926723322793544e+22	1.6111881687642969e+22	5.0851265144088986e+22	1.3405361162069341e+22	-1.7597343442599762e+23	1.1595896778901007e+22
1.7440000000000000e+03	5.1890258177311776e+49	2.1359769125972289e+50	4.3948913627719284e+50	1.0001005856598645e+50	-1.2476696855121520e+51	2.1404407129951563e+50	8.6894649496005146e-04	1.1027912807275767e-04	4.0241909430638263e-15	5.5013822089599485e-16	8.0326349308860612e+22	1.7603125163648942e+22	5.2713719194754369e+22	1.3244234551172792e+22	-1.5840726855280426e+23	1.1613130470357333e+22
1.7460000000000000e+03	2.4554631471999917e+50	1.3760833754743067e+50	3.3760861516333149e+50	1.5845426768949032e+50	-1.3372278670093352e+51	1.8688778697092047e+50	8.0247245816751915e-04	8.0473801505418242e-05	4.3380969679269656e-15	6.8970708906519593e-16	1.0321207408811881e+23	1.7296941975949128e+22	3.9741025221583089e+22	1.2107002473915783e+22	-1.6619250502821233e+23	1.0056011915154707e+22
1.7480000000000000e+03	3.4271728828812023e+50	1.6685874368745149e+50	6.9618402075167782e+50	1.8308451516611499e+50	-1.0763207266836160e+51	2.1949451604095777e+50	8.3052576613206288e-04	9.7333345805724250e-05	3.1920129127013065e-15	4.9769310306287113e-16	1.0201959603015763e+23	1.7417842867116251e+22	5.7862742176657740e+22	1.4076821110018160e+22	-1.9265426719906877e+23	1.1531664138221224e+22
1.7500000000000000e+03	5.0294559165851918e+50	1.4751514054336479e+50	3.6189012830253886e+50	1.5359592257912992e+50	-1.4559988080874371e+51	2.0195943022167701e+50	1.0233125974234490e-03	1.2414323174695413e-04	5.0718019310872765e-15	7.1806308376729352e-16	1.1372550595595304e+23	1.7121759682050910e+22	6.1029612035561398e+22	1.4285745520590425e+22	-2.0870804842112772e+23	1.2295486155894414e+22
1.7520000000000000e+03	3.4427308012703428e+50	1.3582824651127522e+50	3.1723635462063847e+50	1.3222077646687353e+50	-1.4999787690237133e+51	2.3397766076688838e+50	7.6050931353054509e-04	8.5143442997252360e-05	3.5837474064348831e-15	5.1204485423518461e-16	1.0089560135860479e+23	1.7349574490406848e+22	3.7117617997585230e+22	1.1621518620790356e+22	-1.7482353125568103e+23	9.8905541155594405e+21
1.7540000000000000e+03	-6.7390885703360108e+49	1.9909824246188067e+50	2.2463123503949517e+50	1.6086634120211009e+50	-9.5298554939493732e+50	2.4858903101844937e+50	9.7064713232875033e-04	1.5547743195193608e-04	3.2593511357317144e-15	5.3846975598540984e-16	8.5659154657474014e+22	1.7140083519474509e+22	3.3966941555095518e+22	1.3032120357303121e+22	-1.5441921301234095e+23	1.0671355118661854e+22
1.7560000000000000e+03	2.5973334447484705e+50	1.5651927220239920e+50	7.9995739282581521e+50	3.8197508574870428e+50	-1.1875106757813756e+51	2.0738518376277237e+50	9.8986630040035026e-04	1.8771994885460796e-04	3.9218654630230373e-15	6.4280406437129489e-16	8.3102514666375312e+22	1.5881623073252864e+22	3.6114910896932497e+22	1.2467020880483111e+22	-1.5725302398909275e+23	1.0883151427558089e+22
1.7580000000000000e+03	2.4479835782274582e+50	1.1519161750302876e+50	1.0372541434940105e+50	7.6942416179759360e+49	-9.0798546499521345e+50	1.5084088512617549e+50	6.5993569877270458e-04	6.9056741247516815e-05	2.7608315547290445e-15	4.4317780073546714e-16	1.0319143503597130e+23	1.7013717427915525e+22	4.2369529848290936e+22	1.2416219244804134e+22	-1.5800775803635069e+23	1.0806414806546981e+22
1.7600000000000000e+03	8.2300689242601382e+49	1.1183163885841828e+50	6.0688694450193277e+50	2.9136368993388051e+50	-9.7954843198201176e+50	1.3947612876063374e+50	7.6804508017490206e-04	1.5478698649047459e-04	3.3866706968916010e-15	5.6557752898021659e-16	8.5850311056943292e+22	1.7889240534500963e+22	6.1624837001054609e+22	1.3487309287761792e+22	-1.7529953503415969e+23	1.0627580487605133e+22
1.7620000000000000e+03	4.4526851128188704e+50	1.6055594385713628e+50	8.4031545480259403e+50	3.6425089858934999e+50	-1.5588591091111746e+51	2.9092057983743006e+50	9.3703027705848937e-04	1.4102620526789127e-04	3.0541519608351211e-15	5.0174054554351712e-16	9.8611980162626474e+22	1.7246519329159624e+22	4.5422695259298301e+22	1.2201681538100840e+22	-1.5934795971344585e+23	1.1563246590782903e+22
1.7640000000000000e+03	3.4715649502333146e+50	1.2192019072937077e+50	1.5708999310360901e+50	8.8269324078197266e+49	-9.9871646702392862e+50	2.5337209653653012e+50	7.1941215073983739e-04	1.1084153003344319e-04	2.4804784246532841e-15	4.4065797310634345e-16	1.3655466289816427e+23	1.7951929841528326e+22	2.4768516409717284e+22	1.2161740231763969e+22	-1.4542975620654529e+23	9.5145566186886251e+21
1.7660000000000000e+03	1.2497839445642924e+50	2.2620340526036817e+50	4.6985117056753694e+50	2.4078237856001015e+50	-1.2759808299126220e+51	1.7883053623364658e+50	9.6729290541407067e-04	1.3454338360972647e-04	4.8516441795557010e-15	6.1550250908098147e-16	1.1608818882093876e+23	1.8509924065707517e+22	4.0005044511695843e+22	1.3370017904126348e+22	-1.8730980107541618e+23	1.1026211581878184e+22
1.7680000000000000e+03	5.6447575485631685e+50	1.5512093229624376e+50	5.2052595488962750e+50	2.2038880250861775e+50	-1.5097426028598180e+51	2.5762360955374930e+50	9.6018590368063944e-04	1.1082370963721015e-04	4.6631957388068886e-15	6.5484572778911936e-16	7.1889683894130717e+22	1.6840963714405873e+22	7.9051174853243635e+22	1.3533086998635601e+22	-1.9378975868023122e+23	1.1868673958901191e+22
1.7700000000000000e+03	4.8086326802940069e+50	1.1219847933204443e+50	4.1586215089139649e+50	2.3707611112716841e+50	-1.0495100583298349e+51	1.3993103542436769e+50	8.2297745974565563e-04	1.3576305306795604e-04	4.5517235046254487e-15	6.4517685144321682e-16	1.0323119037897231e+23	1.7416607049535101e+22	5.5406720860927021e+22	1.2095244458177669e+22	-1.6742970756453250e+23	1.0183028841661071e+22
1.7720000000000000e+03	1.1012248308038296e+50	1.3002252553728643e+50	4.3336042379589738e+50	1.8337076624020733e+50	-1.0610543586172088e+51	1.6728004673243554e+50	7.4495885616167963e-04	1.0678582026078702e-04	4.0249695809575585e-15	6.4867032256700179e-16	1.0891469312188159e+23	1.8420645989060687e+22	4.1404670322192576e+22	1.3326559733369228e+22	-1.6961398781737654e+23	1.0805330204807855e+22
1.7740000000000000e+03	6.2269861495161631e+49	1.9953995693743694e+50	4.7300033364400376e+50	1.8024674767227363e+50	-1.3498355217621696e+51	2.0107495316749345e+50	1.0162648839779601e-03	1.4193990483339194e-04	5.1315718285721337e-15	7.4201360974276049e-16	1.0215040364165048e+23	1.9095185263602331e+22	4.3473672519206631e+22	1.2954319376643730e+22	-1.8363766906164874e+23	1.1543580306806204e+22
1.7760000000000000e+03	3.2570945131258063e+50	1.3699506366159422e+50	4.3279022011084928e+50	2.4380017186882789e+50	-1.1572343712576708e+51	1.7634270233635816e+50	8.4376348772214889e-04	1.2183953100465471e-04	4.5848605734272291e-15	6.0114683544259218e-16	9.9757686824288790e+22	1.8243016611224221e+22	3.5464997050780754e+22	1.3269665994272340e+22	-1.8188260196273585e+23	1.1429797738164752e+22
1.7780000000000000e+03	2.6364727554735459e+50	2.2386550280450764e+50	8.2845214598498456e+50	2.8253332942125987e+50	-1.4724409072020815e+51	2.8564315134941540e+50	1.0368364473711577e-03	1.3993868182670321e-04	4.2898871232695560e-15	6.7390549826459225e-16	9.9608445274370691e+22	1.8060176315947850e+22	6.4049414374873501e+22	1.2456453332930755e+22	-1.5944885492621566e+23	1.1242047177346498e+22
1.7800000000000000e+03	1.2422779872608256e+50	1.8270474728988731e+50	3.9284567557874356e+50	1.8611467194144348e+50	-1.0596425512378317e+51	1.6179774509757650e+50	8.7343975013010815e-04	1.2244667443602578e-04	3.7290930554409806e-15	5.5837032510401149e-16	8.9103863854497870e+22	1.8995383502180006e+22	4.5348091983346828e+22	1.2646979421345107e+22	-1.5871517448513535e+23	1.1653937742996711e+22
1.7820000000000000e+03	1.6423138738916240e+50	2.4001728067469510e+50	7.6327217938943069e+50	2.7999716165367092e+50	-1.4390964027172542e+51	2.9523554703695746e+50	1.0490084564925416e-03	1.5846937722431345e-04	4.7133517431481786e-15	6.7796767778805441e-16	1.0301078542766207e+23	1.9245937975618580e+22	7.7981246113033119e+22	1.3750212668166668e+22	-1.9469435382922346e+23	1.2921415942160869e+22
1.7840000000000000e+03	3.2477404208239060e+50	1.1376888087140576e+50	2.9757963862552837e+50	7.3798659218455785e+49	-1.1156122116077379e+51	2.0490302530454881e+50	7.6307584667501557e-04	8.9059355812418837e-05	3.9568419644383415e-15	5.9771104714561845e-16	8.7720214823529653e+22	1.7656726270624882e+22	4.6404814328054506e+22	1.3702595949533495e+22	-1.6740817652351369e+23	1.0805233231836146e+22
1.7860000000000000e+03	2.6090007415042414e+50	1.0396380667701236e+50	2.7178310078318267e+50	1.1299746132034490e+50	-1.0069461270826628e+51	1.6446138461620439e+50	6.8308339287521697e-04	6.7393264110421694e-05	3.1436275440743828e-15	5.0320913938426981e-16	1.0977488546793215e+23	1.8447853893601762e+22	6.1414868702465828e+22	1.4360343200232259e+22	-1.7082105582626392e+23	1.2175062319996525e+22
1.7880000000000000e+03	2.6595200600087901e+50	1.8855040543732278e+50	7.2044783257001708e+50	2.2655615242180941e+50	-1.4934807034698187e+51	2.8109500997604998e+50	9.3977567287878850e-04	1.2766735816102055e-04	3.5955997543395431e-15	6.1173801240739159e-16	1.1497849526522557e+23	1.9767664447918635e+22	5.9733771210694335e+22	1.2841960240475676e+22	-1.9024995997662116e+23	1.1755303003300261e+22
1.7900000000000000e+03	4.3424567112138340e+50	1.7109255716755369e+50	3.3885914231379410e+50	1.7467175031030757e+50	-1.1140850914212951e+51	1.4968541918052704e+50	8.7430582774928201e-04	1.0702946675462420e-04	3.8452632464535163e-15	5.3878903636761591e-16	1.2457463433299624e+23	1.7301130327631744e+22	3.8477314288229584e+22	1.2336656717576021e+22	-1.7336219070932216e+23	1.1607158149306017e+22
1.7920000000000000e+03	1.6518382619515262e+50	2.3692138679597668e+50	4.8187830809413953e+50	3.1432582402128758e+50	-1.0969830992379697e+51	1.8926782880436660e+50	8.9057475778115758e-04	1.5201963970162463e-04	3.2359548484907876e-15	5.1760081443454738e-16	1.1765396926065174e+23	1.8523958814486701e+22	2.5106650307858075e+22	1.3446587187805299e+22	-1.7306603228261773e+23	1.0923518554138701e+22
1.7940000000000000e+03	3.7361174010686518e+50	1.1394405454696208e+50	4.9494965402171160e+50	1.7977001657599830e+50	-8.7895052851123501e+50	1.6360941170980716e+50	6.6480326788954014e-04	1.0387329436193885e-04	2.6411399888176412e-15	4.5867009512866203e-16	1.6171667009843327e+23	1.8956359779877820e+22	6.1509964574648934e+22	1.3395247413449990e+22	-1.7459927937017964e+23	1.0859866705531515e+22
1.7960000000000000e+03	2.6570655764458162e+50	1.2583474403235255e+50	5.2913585380192929e+50	3.1659503460215000e+50	-1.1646254311509251e+51	2.3260515201596479e+50	7.5373193466139396e-04	1.5318408371053235e-04	3.3355302710654351e-15	5.1511095480263936e-16	9.7877051843480209e+22	1.8314851569188225e+22	4.2801206905883339e+22	1.2538494664895353e+22	-1.6345519723448939e+23	1.0325417519868742e+22
1.7980000000000000e+03	1.4975572379834083e+50	1.5936315281514931e+50	5.3988582426561952e+50	1.8449743961859768e+50	-1.5619266361834989e+51	2.6852420311580997e+50	1.0132140530713179e-03	1.4394327301394048e-04	4.0493761647695692e-15	5.1975285415841794e-16	8.9266457033367334e+22	1.9814110210264916e+22	4.2856894838009292e+22	1.3596249495387224e+22	-1.7812119763959525e+23	1.2288078796775267e+22
1.8000000000000000e+03	-1.2948628354935390e+50	2.7297091563937827e+50	2.7268666685154709e+50	9.5307103597640410e+49	-1.1727237472727004e+51	1.7322895478156926e+50	8.7848832733930927e-04	9.5784041796801808e-05	4.6978401589185038e-15	6.5691310365877276e-16	8.6402765235807714e+22	1.9272260103271566e+22	4.6358187846309522e+22	1.3081028077396817e+22	-1.8190447440247874e+23	1.1589620645404877e+22
1.8020000000000000e+03	5.2581612351337865e+50	1.4566486581792656e+50	5.3813772978870373e+50	2.0297188239669615e+50	-1.2282684979932891e+51	1.9107521162692532e+50	8.4245895155273573e-04	1.0440037960542997e-04	4.9604902899099644e-15	7.1930702856235365e-16	1.2451559743664479e+23	1.8625298191753662e+22	5.0790263758337675e+22	1.2640157000661492e+22	-1.8965098059637722e+23	1.1868334243775028e+22
1.8040000000000000e+03	2.0034635348023844e+50	1.3158576633625336e+50	2.2283847364784226e+50	1.5287102951760988e+50	-1.5912982242610318e+51	2.4984188097825391e+50	8.7952917666143482e-04	1.0925018000407907e-04	4.2881953973944112e-15	6.4529054070385757e-16	1.1536768833310903e+23	1.9551340260936355e+22	5.1570142157118206e+22	1.3033505334151568e+22	-1.9933053987730258e+23	1.2275362557583363e+22
1.8060000000000000e+03	-1.8961633624197097e+50	2.0172850818784244e+50	4.8014140769003674e+50	2.5427086013727573e+50	-1.2259863703511849e+51	1.9623695372777830e+50	1.0520922903003618e-03	1.5447824559806976e-04	4.8420724909234048e-15	6.6962975521466290e-16	1.1595488564661131e+23	2.0562803048285181e+22	5.2139249318155040e+22	1.4273181851745601e+22	-1.9951798156526155e+23	1.2464797986971934e+22
1.8080000000000000e+03	3.6005656566370154e+50	1.4416057156361703e+50	4.9691840374558298e+50	2.0967927182561815e+50	-1.3184555433893449e+51	2.8595751056076426e+50	8.4042788965080055e-04	1.1989417276493982e-04	4.2652385964583854e-15	6.7105321901835514e-16	1.0346417724342482e+23	1.7513187628562518e+22	3.0333580261361921e+22	1.2535300951184580e+22	-1.7720439708484704e+23	1.1208878009605656e+22
1.8100000000000000e+03	4.3242951886225965e+50	1.1417541117086300e+50	1.6777371715502507e+50	7.8029890239808540e+49	-1.0022579513348598e+51	1.6653616641000077e+50	7.2160856408590179e-04	8.2153463734825670e-05	4.6449352414949886e-15	6.8732321094131341e-16	1.0964073975262416e+23	1.7375633625184970e+22	2.9372868967227294e+22	1.1701890012435496e+22	-1.6167042104463815e+23	9.3975142363279990e+21
1.8120000000000000e+03	4.6998988197305662e+50	1.7041386504851277e+50	4.9994839631347429e+50	2.6250871434968520e+50	-1.4701619116337166e+51	3.3955825004544510e+50	8.6464823556087168e-04	1.2581278875554742e-04	4.2920147598127197e-15	6.4342395646409270e-16	1.1961046432758081e+23	2.0385797813086691e+22	7.5485985142160128e+22	1.4347923469235307e+22	-1.9888385612791766e+23	1.1704187125399974e+22
1.8140000000000000e+03	5.0133240871014172e+50	1.0553097107297451e+50	2.6655850122512923e+50	3.0065695919497884e+50	-1.2996726577114939e+51	2.2923263578902828e+50	8.9681376173280888e-04	1.6421488533452467e-04	4.7438514781697809e-15	6.7948339130480525e-16	1.3203194542948389e+23	1.8462148567934383e+22	5.0141768183543753e+22	1.3388144744639404e+22	-1.8220890006156841e+23	1.2418549200798871e+22
1.8160000000000000e+03	3.7413854200562555e+50	1.6825350533925380e+50	6.2502729255899230e+50	2.5104362293346036e+50	-1.2821906895397797e+51	1.8044012562551656e+50	8.7317810749755367e-04	1.2000101626768635e-04	3.8483736543241821e-15	6.0772755198565861e-16	8.9918892258640232e+22	1.9596216871750063e+22	6.1901494250626917e+22	1.3807426572938407e+22	-1.8317044959962191e+23	1.1186802556870658e+22
1.8180000000000000e+03	4.4691050199094714e+50	1.1201943961945171e+50	3.2258108638809030e+50	1.3461003180695157e+50	-9.4135857708995324e+50	1.7598190586033525e+50	7.2842141443416877e-04	1.1378329946300187e-04	3.5211222563409743e-15	5.0957164903799163e-16	1.4107089289796644e+23	2.0088897792485343e+22	4.6372118104733892e+22	1.3501401196617005e+22	-1.7465070407570228e+23	1.1536066672155335e+22
1.8200000000000000e+03	6.1553835509596013e+50	1.5341737913435276e+50	3.9522108527498667e+50	3.0227326385104005e+50	-1.4679843947876352e+51	2.5085446396555824e+50	9.1151738655248678e-04	1.3916919068854592e-04	4.4176482626151100e-15	6.5261804590829701e-16	1.1279408863728815e+23	1.8478553816245199e+22	4.7699570490996150e+22	1.3371383915388380e+22	-1.8088276515726633e+23	1.1697866088780654e+22
1.8220000000000000e+03	3.5140531250786899e+50	1.3558649223975767e+50	2.4709164068515413e+50	1.3726187140968847e+50	-1.0607161828237063e+51	2.5746316822452486e+50	7.0848382041048834e-04	9.5036516868262210e-05	3.0870729608093635e-15	5.0582487925239574e-16	1.4806395825099562e+23	2.0404241545735638e+22	5.9905789634648532e+22	1.3987639751111426e+22	-1.7829443996380938e+23	1.2283736267898707e+22
1.8240000000000000e+03	-6.1219393789674800e+49	1.9397405732129619e+50	2.3819575659593378e+50	7.8931282451935094e+49	-9.3651586919452781e+50	1.9751772748598289e+50	8.0855960014306072e-04	1.1404288662882174e-04	3.2530002487656289e-15	4.7551077806054845e-16	1.2132144014457245e+23	2.0695155432114811e+22	5.0015769411337098e+22	1.3655241891879062e+22	-1.7987569206822943e+23	1.2390781485003810e+22
1.8260000000000000e+03	3.3228768502771890e+50	1.6102652754134573e+50	8.6463393504822351e+49	1.1971938092421939e+50	-1.0453594360798184e+51	1.7717553479072294e+50	7.6078838860453232e-04	8.1263157203362467e-05	4.0435330563312950e-15	6.0361759659216977e-16	1.4629603075207998e+23	1.8691182023492472e+22	4.6111611196826802e+22	1.2483025757879367e+22	-1.8661602041165127e+23	1.2003196557395285e+22
1.8280000000000000e+03	2.3859566305668419e+50	1.9291789162697066e+50	1.8690401276441255e+50	9.4009507310777691e+49	-1.0439289493194982e+51	1.6777858790083588e+50	8.0142646650595230e-04	1.0063013073970392e-04	3.3337958812879817e-15	4.8932763111234460e-16	1.3447725957325664e+23	1.9112786370857934e+22	6.1398950661217317e+22	1.4282121049005747e+22	-1.8764168278043000e+23	1.2065252592766541e+22
1.8300000000000000e+03	2.0649008764222435e+49	1.7647782293095929e+50	3.2399788666984685e+50	2.6328386449505979e+50	-7.3148656497174293e+50	1.2425455412090328e+50	8.0881755789813424e-04	1.5635541947167113e-04	2.6443485645923695e-15	3.6167746339278762e-16	1.1387774724550816e+23	2.0247979508389032e+22	4.6033289957318930e+22	1.4448600541917935e+22	-1.9187236965299079e+23	1.1686032617370890e+22
1.8320000000000000e+03	3.5946775739403721e+50	1.7319118118138844e+50	4.6086393581977526e+50	1.7113169854290297e+50	-1.7653971786298991e+51	2.6558956121418454e+50	1.1559154587310453e-03	1.2984247575208266e-04	5.6718085337682225e-15	7.0274205082761358e-16	1.0386289085605234e+23	1.9687302657871261e+22	5.1847369372136227e+22	1.4538287017365112e+22	-2.1598527247229636e+23	1.2605163791659850e+22
1.8340000000000000e+03	-7.2007647317431343e+49	2.6173059491217185e+50	4.9922025167003870e+50	1.7533838234581541e+50	-1.3412607362758161e+51	2.6380215485125170e+50	1.1852743965192420e-03	1.4785041403609189e-04	4.5530452567387427e-15	6.4005885323845536e-16	1.5668383226816517e+23	2.1753762201670972e+22	5.5494552824127555e+22	1.3463020954732458e+22	-2.0535677571127316e+23	1.2443411610386024e+22
1.8360000000000000e+03	6.3502871224893196e+50	2.2022561895609330e+50	1.0469062558026862e+51	4.4959564034985279e+50	-1.9085652904998684e+51	3.2786775082224624e+50	1.1615875255658323e-03	1.8704991988922838e-04	5.3518415601121030e-15	7.7351641954609224e-16	1.4446381188104951e+23	1.9271644003810285e+22	5.9719614744181177e+22	1.4069392194671376e+22	-2.2823136056261302e+23	1.2522238223362766e+22
1.8380000000000000e+03	-1.5828128629402113e+50	2.1923790281419741e+50	5.1178320120381218e+50	2.4348557242566741e+50	-1.2023186377981582e+51	1.7028189329925227e+50	9.2401746689522687e-04	1.2664155816158096e-04	4.7928553978368712e-15	6.4901319626107658e-16	1.3717683938113751e+23	2.0835403097197490e+22	4.0783522092592472e+22	1.1421814888116320e+22	-1.6697538297408986e+23	1.0418847404314688e+22
1.8400000000000000e+03	9.2580241885051459e+49	2.0094816173527620e+50	3.4159970862798712e+50	1.4460587324813687e+50	-1.0970825244711316e+51	1.6931671913968153e+50	8.4626299425224788e-04	1.4295790648541392e-04	5.1899891295304620e-15	7.4269138179796792e-16	1.2159007569900087e+23	1.9029149911797272e+22	5.9829518229705272e+22	1.4403757633263752e+22	-2.0166943539308780e+23	1.2453291171675659e+22
1.8420000000000000e+03	4.6154511536131434e+50	1.3710790248443385e+50	2.2966666416978213e+50	1.5198192530610722e+50	-1.1385906053083497e+51	2.5107662287098259e+50	7.7475658003849448e-04	9.3923816510770023e-05	4.0756686940914812e-15	6.3716125096091636e-16	1.0137962148077517e+23	1.9622845882894624e+22	4.6510944252443255e+22	1.2579321442363551e+22	-1.6873681638705079e+23	1.2496747401620119e+22
1.8440000000000000e+03	4.2922625133813995e+50	1.1287401931405595e+50	1.3957755123710041e+50	7.0727178609116999e+49	-1.3362844880875935e+51	1.9249678837587913e+50	7.5888359658390133e-04	8.0362848424455949e-05	5.6701061272442423e-15	7.9184755120542412e-16	1.3707549325331329e+23	2.0398581289682177e+22	3.8836505922304551e+22	1.2371069578078233e+22	-1.8435491563805489e+23	1.1332785175004552e+22
1.8460000000000000e+03	-9.8911864945295715e+49	2.4897972123656671e+50	9.7178222824386424e+50	2.9771894303731916e+50	-1.4748729863748813e+51	2.3769100874287760e+50	1.1329294618690373e-03	1.6208982238542674e-04	3.9931736497294368e-15	5.2578313494211996e-16	1.6407360489617750e+23	1.9799960869098291e+22	4.6113854446569106e+22	1.3276110492121235e+22	-2.0102509818116094e+23	1.2108861022035845e+22
1.8480000000000000e+03	1.9917025831622605e+50	1.4798084277230214e+50	4.0168523431564423e+49	1.5471864857845280e+50	-1.0960121147479255e+51	2.3371033872454240e+50	9.9328266688572205e-04	1.2142017358681436e-04	5.0100397159781320e-15	7.2764816101646910e-16	8.9055327415573139e+22	2.0074072264882361e+22	2.2130992004811865e+22	1.3067382059828962e+22	-1.8018198883865058e+23	1.1663891067019429e+22
1.8500000000000000e+03	5.2067179293254389e+50	1.9911085472011259e+50	7.7756156004429825e+50	3.1521282948861017e+50	-1.6193349528734078e+51	2.9087780212007591e+50	9.2764077480177740e-04	1.3438876148515099e-04	4.2366542117275351e-15	5.6877390207108396e-16	1.5902550249407006e+23	2.1177504023413963e+22	6.2567551883049496e+22	1.2714004154200757e+22	-2.0878691727044443e+23	1.2112521807151956e+22
1.8520000000000000e+03	1.8627226233721138e+50	1.5754131342698752e+50	3.3652952616645550e+50	1.8063153288914502e+50	-8.8190882274740062e+50	1.6232715357970046e+50	8.3112635893376049e-04	1.4691955168527382e-04	3.8999270755195446e-15	6.2880013456693208e-16	1.1668761317666885e+23	1.9367731644191566e+22	4.6484971907779175e+22	1.3318535332432773e+22	-1.6859313647230586e+23	1.2095445377514853e+22
1.8540000000000000e+03	-1.1816881905405548e+49	1.6796284749041703e+50	3.6689831562146976e+50	1.6632772329618502e+50	-1.1539467839762918e+51	2.1496606183417957e+50	8.9826626575665713e-04	1.2566837139395319e-04	4.0640339260616987e-15	5.7838309895611632e-16	9.7851857246484674e+22	2.0518361399757738e+22	5.2158455787125754e+22	1.5019911414543968e+22	-2.0551162897840168e+23	1.3465223776759519e+22
1.8560000000000000e+03	-4.0824348419779125e+49	2.3388953091828307e+50	5.8618655809397604e+50	2.4305016034970411e+50	-1.6275806329757905e+51	2.8377964151566187e+50	1.0979909654098858e-03	1.6423316857147542e-04	3.4076806031309618e-15	4.4206005085274470e-16	1.4885088952952600e+23	2.0428840307381183e+22	6.4265545811903646e+22	1.3215657856170765e+22	-2.1658266013998211e+23	1.2259811152013994e+22
1.8580000000000000e+03	1.2371391269802604e+50	1.9854790874049604e+50	1.6827430995049406e+50	1.2553244346443080e+50	-1.1238254723402895e+51	2.1353652628872027e+50	8.2422186695724599e-04	9.7267132915794204e-05	4.6988450459371592e-15	6.4690040341205075e-16	1.6371196762732711e+23	2.0498740734108820e+22	7.0661800687871774e+22	1.3129732422646094e+22	-2.0235859741860384e+23	1.1833340277909134e+22
1.8600000000000000e+03	4.2840241384198288e+50	1.7607150861540831e+50	2.1668604139128423e+50	1.6007390809178891e+50	-1.3786540900930979e+51	2.8447443469451324e+50	7.0870270579465782e-04	1.1411710455009434e-04	3.1707639234030962e-15	4.5263789651172855e-16	1.2052924341945028e+23	1.8696232124508487e+22	4.5012267419789150e+22	1.2537492439599084e+22	-1.8549264587522632e+23	1.1281990763665278e+22
