#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.5700000000000000e+03	3.3301801370952619e+50	7.6894663970584171e+49	1.2301071760534021e+51	1.2560938643193596e+50	-9.6449039990757472e+50	1.3875997814769489e+50	8.7597351908149756e-04	8.2299519340169847e-05	1.1473090208071765e-14	9.5413056301275454e-16	2.3627960556936434e+23	8.5274287738367479e+22	2.3198146673952012e+23	4.7315620942541400e+22	-1.8930470784911898e+23	4.9939895208568370e+22
1.5720000000000000e+03	3.7743315159938974e+50	1.3655777799204925e+50	1.4782737072299733e+51	1.5711070718145140e+50	-1.1342875351670534e+51	1.5781291993558543e+50	1.0978521519005597e-03	1.0463350277430292e-04	1.3311143788880265e-14	9.8412074856776659e-16	2.1739018194474238e+23	7.6625829380565989e+22	2.5643191635805328e+23	4.0611166681750781e+22	-1.7469184328683272e+23	4.7814263096782109e+22
1.5740000000000000e+03	5.3891910561636587e+50	7.3204634203998461e+49	1.3500077939114757e+51	1.3547237765063951e+50	-1.0770750370846548e+51	1.3040283152290122e+50	9.0777954024471371e-04	7.1642850580325780e-05	1.2605949688631033e-14	9.3666571373705329e-16	2.3884608849236808e+23	8.0678794002701627e+22	2.3452329153104219e+23	4.2143396147901902e+22	-2.0892971289065307e+23	4.5552748482375365e+22
1.5760000000000000e+03	3.0753242984846216e+50	9.3263671705000513e+49	1.3088219232332567e+51	1.3658073617898432e+50	-8.0091556336712583e+50	1.2167873237824802e+50	8.4246639303731216e-04	7.1558293692953361e-05	1.1366487832306968e-14	8.4437517271677100e-16	1.6105036306194504e+23	6.5373324755265200e+22	2.2245475273068421e+23	5.0053378252677094e+22	-1.4138865064105884e+23	5.2180459161000721e+22
1.5780000000000000e+03	3.3178240844829228e+50	8.1988882240569985e+49	1.3976757089788504e+51	1.6351475776121939e+50	-1.1517716906352222e+51	1.5258071463671931e+50	9.7218905013022401e-04	8.5879342099205296e-05	1.1855508310274650e-14	9.1924831035047947e-16	7.5310265696593046e+22	8.2342132353656328e+22	2.6441519853210263e+23	4.3807683249124617e+22	-9.2615578482855543e+22	5.8369275303005872e+22
1.5800000000000000e+03	3.0822015752331163e+50	1.0572034026180259e+50	1.4815342262456979e+51	1.4929244772176324e+50	-1.1745482947403469e+51	1.5843731168374865e+50	9.9927622366837972e-04	9.8031065656181660e-05	1.2441254180425587e-14	9.5971314248390013e-16	2.4262516517779708e+23	8.1967456386327008e+22	2.4799557716192809e+23	4.6564140314598425e+22	-2.1657868576147569e+23	4.7959118256583461e+22
1.5820000000000000e+03	3.0790947060239421e+50	1.0879872272596611e+50	1.3929599213625983e+51	1.4549953269553753e+50	-1.1600139640905609e+51	1.6330777301574123e+50	1.0775232114643670e-03	9.7218753872066406e-05	1.2169178803235505e-14	9.0783956406531427e-16	1.9317573511409571e+23	8.0433232003342407e+22	2.8167338194506019e+23	4.1621852246173670e+22	-8.4441846365195654e+22	5.7097807785578094e+22
1.5840000000000000e+03	4.4488291005508812e+50	7.1423031760167202e+49	1.1615124325424442e+51	1.0709580926261842e+50	-1.0929483898809109e+51	1.3100097055541418e+50	8.7729921356302296e-04	7.3472403335493331e-05	1.0665652416709804e-14	8.3934133928158004e-16	2.4132951260557144e+23	8.0612225056233797e+22	1.9713505032375102e+23	4.5179042815803627e+22	-1.7914782319905505e+23	5.2282292448769723e+22
1.5860000000000000e+03	4.3235073106173148e+50	9.5874537960039102e+49	1.2083944017658381e+51	1.2811415642724400e+50	-9.5700645242203422e+50	1.1656935221784456e+50	8.2843941762758989e-04	7.2119964551058049e-05	1.0482835806357248e-14	8.3372322454517157e-16	1.6211382863313209e+23	6.0845882604259394e+22	2.7325245246211520e+23	4.1941355561755022e+22	-1.3259748974151094e+23	4.6862103435772619e+22
1.5880000000000000e+03	6.3240132804278510e+49	1.5585489426923142e+50	1.1342795209112569e+51	1.1773967337179559e+50	-6.9321734141428377e+50	1.3562610371623623e+50	8.9031234841040858e-04	9.7264102538957735e-05	9.0984880191249210e-15	7.2437591104483128e-16	2.1482123458428334e+23	8.6912247991932771e+22	1.9833598279117930e+23	4.7781049784054862e+22	-1.3578274866240150e+23	5.0388809673454704e+22
1.5900000000000000e+03	5.0398758060848553e+50	8.2543292293021048e+49	1.3527854533381343e+51	1.1849389847450802e+50	-1.0807857333341110e+51	1.4685679702424384e+50	9.7148795604618616e-04	8.6389690925832216e-05	1.1153890746525573e-14	8.3771243867038117e-16	1.9891929661059954e+23	8.0379702628420466e+22	2.7755484821010814e+23	4.4272060428639468e+22	-1.3656901357005095e+23	4.6935055148185077e+22
1.5920000000000000e+03	2.0523892009659839e+50	8.7773314218318891e+49	9.6693089937354744e+50	1.1174330518957214e+50	-6.5722102571082412e+50	1.0123519755243460e+50	7.5351739539015051e-04	6.1301901931770590e-05	7.9784708441736504e-15	6.0616947068753758e-16	1.5465613103208243e+23	8.0354362832296312e+22	2.5028846739042902e+23	4.4382280729593756e+22	-9.2408590606192316e+22	4.9301225415268448e+22
1.5940000000000000e+03	1.3107980223046202e+50	1.2843079169931340e+50	1.3423326820881361e+51	1.4640361800036176e+50	-9.2683946263545734e+50	1.4828655015565971e+50	1.0689033879393768e-03	1.0951281121846380e-04	1.0787673263102809e-14	8.3786981763132234e-16	1.4285336655195826e+23	6.9772388192774095e+22	2.0544287394032810e+23	4.5965733563148009e+22	-2.0049832924475860e+23	4.9166691556871723e+22
1.5960000000000000e+03	4.0840895583504326e+50	7.9804230708653118e+49	1.2258483200177592e+51	1.3420171751990923e+50	-1.0241827605253136e+51	1.3763862335655559e+50	8.6562358937877012e-04	7.9711234824456751e-05	1.0184906192127139e-14	8.0837717109308280e-16	7.5453173847751198e+22	7.9321751606512799e+22	2.4330206296225018e+23	5.0637315680375570e+22	-1.6280318464485034e+23	5.9898485149368884e+22
1.5980000000000000e+03	3.2710723966750991e+50	8.7882669464501799e+49	1.2977817479201002e+51	1.2554861258652758e+50	-1.0380403878472074e+51	1.4244155526751025e+50	9.4645759464373892e-04	8.2228911387987038e-05	1.0438281470138514e-14	8.2819356861167521e-16	2.0195900238080222e+23	7.6210395399397350e+22	2.4717605977128813e+23	4.0279086209631621e+22	-1.5292197724266251e+23	4.1559075266275999e+22
1.6000000000000000e+03	2.3583182868737303e+50	1.0231738772933751e+50	1.2076846981116515e+51	1.3361775081114264e+50	-8.4412025123163743e+50	1.3292599454974658e+50	9.5407434476502183e-04	9.0110331860643976e-05	9.1460814346076461e-15	6.8889465508704320e-16	1.8564466162998806e+23	8.2201089324306190e+22	2.6104834353959949e+23	4.6896476499678855e+22	-1.1426282797944763e+23	5.4770121771047698e+22
1.6020000000000000e+03	1.9384989315251893e+50	9.2886830691904133e+49	1.0835722361468246e+51	1.1764939494270891e+50	-8.0096057225797309e+50	1.4149479604450243e+50	8.6319939584807766e-04	7.8293698846101828e-05	9.0922283186515323e-15	7.1037426965710017e-16	1.9861653022800358e+23	7.0128178940454279e+22	1.9674576628510673e+23	4.3268996285597292e+22	-1.4365898085572201e+23	4.8322052305840618e+22
1.6040000000000000e+03	2.9620596929766273e+50	1.0105906933979197e+50	1.0433460068818735e+51	1.1279713051129080e+50	-8.8798324955270282e+50	1.3473135637074913e+50	8.6311631897886213e-04	7.5887709198803024e-05	8.9205397186779705e-15	6.7868113997798891e-16	1.4171718138808948e+23	7.4313682695083535e+22	2.7299624847066648e+23	4.2951546212767897e+22	-7.4956119886598171e+22	5.2615557085097569e+22
1.6060000000000000e+03	4.0331913174226980e+50	1.2565925424002051e+50	1.2997448811915085e+51	1.4145048255053087e+50	-1.0726675899253641e+51	1.4992880165805372e+50	9.9059287310512031e-04	9.8483391469364031e-05	9.3608839724314200e-15	7.2036127941002148e-16	2.6524838133331386e+23	8.0298610250622408e+22	1.9018028068547950e+23	4.4292919324540746e+22	-1.4787443321690932e+23	5.1968162235174271e+22
1.6080000000000000e+03	2.1662232610835539e+50	1.2232344224965170e+50	1.1836598232304403e+51	1.2812315552430985e+50	-8.0678565875370095e+50	1.3897571435869621e+50	9.0163793228019385e-04	8.8048353919501326e-05	8.9551567340011025e-15	7.5354475227245992e-16	2.0198090035111062e+23	7.8777767008646474e+22	2.6675490280631951e+23	4.6643221878454572e+22	-6.4697585182507180e+22	5.2120398021750033e+22
1.6100000000000000e+03	3.6789170142579738e+50	9.4910644143401156e+49	1.2856518452450034e+51	1.4233034476615429e+50	-1.0117863773929932e+51	1.5390203101975531e+50	9.2219003889201085e-04	7.6256254761974059e-05	9.5390123096913668e-15	7.8464156759327923e-16	6.5086413669091968e+22	8.3951676290939314e+22	3.2548949826405363e+23	4.6756613724967648e+22	-8.2491406856216480e+22	5.4900938226160988e+22
1.6120000000000000e+03	1.2730056137888140e+50	1.0209171973753144e+50	1.0357638053459955e+51	1.7102352012223950e+50	-6.2230556266329115e+50	1.1715266639236915e+50	8.5308964278258325e-04	9.9447177126514016e-05	7.5983938973796653e-15	5.9849525493375534e-16	1.9596822456805943e+23	6.5645568378967916e+22	1.2301495765607742e+23	4.3502930923683450e+22	-2.1954027373548350e+23	4.9117979728788154e+22
1.6140000000000000e+03	2.3303663539412382e+50	1.0096507728109073e+50	9.7594690868420379e+50	1.0433904451371771e+50	-6.3102875934659837e+50	1.2386586917436431e+50	7.9470849165557572e-04	7.8178745374696924e-05	7.9248817896617057e-15	6.1891869459774212e-16	2.1485722337609088e+23	7.9886363912166984e+22	1.7831028820747447e+23	4.7866146737753732e+22	-8.8699072462889733e+22	5.1672763644340548e+22
1.6160000000000000e+03	2.1799178643301011e+50	1.2279725869833904e+50	1.0969555926560533e+51	1.4173902938828795e+50	-1.0269443808865105e+51	1.8069656427586330e+50	8.8412525231509106e-04	1.0115842940347841e-04	8.4721138768754344e-15	7.1404126940870845e-16	1.6820805235674111e+23	8.2302414092062704e+22	2.4774316891063796e+23	4.3476026506170461e+22	-1.0316852539136460e+23	5.0941087958024814e+22
1.6180000000000000e+03	1.8037967173813188e+50	1.0446129304211851e+50	1.0343594935730706e+51	1.8942262370081510e+50	-5.9301027616763317e+50	1.3088704553263063e+50	7.8185437302356669e-04	8.3378273661187881e-05	6.6430223073939885e-15	5.3864117599790668e-16	1.5991312638589310e+23	8.1703595653461346e+22	2.3390136074025138e+23	4.3674865003690595e+22	-9.4500528334997895e+22	5.0415125769784266e+22
1.6200000000000000e+03	2.9071192412275918e+50	9.4139127351929367e+49	1.1243711421685885e+51	1.3508029546079322e+50	-7.2005367885895071e+50	1.0878625047634922e+50	8.1350825068107584e-04	8.5175682308830377e-05	6.8410934641132204e-15	4.9900447752996982e-16	1.2469677892403670e+23	7.4642867213590547e+22	2.6006493885110510e+23	4.6113718757580597e+22	-1.4131782126323667e+23	5.0445751088805984e+22
1.6220000000000000e+03	3.0823139871680562e+50	1.0396771832021438e+50	1.3678842374277999e+51	1.4508199303190973e+50	-8.2889384747225727e+50	1.1916369239267604e+50	9.9255479233744249e-04	8.9019987885779347e-05	8.7038776520788088e-15	5.8343206081099340e-16	1.5562929799787079e+23	7.5303197082695795e+22	2.5780534131993979e+23	4.5125337385204363e+22	-1.1723633899263857e+23	5.1763078385088556e+22
1.6240000000000000e+03	3.8657193295069506e+50	9.5262290953798569e+49	1.3174949217433300e+51	1.7127933707925483e+50	-1.0050323267096706e+51	1.6329048731806633e+50	9.9838783204006564e-04	9.8741064931322209e-05	9.1372501380481758e-15	7.5200353612569312e-16	1.2886701618643688e+23	8.4280912070404999e+22	2.6508398800376603e+23	4.9144875368822107e+22	-1.1549904895780562e+23	5.5689586531056719e+22
1.6260000000000000e+03	2.1026376830061499e+50	1.1797542714831056e+50	9.8462898171338055e+50	1.0655897160266574e+50	-7.2177984165717388e+50	1.3387532403526422e+50	8.5691984016418609e-04	8.2655625119373990e-05	8.4877532274627134e-15	6.8213723797303530e-16	1.6324353439257011e+23	8.2853733305378704e+22	2.5753531278695312e+23	4.2504392316725794e+22	5.5047372890884633e+21	5.3096562765464349e+22
1.6280000000000000e+03	3.4779714624480318e+50	9.9714815050994611e+49	1.1055744342696642e+51	1.8794685791037496e+50	-5.8145276139244500e+50	1.3377980860119443e+50	7.7453659916447795e-04	8.7638299781733525e-05	6.2542292200507040e-15	5.6000871871249315e-16	1.7560330754318965e+23	7.9247636629564477e+22	1.0431766631036275e+23	4.9875391849009781e+22	-2.2436901606823922e+23	5.7949147856855005e+22
1.6300000000000000e+03	2.3093336345769366e+50	1.1877533283933213e+50	1.1218165375952743e+51	1.7702591744478173e+50	-5.4152944802883861e+50	1.1764024215412998e+50	7.6386523642293707e-04	7.4099905367132267e-05	7.2544841130215293e-15	6.1489958762722075e-16	3.9716039968616379e+22	8.1521533846220756e+22	2.4128862201741110e+23	4.0024717405915793e+22	-5.6305387263155386e+22	4.8836848676554655e+22
1.6320000000000000e+03	2.5665135652139739e+50	9.1323871249325070e+49	1.1880188495622718e+51	1.1836221041634588e+50	-7.3833695841481039e+50	1.1838625063813634e+50	8.5322361523743908e-04	8.2749709764203103e-05	7.4396623519353932e-15	5.5607109223403208e-16	2.0488789182154336e+23	7.5280876039032285e+22	2.5672639829507106e+23	4.6795409303753166e+22	-1.1242092343857940e+23	4.8652250908783798e+22
1.6340000000000000e+03	2.2077610411664734e+50	1.2025174468554118e+50	1.1839499175113695e+51	1.3507885246205164e+50	-7.9183540141320587e+50	1.5394704272624127e+50	9.4235338013690573e-04	1.0438200727802164e-04	7.0233976276679735e-15	6.0597146587212054e-16	1.4876895589697360e+23	8.8208041841985807e+22	2.2277542198052639e+23	5.1444262187319622e+22	-9.2543148270283041e+22	5.6421218964497796e+22
1.6360000000000000e+03	2.5099228552956341e+50	8.5984091532996382e+49	9.2984493084357855e+50	1.2863476541301314e+50	-5.0038832099405727e+50	1.0167395171558485e+50	6.3987312957535522e-04	6.8797448867265987e-05	5.8189052342730037e-15	5.3205970024526668e-16	1.0561392730059866e+23	7.9720946262543933e+22	1.9011703505381952e+23	3.7182009620681080e+22	-5.6053625899900450e+22	5.0032875565021961e+22
1.6380000000000000e+03	2.8981379959930128e+50	8.4181133071658066e+49	1.1293475712581228e+51	1.4790407487364500e+50	-7.0186306602034294e+50	1.3673337966822406e+50	8.4723015244932479e-04	8.7307844953950580e-05	7.2251815402091232e-15	5.9758437559129931e-16	1.5202707500621199e+23	7.7119815814467507e+22	2.1079997480392132e+23	4.8690018798939239e+22	-1.4717074721428596e+23	5.1721806270422818e+22
1.6400000000000000e+03	2.1304369874119189e+50	1.0422180061008407e+50	1.1485207327898627e+51	1.5457749099241563e+50	-5.7313295961567498e+50	1.2400985208844777e+50	8.4562248380185912e-04	8.6669239968671676e-05	7.1427090234116955e-15	5.9209539111650239e-16	1.6730761955992903e+23	7.2159698081969194e+22	2.1929040057309818e+23	5.0457527937118564e+22	-1.6083998421887905e+23	5.5004908030171139e+22
1.6420000000000000e+03	2.7839509007618773e+50	9.7504538175151810e+49	8.5042115982480328e+50	9.2422847294801643e+49	-6.4561623154054065e+50	1.1961298323370809e+50	7.0908506875670913e-04	7.3359426101783943e-05	6.0513966454536781e-15	5.0871739195345980e-16	9.4765612327733853e+22	7.7699002907001417e+22	2.2237777236267064e+23	4.4425454523740349e+22	-6.2276229246910219e+22	5.2956951874547460e+22
1.6440000000000000e+03	2.9510089219887277e+50	8.6780237296928388e+49	1.0817586630593063e+51	1.4024748494039218e+50	-7.2153623322160313e+50	1.4498571746715911e+50	8.2552320703158251e-04	7.2471878146804477e-05	7.1225055444849384e-15	6.0041196655553595e-16	2.0093433810767755e+23	9.4956320357626369e+22	2.2777357724920222e+23	4.5305555477705848e+22	-5.0956799402968810e+22	5.6101996348448344e+22
1.6460000000000000e+03	2.6402055354802427e+50	1.0569372800078693e+50	1.0477674857619455e+51	1.1405287787003235e+50	-6.8080390478238845e+50	1.2433742093571097e+50	8.2759471147110910e-04	8.4233514059407636e-05	6.8722896442125405e-15	5.2760911028869604e-16	2.0966991883261970e+23	7.3640358452817107e+22	2.1384413666594645e+23	4.6209413919396837e+22	-1.8484470098980079e+23	5.4990372767825423e+22
1.6480000000000000e+03	-4.5790121400259387e+49	1.5584619016875476e+50	8.6639513860523846e+50	1.0255788697840415e+50	-3.8191729281899152e+50	1.2116908509110437e+50	8.5498667475899745e-04	9.9477721524466066e-05	5.9416993382364443e-15	4.7227529912411454e-16	1.0747393702600634e+23	7.5933377050923755e+22	2.5676063585229211e+23	4.5974737881134333e+22	-4.6130039567880429e+22	4.8450773271655773e+22
1.6500000000000000e+03	2.8573306393293151e+50	6.9347081549778336e+49	8.1670726973113480e+50	1.0410064250202788e+50	-4.8596499081779168e+50	9.0216244698424885e+49	6.7914054117234582e-04	6.8335126378043788e-05	6.1084500422368310e-15	4.6514700252697147e-16	-8.7745860367341238e+21	7.3185318896642539e+22	2.4278753208933394e+23	4.7151027533057966e+22	-8.5047524670088923e+22	5.6607890885338601e+22
1.6520000000000000e+03	2.1439558636050148e+50	8.9605204736065816e+49	7.9575376213751472e+50	1.0070460010800024e+50	-4.8223813377337905e+50	9.8866197568437611e+49	6.5719721545447218e-04	7.6926674154479936e-05	5.6399800420920203e-15	4.8301982124566959e-16	3.1358443992355893e+23	8.5310251611463944e+22	2.0011715616735725e+23	4.8384571460250814e+22	-6.3321554601720634e+22	5.0748524005565057e+22
1.6540000000000000e+03	1.3045657567808852e+50	1.1666929612461544e+50	9.1141757537693907e+50	1.3647112147061468e+50	-5.0546440046766676e+50	1.3095773137604128e+50	7.8685245604824918e-04	8.8979241276869621e-05	6.5713243015925962e-15	5.4114945837756154e-16	3.5060418552502812e+22	6.9178362932357702e+22	1.7904743469043529e+23	3.9727851684279043e+22	-1.2263975809643065e+23	4.8215793631341589e+22
1.6560000000000000e+03	2.6324974385925648e+50	9.0141725665656368e+49	9.5578819262226327e+50	1.1859705458057735e+50	-6.7454024972285820e+50	1.2222380200546321e+50	7.7268525332180652e-04	6.9900961757169298e-05	6.0514122829142682e-15	5.4331406610309803e-16	2.2746251023896168e+23	7.5704964171326659e+22	1.7327758354163438e+23	4.9261177877002528e+22	-1.5078937751137613e+23	6.2632923968392277e+22
1.6580000000000000e+03	1.1884296087567500e+50	9.3258145933317387e+49	8.9713478758545305e+50	1.1997617806652648e+50	-4.3648033764725372e+50	9.8516738323620554e+49	7.5680823369973955e-04	7.9679301096186701e-05	5.6364986181933873e-15	4.9457317613285572e-16	1.0382334793792347e+23	8.0799257141643233e+22	1.7152235833530541e+23	4.9155509598962930e+22	-8.9082996869771865e+22	5.4767461811567100e+22
1.6600000000000000e+03	2.4225350984566298e+50	9.8123488062668508e+49	8.2370582184281314e+50	1.0326499008780085e+50	-7.3155545129445160e+50	1.5225054956209305e+50	7.8358028811494811e-04	8.5212382058901345e-05	5.5787530431853797e-15	4.8020095156893530e-16	1.2906303947799083e+23	7.0463460519192713e+22	1.8355082254324205e+23	3.8499106055050142e+22	-5.2663083525775001e+22	5.0844722101169628e+22
1.6620000000000000e+03	1.7796354251715283e+50	9.9763772068409406e+49	1.0125876183772793e+51	1.5427571576913009e+50	-5.2610246365859116e+50	1.2392995500197417e+50	8.0381417407107854e-04	9.8214399279713979e-05	6.0199250643319785e-15	4.9769181791633808e-16	1.4950473437189674e+23	8.7353989335424059e+22	2.1527367124494097e+23	4.5171528404116798e+22	-8.9313635769611830e+22	5.5527841623486816e+22
1.6640000000000000e+03	1.5423252533642594e+50	9.2211453530850008e+49	9.3755715728321845e+50	1.2172372899339340e+50	-6.9186398455408799e+50	1.2782993430544459e+50	7.7066970799579988e-04	6.7337914919486454e-05	5.3268561246731369e-15	4.4709667897574755e-16	2.5612455550899089e+23	7.9849662549103712e+22	1.9746051566065103e+23	4.7631660227612562e+22	-7.4146214198405449e+22	5.2989873692420925e+22
1.6660000000000000e+03	8.0314880931771254e+49	1.1213486470479418e+50	7.4365484463947157e+50	9.4107248439678105e+49	-5.2358129801469580e+50	1.3422776169261149e+50	7.4915332815245293e-04	8.2381796003751259e-05	5.9093481654670640e-15	4.9707301768777301e-16	1.4940885406985669e+23	6.9755155843294998e+22	1.9242558168085383e+23	4.9973348779270754e+22	-1.1748992123201376e+23	5.3401266422045271e+22
1.6680000000000000e+03	4.6843904643908169e+49	1.2449426241771446e+50	8.5936735743798402e+50	1.1180928971879978e+50	-5.2919063692825712e+50	1.1605313826924998e+50	8.1570813265069593e-04	8.4403611712890219e-05	5.5396612351513859e-15	4.4712426611373057e-16	8.3970602249110812e+22	7.7939806980230808e+22	1.8597840929707606e+23	4.7685756904633700e+22	-1.1086868318810535e+23	6.0028266439050906e+22
1.6700000000000000e+03	2.1319956890493951e+50	1.0184259354673068e+50	7.6718989913949597e+50	1.0114671134408326e+50	-4.5889910991261089e+50	1.1914516305006590e+50	7.3036823532520584e-04	7.7726606703975518e-05	5.5659229331777406e-15	4.9808520390693919e-16	3.4763370826142946e+22	8.5113373948073673e+22	2.0715743155287477e+23	4.7241001611983233e+22	-8.0640403417918127e+22	5.3884933994599739e+22
1.6720000000000000e+03	1.9886426512814652e+50	1.1325395741255268e+50	8.5079820357477441e+50	1.3427038210246888e+50	-4.3693145145126246e+50	1.4224428874262942e+50	6.6194372619637952e-04	7.2672530395643080e-05	4.9860305923721625e-15	4.2580377072537717e-16	1.5251964887313146e+23	8.3125655262687052e+22	1.9730967356823758e+23	5.3751329405332219e+22	-1.1062305753825031e+23	5.7953926153383660e+22
1.6740000000000000e+03	1.1603365775984571e+50	1.0467384420148430e+50	8.7468524411760121e+50	1.1190993317422729e+50	-4.4232841695215565e+50	1.2803950068441625e+50	8.2539164801793507e-04	9.0650175132804900e-05	5.1901092413044292e-15	4.7344387593978592e-16	1.5625744600280843e+23	7.2686382817995771e+22	1.3260047104722279e+23	4.7075239505535703e+22	-8.6504286276600921e+22	5.6813437548273666e+22
1.6760000000000000e+03	-1.9128404106480254e+49	1.0647277941752762e+50	7.4134817710068858e+50	1.0796645482122448e+50	-3.1817163364844991e+50	1.0213193853962415e+50	6.6204840211331578e-04	7.5508711425746435e-05	5.0029215686147012e-15	4.1406944648010391e-16	8.8223265584178558e+22	7.8893076285433066e+22	2.0951589178311538e+23	4.7257908677984272e+22	-1.0305103349083056e+23	5.1864300563513366e+22
1.6780000000000000e+03	1.5202679147929566e+50	1.3062645519957504e+50	8.2220839355010852e+50	1.1321983755419356e+50	-4.1815284989996254e+50	1.4668470316462748e+50	7.9113200233040209e-04	9.7698201062340238e-05	4.8345384312117276e-15	3.8649213504673952e-16	2.3034299848228662e+23	7.9205258755087421e+22	1.5805547858220003e+23	4.8694254058019781e+22	-7.0660105233022352e+22	5.8890810659452769e+22
1.6800000000000000e+03	1.5336469549560042e+50	9.3147237687267969e+49	7.6191924837915992e+50	1.0947704733022692e+50	-3.7343607748538135e+50	1.0920903140610829e+50	6.3745444337402963e-04	6.4391767217248351e-05	4.6126212517159738e-15	3.6109333963936884e-16	2.4366522390991585e+22	8.1660486431419344e+22	2.7620706951601348e+23	4.2383627191953530e+22	6.0204878291604760e+21	5.1544682665013984e+22
1.6820000000000000e+03	8.3198525090142743e+49	1.0782842789544798e+50	6.8371353473635068e+50	8.3679463984216713e+49	-4.2027380345381329e+50	1.0398566286766156e+50	7.1373668599489205e-04	9.4398942393489511e-05	4.4223633974243263e-15	3.7937031467254052e-16	7.8756365188129582e+22	8.1856149242911564e+22	1.6141775610239127e+23	4.8948926889993538e+22	-1.1360180708605782e+23	5.7456957756657050e+22
1.6840000000000000e+03	1.7574567166141294e+50	1.2208216409749922e+50	8.4902636305932357e+50	1.2129298179458827e+50	-3.8123707545533890e+50	1.3602774863800592e+50	7.9781630072643726e-04	9.7181760387620182e-05	5.4303784606109696e-15	4.2977961082839898e-16	2.1894942183323348e+23	8.0492744868186299e+22	1.6771157190823842e+23	5.2486329110812615e+22	-1.5967240847594804e+23	5.5816398044016448e+22
1.6860000000000000e+03	1.9135547402173261e+50	9.5685701710148511e+49	8.6876510427331920e+50	1.1746771854738208e+50	-5.5242286581007558e+50	1.3905369380497337e+50	7.1878475969218327e-04	8.8998556202919785e-05	4.4466485019781429e-15	3.7493733983445490e-16	1.6967658138133535e+23	6.6591552980476943e+22	2.1474559152493188e+23	4.6671181250617378e+22	-7.4065560682116407e+22	5.2979205941959722e+22
1.6880000000000000e+03	3.4587771964678557e+50	5.9836818520998238e+49	8.1774093357981305e+50	9.7381897503302933e+49	-4.7250105240627677e+50	1.0049197739378150e+50	6.3413080757019616e-04	5.3243595602030232e-05	5.2382969606852216e-15	4.5582059354977080e-16	1.4145151243094339e+23	8.2778842725643314e+22	1.9655459697739291e+23	4.5166948668114475e+22	-5.1480974260404595e+22	5.6006193653616067e+22
1.6900000000000000e+03	1.9712745686526977e+50	8.3031346365425110e+49	8.3463776073033665e+50	1.1865483309599629e+50	-5.4188948570088932e+50	1.4254125169830408e+50	6.4273358741055915e-04	7.7257723926197114e-05	3.6360760764015767e-15	3.3499074728144486e-16	1.6380359034104835e+23	8.2930251370908474e+22	1.6111040732502368e+23	4.2401109991898816e+22	-1.2640018350633261e+23	5.0402934512626770e+22
1.6920000000000000e+03	3.3605093698524853e+49	1.4211513312632811e+50	9.3244287979160989e+50	1.5621282090385742e+50	-2.4254630063279441e+50	1.1274694038271306e+50	7.1786591150631426e-04	8.3578295970671194e-05	4.8688331669494505e-15	4.0593651442312252e-16	1.8343749197586320e+23	7.7023805582528725e+22	1.3189909107387000e+23	5.1404675659733970e+22	-1.0601257817562363e+23	6.1290988653622745e+22
1.6940000000000000e+03	-5.0646740707317382e+49	1.1998223631098875e+50	8.5479979861557506e+50	1.1843702829540787e+50	-3.8353940048756388e+50	1.0897766191287686e+50	7.2913966398329181e-04	9.9880999460155709e-05	4.6292500258289990e-15	4.3063931352028514e-16	6.5190999210346628e+22	6.5180097326902248e+22	2.2863311677245982e+23	4.2561796392192202e+22	-6.7072641607835700e+22	5.3711345065319786e+22
1.6960000000000000e+03	2.5385926274537111e+50	7.1104251570184146e+49	9.5260087649676033e+50	1.1884515480200651e+50	-5.9010154214396501e+50	1.1424058643092938e+50	7.7001692391542073e-04	8.5529991995245483e-05	4.3908559253984265e-15	3.9641818476518310e-16	1.0926055925688946e+23	7.5129178027335851e+22	2.1361093053253762e+23	4.6084508070891699e+22	-5.9368412617204298e+22	5.4877142151991931e+22
1.6980000000000000e+03	8.9583212681708857e+49	9.7226242065266935e+49	7.9672844622917234e+50	1.0711599780354657e+50	-2.3333002783051798e+50	1.1190318367511141e+50	5.9397522569329972e-04	5.7353637338664549e-05	4.1159725577433924e-15	3.6070346922279406e-16	2.3065183616958045e+23	8.6059296082549551e+22	1.3410360972670754e+23	4.6952479841377214e+22	-1.2828422125303289e+23	5.4858176329333313e+22
1.7000000000000000e+03	9.7019593349851117e+49	1.0884750666506365e+50	7.5622222578063309e+50	1.0864905901490499e+50	-3.0839885682304151e+50	1.2203140723268775e+50	7.2590097339148918e-04	9.4549457473112390e-05	4.2726229865181729e-15	3.8011092027588631e-16	5.5747668885164429e+22	7.3297041107459479e+22	1.8660113971436208e+23	5.0312250312268156e+22	-8.2920813801783605e+22	6.4254097686570253e+22
1.7020000000000000e+03	1.3485141902765488e+50	1.0472527392065844e+50	9.0505556501071873e+50	1.7954659830200657e+50	-2.7999448128647260e+50	1.0238668706450199e+50	6.5737700002173479e-04	9.0526655008171922e-05	3.9600498136715868e-15	3.8839559542336307e-16	2.5127500608292988e+23	7.4100500296047759e+22	1.0307403429639333e+23	4.8112595657457838e+22	-9.8888677731374209e+22	5.6885808580585312e+22
