#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.3600000000000000e+02	1.3951645216284533e+49	1.4532671167019433e+48	3.8319317427373125e+49	2.6922032924630184e+48	-3.6455340051523845e+49	3.1906776996981031e+48	2.2859364879870711e-04	8.9427730587313651e-06	3.0825743536165050e-13	9.6753886394975381e-15	3.6559231137893331e+22	3.7339016184076671e+21	4.0316512662724167e+22	3.9814896473294871e+21	-7.6635597986884743e+22	4.8618815989663106e+21
1.3800000000000000e+02	1.4871259053124362e+49	1.4656396249519652e+48	2.8408596285226366e+49	2.2857421140595087e+48	-2.5053915060925173e+49	2.7025264610593248e+48	2.1088860343921662e-04	8.4514584158279780e-06	2.7299592594050973e-13	9.1900643919402847e-15	3.9506254008027152e+22	3.8557899046827485e+21	2.4466440654982518e+22	3.9695691904604360e+21	-7.0066344701791268e+22	4.8881579122009078e+21
1.4000000000000000e+02	1.2879142441934850e+49	1.2989716336968989e+48	2.9647076208269048e+49	2.2985776844962485e+48	-2.8498625016433345e+49	2.8114680556418324e+48	1.9226195787094973e-04	7.6381003977553563e-06	2.3183043275531360e-13	8.2374582528762278e-15	2.9389942746727406e+22	4.2095015157450424e+21	3.1902500820715747e+22	3.8808290064415001e+21	-6.6734004985091735e+22	4.8767145897516388e+21
1.4200000000000000e+02	1.4219247524445932e+49	1.4787561842090056e+48	3.2954275828520616e+49	2.4559921786456177e+48	-3.1292192772408871e+49	3.0516923966268651e+48	2.1690012273365732e-04	8.5419402898261615e-06	2.6230832317995917e-13	9.1867862144624941e-15	3.5928175040217821e+22	3.8997987582386404e+21	3.6892145239319288e+22	3.9146944172922828e+21	-7.2272794606569307e+22	5.0940793705759842e+21
1.4400000000000000e+02	1.5190843568326253e+49	1.4981345210963716e+48	3.3946302460642610e+49	2.5689919156859645e+48	-3.2831420638186374e+49	3.2448398052586255e+48	2.3443004905239484e-04	9.0981189338830007e-06	2.7564393928205675e-13	9.7788236921199114e-15	3.7056677560389374e+22	3.8077346652457124e+21	3.1363107219494855e+22	4.0253012971988058e+21	-7.5015210330569153e+22	4.9418974539768838e+21
1.4600000000000000e+02	1.3718293247104652e+49	1.4492666195301351e+48	3.5221049540615205e+49	2.5652172340288703e+48	-3.5076814774231471e+49	3.2139369865859291e+48	2.2211155526717598e-04	8.6403667960545131e-06	2.5465807599664934e-13	9.3077035101603458e-15	3.9433416829007473e+22	3.8939640197411777e+21	3.6175600489927732e+22	4.1455554167206005e+21	-7.1377979497072130e+22	5.1418322173539081e+21
1.4800000000000000e+02	1.4944422135784563e+49	1.5367851769631070e+48	2.8933688233766326e+49	2.2407437305630287e+48	-2.7205617499909405e+49	2.9135963351221411e+48	2.2887177916795722e-04	8.6044747536991009e-06	2.5614405089516873e-13	9.2811759397386715e-15	2.4119518779481017e+22	4.5416624791485332e+21	2.8419265275179517e+22	3.9819602402322814e+21	-8.2417708875381157e+22	5.4672820403961185e+21
1.5000000000000000e+02	1.4861618895636683e+49	1.5154025784578590e+48	3.5944379360629629e+49	2.5548028301731467e+48	-3.6727251997593876e+49	3.2828426270252645e+48	2.3616189005944141e-04	9.0693840421936498e-06	2.5989078524507144e-13	9.7973288118383674e-15	4.1441002292533839e+22	4.0371236745062620e+21	3.9515886886224138e+22	4.2190450005429175e+21	-8.3614697111761338e+22	5.3919192382232100e+21
1.5200000000000000e+02	1.4205910482400915e+49	1.4473093347535899e+48	3.5020956624877348e+49	2.7082591964451294e+48	-3.6025945551814502e+49	3.6284535087665033e+48	2.3414743505951820e-04	9.1190698822443007e-06	2.5525028409645931e-13	9.8538907669636794e-15	3.5980332137057811e+22	3.8496916825192142e+21	3.7327958026943812e+22	4.2069608468991731e+21	-7.8286856811622315e+22	5.3314429078189470e+21
1.5400000000000000e+02	1.4370006633548800e+49	1.6366973745185690e+48	3.9723910928500558e+49	2.6775581008734908e+48	-4.2329401945134899e+49	3.4835166389480345e+48	2.6025515769636083e-04	9.6822241225613807e-06	2.8118061692747799e-13	1.0460710082019579e-14	3.6907473542736108e+22	4.0884646419980527e+21	3.9428609386927366e+22	4.3893343782880406e+21	-8.7052431383131587e+22	5.2135485522272059e+21
1.5600000000000000e+02	1.4897203352412352e+49	1.5028157061846302e+48	3.2630544670293658e+49	2.4395158985375048e+48	-3.3590141588385633e+49	3.2863348917430441e+48	2.3731410234078141e-04	8.8738746966740319e-06	2.5710557441763614e-13	9.5902719129720382e-15	4.3657490122798585e+22	3.7746861179613175e+21	3.5981774074015885e+22	4.3192148691824138e+21	-7.9436349975162371e+22	5.2403317715739303e+21
1.5800000000000000e+02	1.4345757622772318e+49	1.5984466559989258e+48	3.2634690862362311e+49	2.3827383366706381e+48	-3.3460893915264564e+49	3.2342585003360033e+48	2.4007219258946979e-04	9.0772038654702253e-06	2.5937171055855491e-13	9.8070329016682410e-15	4.0364831803345925e+22	3.8193809977333231e+21	3.8381743502882920e+22	4.2896332655434562e+21	-7.6830305127086518e+22	4.9850733206261601e+21
1.6000000000000000e+02	1.5620623933403241e+49	1.6130803729571630e+48	3.0442327661846795e+49	2.2556389206384381e+48	-3.0163976421415392e+49	3.0258852671355215e+48	2.4177901148866434e-04	9.0647579204666455e-06	2.6103351375252175e-13	9.7930603133678568e-15	3.9832627086599265e+22	4.1885973790378909e+21	3.7299369502190657e+22	4.4126811143890094e+21	-8.1807127854032028e+22	5.1726841733629933e+21
1.6200000000000000e+02	1.3923511590955630e+49	1.5851223426743625e+48	3.3466297265408409e+49	4.1884349022231558e+48	-3.5994130043633951e+49	5.6366174490878085e+48	2.4565565933738716e-04	1.3634140651497080e-05	2.5343152315994433e-13	9.7735870447957237e-15	3.6629762594779536e+22	3.7291638780345026e+21	3.1751988213183775e+22	4.4038411579642274e+21	-7.8545310683877257e+22	4.8475231075689489e+21
1.6400000000000000e+02	1.6611200480473698e+49	2.0535585264982666e+48	5.1322728415525378e+49	6.8751454519505317e+48	-5.8908398865763830e+49	9.3607949329850505e+48	3.0855327557870627e-04	2.0485651508227224e-05	2.6994687590804114e-13	1.0153488109047049e-14	4.7246781749490642e+22	3.9366418574586796e+21	3.8492439297137761e+22	4.5635024464840643e+21	-7.3851760915475939e+22	4.9460150925341921e+21
1.6600000000000000e+02	1.3732595897589973e+49	2.4883933008101497e+48	5.5345806472203466e+49	6.8299263382953223e+48	-6.5533513754546450e+49	9.3872373470344790e+48	3.1500234832934762e-04	2.0192043993448349e-05	2.6649914959630228e-13	9.8716551691062206e-15	3.8774222682042044e+22	4.1776460104366414e+21	3.7903315852610809e+22	4.5456058704640659e+21	-8.2651439069778607e+22	5.0329549181745722e+21
1.6800000000000000e+02	1.6143500974727829e+49	2.4005120496521852e+48	4.2347398252900246e+49	5.7588561287098844e+48	-4.5347734284499432e+49	7.5576561592132889e+48	2.9907209267514127e-04	1.8078782879529246e-05	2.7550505521982963e-13	1.0746126322029939e-14	4.1108152978848981e+22	3.9491969051105716e+21	3.2925719331620669e+22	4.4754672772895406e+21	-7.3768102978020564e+22	4.8294289790149318e+21
1.7000000000000000e+02	1.6447287194644015e+49	2.3033788142883962e+48	3.9741223281339268e+49	4.7714441524512000e+48	-4.3584612520434978e+49	6.8589402613897803e+48	2.7414547553640344e-04	1.4433279797425194e-05	2.5558439682631996e-13	9.7584132356942956e-15	4.4060817227539517e+22	3.9927189049649052e+21	3.4553351785181365e+22	4.6473558555736120e+21	-7.3955492540035268e+22	4.9405991455354949e+21
1.7200000000000000e+02	1.6135389156363067e+49	2.5970983381942616e+48	4.3504104838712415e+49	5.9264227467058618e+48	-5.0703023530046278e+49	7.9586059038536320e+48	3.0720203835399881e-04	2.0160425022494897e-05	2.7443944359516018e-13	1.0552029794322750e-14	3.3911112951655100e+22	4.1767396827393446e+21	2.8501826578051156e+22	4.5326739611275326e+21	-7.2289196038539935e+22	4.6125241104345554e+21
1.7400000000000000e+02	1.5986883773991771e+49	2.5876705032474957e+48	3.8113138886084475e+49	4.9953271797139615e+48	-4.0975784360421558e+49	7.2049022227690820e+48	2.7532040521654881e-04	1.5843822441964593e-05	2.5045194296807518e-13	1.0068143217248224e-14	4.7532623157035601e+22	3.9503396409624683e+21	3.3546829730149722e+22	4.6367571210936055e+21	-6.8127642855016690e+22	4.7919149389015784e+21
1.7600000000000000e+02	1.5046960120437014e+49	1.9192443482296995e+48	3.0851222564762387e+49	4.1403924403305141e+48	-3.5445225030071332e+49	6.7065533793384787e+48	2.5640999275581395e-04	1.2383421783884376e-05	2.5386216590119470e-13	1.0085162726636677e-14	3.9523496848767221e+22	4.1564979900705774e+21	3.3270600134237046e+22	4.4673459696601095e+21	-7.0395244024914178e+22	4.9220097046762750e+21
1.7800000000000000e+02	1.9097427039727877e+49	2.9026492490851326e+48	3.8074208144136084e+49	5.3126828405732226e+48	-4.3430897292409199e+49	6.7318258090682805e+48	2.9648948627108724e-04	2.1000414606114667e-05	2.6108410111768477e-13	1.1033481453690045e-14	3.6480322722043022e+22	4.4429265068566297e+21	2.4491081654906854e+22	4.7568861293496332e+21	-7.5914071569214164e+22	4.8804978140317168e+21
1.8000000000000000e+02	1.6374011910910255e+49	2.9648603189215367e+48	6.7889756076652045e+49	1.0538803081673198e+49	-8.4000247689432182e+49	1.5066282141146057e+49	3.7696131642830992e-04	3.0791527968511769e-05	2.6161444735229975e-13	1.0770588911965334e-14	4.7533730955623116e+22	4.1209664936295693e+21	2.9943847775051205e+22	4.7897168939017442e+21	-6.7003742262022090e+22	4.9684023277774627e+21
1.8200000000000000e+02	1.5191073026196015e+49	3.1909904954587423e+48	6.2341937740832014e+49	9.2811078599167636e+48	-7.6804922607043458e+49	1.3561852302264775e+49	3.8221771363427208e-04	2.6862925398990308e-05	2.8624173476122982e-13	1.1473201935987446e-14	3.6173544706192743e+22	4.0614190318282762e+21	3.1875179523341883e+22	4.6926640381117910e+21	-7.3551535406109623e+22	5.2153956622563352e+21
1.8400000000000000e+02	1.5679701660073440e+49	2.8664993171361926e+48	4.9760010444446592e+49	7.6475778359519661e+48	-5.4833588513633572e+49	1.0201164469709340e+49	3.2957371811468436e-04	2.3417052737455200e-05	2.5754694595933202e-13	1.1215876337645556e-14	4.4916455702315080e+22	4.5096006132628330e+21	2.6090100984226926e+22	4.7662502037193511e+21	-6.7093014398879593e+22	4.7828745098131952e+21
1.8600000000000000e+02	1.9600086756715580e+49	2.9777092830981463e+48	4.9021933388558504e+49	7.6588854414536339e+48	-6.0803415294239175e+49	1.1114103554217836e+49	3.4202539621660567e-04	2.2991366970418887e-05	2.5941813454077717e-13	1.1460131608572805e-14	3.9299704672471996e+22	4.1506306133941126e+21	1.8139969910449744e+22	4.7804182830976325e+21	-6.4619390558322156e+22	5.0120971174104447e+21
1.8800000000000000e+02	1.5572985108203968e+49	3.4697118798343883e+48	4.7471786302956315e+49	7.1879279581782566e+48	-5.5466195550607079e+49	1.0937111632536872e+49	3.4446111292395492e-04	2.2696644381443679e-05	2.7744779000930341e-13	1.1848299732628533e-14	4.3285083909944102e+22	4.1399747088954341e+21	2.5756320668849757e+22	4.7758042526754233e+21	-6.4505697219790946e+22	4.8238952432874952e+21
1.9000000000000000e+02	1.7819164799299286e+49	3.1806573989643801e+48	4.9461872263592424e+49	7.6255905459270656e+48	-6.1628604500238693e+49	1.1695883047476778e+49	3.5137819086465655e-04	2.2711151208100928e-05	2.7512725804415050e-13	1.2255568024434612e-14	4.1210692000117839e+22	4.6894172643312974e+21	1.8990543955761807e+22	4.8449607004575184e+21	-6.7659464386520690e+22	5.0833733616153940e+21
1.9200000000000000e+02	2.0141876053485195e+49	3.1044413779298851e+48	3.8004798272403651e+49	5.7000557640474754e+48	-4.3773871807877207e+49	9.2072906964380200e+48	3.0782594690902955e-04	1.9328767446858486e-05	2.4354527855923913e-13	1.1412669474679054e-14	4.5283905235378982e+22	3.8373583600981178e+21	2.1320531200114885e+22	4.6461042328378094e+21	-5.5731259862950772e+22	5.2426149519938772e+21
1.9400000000000000e+02	1.8883082657250986e+49	2.8559268566318606e+48	3.6208219597472009e+49	5.9468232357762408e+48	-4.4597824564487058e+49	7.9829001463371257e+48	3.2382282365856960e-04	2.1531927571730736e-05	2.8190383971465905e-13	1.2720570434689513e-14	3.9113038637092296e+22	4.0727448235981506e+21	1.5352126232916675e+22	4.8628549519192181e+21	-7.1862163003534498e+22	5.2297998774011093e+21
1.9600000000000000e+02	1.3573983165229728e+49	3.7708105578311832e+48	7.7118736569525273e+49	1.2012243898330400e+49	-1.0010909837181507e+50	1.8155663332649755e+49	4.3225184945211383e-04	3.4489401363713323e-05	2.7103996297867671e-13	1.2484852938520672e-14	4.3737206022290939e+22	4.5898309726014789e+21	1.1363661518775041e+22	4.8740068001391827e+21	-6.1227761250869872e+22	5.1984649128829423e+21
1.9800000000000000e+02	1.7373826114189721e+49	3.8523700559654199e+48	7.2309724622805243e+49	1.0741898167012603e+49	-8.9266349478896813e+49	1.6332823703550865e+49	4.3097502382561628e-04	3.0877287707172291e-05	2.7770240129614460e-13	1.3533541305665261e-14	5.0401927671725777e+22	4.1245669630612566e+21	2.1607053069463075e+22	5.0150129158147644e+21	-6.2341605358679370e+22	5.3548169503801585e+21
2.0000000000000000e+02	1.8239497282831884e+49	3.3165971288902771e+48	6.1748620870003930e+49	9.9636236830613114e+48	-7.6746504480463585e+49	1.4781718661425147e+49	3.9385587687432025e-04	2.9037740446953578e-05	2.7921629079009077e-13	1.2539916644608144e-14	3.7877619469897211e+22	4.1123067991781482e+21	9.2251403773664685e+21	4.7281956926051823e+21	-6.0948417886670218e+22	5.0719058219250777e+21
2.0200000000000000e+02	1.7044171667826787e+49	3.8330897844267227e+48	6.1047135451644673e+49	9.2461320784948415e+48	-7.9552028487308447e+49	1.4675222678401327e+49	4.0363273627506437e-04	2.7399615434442398e-05	2.7659370316532526e-13	1.3446684970900878e-14	5.2501825917924489e+22	3.8936838576085218e+21	1.3090197610296330e+22	4.8343264749637725e+21	-5.3603880555062984e+22	4.7835550614562003e+21
2.0400000000000000e+02	2.2942156867201442e+49	3.5671564626850170e+48	5.1747846090273873e+49	8.2936216697560261e+48	-5.9443525087467562e+49	1.2302678284428274e+49	3.9389925923166057e-04	2.6507297381769277e-05	2.8499841478090888e-13	1.4175550557423153e-14	4.2412977818877613e+22	4.1366392777978455e+21	-2.2237831486550678e+20	4.9396256098917873e+21	-5.1268121403956490e+22	4.8582775540643959e+21
2.0600000000000000e+02	1.4730817229598261e+49	4.0993590729563421e+48	6.1481464362926688e+49	8.9229876184370815e+48	-7.9397315314226950e+49	1.4174920251069964e+49	4.0035280134472574e-04	2.6072908299093738e-05	2.7887248719082304e-13	1.3427267560232738e-14	4.8550285219236449e+22	3.9861274823096732e+21	8.1458824852242568e+21	4.8268319054406175e+21	-5.3456463990340811e+22	4.9223432328599789e+21
2.0800000000000000e+02	2.0291554001331960e+49	4.0695555279941706e+48	5.0316098730035428e+49	8.1873641742352592e+48	-6.8581226342328831e+49	1.3608709465881431e+49	4.0604233046222541e-04	2.7818343127294061e-05	2.8869714686177792e-13	1.4331291251353256e-14	4.1057765200042597e+22	4.2598244423775337e+21	2.1150644225084563e+21	4.6563559165335484e+21	-5.2135703212587009e+22	5.6209874676955805e+21
2.1000000000000000e+02	1.7831533999430693e+49	4.0036678620060018e+48	6.0193012234186898e+49	9.3396421245921709e+48	-7.3212258866778795e+49	1.4560698713735239e+49	3.9639126329532500e-04	2.8287952167581199e-05	2.7106567646367565e-13	1.4021080177352371e-14	4.3109307170561792e+22	4.1938564201125076e+21	3.5135603337556425e+21	4.8152820708657416e+21	-5.4713589839688588e+22	5.4562410709056708e+21
2.1200000000000000e+02	2.0197764747537640e+49	3.8697307268162257e+48	6.2562120096145940e+49	1.0113986296848605e+49	-8.7633950711065175e+49	1.8340058619213439e+49	4.3677976789044322e-04	2.9641927051395820e-05	2.9965865499588109e-13	1.4952523894920217e-14	4.8850324780924086e+22	3.9784109793618879e+21	6.0148117341798694e+21	4.7292982005526608e+21	-4.8090123694432240e+22	5.1303074982960719e+21
2.1400000000000000e+02	1.9051306729481252e+49	3.8345734868521589e+48	7.5179740153717559e+49	1.2124475152982983e+49	-9.2335834392804983e+49	1.9189024725597813e+49	4.7744568134383666e-04	3.6048452883409971e-05	2.9704693492433595e-13	1.4988366184154459e-14	4.3556955084822642e+22	4.2058096114187811e+21	-3.8281309481258860e+21	4.6746768558971206e+21	-4.5048871231133619e+22	5.1789494976540458e+21
2.1600000000000000e+02	1.7456990880210374e+49	4.1618424476907267e+48	7.3015331758014125e+49	1.1121020605545477e+49	-9.9135656893425984e+49	1.8113853343065251e+49	4.5001009522398910e-04	3.3489479855354552e-05	2.7780148381376274e-13	1.4612163756162314e-14	4.9660844777070559e+22	3.9471352990289562e+21	2.4600076185260398e+21	4.6816120583119821e+21	-4.1158250091489310e+22	5.0370480987035759e+21
2.1800000000000000e+02	1.7585609928239491e+49	5.1489775941424586e+48	8.2147314297157101e+49	1.1305177915312238e+49	-1.1519028442964903e+50	1.9467076550594859e+49	5.1541788127270130e-04	3.3535375401236352e-05	3.1713035682826507e-13	1.6060412387072704e-14	4.7520240739287610e+22	4.3735302849249212e+21	4.8404748489566611e+21	4.8022303795023090e+21	-4.7581163230086042e+22	5.0766233104110510e+21
2.2000000000000000e+02	1.3649089799370097e+49	4.7630507779028824e+48	6.6912627037465757e+49	9.9355680968275419e+48	-9.5084012601028431e+49	1.7155199886055991e+49	4.5723626991027130e-04	3.1066968625445948e-05	2.8759429649292263e-13	1.5324529685467390e-14	3.7287108764769523e+22	4.3655630170725532e+21	-2.5840479480294157e+21	4.4972645835289395e+21	-4.0041943341797294e+22	4.7179257384483239e+21
2.2200000000000000e+02	2.1581751778973637e+49	4.3169104512931579e+48	6.7455302593444099e+49	1.0186438367166449e+49	-8.1805247723972776e+49	1.6323200320411931e+49	4.7937283652864165e-04	3.0561494218640019e-05	3.1441086392304496e-13	1.6360977633501610e-14	4.8821253530072685e+22	3.9382223865901686e+21	5.1283913690199129e+21	4.4945172875236071e+21	-3.1509497104432187e+22	4.7559403594994197e+21
2.2400000000000000e+02	2.3568183021488654e+49	4.1849791745214869e+48	5.8427453708205596e+49	9.8735919207819450e+48	-7.4093853846150368e+49	1.4994761796469068e+49	4.4738808117296977e-04	3.1948283514904011e-05	2.9372745935719012e-13	1.5829852179144548e-14	3.9509558047729261e+22	4.2610424489090141e+21	-8.6676316500468842e+21	4.3855193261666761e+21	-3.8557499974304217e+22	5.5272695508109508e+21
2.2600000000000000e+02	2.0723952802297882e+49	4.6917916042284500e+48	6.6931828330316389e+49	1.0240794795513065e+49	-9.0348993946766846e+49	1.8044310998724267e+49	4.7470582986392277e-04	3.1879905113661691e-05	3.1183649123298331e-13	1.7016455562009242e-14	4.8771530992873258e+22	4.2544688543038413e+21	5.9965501052106781e+21	4.5385839454267868e+21	-4.3761858915396556e+22	6.1923291725161080e+21
2.2800000000000000e+02	1.7331994359778439e+49	4.5719567587569196e+48	6.0730139769455691e+49	9.7919906499307395e+48	-8.1982594434087256e+49	1.6688729034053149e+49	4.5428387484465016e-04	2.9596595138165988e-05	3.0526380068533209e-13	1.6858298506217648e-14	3.5113511676828642e+22	4.1090781104210638e+21	-3.6273659484044201e+21	4.3130039901090407e+21	-3.5694695119432259e+22	4.9848579756526005e+21
2.3000000000000000e+02	1.5646057505848666e+49	5.1817298333122922e+48	9.9388279849771428e+49	1.2996848592739176e+49	-1.4858214488549280e+50	2.5007372285353500e+49	5.8523726672733017e-04	3.8621461800625485e-05	3.2960056295298711e-13	1.7354691686451883e-14	5.0155044213560632e+22	4.3628668588469188e+21	1.0616486080562267e+22	4.6661213291236740e+21	-4.4205591519687069e+22	5.7049829786810046e+21
2.3200000000000000e+02	1.3364139386895267e+49	5.2755716605478983e+48	9.0397057630538600e+49	1.3309370806482079e+49	-1.3370068744954062e+50	2.4157040616296668e+49	5.4481394901101517e-04	3.8781912349587026e-05	3.2550052764267997e-13	1.7692057082859530e-14	4.5320760822617831e+22	4.2175409050108517e+21	3.3066061911534495e+20	4.5215958299973072e+21	-3.3717536108169744e+22	5.1164331607373392e+21
