#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.7600000000000000e+03	1.8772862961816191e+50	9.2725040321124474e+49	8.7724612282477314e+50	1.1984361730463127e+50	-4.5393038672683457e+50	8.6607547939915354e+49	5.8842838201922333e-04	6.1195001992192923e-05	3.0755878295896625e-15	3.1821991772448510e-16	9.3234537106179898e+22	1.3843937898922291e+23	2.4093014565939399e+23	5.0248823793424664e+22	8.0381751240848308e+22	1.2004517093370622e+23
1.7620000000000000e+03	-6.3199524072665817e+48	1.3840965246835011e+50	1.1914675741752126e+51	1.7783419248139663e+50	-6.9946758194915324e+50	1.1208092197205525e+50	7.6398043861420663e-04	1.0778467549770700e-04	3.7914192135883986e-15	3.8761962024247005e-16	-1.2871151087250230e+23	1.5314369991835923e+23	1.8470660119789896e+23	3.3278294756603093e+22	-1.5260965923224581e+23	8.4496465737153763e+22
1.7640000000000000e+03	6.8423862548361784e+49	1.2033802194921871e+50	9.7423836246776668e+50	1.3641381592644246e+50	-4.8608819397238010e+50	9.9927796779311353e+49	5.8909076816062095e-04	6.8766009855698599e-05	3.2072620690378579e-15	3.0112430136820584e-16	-1.4383378331833283e+23	1.7535544404900609e+23	2.0889529100099660e+23	3.9431540877141006e+22	-8.8284157736713464e+21	1.1711372277345747e+23
1.7660000000000000e+03	2.3920868890959111e+50	8.9796492226488036e+49	9.9860023344810010e+50	1.3080743579943074e+50	-5.9381439360147942e+50	9.0141529897500045e+49	6.5558211278928988e-04	6.4256846974958324e-05	3.1214840669776562e-15	2.6634678718954928e-16	1.5352695371679608e+23	1.1417163356405672e+23	2.1106664406455116e+23	3.2197548151538390e+22	3.6500899104506467e+22	9.6670239326386577e+22
1.7680000000000000e+03	1.5446046751746842e+50	7.8125296835287309e+49	8.4668588705397740e+50	1.0352029515597589e+50	-5.5032277937874115e+50	1.1138801607984360e+50	5.5467829693428366e-04	6.1240493806183162e-05	3.0067508065057178e-15	2.9236946660361479e-16	3.4920889962821707e+22	1.2086789119584689e+23	2.4707879987751604e+23	3.1627296790502953e+22	-9.1603299369707526e+22	8.2498765052451551e+22
1.7700000000000000e+03	1.0334879620886422e+50	1.1820059006268480e+50	9.9527931677722101e+50	1.2068829356001359e+50	-7.9207102149812649e+50	1.5992352103268907e+50	7.0759320790293094e-04	8.0799069853910969e-05	2.9600895933436079e-15	2.6023101969792672e-16	-4.6068036035078152e+22	1.5407422092127244e+23	2.5209161016242585e+23	4.1109725772313572e+22	-3.8708712336958700e+22	9.8454809806093943e+22
1.7720000000000000e+03	8.8612128690920466e+49	8.3121148796710942e+49	8.7468719710885774e+50	1.2900718187756135e+50	-4.5885528862662592e+50	1.2566317239633007e+50	5.3826549155094959e-04	6.3411826258974062e-05	2.6886343360235282e-15	2.5905907647559438e-16	1.2774311524458584e+23	1.4440247338822475e+23	2.6687750833350079e+23	4.2871501360227573e+22	1.6247618023856083e+23	1.2318075518427960e+23
1.7740000000000000e+03	1.6079164651500964e+50	1.0132287150217239e+50	1.2572423486542352e+51	1.5612084450578658e+50	-8.4705201342243849e+50	1.3435167514555245e+50	6.6212551673706639e-04	6.9769386747402796e-05	4.4193564535832231e-15	5.3189923660423224e-16	6.6478958364910466e+22	1.0220979263274165e+23	2.0046354167263637e+23	4.4921505049177236e+22	-7.2028280672773231e+22	1.0368384397271235e+23
1.7760000000000000e+03	1.9252427416568831e+50	7.5331778080838061e+49	1.0733194087114300e+51	1.3984301033423694e+50	-7.4019089672480192e+50	1.2040838707843554e+50	5.8432877853180636e-04	6.2619889984164535e-05	4.4732469308673837e-15	5.2801938880881842e-16	-2.9127513970183821e+22	1.3097900127114030e+23	2.3636727081733608e+23	3.6817156557477652e+22	-1.9692775897510462e+23	6.6452845771352311e+22
1.7780000000000000e+03	2.1898934053765742e+50	1.1073753868913590e+50	8.8828706489646066e+50	1.0422056116564179e+50	-6.2568305573393843e+50	9.9742704710316342e+49	5.0771462482237834e-04	5.2971762223456097e-05	3.4881034201408367e-15	4.3605487562237168e-16	-3.2886513440051534e+20	1.4784838379657847e+23	1.7854376313432785e+23	3.2588134320138816e+22	3.9175857714062720e+22	1.0825175709610571e+23
1.7800000000000000e+03	3.2819871483571280e+50	9.4878123244943550e+49	1.2726483068798394e+51	2.0647230248383392e+50	-8.1695514442944033e+50	1.7132997217546595e+50	7.0953631414827866e-04	8.5096934421522810e-05	3.7500075389974130e-15	4.0301032019963487e-16	-1.0373410633710674e+23	1.5517242309997640e+23	2.3604022559192851e+23	3.3143019457826192e+22	-8.7404588934571863e+22	1.0737376169672317e+23
1.7820000000000000e+03	2.8384356979313935e+50	6.7820834577285954e+49	9.0578530946015416e+50	9.6620155438374934e+49	-5.2360281552322324e+50	8.5499486684327316e+49	5.7100635651148547e-04	5.4771613055162748e-05	3.3158679542255480e-15	3.4876136555695071e-16	1.2404921166211382e+23	1.1252216041204866e+23	2.2320008996861585e+23	4.1782308078714052e+22	4.1591876145032829e+22	1.0621731774898036e+23
1.7840000000000000e+03	2.0528482600452825e+50	1.0599931750088755e+50	8.1592654958802077e+50	9.3208685975642806e+49	-5.1864585319853332e+50	1.0446084597888475e+50	5.3683600355837870e-04	5.8082331640682626e-05	3.0239096165453146e-15	3.1584553594287437e-16	-7.9023135409338971e+22	1.2730418409269791e+23	2.2253444482438026e+23	3.0430955247244608e+22	-9.2946915519086115e+22	7.9946398333511550e+22
1.7860000000000000e+03	-1.3627886822918685e+50	1.9540065465336719e+50	9.3615322686201229e+50	1.5768030456087980e+50	-5.2522204644131957e+50	1.2808157540169225e+50	5.7090525950236114e-04	8.1883238299374877e-05	2.7777720671281320e-15	2.7597392618396717e-16	-6.2451536785060160e+22	1.6004724852305515e+23	1.8510267306968253e+23	3.8610394027593596e+22	-1.6855389683836391e+23	9.2634969028552934e+22
1.7880000000000000e+03	2.2409227647639229e+50	6.1778589306172808e+49	8.4654026265163621e+50	1.0534529419451702e+50	-3.7128074890804455e+50	7.9086143094997899e+49	5.1598295888535557e-04	5.4394661274821835e-05	2.6398536585027410e-15	2.8778756359806069e-16	1.2652879771857734e+23	1.4148868222853602e+23	1.7978663001106046e+23	3.0311786602365851e+22	3.4055365502878045e+22	9.5303144066696004e+22
1.7900000000000000e+03	1.1908907960438148e+50	7.4941320140663950e+49	1.0596042737317230e+51	1.6814773719429440e+50	-5.2226719258093125e+50	1.2727400973954024e+50	5.9088437212600966e-04	6.9435083213308736e-05	3.0045753126417465e-15	2.7291078326671599e-16	8.8712761810108423e+22	1.2928885541705216e+23	2.5363445799465074e+23	4.2306046293004675e+22	8.8417100947600305e+22	1.2269821360854828e+23
1.7920000000000000e+03	5.7371609909487308e+49	9.1505053427410121e+49	8.8792336302937063e+50	1.0383750192733563e+50	-6.2628443288931430e+50	1.2338473768607519e+50	6.2223924267944231e-04	6.9772449657891090e-05	2.6456907284881190e-15	2.4447479082464465e-16	-5.6774976131533556e+22	1.2282633194817855e+23	2.0793482913406091e+23	3.2414674751579304e+22	-1.9391365764393395e+23	7.2432958797842569e+22
1.7940000000000000e+03	1.5546555188750600e+50	1.0330537979942251e+50	9.3671914265395313e+50	1.6562221930693428e+50	-5.3408276430228368e+50	1.4768925995776982e+50	6.2801640506981147e-04	8.0704167792030966e-05	2.6929069807539419e-15	2.5651855428462641e-16	9.5129822738793747e+22	1.4109749248704073e+23	1.2312208494935515e+23	3.7351087698502234e+22	1.8602821905848822e+22	1.1505716214605411e+23
1.7960000000000000e+03	-9.4450871066579817e+48	1.9982021864327018e+50	8.6375555838756037e+50	1.0833827725640636e+50	-4.6451243632616916e+50	9.8293932742646503e+49	6.4385492050731232e-04	7.8743706223328395e-05	3.0646771737066981e-15	3.4630908790596016e-16	2.1471509208136370e+23	1.4520000725036743e+23	1.7536276116675753e+23	4.2310762350280987e+22	1.8894429583978101e+23	1.2941331278394473e+23
1.7980000000000000e+03	7.8455091218468877e+49	1.0164910444101000e+50	9.0497752080788132e+50	1.1186242005169709e+50	-6.4832121084995057e+50	1.2935166531531363e+50	6.3959228740619457e-04	7.1644918901872393e-05	3.9283475751367243e-15	4.9385418941913811e-16	-3.6812142938751884e+23	1.7298998417898166e+23	1.3029720983287589e+23	3.5174071310220217e+22	-1.6455095223399909e+23	6.8104203346129568e+22
1.8000000000000000e+03	2.3548580107785180e+50	1.2601239019856756e+50	1.0253468763848463e+51	1.3572720430874167e+50	-6.7453705033116982e+50	1.1007805841997324e+50	6.1911163892866398e-04	7.3101536700144508e-05	3.7353990809318507e-15	4.5423384334321962e-16	-3.1017035618636544e+23	1.5839066171196674e+23	1.7591451473520688e+23	4.4501576625291969e+22	-1.3009321709218307e+23	8.6881462713251862e+22
1.8020000000000000e+03	9.7649372313980711e+49	8.3908536936540848e+49	9.6366997368686650e+50	1.4682859071188753e+50	-5.9813929489619923e+50	1.1409963947486061e+50	6.0855185424110497e-04	6.4016488057376582e-05	3.0971417992570190e-15	3.3170555886978447e-16	-2.3996719341375447e+23	1.5737907895764997e+23	2.5234497617204578e+23	3.6092074530718244e+22	-1.5081780609523203e+23	8.5508028480438829e+22
1.8040000000000000e+03	9.5341252118942437e+49	7.8567103409980992e+49	1.1306516450149886e+51	1.6909711043535493e+50	-6.5676035271452094e+50	1.2010642674584361e+50	6.6113229271496385e-04	7.4004435935807016e-05	3.4705926393422787e-15	4.0690510619449889e-16	4.1821287191382705e+21	1.4497447137069533e+23	2.4012765350690202e+23	4.0269597993671714e+22	-6.5588487617829503e+22	8.6455391737949610e+22
1.8060000000000000e+03	2.0406825293472711e+50	9.2808749858201677e+49	1.1013807403802490e+51	1.4486569298105450e+50	-7.1454946383498154e+50	1.6569690686816856e+50	6.4536111019131463e-04	7.5832397789421277e-05	2.7135318004593180e-15	2.8334922693409584e-16	8.0435739717484035e+22	1.1256767299419748e+23	1.9210490844075614e+23	3.0969080719529331e+22	9.0095349517627131e+21	8.3547357146530303e+22
1.8080000000000000e+03	8.5634811839311872e+49	1.9919350862550241e+50	1.2413670177313194e+51	1.8678240253779924e+50	-7.0443261700391089e+50	1.4622603290960583e+50	7.5569149978052899e-04	1.0072458809455861e-04	3.2506686607368638e-15	3.4380772635797393e-16	1.6385788009613003e+23	1.2828186464929846e+23	2.1065282834085263e+23	4.3263029943348293e+22	-7.2193416006131360e+22	1.1156288348269106e+23
1.8100000000000000e+03	1.2070939599612882e+50	7.7254333366922235e+49	1.0662770515330233e+51	1.6589744402903540e+50	-4.9664531360676152e+50	7.5938291723313271e+49	5.9153715240209284e-04	7.1178160384623634e-05	2.8901632680826410e-15	2.8508644597036130e-16	-1.2780539565583927e+23	1.5205626976962399e+23	2.3451120033708219e+23	3.5881037787080348e+22	-1.2917401176601820e+23	9.3397926059523764e+22
1.8120000000000000e+03	2.8845359823173777e+50	7.8368429459658484e+49	8.6416400072170662e+50	1.6361250929517701e+50	-4.3550634936823410e+50	8.0652513245995845e+49	4.7827307632173868e-04	6.1390929228468226e-05	2.1811017256004742e-15	2.1488395414674907e-16	-2.2428360885361873e+22	1.3795677297841394e+23	1.9192621407806762e+23	3.6045525603031852e+22	1.6152645071138705e+22	1.0829280982561972e+23
1.8140000000000000e+03	2.3450172907069478e+50	1.0391595413137622e+50	1.0096258655351991e+51	1.0379931286800016e+50	-6.0519887151263360e+50	1.1051182111690483e+50	6.7042420564791155e-04	6.5599434534324735e-05	2.7014104913241276e-15	2.6851566059405764e-16	9.7772472269916630e+22	1.1510278927593812e+23	2.6623188137674422e+23	3.0780268843266577e+22	-8.8160223737712954e+22	8.0871255417848594e+22
1.8160000000000000e+03	9.7030321802590687e+49	8.1807161724031471e+49	1.1555045928100708e+51	2.2132752290127706e+50	-4.0830037414058783e+50	9.9720302455654162e+49	5.8538753376295477e-04	8.5294900811288600e-05	2.4106672104554791e-15	2.5783699035248585e-16	-1.8271363836157508e+23	1.3614501122212475e+23	1.9416408488568892e+23	3.8974453547607165e+22	-1.1700007988768498e+23	9.6262787402222889e+22
1.8180000000000000e+03	7.8013769784726599e+49	1.4955254560417777e+50	1.0392408231416567e+51	1.3492271947192343e+50	-3.9816490555341975e+50	7.8301925211406395e+49	5.8697427154381617e-04	7.4528612499963023e-05	2.2573130349971067e-15	2.1711729103646256e-16	1.7818519738692956e+23	1.6863552432236705e+23	1.2860122545689764e+23	4.2750212703236099e+22	1.4708301303203203e+23	1.1508934386665778e+23
1.8200000000000000e+03	7.7170485636546747e+49	1.0022910635130058e+50	8.3656877043557095e+50	1.6807924491915312e+50	-5.1624948190478659e+50	9.3470251198961164e+49	5.7911196085597204e-04	7.8953098600370301e-05	3.0154371198256094e-15	3.7074233676611891e-16	-8.3558997389840593e+22	1.3968973011309414e+23	2.2635169383381249e+23	3.4109964937017415e+22	-1.0634943271007531e+23	8.3363405318492567e+22
1.8220000000000000e+03	-1.1261636717632102e+50	1.8798408062888393e+50	1.0773513110810487e+51	1.3574944595149749e+50	-6.6176937765735428e+50	1.2717268984056339e+50	6.8828890842923983e-04	8.0479311623049644e-05	3.6947821097255112e-15	4.4467898898994244e-16	-1.6703949941918835e+23	1.5401692670782020e+23	2.3548865136068836e+23	4.0187689653664204e+22	-1.6085306936668210e+23	7.5891439193917684e+22
1.8240000000000000e+03	2.9960104805815760e+50	1.0731943532800887e+50	1.3333485644648099e+51	2.3815854166661892e+50	-7.8054856570126171e+50	1.7059419432755781e+50	7.3702931104251753e-04	9.1854017948997491e-05	3.3286306362680889e-15	3.9508820495033963e-16	1.2575150555137872e+23	1.2817732606891265e+23	1.8693456706019788e+23	3.8200105151209142e+22	8.9948908740206676e+22	9.8632108603385848e+22
1.8260000000000000e+03	1.4293127196615061e+50	9.9541696791235645e+49	1.4463912296360812e+51	1.9943859571446338e+50	-8.7693264125069692e+50	1.6783763879054864e+50	7.7748755712774877e-04	9.6010879057590456e-05	3.3503496270977908e-15	3.8265651400833057e-16	1.2808563428911749e+23	1.0938164724213453e+23	1.8094295006137772e+23	3.9517431392876060e+22	-7.6855821738370727e+22	9.1747295853103760e+22
1.8280000000000000e+03	4.2585481376559788e+49	1.3498575306444120e+50	8.3176391419692262e+50	1.4110155274606264e+50	-4.6585370117027116e+50	1.1628307247054254e+50	6.2222401495818779e-04	9.0722603201207980e-05	2.6375127651027472e-15	3.1447573312591780e-16	5.9948169126795710e+21	1.4539176147968887e+23	1.4682851500864485e+23	4.7350787873594078e+22	-1.2648313636306553e+22	9.9213247674052677e+22
1.8300000000000000e+03	5.2431615188169357e+49	1.9841391573939613e+50	1.3390551425063075e+51	2.2968146749814911e+50	-6.0299352418182950e+50	1.8034592341022354e+50	8.0918080105392941e-04	1.0502363944804920e-04	3.0155089825230416e-15	3.1935054258316764e-16	1.2661859902056547e+23	1.4437665675281632e+23	1.9344719438709660e+23	4.1052587345917453e+22	1.5713532696822282e+23	1.1962250993452499e+23
1.8320000000000000e+03	1.0488929320924784e+50	9.3484110922294887e+49	9.0288498444490444e+50	1.0999863628488417e+50	-4.1002513700489627e+50	1.1449015219361391e+50	5.6474027440033144e-04	7.2174203694938416e-05	2.2923991361917622e-15	2.5821180324865358e-16	2.6716527104567470e+22	1.5370643063502593e+23	1.7138303807586293e+23	3.7419116238131534e+22	1.7351643247849592e+23	1.2018375769791342e+23
1.8340000000000000e+03	4.6676384719492419e+49	1.2314884528579739e+50	7.8815768578428431e+50	1.2080703686335190e+50	-5.2138591340923493e+50	9.4090221911322530e+49	5.0004371044340163e-04	5.9309395432024999e-05	2.3944433555648083e-15	2.6974568497644021e-16	-1.4927927368447211e+23	1.2946228530171003e+23	2.3754423062948942e+23	3.8068470273797417e+22	-1.9260726129308061e+23	8.2863856356303288e+22
1.8360000000000000e+03	2.2186071667802532e+50	5.2044565780744535e+49	9.4027558471891170e+50	1.7078213626311078e+50	-5.6764688067241211e+50	1.4632729619488057e+50	4.5619220151531421e-04	5.2953465071579188e-05	2.0648127722858318e-15	2.0748991897013470e-16	-2.6966813228054824e+22	1.3473408734574532e+23	1.7170053000832161e+23	4.3878548556362056e+22	-2.6583631812741065e+22	8.7792506471058170e+22
1.8380000000000000e+03	9.1441717197197910e+49	9.2889830475943785e+49	9.9060444030406084e+50	1.4682679539644998e+50	-4.6264645414425562e+50	1.0287652847717069e+50	5.9101786158240806e-04	7.0508116123926077e-05	2.0604276462279029e-15	2.2175915910972815e-16	-2.7840396845236601e+23	1.5892593052856813e+23	1.5288936232697502e+23	3.9460659506455446e+22	-1.5196867197297310e+22	1.0518820254605505e+23
1.8400000000000000e+03	4.3048729151111370e+49	1.7445732882252011e+50	8.2594709962867899e+50	1.5133925899373493e+50	-2.8495631036865705e+50	8.0744618319110152e+49	6.2309620024193454e-04	8.2775266790578297e-05	2.0578485579918788e-15	2.1073263983116574e-16	-7.8237814609993091e+22	1.5059473211825006e+23	1.9706900753937886e+23	3.7882006904066904e+22	-6.8585662833984295e+21	1.0172191508379825e+23
1.8420000000000000e+03	8.9685537301675146e+49	1.1668893280873333e+50	9.1881508819320532e+50	1.2864273577663045e+50	-4.4267160758864982e+50	1.1245642407779694e+50	6.2282293505354987e-04	7.5530410365857740e-05	2.2950602563031708e-15	2.2601515265789505e-16	-5.6056158779127001e+22	1.4555908247682780e+23	1.8250943831193134e+23	4.2909706640272858e+22	-8.8856603484529606e+22	9.5073725481977370e+22
1.8440000000000000e+03	2.2600213065968856e+50	1.1009769176309021e+50	1.1183272003067657e+51	1.8848698256219748e+50	-7.3235309462857957e+50	1.7679964550277382e+50	6.3859619082556039e-04	8.9618132734862769e-05	3.2816275479848340e-15	4.0387332917081493e-16	1.8071144726644172e+23	1.4254185251956176e+23	1.6801195613165884e+23	2.5928332955057327e+22	2.1701654822372285e+23	1.1610383820794332e+23
1.8460000000000000e+03	4.0113598205004840e+50	1.0170673014573923e+50	1.1826587251818469e+51	1.7590336911392995e+50	-8.2453048740755945e+50	1.7691177540140059e+50	6.6387199676363399e-04	7.3797268100735580e-05	2.8843451691947652e-15	3.5532685996305303e-16	-2.5507861685562316e+23	1.7736797940766340e+23	1.6725833727761604e+23	4.2922563384516788e+22	3.4743891317165235e+21	1.1430607018142653e+23
1.8480000000000000e+03	1.6153955649860430e+50	6.7451831554354281e+49	7.0351248893441870e+50	8.1503811037543203e+49	-2.8764832524264370e+50	7.8789715032979630e+49	4.6783386643602098e-04	4.6828180809566510e-05	2.3271778901040350e-15	2.8103058675609539e-16	-6.0508147216396459e+22	1.3901074422654829e+23	2.3292620795449173e+23	4.2270802026391331e+22	-4.1083472683676492e+22	1.1462009916787270e+23
1.8500000000000000e+03	-1.2525099853257239e+49	2.0181333615143505e+50	1.0457422513572362e+51	1.4442327121150262e+50	-5.6398714993298740e+50	1.2641699015958340e+50	7.4555586726444576e-04	1.0128306143323671e-04	3.0772518388887961e-15	3.5808279041051137e-16	3.4715742504949803e+21	1.3836840901333189e+23	1.4395858280463899e+23	3.9092305083883508e+22	2.2924808475026810e+22	1.0119649293629869e+23
1.8520000000000000e+03	2.2604498943073505e+50	1.4339722816755209e+50	9.8165036728416677e+50	1.5216338017606126e+50	-9.0090536445952048e+50	1.7760887009888370e+50	6.3937669669804245e-04	7.8931040243252761e-05	2.3408481301785824e-15	2.6298625871526393e-16	1.7372028571053630e+23	1.1332146091576238e+23	1.2535627722492081e+23	3.6897264450762608e+22	6.9920300050830542e+22	9.6776508008517557e+22
1.8540000000000000e+03	2.0148635597793307e+50	9.9696407702438514e+49	1.0276335775319871e+51	1.5003161967204401e+50	-4.9078025149162271e+50	1.0585112962482154e+50	5.5072710311993641e-04	6.1900924055989333e-05	2.4048160771599452e-15	2.6799658529268375e-16	1.3359968236809972e+23	1.5378236844090523e+23	1.7715403870960818e+23	3.4559275041652818e+22	2.4988090130964037e+23	1.1860714796013496e+23
1.8560000000000000e+03	1.8511337607557205e+50	8.7821400398079986e+49	9.3211351557788380e+50	1.2192968147591037e+50	-6.3105720166174611e+50	1.2163175713965402e+50	5.1922139440889014e-04	6.0755590544320269e-05	2.0318068482625752e-15	2.4121582429968194e-16	-2.0915624926818671e+23	1.4937515538641816e+23	2.1631837242850329e+23	3.7750195794295392e+22	-1.9098260168125170e+23	5.1516816481919647e+22
1.8580000000000000e+03	-1.0687873253220953e+50	1.5774578701326940e+50	9.5432137603162549e+50	1.4285186824227320e+50	-5.7727814932445975e+50	1.2164080434480043e+50	6.2734079700891307e-04	8.4177623021096401e-05	2.1381598709843154e-15	2.4247113653282001e-16	-2.2839320880025800e+23	1.5807082371765242e+23	2.0813633706282352e+23	4.4901627903140168e+22	-1.3149837773093708e+23	9.1397886066816841e+22
1.8600000000000000e+03	2.6045838922672733e+50	6.0131235130433628e+49	6.8824655759388890e+50	9.7682502474895334e+49	-4.6710080518606481e+50	9.9147933954343671e+49	4.1687297269203579e-04	4.7995562243475204e-05	1.5806669265945205e-15	1.6901016336840466e-16	-1.3006385251213654e+22	1.4745155397931469e+23	1.8504797507656069e+23	5.0379594419990048e+22	-1.9281428877692518e+22	1.0718240604642939e+23
1.8620000000000000e+03	6.5730149742563561e+48	1.5710218502572227e+50	7.5797731479190585e+50	1.0266212968918663e+50	-4.8249427373780559e+50	9.6434456506805463e+49	4.9850386290139126e-04	7.4735697676541968e-05	1.7487933338688689e-15	1.9227387281630175e-16	-5.6534997348407375e+22	1.4939761001951106e+23	1.6437503194633749e+23	4.3543193591395234e+22	6.7398436978762302e+21	1.1384196477315703e+23
1.8640000000000000e+03	1.4328949865881771e+49	1.7235325532647408e+50	8.4569614185686479e+50	1.4953577111436277e+50	-4.6904113752511175e+50	1.3040561411827679e+50	5.5890202747834426e-04	8.3941553575811603e-05	1.8233356142864660e-15	2.1145511160206224e-16	1.1243893580898910e+23	1.2841534884703104e+23	1.5335903758073243e+23	3.5170422619812934e+22	-2.2194169803149756e+22	8.8819684392358445e+22
1.8660000000000000e+03	1.8073977796015646e+50	1.0673211263004949e+50	1.0309260416610581e+51	1.2095818750206165e+50	-4.3959852459239965e+50	8.6375868880347294e+49	6.2965416891896345e-04	6.1752035501027439e-05	2.5593761599269989e-15	2.8821665322211774e-16	-5.2391610031740862e+22	1.5306975195816194e+23	1.5116984273813670e+23	4.2495110336955495e+22	-1.0065586249281307e+21	1.1165847832796523e+23
1.8680000000000000e+03	5.8615697387113932e+49	1.1161548807415988e+50	9.6965160527187174e+50	1.3414461214333599e+50	-3.8150092334950346e+50	1.3053305936225053e+50	6.1198258441508887e-04	7.3734774110889237e-05	2.6636373585297697e-15	3.2247086654720954e-16	4.1975695396637740e+22	1.5162100495066287e+23	1.9199917881866676e+23	3.6371659314318061e+22	1.7276228385503144e+23	1.0905318467149318e+23
1.8700000000000000e+03	1.7884611263743708e+50	7.5847325613927147e+49	1.1479234097749205e+51	1.9374988340552943e+50	-4.4431819539421473e+50	1.5193225725815035e+50	6.1798103781896213e-04	8.4171940819615564e-05	2.4160963007715015e-15	2.9045663915317128e-16	-1.7228439488956229e+23	1.4192194482873022e+23	1.7647524040988043e+23	4.0182930268821169e+22	-1.5154137746701013e+23	7.1144788581428796e+22
1.8720000000000000e+03	1.9703127613686905e+50	9.1541321535734551e+49	1.0950314301786388e+51	1.3069623732070515e+50	-4.5789865525072915e+50	1.1006606699007668e+50	7.1952979594066191e-04	7.5775139819429647e-05	2.7705587703626051e-15	3.0805838701143947e-16	1.6696776112444841e+23	1.4411453305887392e+23	1.9292916372624491e+23	4.1019704959629468e+22	1.9658531149628932e+23	1.2509793112698472e+23
1.8740000000000000e+03	4.9472772045294462e+49	1.6209853951991313e+50	1.1476102260506969e+51	2.1194284763866375e+50	-5.5267828233830908e+50	1.7797854226191335e+50	6.3536551809292071e-04	8.7037491741867156e-05	2.3525013599576824e-15	2.7523965098094782e-16	2.0227864150852987e+23	1.3819251834476825e+23	1.7920483393085810e+23	2.9874535677113441e+22	2.8505222645734703e+22	8.5971171471166016e+22
1.8760000000000000e+03	1.3330333743233664e+50	1.1724383716795380e+50	1.0802575477507336e+51	1.3999644059663391e+50	-4.3239907362312409e+50	1.0158307752630665e+50	6.3992822614031687e-04	6.9669272609321401e-05	2.3114380398157311e-15	2.4214636703139391e-16	1.1469463922739961e+23	1.1696790036114497e+23	1.9397547550742950e+23	3.3261696806175822e+22	1.2847298645827344e+22	8.3349998616696217e+22
1.8780000000000000e+03	8.9254940768081296e+49	9.7531629275357493e+49	1.0103646349404134e+51	1.7559091725376174e+50	-5.9836069775243347e+50	1.6138960718261210e+50	5.5626888771165999e-04	7.6310188019066793e-05	1.9294210856500540e-15	2.4688887161031361e-16	5.8794475955454545e+22	1.3835802516652428e+23	1.6426465138276090e+23	4.2389894765561447e+22	9.1411935459377381e+22	1.1106476710517160e+23
1.8800000000000000e+03	-3.6067006469127297e+49	1.2295053141118690e+50	1.0154525858057328e+51	1.6153111372254159e+50	-4.9932103321005626e+50	1.3386153452084814e+50	7.2737390190967045e-04	9.1975085162883825e-05	2.2042873208009366e-15	2.5068667737761764e-16	-5.6883366485367280e+22	1.5468973364230084e+23	1.5534354390077777e+23	4.4475353166501584e+22	6.5609769200841155e+22	1.1285237513497544e+23
1.8820000000000000e+03	1.3932174096773079e+50	1.1930515887843019e+50	1.2825420946512173e+51	2.4306378867860109e+50	-6.1593693882374626e+50	1.9229621067854178e+50	7.2704254863820519e-04	1.0631038369615128e-04	1.9967217445323407e-15	2.3550809686602863e-16	-7.2806475346293522e+22	1.3841992242421781e+23	1.4443877830423940e+23	3.5740000300363950e+22	-1.0631957915193550e+22	1.0064515847897531e+23
1.8840000000000000e+03	-1.1121516651809014e+50	1.5275469807763748e+50	8.2173170256585334e+50	1.2560275195958535e+50	-4.8903899619222478e+50	1.3761313320154375e+50	7.1717191871444670e-04	9.1314181442850463e-05	2.0757948382679214e-15	2.3195188564265245e-16	-2.6649772286979807e+23	1.3632810354029256e+23	9.8702103458572411e+22	3.8015116713714134e+22	-1.7306768146084903e+23	6.0858067586095002e+22
1.8860000000000000e+03	8.2915382354899806e+49	1.7996787754966079e+50	1.0786531711255416e+51	2.0543348567532921e+50	-8.1679447206677423e+50	2.1669476562811513e+50	6.7217223201319573e-04	9.2243635811691644e-05	1.7870078495872433e-15	2.0076394810303324e-16	-1.6968510415068938e+23	1.5747513117455351e+23	1.3509986077659262e+23	4.6240395729536681e+22	-1.5293183409766329e+23	8.6656698793524749e+22
1.8880000000000000e+03	1.1945231830151106e+50	8.9767688081829675e+49	8.7591115780853227e+50	2.1621105102680527e+50	-4.5457791330803419e+50	8.9837050290603724e+49	5.5054460594289615e-04	8.9383667510165653e-05	1.6814476976422902e-15	2.1371634912350182e-16	-7.0244588530209821e+21	1.5133787861180340e+23	1.2288838562877102e+23	3.5407344162988748e+22	1.3291646639258294e+22	9.6082020053494077e+22
1.8900000000000000e+03	1.8613114922408022e+50	1.2667104614228443e+50	1.2673498560047130e+51	2.1655922691738770e+50	-8.6131615648243022e+50	2.1301300899066690e+50	6.5245456469513116e-04	8.7967001297795713e-05	2.6270688023166389e-15	3.1331760186805015e-16	-2.2093293227674407e+23	1.6502867476196926e+23	1.2270243061390114e+23	4.9848514324754810e+22	-1.4947035202583584e+22	1.0955950373162136e+23
