#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.5720000000000000e+03	6.4399568430756895e+50	1.6276130851885488e+50	7.1985946005922058e+50	1.7453289383018597e+50	-4.5889589144055488e+50	2.4985300681064634e+50	8.0543365530831611e-04	1.0540265445855453e-04	4.0557682276102093e-15	5.1418357207929185e-16	-2.6608844895187015e+23	5.5579406956172382e+22	3.3558259322427728e+23	4.7839358914573025e+22	-2.9322737955188027e+23	6.9535677890311932e+22
1.5740000000000000e+03	1.0322301984781248e+51	2.3878658007153955e+50	1.1531795385368088e+51	2.4791969859884634e+50	-1.2547820495187346e+51	3.7078618048885544e+50	7.7658923586976193e-04	1.0740667443441432e-04	4.3511181054772703e-15	6.1785850981597247e-16	-4.4075674760464144e+23	9.6705375066821686e+22	3.3826380087532233e+23	4.7733483760574641e+22	-6.5504018415239105e+23	1.5528297197383870e+23
1.5760000000000000e+03	1.6076623121077314e+51	4.0861004731758589e+50	1.4984263401533528e+51	3.1773840940652395e+50	-1.7965189677837270e+51	4.4322948179592421e+50	1.1408509932522677e-03	1.6019716100894047e-04	5.4683956943573492e-15	6.3556327155879656e-16	-2.8594307950401698e+23	6.6710584203119767e+22	3.8536273858863100e+23	4.8806324891921337e+22	-3.4265108663041785e+23	8.7616097830164243e+22
1.5780000000000000e+03	1.6149382053158019e+51	4.2042722598927255e+50	1.3713666675798725e+51	3.2237688211340154e+50	-1.3013350610538479e+51	4.8284001102478448e+50	1.1623127302648870e-03	1.5607604138113905e-04	4.7147288828458956e-15	5.9919368642022830e-16	-1.7920027130055835e+23	5.3256267393568369e+22	2.4789494482565892e+23	4.5498369641534806e+22	-2.4098731896700965e+23	6.0834337831253573e+22
1.5800000000000000e+03	9.5781656231907212e+50	1.9903055941727591e+50	9.0902679520288175e+50	1.8170368559658127e+50	-8.9785894120884041e+50	2.8910734268390252e+50	9.1701538478523349e-04	1.0910188917311441e-04	4.8903101519047247e-15	5.7936156679722514e-16	-3.3346267899617931e+23	7.7400468344813459e+22	3.4883520526030348e+23	5.0890500447967285e+22	-5.0287464151188128e+23	1.1639974826601460e+23
1.5820000000000000e+03	1.3549493412820509e+51	2.6682058117656175e+50	1.2527427725490263e+51	2.4694033842044315e+50	-1.5574853467163547e+51	3.6687815593830353e+50	1.0548067882317094e-03	1.2491389575167706e-04	6.1029498663541621e-15	6.4959096727934446e-16	-2.4281938237159265e+23	6.1503090193213703e+22	3.1918149965079697e+23	4.1839945227457524e+22	-3.9004437192583448e+23	8.0289720727965597e+22
1.5840000000000000e+03	1.3450823447741738e+51	2.9030138125136362e+50	1.2400897854673819e+51	2.8703429055564133e+50	-1.5698614839668760e+51	3.9796996447645354e+50	1.0665850171509581e-03	1.2797000990675300e-04	6.2284359971834311e-15	6.6448006432070437e-16	-1.5924561388569850e+23	4.2134883646403730e+22	2.9630953348079522e+23	3.7877066221214348e+22	-1.5417506429350268e+23	3.7649314637659758e+22
1.5860000000000000e+03	1.0961957873409543e+51	2.0719315246049769e+50	1.1874686882860796e+51	2.0389241500971864e+50	-1.0050766255824901e+51	3.1553052534529822e+50	1.1401885273570563e-03	1.3371807302780216e-04	5.7218931933848749e-15	6.6703673645207735e-16	-1.6478287553485932e+23	4.8099575494485364e+22	3.2566503249353582e+23	4.1806590747938977e+22	-2.2286520999551507e+23	5.9636631046763779e+22
1.5880000000000000e+03	1.1744627681710578e+51	3.2798744429226453e+50	1.2810356602362360e+51	2.6838186593747746e+50	-1.3678023619625199e+51	4.0755091403593297e+50	1.0235463580376808e-03	1.2786266279069322e-04	5.2523307009633465e-15	5.5318256369748857e-16	-2.9960690758235601e+23	7.4538283378190009e+22	3.4968298391518380e+23	4.9105613504462381e+22	-4.3576380719284258e+23	9.4935395944579822e+22
1.5900000000000000e+03	1.8193846745945803e+51	3.5498077103342384e+50	1.7448676106740256e+51	3.0498913356474569e+50	-1.4471709480507880e+51	4.1381212672435848e+50	1.2601393209172771e-03	1.5166003408859013e-04	6.4865733601689821e-15	7.3690204733700953e-16	-3.3410334562276762e+23	7.6170482778563727e+22	4.3265487022608490e+23	4.8686364799560671e+22	-3.5552505142296154e+23	1.0076915878236647e+23
1.5920000000000000e+03	8.8498134467858545e+50	1.5320560399205668e+50	9.2508569258714173e+50	1.9076831025000892e+50	-8.4775191256813228e+50	3.0778649549846772e+50	8.5114459269816265e-04	9.2121592379317577e-05	4.9928057987639283e-15	6.2059783805455458e-16	-2.8929462048382501e+23	8.0945063239860854e+22	2.9848844548325781e+23	5.0166421505958144e+22	-4.8701540798824552e+23	1.1098165626232131e+23
1.5940000000000000e+03	1.6285943438027114e+51	3.8145660613216062e+50	1.7470229616741328e+51	3.5207782062334577e+50	-1.9557875353404807e+51	4.4076147439247935e+50	1.3058594978829843e-03	1.8005556326362214e-04	4.9069915442039575e-15	5.5912579802614137e-16	-2.7481908053140482e+23	6.8184335826932667e+22	3.2312638939720219e+23	4.1855721163449155e+22	-4.6085223834554031e+23	1.1697386978458486e+23
1.5960000000000000e+03	1.3054641395528380e+51	1.9928687863838724e+50	1.3103094225602123e+51	2.0933990259698410e+50	-9.3653508338646330e+50	3.4679990630074453e+50	1.2489393457865196e-03	1.2480667357044146e-04	6.2286645908828005e-15	6.8026128705058574e-16	-1.5129485282942352e+23	3.9175854546417736e+22	2.5540065470968371e+23	3.8123467893866909e+22	-2.0160115441090484e+23	4.4592734471494859e+22
1.5980000000000000e+03	8.9312219949966364e+50	1.7585966646973312e+50	1.1430323671493089e+51	2.2108640135042992e+50	-3.8191594660869860e+50	3.2839439231540974e+50	1.0975979646394884e-03	1.2141129601560408e-04	5.0439928979845468e-15	6.0694067874456794e-16	-3.8167300285660063e+23	8.2861826540927743e+22	3.3914290395545286e+23	4.7967179429302417e+22	-4.4039385191593749e+23	1.2743625697653290e+23
1.6000000000000000e+03	1.2248867614738554e+51	3.8881748792927455e+50	1.4430877337804592e+51	3.2962532073763546e+50	-1.5366367291638403e+51	4.5325718651220481e+50	9.9331616818081904e-04	1.5194505586207894e-04	5.1880386183011542e-15	6.8369093893400477e-16	-2.7311643960392830e+23	6.8566669425067606e+22	3.0596331230909202e+23	4.3662569389345099e+22	-3.8981714702598856e+23	9.5992562685427830e+22
1.6020000000000000e+03	1.0090273465192797e+51	2.2389929355690051e+50	1.1272029595938044e+51	2.2552529072146032e+50	-1.2276583972539136e+51	3.1158648924307003e+50	8.6514360161655363e-04	1.0830747007556668e-04	4.1906545725238377e-15	5.1898599863211914e-16	-2.6184248628869869e+23	6.1655539695570500e+22	3.3202719870572533e+23	4.6650455311375718e+22	-3.5002494987387398e+23	7.7389971859996469e+22
1.6040000000000000e+03	1.1582001002767415e+51	1.8340452645947323e+50	9.6621733749193789e+50	1.8485714472297109e+50	-9.6347695146348795e+50	3.4086090785511511e+50	9.3896129146950661e-04	1.0949466709411953e-04	5.7318386783533916e-15	6.7711923106378907e-16	-1.5479851925788161e+23	5.8371857274343482e+22	3.0308364902675194e+23	4.6863057178315498e+22	-2.5967261684946497e+23	7.8656063786141639e+22
1.6060000000000000e+03	1.1842597426492989e+51	2.4924852353676052e+50	1.0860699001566177e+51	2.7165475306791825e+50	-7.8617486592521819e+50	3.9034488926117416e+50	1.1684556289590544e-03	1.2961702104405829e-04	5.8642944253632717e-15	6.5186992371879177e-16	-2.6268415519875104e+23	6.9720242066221131e+22	3.9804402359801957e+23	5.0379864210913047e+22	-3.0141550288561282e+23	9.6933440012113760e+22
1.6080000000000000e+03	1.4946207707578832e+51	2.6796415617509919e+50	1.7983531745533947e+51	2.6928470773012792e+50	-2.0463954540787244e+51	3.9680437876540419e+50	1.2034662212390330e-03	1.2876558730108849e-04	6.5034409370533723e-15	6.7372491944534937e-16	-1.7389083966802293e+23	4.7416083918526752e+22	3.9234547595007208e+23	4.4827153145695362e+22	-2.3662515762331913e+23	4.9206700926679353e+22
1.6100000000000000e+03	1.1367042919295379e+51	1.8762858328536924e+50	9.8590188690476044e+50	2.1546821921871249e+50	-8.8126730627622884e+50	3.2746357674999911e+50	1.1406485974181399e-03	1.1906796783380399e-04	6.6088590103956177e-15	6.9945934520270683e-16	-2.8934425216734437e+23	6.6259196910927962e+22	3.3532361089850710e+23	4.6734079493373308e+22	-3.3865176705338179e+23	8.5112507498009461e+22
1.6120000000000000e+03	1.2217188636219183e+51	2.7510297186637407e+50	1.3015890199330860e+51	2.5786721683105284e+50	-1.2738986239703734e+51	3.4712222954668278e+50	1.0469874991890032e-03	1.3572908898345143e-04	5.3764451993043723e-15	6.6605064857607375e-16	-3.1661652604800898e+23	7.9615918760317753e+22	4.2390586694990499e+23	5.0406799252966613e+22	-3.6172587218850098e+23	1.1285866114485194e+23
1.6140000000000000e+03	1.2650472734780290e+51	2.6423262473600789e+50	1.3652757979257210e+51	2.7790649794670097e+50	-1.4680074730852981e+51	3.9541909376916702e+50	1.0830138627685889e-03	1.2427343216281237e-04	5.8572086463338697e-15	6.7748615346005436e-16	-2.4311146268332137e+23	6.1418330610638522e+22	3.7061528446405067e+23	4.8625660389657319e+22	-3.5273756138713456e+23	8.5238406516318187e+22
1.6160000000000000e+03	1.5526473921964812e+51	3.7949646456416465e+50	1.4108820179465503e+51	3.2757710706914203e+50	-1.1506802681178455e+51	4.6527164670014638e+50	1.3464064615220709e-03	1.7182963374211485e-04	5.7947128125885604e-15	6.5201252759582822e-16	-2.9504405548606299e+23	6.5425746222735283e+22	3.6233160211116752e+23	4.9018976223797006e+22	-4.0323829146767157e+23	9.0213754741864616e+22
1.6180000000000000e+03	1.0392546631185417e+51	2.3108907704208416e+50	9.5593247860401030e+50	1.9350883742900711e+50	-8.6883534705927590e+50	2.9897155285082364e+50	8.4004930816332271e-04	1.1314486930720909e-04	4.3979529421141952e-15	5.8355395485497301e-16	-1.9307531005344467e+23	5.8083411551332640e+22	2.8957769742648033e+23	4.4294614447705513e+22	-3.0430057624220807e+23	8.4703400993777632e+22
1.6200000000000000e+03	1.2960860570619049e+51	2.2039991975055893e+50	1.3740441691768101e+51	2.1816594928706287e+50	-1.4823657017802535e+51	3.2022895234762946e+50	1.0320905708206848e-03	1.1609992728751945e-04	5.7996722793130120e-15	7.1334234244653144e-16	-2.2558817574897301e+23	7.2546898718717620e+22	3.0308828923051093e+23	4.2330766160831483e+22	-3.8430783319343642e+23	1.0383619781163288e+23
1.6220000000000000e+03	1.0528650138047797e+51	2.7273272667534151e+50	1.0043209695901931e+51	2.2410247728240543e+50	-9.0341848889504312e+50	3.8824508236692862e+50	1.0988509234702174e-03	1.3805288301061165e-04	5.0434147977712380e-15	6.0079368990552915e-16	-2.9479067705478984e+23	6.5925276495463594e+22	3.7033279623059723e+23	4.8081748853342530e+22	-3.9416204290226760e+23	9.4809872379285309e+22
1.6240000000000000e+03	9.3245476705586575e+50	2.0305784132401107e+50	8.0341399174931319e+50	1.8713753592177637e+50	-8.1279713054948452e+50	3.1907482389279808e+50	8.6405343394037543e-04	1.0078271267231740e-04	4.5904517795116264e-15	6.3632120228631181e-16	-2.8727862279646893e+23	7.6485734392174972e+22	3.7498409717736803e+23	5.3518930799424560e+22	-3.4236467175088322e+23	1.0312674149745854e+23
1.6260000000000000e+03	1.4280900531271081e+51	3.3334131358968408e+50	1.3397396518456788e+51	2.7752236445122701e+50	-1.4393968423866044e+51	4.1869768201529206e+50	1.0671265918992729e-03	1.4456708936494913e-04	5.0378125791306714e-15	6.3951580540908152e-16	-2.3762878690273111e+23	6.7202507566039664e+22	2.8552599779843812e+23	4.5378126267554980e+22	-3.4445769573626162e+23	9.9646551064017990e+22
1.6280000000000000e+03	1.8518627193116145e+51	3.5743349124459433e+50	1.5666427208244196e+51	3.0507525138710321e+50	-1.6527091195256359e+51	4.1418793016946028e+50	1.2392391876065937e-03	1.5333099227820003e-04	6.6808252777242698e-15	7.2179818988271053e-16	-2.4370808158760570e+23	7.4517177198162175e+22	4.0462323902519659e+23	4.4729657779355149e+22	-3.8196275089392155e+23	1.0423924566050562e+23
1.6300000000000000e+03	1.3297141754630706e+51	2.1159750463505504e+50	1.2660266912703587e+51	1.9076937032093328e+50	-1.1846182537647519e+51	2.6393682488650893e+50	9.5877683853708650e-04	1.0946240682745590e-04	6.6695455708650188e-15	7.4140436997111653e-16	-1.4627792071633005e+23	6.1599568816497375e+22	2.9525162756035006e+23	4.2038360431863907e+22	-3.3870885531433418e+23	8.4970473582194961e+22
1.6320000000000000e+03	1.1841463377024242e+51	2.9874224655304524e+50	9.0281384385315649e+50	2.7005126498297269e+50	-8.2620436691195387e+50	4.1111893227012175e+50	9.5288164023655392e-04	1.2855987982977849e-04	4.5755923430474425e-15	5.5712253615153784e-16	-1.5879062647565523e+23	5.6936828567619377e+22	2.8962962510041348e+23	3.7345935033223017e+22	-2.6488100333775142e+23	7.1436453962779088e+22
1.6340000000000000e+03	1.2543776964861958e+51	2.3325709461434492e+50	1.1461218906548261e+51	1.9713010492745520e+50	-1.3346436930103236e+51	3.1645942314549770e+50	1.0346598145882168e-03	1.2346724896472101e-04	6.5983821704324095e-15	7.2622275960002040e-16	-1.6764606789851396e+23	5.0847230103317209e+22	3.2796324833882051e+23	4.1710261698897230e+22	-1.9207321731399097e+23	5.0638996624132069e+22
1.6360000000000000e+03	9.6721544534929180e+50	1.9458771805038741e+50	7.5772261571586215e+50	1.7316690787654156e+50	-7.8328563391877238e+50	2.8593399957928058e+50	7.1554749669711884e-04	9.0054748131458587e-05	4.8866155601654586e-15	6.7269869862474023e-16	-2.7687172094739818e+23	7.0386262003593165e+22	3.6192562986809135e+23	4.9801673304374109e+22	-3.0978828018661935e+23	9.5835410747425452e+22
1.6380000000000000e+03	1.6074040375495605e+51	3.3713821096587501e+50	1.8075713969039132e+51	3.1963543278033400e+50	-1.7877311783797689e+51	4.5131315431216038e+50	1.3007026098378692e-03	1.3788734287029374e-04	6.1262806724057186e-15	6.8425403036568051e-16	-2.4077156326553510e+23	6.5769661482365142e+22	3.3510845424901171e+23	4.5975178364089302e+22	-3.8080628131343423e+23	8.3441808897559168e+22
1.6400000000000000e+03	1.0502154402481346e+51	1.8274115649550640e+50	1.0621882530005565e+51	2.1523687760529130e+50	-5.4191872005720027e+50	3.0886734743749959e+50	1.0889414567748952e-03	1.2045547646632277e-04	5.0960602353145695e-15	5.8272820524162655e-16	-3.5717224010840534e+23	8.4507605858497967e+22	4.2951566805715269e+23	5.8184156279813729e+22	-4.0703831608661026e+23	1.2422919016979233e+23
1.6420000000000000e+03	1.2081353386666285e+51	2.3245333069249475e+50	1.4989911534647625e+51	2.3876374913908364e+50	-1.7257723858687502e+51	3.2957329018525557e+50	1.0649477565522279e-03	1.1071337099182718e-04	6.1593564304069590e-15	7.5866140730676214e-16	-2.2505459090009188e+23	6.4574500747693326e+22	3.0737622653167011e+23	4.2718934139899040e+22	-3.2254803672110415e+23	8.5831495923349139e+22
1.6440000000000000e+03	1.3826668162185302e+51	2.9483226713181591e+50	1.4033318757353513e+51	2.9215043451972564e+50	-1.1789516675419582e+51	3.9240671773948063e+50	1.1955497553687345e-03	1.4995230872311645e-04	5.5417873559571267e-15	6.7628995293131325e-16	-2.8068636433359509e+23	7.1990886400245291e+22	3.0123602057670258e+23	4.4803065702293858e+22	-3.5951211805199115e+23	9.3470530084632755e+22
1.6460000000000000e+03	7.5485889736710102e+50	1.6488549081594359e+50	1.0246933330357835e+51	1.7402222561693756e+50	-9.2641933295669339e+50	2.5651284524649999e+50	7.9382591524340608e-04	9.0333531070173654e-05	4.3240396074286298e-15	6.1969537957157964e-16	-2.6158741155146967e+23	6.0295480753506707e+22	3.3229754141162124e+23	4.7219828798894176e+22	-3.8302577429219753e+23	9.8081799341231454e+22
1.6480000000000000e+03	1.0146293486549284e+51	1.9131694183940665e+50	1.2492212744444283e+51	2.1172569092536835e+50	-1.2059094250074704e+51	2.7864082975796858e+50	1.0513462424339278e-03	1.2505125451584088e-04	5.3088941338565511e-15	6.5457475249135481e-16	-3.6965234894820186e+23	9.0763084721802701e+22	3.9611500028159655e+23	5.3125034633367732e+22	-4.5816264262493013e+23	1.2170334707487693e+23
1.6500000000000000e+03	1.3942542028345500e+51	2.9692382964754642e+50	1.4031676888589512e+51	2.7010017310615328e+50	-1.0165305290061527e+51	3.9088462902241172e+50	1.1549686690440135e-03	1.3733513942477697e-04	5.7629325201831083e-15	6.6805117073434644e-16	-1.3707105174044443e+23	5.2620708747890328e+22	2.9698457714491601e+23	3.9271215215363939e+22	-2.2357102926907990e+23	7.2208614723412266e+22
1.6520000000000000e+03	1.7903361285665451e+51	3.1926945622183901e+50	1.6637023028914160e+51	3.0719675460611583e+50	-1.8783330065080587e+51	4.0281434725291919e+50	1.2223474896084297e-03	1.4266035863798261e-04	6.9411744392285587e-15	7.5331766143471179e-16	-1.7630248519082791e+23	5.7966867600171654e+22	3.0825680894576020e+23	4.2926900552030724e+22	-3.1788869026883626e+23	7.2552911712058710e+22
1.6540000000000000e+03	1.2836787688879810e+51	1.9364393821961049e+50	1.4447854803069943e+51	2.1885353424405949e+50	-1.3702253044439234e+51	3.0446045450021656e+50	1.0335262089173063e-03	1.0851753269638955e-04	5.8987004983200687e-15	6.9185508621163707e-16	-2.8694328524644561e+23	8.2603079864808609e+22	4.6195867846479834e+23	5.7779367125718684e+22	-3.7242710312281559e+23	1.0639057596510446e+23
1.6560000000000000e+03	1.0502997706916932e+51	1.5880662095131871e+50	1.0364518252937076e+51	1.9649451692945639e+50	-8.2242118940820210e+50	3.3765262036845473e+50	1.1111713509443263e-03	1.0109362636510609e-04	5.8345367459561532e-15	6.4228161592684970e-16	-1.1316916385822679e+23	4.1478723659691987e+22	2.6934717746161738e+23	3.5318033749466631e+22	-1.5588348003646785e+23	5.2145140474412353e+22
1.6580000000000000e+03	9.9850178004858236e+50	1.5711501290795661e+50	1.0238990496031878e+51	1.9091567639828335e+50	-4.8099080590763258e+50	3.0916794302388243e+50	9.3460800369499978e-04	8.5383047233525649e-05	5.7626081676385902e-15	6.9292230062771024e-16	-1.6488515000922020e+23	5.0870528965754493e+22	3.0791051517040889e+23	4.2200474094980133e+22	-2.6595534950644160e+23	7.0696132865947951e+22
1.6600000000000000e+03	1.3250621006963732e+51	2.4875723899325175e+50	1.3925042779572347e+51	2.3853650489118815e+50	-1.5290528635238821e+51	3.1731674898541766e+50	1.1473077583072032e-03	1.2896399775753795e-04	6.5905367970235676e-15	7.5016489649454792e-16	-3.1290329782097523e+23	8.5476962128224420e+22	3.5720437824346905e+23	4.1464615389765728e+22	-4.8192918900029389e+23	1.1437220317700030e+23
1.6620000000000000e+03	8.7372847879221370e+50	1.5670981968591484e+50	1.0189726852423504e+51	1.7443529609515896e+50	-9.1271047493976694e+50	2.9427733342889477e+50	9.5492170182089281e-04	9.6136558591405338e-05	5.2257490966720510e-15	6.3329071220098045e-16	-1.5642834242971997e+23	4.2024965589484784e+22	2.6784187289027329e+23	3.4455053365120281e+22	-1.7746980270867187e+23	4.5860287250039237e+22
1.6640000000000000e+03	1.5424507223992332e+51	3.7047147373216292e+50	1.6372792180217670e+51	3.5073341006328060e+50	-1.5113841125129915e+51	4.8992634164964858e+50	1.1763674210432738e-03	1.5429689188939958e-04	5.8057895393505128e-15	7.0025448588188296e-16	-3.5133505307889294e+23	8.8804506355221823e+22	3.7125351187612233e+23	5.0900310573267603e+22	-5.2265099792831639e+23	1.2696801720954449e+23
1.6660000000000000e+03	1.0540686045815553e+51	1.7765263419433629e+50	9.9190015026213646e+50	2.0195922166016530e+50	-9.2602913838740959e+50	2.9080010119649753e+50	8.2901412381940448e-04	8.1092588675617301e-05	5.3162689527962398e-15	7.1626066436774525e-16	-2.1699327661869732e+23	5.5452906896961231e+22	4.0980860233803251e+23	4.9760961853539796e+22	-1.8478481186743689e+23	7.0842133902061029e+22
1.6680000000000000e+03	1.2068922024374813e+51	2.4674715147916214e+50	1.0452683888954821e+51	2.0323572246878234e+50	-1.1611075582646376e+51	3.4385498524153669e+50	9.9215899664132300e-04	1.2184550767769704e-04	5.0376676828887882e-15	6.6397138204942431e-16	-2.9771058327505066e+23	7.9675446656001882e+22	3.4185150174362008e+23	4.5412623566488602e+22	-4.3287489630672978e+23	1.1884097274514987e+23
1.6700000000000000e+03	1.0655540598148230e+51	2.5681548161833625e+50	1.0171182727597719e+51	2.2661134358234603e+50	-6.0004664687262404e+50	3.7329513553611640e+50	1.0355330244175393e-03	1.2433894592345793e-04	4.6301809561058241e-15	6.3448693719153689e-16	-2.2028251632955295e+23	5.9838967432596530e+22	3.6609237687988243e+23	4.9834213829545132e+22	-2.0494471767860258e+23	6.6388955583703943e+22
1.6720000000000000e+03	1.4290802026099617e+51	2.2972845765294305e+50	1.4902378710780393e+51	2.3228803062839490e+50	-1.2796155544632712e+51	3.5637053975538728e+50	1.2654739840613461e-03	1.2675384774398323e-04	6.2187988784827785e-15	7.0945809999145707e-16	-2.0854975414608804e+23	6.9035723479398245e+22	4.0205567374616689e+23	5.1726213099936757e+22	-3.9220211500437041e+23	1.0333880627102803e+23
1.6740000000000000e+03	1.3471251985399814e+51	2.3092905839182299e+50	1.1498398502814616e+51	1.9802647224588365e+50	-1.4808959421038413e+51	2.8783068893649600e+50	9.2771485103226197e-04	1.0467606943130501e-04	6.3120594411715700e-15	7.1879896522112486e-16	-1.7155269844000380e+23	4.9472856691536564e+22	3.9099472549401921e+23	4.3626619681778145e+22	-2.7754568893336702e+23	6.3613282888070816e+22
1.6760000000000000e+03	1.5530080539580114e+51	2.5101558851111768e+50	1.5740161928111347e+51	2.6852336386833533e+50	-1.4870142879622703e+51	3.9804881126107833e+50	1.2290649556489974e-03	1.3828769447890885e-04	6.1894655853546931e-15	6.9759739871919223e-16	-1.5969207304903510e+23	6.4038311479319265e+22	3.7518721823933954e+23	4.5964258703099262e+22	-2.9696943278099867e+23	7.9446486796454903e+22
1.6780000000000000e+03	1.1250836729608086e+51	2.4702138210837791e+50	9.0297261364476879e+50	2.2139566356621108e+50	-5.4819351362191080e+50	3.3166768528767531e+50	9.9850982069385995e-04	1.2544295698292874e-04	5.4164987036142228e-15	6.3991603561309922e-16	-2.2406068955273579e+23	8.3817512484236624e+22	3.4246312086242828e+23	3.9544059587617769e+22	-3.6325461747460052e+23	1.2692841613715032e+23
1.6800000000000000e+03	1.6691316502449176e+51	3.0677998094928697e+50	1.4286654409464495e+51	2.3918848886291048e+50	-1.7148244898576542e+51	3.6266457812745326e+50	1.0726395032381571e-03	1.2660484269255094e-04	7.1151195088169962e-15	8.4097280958601933e-16	-2.8195235227353415e+23	7.6506400228884859e+22	5.1301269202042244e+23	6.0549096662226354e+22	-4.0432692060783781e+23	1.0194906905911438e+23
1.6820000000000000e+03	1.0730669163785311e+51	2.7521167002323471e+50	9.4148213153177815e+50	2.3710929423826319e+50	-8.7436414054607609e+50	3.7638017081159057e+50	8.7903692294328802e-04	1.1391577697095088e-04	4.3625094891907589e-15	5.4161502803891952e-16	-2.4748848084130176e+23	8.3231358275693201e+22	2.6667473557789715e+23	4.7977096324224775e+22	-5.0436238972448770e+23	1.1965981068377113e+23
1.6840000000000000e+03	1.2017812382767780e+51	1.9043420934465097e+50	1.1747759185305586e+51	1.8199816499789832e+50	-9.8715374766832725e+50	3.1041618507454410e+50	1.0464961749487359e-03	1.0938305614883669e-04	5.8073109481554112e-15	6.9214705664520625e-16	-2.1603350819801684e+23	5.6689595799913575e+22	3.4302288173380533e+23	4.3425545135381757e+22	-2.2985737776119022e+23	6.3272797986873290e+22
1.6860000000000000e+03	1.4995819710595718e+51	2.4039769583508686e+50	1.5449780189626416e+51	2.4403327748686845e+50	-1.3751682229699027e+51	3.8496264929845212e+50	1.3590802508292876e-03	1.4876139846960100e-04	6.5638648728821909e-15	7.2882911096886606e-16	-1.7220619987254099e+23	6.9666238222179055e+22	3.5846976717784418e+23	4.7449547667507134e+22	-2.6979769398767276e+23	9.7079814326661461e+22
1.6880000000000000e+03	8.5467338965636419e+50	1.6623302601468157e+50	9.9972006637854416e+50	1.8146966552184959e+50	-9.4252470814714727e+50	2.9824621291367573e+50	8.9319524857794821e-04	9.7556346252875600e-05	6.1590656712664003e-15	7.9954735009131088e-16	-1.8896767546636467e+23	4.9562226564393626e+22	4.1337967025984075e+23	4.7730433843067305e+22	-1.5055312729728654e+23	4.8437058305801308e+22
1.6900000000000000e+03	1.0336835994764513e+51	2.6885113804223732e+50	1.2831337239333947e+51	2.4758846599511343e+50	-7.2305464167591174e+50	3.4730994845366210e+50	9.9712234956330172e-04	1.1755260197665758e-04	4.4551919761310468e-15	5.6511463131688188e-16	-2.6483363434759672e+23	7.0813570800613474e+22	3.0849473161192462e+23	4.5357562014242013e+22	-3.1770999047042656e+23	8.6823733735250442e+22
1.6920000000000000e+03	1.2521675181979267e+51	1.8994853571212058e+50	1.4831371032225542e+51	2.2220570442268344e+50	-1.3879465034736785e+51	3.2212324593824329e+50	9.4720777740452621e-04	9.5781328838118380e-05	5.9024785750428177e-15	7.6385976371417891e-16	-2.2331226483275920e+23	6.7698901907720020e+22	3.1190355303843837e+23	4.6264422233490695e+22	-3.0543025189235252e+23	8.4287313567121351e+22
1.6940000000000000e+03	1.0028058048820477e+51	1.9923468573413492e+50	7.6658584481722498e+50	1.7512862402214161e+50	-7.1919032163128852e+50	3.0782131780642550e+50	9.7604908743996867e-04	1.0551271068161084e-04	4.5068044081682790e-15	6.1786002624012192e-16	-2.3980369120980811e+23	7.0708340479700855e+22	3.3857760169027893e+23	4.4286780489819100e+22	-2.8093318039547945e+23	9.7001283126874350e+22
1.6960000000000000e+03	1.4373669564422086e+51	2.4361372930570261e+50	1.3472641767820412e+51	2.3797801846812790e+50	-9.8868570542855784e+50	3.6049268756571215e+50	1.0794722492197691e-03	1.2401273217424108e-04	6.7934579970198501e-15	7.8107945852899042e-16	-2.5724557725324005e+23	8.9090076193723330e+22	3.7415760295693615e+23	5.1962542976747161e+22	-3.2624191832961135e+23	1.1260047459331103e+23
1.6980000000000000e+03	1.2972040161926069e+51	2.0265705255506881e+50	1.4034143671295741e+51	2.2603841282617639e+50	-1.2566285844667434e+51	3.4973175115773127e+50	1.1457552378637142e-03	1.1480129263878365e-04	6.4344768172600235e-15	7.3201742563557377e-16	-2.0208323705232385e+23	5.1762081605969640e+22	3.6549588369505058e+23	4.4950530747472317e+22	-2.5724816692214756e+23	7.4740641572349979e+22
1.7000000000000000e+03	1.0006226064463066e+51	1.8351300536490718e+50	9.8108325900868815e+50	1.8592513484308962e+50	-1.0411214496076715e+51	2.8801767938432881e+50	7.8053899375091565e-04	8.1220786867971468e-05	5.2775805643029680e-15	6.6121178380476087e-16	-2.2171025381083923e+23	6.9814366076495534e+22	3.9907009024057436e+23	5.0736361654561855e+22	-2.7369269431105749e+23	9.8076278004437381e+22
1.7020000000000000e+03	1.5042559777132472e+51	3.2215817234993038e+50	1.6975218406014442e+51	3.0636879217716549e+50	-1.6646094628837675e+51	4.0112757749162327e+50	1.2758086091997013e-03	1.5317894535333255e-04	6.0917445101207547e-15	6.9095999111499177e-16	-3.1788242732925310e+23	8.6315824448140684e+22	3.7004108558256654e+23	4.3883578967131131e+22	-5.7963384761263382e+23	1.2433289680965247e+23
