#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.6200000000000000e+03	1.1556632309644291e+51	1.9028146266619278e+50	1.3573348617857123e+51	1.6446600238459288e+50	-6.2693344066529752e+50	2.8412164898063648e+50	1.0977130891227686e-03	1.1641655172614919e-04	8.1587042659755281e-15	8.9855604094233367e-16	1.9318000943817220e+22	4.7160550382835637e+22	4.4289777727325119e+23	4.2948478403487344e+22	-6.5475092722874461e+23	8.7567903340227998e+22
1.6220000000000000e+03	1.2401741067652993e+51	1.9200659198415990e+50	1.5634619713431344e+51	1.8984024723369872e+50	-1.2635256720054321e+51	3.1845568168758204e+50	1.1813409406992333e-03	1.0701888747802444e-04	8.4228105104706052e-15	8.6969967297981150e-16	1.4473078450524123e+23	5.1768288956885726e+22	3.9614404944712929e+23	4.7535939516045858e+22	-6.6337794912733883e+23	9.6429073813237123e+22
1.6240000000000000e+03	9.2630012394727414e+50	1.4724107566953645e+50	1.7738259469563975e+51	1.9603975881858260e+50	-6.6997051114507980e+50	2.6848975414183619e+50	1.1159785190553771e-03	9.3667578614244323e-05	8.2219535151746692e-15	7.9864649723995556e-16	1.1519311748085553e+23	4.9377688920751308e+22	4.0794829724325109e+23	4.5261825619266617e+22	-6.5872045994619605e+23	1.0034171987782840e+23
1.6260000000000000e+03	1.0877642813438117e+51	1.9629270228173535e+50	1.5904740097443173e+51	1.9550250629786498e+50	-8.0287399600908674e+50	3.1356401644458946e+50	1.2567963835525147e-03	1.1032590807309816e-04	7.5876536931351244e-15	7.8189525682545728e-16	1.4378225169450904e+23	5.7483640309519477e+22	3.6899937434497568e+23	4.1307813644405997e+22	-6.4849484304655487e+23	1.0618846554196132e+23
1.6280000000000000e+03	7.3913235907662046e+50	1.3945186333905707e+50	1.2490334026127775e+51	1.5930604680040575e+50	-3.0029197694330058e+50	2.5488181184642047e+50	1.0621058144412296e-03	1.0584900411763635e-04	6.6901895894461826e-15	7.2018403548074087e-16	1.1921507881055204e+23	5.2954583442488994e+22	4.0387843831996791e+23	4.8370424624532523e+22	-5.8441922342607715e+23	5.4145159730471425e+22
1.6300000000000000e+03	1.1631284815674777e+51	2.1800352254992840e+50	1.3373717968564267e+51	1.8117274891054306e+50	-1.3842926554733050e+51	3.4513775022691142e+50	1.0130970807216441e-03	9.2280579128885314e-05	6.8236345493580179e-15	7.4920454831461238e-16	3.5413517523441651e+22	5.8671628447666810e+22	4.4291345461045296e+23	5.9217932944057832e+22	-6.4647180236624598e+23	9.1758083199962448e+22
1.6320000000000000e+03	8.7320770046058454e+50	1.7602235249445706e+50	1.3289339747613294e+51	1.9690966807934467e+50	-7.4315889542476857e+50	3.0307330002629713e+50	9.3789303361772305e-04	9.6293531502066501e-05	6.2432510018406015e-15	7.7257759340730814e-16	4.9724080869612045e+21	6.2409361697218165e+22	4.6960602723446202e+23	6.1271971752777905e+22	-8.0717523790462635e+23	1.3473640449073321e+23
1.6340000000000000e+03	5.1881042450442399e+50	1.1563666111091666e+50	1.1287236631617116e+51	1.7512820458280624e+50	-5.9041426540465068e+50	2.1530532194350902e+50	8.7665008496639316e-04	8.3629874580046982e-05	5.3682394440464911e-15	5.8917909115618867e-16	1.9119753074508137e+22	5.7960585024956340e+22	4.2746147066394026e+23	4.9770306322480176e+22	-7.0907625026123540e+23	1.2059060812618638e+23
1.6360000000000000e+03	8.1172551373312751e+50	1.5104554715504405e+50	1.2143582140051189e+51	1.7186849925194876e+50	-4.8859548365608509e+50	2.4171723129879841e+50	8.8299227341700093e-04	8.9765699664242442e-05	5.8691429461423408e-15	6.5471067603385085e-16	6.1001803256576596e+21	6.0325742987319712e+22	4.5562434371423212e+23	6.2631659537026978e+22	-8.2508356402917564e+23	1.2319903390696086e+23
1.6380000000000000e+03	1.1314295353744536e+51	1.7631559149906990e+50	1.8533684988425569e+51	2.2818807514962426e+50	-1.4975821306754682e+51	3.0046434680208230e+50	1.1881509267289943e-03	9.9616261517238979e-05	8.8613445086572646e-15	9.0413879313788511e-16	7.9528351524337396e+22	4.9461757117296452e+22	4.4217924709982211e+23	4.9887594862173099e+22	-5.2368935708488725e+23	7.2085556305853801e+22
1.6400000000000000e+03	1.1960499678384503e+51	1.7168209307573205e+50	1.9750680133387153e+51	2.0993238960603797e+50	-1.3085129327013779e+51	3.0485592027160438e+50	1.3376310684067891e-03	1.0536882725380792e-04	1.0037234759360215e-14	9.3491520397156706e-16	1.1558176483629840e+23	4.4983250112008321e+22	4.0129838580090078e+23	4.3782440277312331e+22	-5.9941569761106889e+23	8.0840587597368122e+22
1.6420000000000000e+03	1.0240750512734208e+51	1.6731552168399608e+50	1.6124683563339546e+51	1.9100242652520576e+50	-8.4927739801888224e+50	2.6604146576866483e+50	1.1110454863065395e-03	9.2630271400531713e-05	8.2547142232334632e-15	8.5820949343550521e-16	5.6554657250463462e+22	4.6195236234954040e+22	4.8050811086920354e+23	4.7031650472089065e+22	-5.6140535711749805e+23	7.5988775478168125e+22
1.6440000000000000e+03	8.7793180057120784e+50	1.7658760910528982e+50	1.2496409403628895e+51	1.5479931609995272e+50	-8.3615906699170658e+50	2.6840789115367239e+50	9.3641670393171633e-04	7.9390153782414548e-05	7.6569465645433006e-15	7.6340366249520015e-16	1.3551103986688140e+23	5.0116695767057051e+22	3.5547790136550044e+23	4.7736758596842235e+22	-5.2060684027669429e+23	6.5873890866879384e+22
1.6460000000000000e+03	8.5397094194121088e+50	1.7838514094726689e+50	1.2728678899238044e+51	1.7904601888983771e+50	-9.8178550850405911e+50	2.7171186817741282e+50	9.0936269042424136e-04	8.6457233489978751e-05	6.3461443516984075e-15	7.9247783048496832e-16	7.8525485653524574e+22	4.7816389996075691e+22	3.5718832936373344e+23	4.9040008842126545e+22	-5.8375386330443170e+23	6.2877159273953774e+22
1.6480000000000000e+03	9.6347507579331643e+50	1.7631708066728532e+50	1.6417003373234760e+51	2.1222805449526424e+50	-1.3342708601405287e+51	3.0149325134496575e+50	1.0742087994301875e-03	1.0455047875016720e-04	7.7361582466090619e-15	8.3708469437337616e-16	2.7523934245830840e+22	4.6012949087739315e+22	3.8077300556388937e+23	4.1069017711221615e+22	-6.2360421366906329e+23	9.9368955716063187e+22
1.6500000000000000e+03	7.9809795547655722e+50	1.5632009557851283e+50	1.2183308645119825e+51	1.7027827662309413e+50	-5.7240818328056842e+50	2.6395719844139356e+50	9.6825052633284518e-04	8.5244708933081766e-05	6.2583440020261221e-15	6.8710056253958766e-16	5.8399804379410037e+22	4.8147434460004848e+22	2.9585411529780600e+23	3.8945188776993295e+22	-4.9731956979696099e+23	6.9906151310269778e+22
1.6520000000000000e+03	1.0506951572512243e+51	1.8504474405467207e+50	1.4680892808408262e+51	1.8709983768462228e+50	-1.0082477551339926e+51	2.9953503904691172e+50	9.9607436275163147e-04	8.8551725689116681e-05	7.1310737816226816e-15	8.2775822860867398e-16	-3.3296507565189177e+22	6.3772362204179253e+22	4.5454339012567780e+23	6.0623617479534193e+22	-7.0123048546341805e+23	1.2573209397628510e+23
1.6540000000000000e+03	7.5935440280113700e+50	1.5459562091185121e+50	1.3278698122722001e+51	1.8412648162100485e+50	-8.6492566136366340e+50	2.7782776406375908e+50	9.8897501473250624e-04	8.7337405817300765e-05	6.3295212157751191e-15	6.1546988457056211e-16	6.4354469005738623e+22	5.3092748785007144e+22	4.8862468619602478e+23	5.7594475836156926e+22	-5.8085431060962547e+23	9.4890432443784553e+22
1.6560000000000000e+03	4.1827758535275591e+50	9.6403357494185429e+49	1.1474714182648126e+51	1.6955542588620209e+50	-6.3644176872992313e+50	2.2749518169225762e+50	7.9451179975258720e-04	7.4113906600279400e-05	5.0632931852662237e-15	6.0497626710167613e-16	-7.3204709508517500e+22	6.6790266341210521e+22	4.5718238718510570e+23	6.4812701814693376e+22	-7.8022412593598967e+23	1.4087115161319344e+23
1.6580000000000000e+03	8.0095005122326442e+50	1.5727684384389178e+50	1.4505142953349208e+51	1.9572316714583309e+50	-9.9974896302322137e+50	2.6305867615754938e+50	8.8792545823790522e-04	7.9555028060925958e-05	6.4544310287880730e-15	7.7478547145307601e-16	-7.2010377524788922e+22	6.1024267734395862e+22	4.7241669563458316e+23	6.2264987653823196e+22	-8.7817457656749461e+23	1.3433738812691202e+23
1.6600000000000000e+03	7.7284862712823470e+50	1.4351636816790102e+50	1.4138832254050495e+51	1.7966057704977027e+50	-7.6051768665080514e+50	2.3795877478682790e+50	9.0929765596076779e-04	7.8436282936258399e-05	6.7390558860823348e-15	7.6933222886472238e-16	5.6787283305367362e+22	5.3445390169999271e+22	4.0916597671517524e+23	5.4136609668012972e+22	-6.5021422003375948e+23	1.0320838936047972e+23
1.6620000000000000e+03	1.2683423760005786e+51	1.9307237956992305e+50	1.8109766119321096e+51	2.1872583431957593e+50	-1.1721678371713290e+51	3.0441125411383624e+50	1.1411056153752678e-03	9.8391726768144215e-05	8.8217310185124605e-15	8.9536487602232994e-16	1.0969887662097262e+22	5.2772037263939519e+22	3.8800704120343988e+23	5.2323933096570266e+22	-7.0445072121554614e+23	1.2365771810300497e+23
1.6640000000000000e+03	1.0339698604981468e+51	1.9346551958641213e+50	1.4684070768467792e+51	1.8148388230106130e+50	-1.1535955197964022e+51	2.9741274351150850e+50	1.0245972421091395e-03	9.0429600503654870e-05	7.4474984845458472e-15	7.6410592871621945e-16	4.7577912956280275e+22	5.1915570720418457e+22	4.2279976172967980e+23	4.8618104426316347e+22	-5.3958266476208015e+23	7.7175584356215741e+22
1.6660000000000000e+03	1.1063202761728265e+51	1.7007212786527200e+50	1.8114956079010763e+51	2.1183142868603723e+50	-1.0040956926596478e+51	2.7045815075799735e+50	1.1051702439659646e-03	9.0444072615795907e-05	8.5981025405054013e-15	9.0662336146191083e-16	6.8140707939459489e+22	5.7305737056750129e+22	4.4832155429152986e+23	5.2910581552961722e+22	-7.2049880197019775e+23	1.1650435405873850e+23
1.6680000000000000e+03	7.7567267347194118e+50	1.5144546574445153e+50	1.3689817247942096e+51	1.8643867103396668e+50	-8.0798606214450896e+50	2.7486519559513981e+50	9.4381156346722808e-04	8.4420946502881519e-05	7.1055582262857878e-15	8.2372328786659984e-16	7.2843254485001041e+22	5.0903648538561251e+22	3.1337205272369985e+23	4.3059184664649711e+22	-6.2819064274046836e+23	1.1841133969150448e+23
1.6700000000000000e+03	7.7839202819275755e+50	1.3377983730837213e+50	1.4761001830816627e+51	1.9148738472310099e+50	-9.8535055433421758e+50	2.2795194022453741e+50	9.4681203452894795e-04	8.0224274216518073e-05	7.2550011461321356e-15	7.3091358441864661e-16	3.3232965613542193e+22	5.8292753321920412e+22	4.4428698955961769e+23	5.2074669474611584e+22	-6.0772505011472927e+23	8.6837740779511508e+22
1.6720000000000000e+03	7.0709617437487550e+50	1.5185377239213304e+50	1.2786985518874292e+51	1.8424151795735673e+50	-6.4327760610198653e+50	2.4143184827317360e+50	9.1400655587630059e-04	8.6225997350647214e-05	6.4336446313064508e-15	7.5796821544483018e-16	1.7684582022271524e+22	4.0959018029761656e+22	3.3190061786543747e+23	4.3185184130100418e+22	-4.7635573110129754e+23	8.6732144454927259e+22
1.6740000000000000e+03	9.3019299377648079e+50	1.9060100823716237e+50	1.1773751684634441e+51	1.6364919801644727e+50	-9.1256877950785567e+50	2.7836131569841622e+50	9.2925130116004295e-04	8.3192300015389077e-05	5.9688245050398807e-15	6.8048945519397551e-16	2.4130881126547254e+22	5.8040647886246955e+22	3.5948947333993708e+23	4.6656171160740316e+22	-6.3566547785360731e+23	1.0516460452941800e+23
1.6760000000000000e+03	8.8962593850288194e+50	1.6391912033478883e+50	1.3530402959680395e+51	1.8813880278867348e+50	-6.7934302975852348e+50	3.0960150052199597e+50	1.0806050660517692e-03	1.2576130393942509e-04	6.3931107110285272e-15	7.0651629445261875e-16	-2.5021955413519656e+22	5.2759591393249055e+22	4.9070374892231091e+23	5.2961362335183516e+22	-6.2031203287562333e+23	9.7597770896617224e+22
1.6780000000000000e+03	1.2213944780846268e+51	1.9291959899606332e+50	1.7306945332314174e+51	2.2474777119531227e+50	-5.4540041336322441e+50	3.6245225402461894e+50	1.2709851850723800e-03	1.2727363032256456e-04	6.7294748087912647e-15	8.0352030442988000e-16	4.7701696861614155e+22	5.9209092232095799e+22	3.8706201061005800e+23	5.4295527154615516e+22	-6.3659182400378285e+23	1.3663201484750226e+23
1.6800000000000000e+03	9.4893395527693950e+50	1.8153057988690675e+50	1.2237590917819826e+51	1.8468873185540204e+50	-3.3871244317400625e+50	3.0956125267653635e+50	1.0534259884861904e-03	1.2119248601906739e-04	5.7313329030577734e-15	6.0418530337990898e-16	9.4608709004352496e+22	4.7382553206621995e+22	3.3229754222993271e+23	4.1470291067965771e+22	-5.4230491880377526e+23	1.0365807907785731e+23
1.6820000000000000e+03	6.2140691096766565e+50	1.3940173129567613e+50	1.1422862506666740e+51	1.5190647880290416e+50	-3.9298081155111527e+50	2.6268242781748420e+50	8.7967786036967117e-04	9.3842887911281935e-05	5.5110045397069033e-15	5.8576399218189356e-16	1.7953556943628176e+22	5.9762363272380761e+22	4.1054147525404881e+23	6.1524599403757590e+22	-6.4769235201094154e+23	1.0127719252830918e+23
1.6840000000000000e+03	1.3228454447404286e+51	1.9767779194915949e+50	1.7880652521683126e+51	1.8875714681367412e+50	-8.1364393037450798e+50	3.1701789192942824e+50	1.2386292972640688e-03	1.1022029695486223e-04	9.4730209788571915e-15	9.7236250780524147e-16	1.6603030995374885e+22	5.4949267146726829e+22	4.9091083337570418e+23	5.5564072956711355e+22	-7.4388639489293377e+23	1.0405929749259558e+23
1.6860000000000000e+03	1.2254392914616487e+51	1.8005501634090421e+50	1.6401971483512677e+51	1.9605417249053831e+50	-5.6785571784058172e+50	3.2554270019950185e+50	1.2074594614604336e-03	1.0990687787931906e-04	8.6136944239851799e-15	8.9495864512219268e-16	1.0680239449312115e+23	6.1078432112323443e+22	3.6223934435246315e+23	4.8017428335882876e+22	-5.1560459402496959e+23	1.0414930326297672e+23
1.6880000000000000e+03	1.2017307629581024e+51	2.0100910123582592e+50	1.6543290774373032e+51	1.8729215422451574e+50	-1.0619913824183009e+51	2.9222550734037348e+50	1.1354156347102400e-03	1.0420567349976281e-04	8.4732950561390378e-15	8.7183279572166366e-16	3.4955077510350802e+22	5.3381206761930786e+22	4.5193219608655943e+23	4.5391545097726647e+22	-5.5006370826139093e+23	8.3226738784963249e+22
1.6900000000000000e+03	7.6108885484130947e+50	1.4484597532438838e+50	1.3748397216055196e+51	1.8863262623626358e+50	-7.7403858684480192e+50	2.4606103932499727e+50	9.9575434440430971e-04	9.6977567428830773e-05	6.6312925208852053e-15	6.8836364867633976e-16	1.0574687291196758e+23	4.8437710342857001e+22	3.1825494111484820e+23	4.1032229179319185e+22	-4.5885468676095644e+23	6.8964109109750061e+22
1.6920000000000000e+03	1.0282043415849163e+51	1.8726336014514619e+50	1.3999152900615552e+51	1.8225750221395467e+50	-5.1967937941278100e+50	2.8018396020915415e+50	1.1292247776451354e-03	9.7620840389518612e-05	7.3226981276477469e-15	8.5300231751878794e-16	3.7139716743754955e+22	5.3129918982310790e+22	3.5243648387020754e+23	4.7555368154397959e+22	-4.5753828630332016e+23	7.3358628324673021e+22
1.6940000000000000e+03	8.8680365321520156e+50	1.5462815738393554e+50	1.2985341407781232e+51	1.8357561450989344e+50	-6.4184120440005591e+50	2.7278496398926376e+50	1.0330694318905842e-03	9.0266728115281358e-05	7.2820759550938186e-15	7.9308759651402699e-16	-7.9008686412741330e+21	4.5885667704446418e+22	3.7719973810288781e+23	3.7021070135240516e+22	-5.0968317151099876e+23	7.9144878522546837e+22
1.6960000000000000e+03	7.9269831972463866e+50	1.5346289791022219e+50	1.4249580709270556e+51	1.8552571701811249e+50	-7.0307840553750441e+50	2.6855073021146485e+50	1.0333492354486560e-03	8.8947695686659363e-05	6.1768898929922907e-15	6.5542253961162597e-16	5.8125656552106373e+22	4.1851629084718041e+22	3.4931293948647527e+23	4.0917684846860645e+22	-4.8079240769320281e+23	6.6589031849436270e+22
1.6980000000000000e+03	8.4523162264852575e+50	1.4175523075156192e+50	1.5233583580411078e+51	2.0656650132381540e+50	-7.0154136593544079e+50	2.6082421192627795e+50	1.0643058349099177e-03	9.1771884711740133e-05	7.2406248646742995e-15	8.2221016002080026e-16	5.8472420179573475e+22	5.1508422032164741e+22	3.3933277939230453e+23	5.2587780836487166e+22	-5.3836754355168745e+23	9.8025106120587411e+22
1.7000000000000000e+03	9.2823321342929243e+50	2.0838872798505934e+50	1.2779139838020143e+51	1.5546923357984850e+50	-1.1150841386312517e+51	3.2833509660649031e+50	9.2405911317956877e-04	8.3990508320718444e-05	5.7340554129300621e-15	5.7666051573679460e-16	-5.3386406272120090e+22	6.8245906200365430e+22	4.4700850290259849e+23	6.3252657925180445e+22	-6.7390153815855948e+23	1.2874704340380613e+23
1.7020000000000000e+03	6.7960929970137300e+50	1.3237891037346255e+50	1.3482577584562223e+51	1.9563412251591752e+50	-7.5738363014903499e+50	2.6054940858230150e+50	9.8689763780798983e-04	8.5766531950013910e-05	5.7182545572810877e-15	6.1883005215350471e-16	-9.3780102201744262e+22	7.4158676207204060e+22	5.5866320245684464e+23	7.1714605341140362e+22	-8.2054999567765830e+23	1.5001304039484220e+23
1.7040000000000000e+03	8.3461786657285904e+50	1.5420794393562494e+50	1.3516859944529825e+51	2.0106397954963721e+50	-6.4687157921600395e+50	2.7742486905064066e+50	9.5892505742474509e-04	8.8627354153195001e-05	6.0369217511643311e-15	7.7006362984872800e-16	-4.0366194455521406e+22	5.3880177126727840e+22	3.9629070757708303e+23	5.1235470855079543e+22	-6.1478149208208922e+23	1.2961595082676746e+23
1.7060000000000000e+03	1.1952988306610693e+51	1.9798791612979533e+50	1.4338215157592626e+51	1.9024088494403499e+50	-9.5038431048656079e+50	3.1109263019931605e+50	1.0476868781016983e-03	9.4084083264850827e-05	6.5876106378922580e-15	7.5994552302622325e-16	4.4579665843466241e+22	5.3124282727648993e+22	3.4677233254891401e+23	4.3915070802991203e+22	-5.5546568270895437e+23	1.0102269408489780e+23
1.7080000000000000e+03	7.9602823711034867e+50	1.3680723116092365e+50	1.3173504058713545e+51	1.4563016041412982e+50	-5.1103327371165687e+50	2.1645635848837971e+50	9.0363693397563487e-04	6.8935937398509567e-05	6.9756467996246437e-15	7.8070110656149341e-16	-1.6171207084803636e+22	6.0429179178573493e+22	4.3680328531649949e+23	5.8423793950765009e+22	-7.0633136373477708e+23	1.1483391271274726e+23
1.7100000000000000e+03	1.2236059053833852e+51	1.7843553404814812e+50	2.0834420191729158e+51	2.4616497465939952e+50	-1.4621308533066712e+51	2.9994416516912326e+50	1.2106629488845672e-03	1.0360319256829137e-04	8.8276934518030606e-15	8.6926887466442481e-16	-5.3520966727726554e+22	6.2803535739116908e+22	4.0297904741645850e+23	5.9090283200927916e+22	-7.0874503366791194e+23	1.3149523705447908e+23
1.7120000000000000e+03	1.0721877116226148e+51	1.8087826132247098e+50	1.8441386633657249e+51	2.2642991305927334e+50	-9.6457636316366374e+50	3.0635800077861000e+50	1.1693605740073236e-03	1.0116361008144450e-04	8.3718812456533847e-15	8.9463178654298884e-16	3.9590609862337090e+22	5.1027706755710680e+22	3.7952455257863713e+23	4.5589158639791210e+22	-4.3242221685553070e+23	9.8776901016823907e+22
1.7140000000000000e+03	8.2521427906279461e+50	1.4951989705893673e+50	1.6949909429930271e+51	1.9905971912049278e+50	-9.8689220553754869e+50	2.7669579387825564e+50	1.0669454793687616e-03	8.0367445543418685e-05	7.7386836539872492e-15	8.2486004388248381e-16	1.8780155776170255e+21	5.1063134162456528e+22	4.5372471790669243e+23	4.0489700336634868e+22	-5.8363965557023984e+23	1.0842071267210253e+23
1.7160000000000000e+03	9.8348671449070750e+50	1.7134821745491010e+50	1.6052931239438812e+51	2.3661173488045005e+50	-9.8810463140765235e+50	3.0876241582868705e+50	1.1027790454976325e-03	1.0159111528228794e-04	6.7551099402463536e-15	6.9088175374195212e-16	3.8542887665142875e+22	5.5705066494384316e+22	3.4249755380805898e+23	4.7259831926579905e+22	-5.4661885814705166e+23	1.1750964553195792e+23
1.7180000000000000e+03	1.0227165902326325e+51	1.9058367808781595e+50	1.6531066925127846e+51	2.3998424838707474e+50	-7.5146500092170250e+50	3.0999817748383852e+50	1.0340965341650689e-03	1.0417548474370179e-04	6.5114298700106869e-15	7.7880968121201702e-16	1.4025133251814653e+23	5.6955509645035205e+22	2.9299002700549437e+23	4.2901266399244205e+22	-4.5221766121923656e+23	9.5431749196698169e+22
1.7200000000000000e+03	7.7980394045545056e+50	1.5134493349060700e+50	1.4715487011098620e+51	1.9676578087629507e+50	-7.6504235981156648e+50	2.6429153483046449e+50	1.0136020562829451e-03	8.7440063070602685e-05	6.6224224419825498e-15	7.2989500520828630e-16	-1.5399870004189765e+22	4.9733125189182465e+22	3.5565003802080265e+23	4.8760226669925943e+22	-4.2836141084392998e+23	5.8579757147065487e+22
1.7220000000000000e+03	6.6517288053371001e+50	1.4264549389659471e+50	1.2717730063041391e+51	2.0479052824724956e+50	-6.3809584868672129e+50	2.5507278097893926e+50	8.2102262075728382e-04	8.4017775369085769e-05	5.8365740907821502e-15	7.1175726732754746e-16	-1.3996306327365801e+22	6.1424504628049393e+22	3.9269053958613670e+23	6.1349937852101169e+22	-5.1775065431049286e+23	1.1479142837900291e+23
1.7240000000000000e+03	7.7424050753976280e+50	1.4805643554728709e+50	1.2665818874919786e+51	2.0465970380338737e+50	-6.8745046554484558e+50	2.7125320004189436e+50	8.5447682709638634e-04	7.4184463735152905e-05	5.3162215911180020e-15	7.1337157119133489e-16	-6.2939286825617364e+22	6.5935682323299382e+22	3.7388668461869880e+23	5.5313221349435024e+22	-7.0721254451476847e+23	1.5110935606504507e+23
1.7260000000000000e+03	6.6674098918477441e+50	1.4910088198960495e+50	1.4582958897516326e+51	1.7657813971811819e+50	-1.1751894598553937e+51	2.4176063080746689e+50	8.9999216693165379e-04	7.5893135803026268e-05	5.9612536077214113e-15	6.0415969126729459e-16	1.7149517316012494e+22	4.0195545093270630e+22	4.0047049594312094e+23	4.6087534016451247e+22	-5.1129802278110294e+23	9.3238477090871711e+22
1.7280000000000000e+03	6.3827806181266365e+50	1.4304357425502023e+50	1.0471577371211200e+51	1.7265592900514234e+50	-6.1798439684798057e+50	2.8124058170300494e+50	7.9563679783621003e-04	7.2130439564535001e-05	4.1797458121728196e-15	4.8262820693212018e-16	5.1116799901748848e+22	5.8804213984143421e+22	3.0956818488716395e+23	4.7255843748311084e+22	-5.0896622238702539e+23	1.0547018954333570e+23
1.7300000000000000e+03	1.2225137247457910e+51	1.8071221041774290e+50	1.9076632245058493e+51	2.2095200738272325e+50	-1.1960308324708234e+51	2.8864171149511120e+50	1.1234499271434947e-03	8.9683629512896402e-05	9.0380320855806256e-15	9.5309568794918710e-16	2.9686440157536347e+22	6.1623195189645494e+22	3.9834817511218830e+23	5.5924707369521227e+22	-5.7846291729949796e+23	1.2002030588140463e+23
1.7320000000000000e+03	1.2823025342023384e+51	1.9100827962331541e+50	1.8542090827378405e+51	2.2221718043452842e+50	-1.3335976085177760e+51	3.0096587362883116e+50	1.1678417529170416e-03	9.2784600645852471e-05	8.5158903020279385e-15	8.9563971421481277e-16	7.7848992438743533e+22	3.9733136360567711e+22	3.1828812932519453e+23	3.5068367896325831e+22	-4.5090758609279722e+23	4.9308660693736142e+22
1.7340000000000000e+03	7.3651867162101741e+50	1.5180733415636769e+50	1.5173964659210314e+51	1.7908712144080365e+50	-6.7802395041009389e+50	2.4057347773679654e+50	9.8726066145771933e-04	7.8210731422903823e-05	7.3199848877965823e-15	8.2559022242203937e-16	3.4492554485221588e+21	5.4149671712950759e+22	3.7147552656719458e+23	4.8132199436306319e+22	-4.0699379768104218e+23	7.2448606545038792e+22
1.7360000000000000e+03	9.1124841829173297e+50	1.7066951371822810e+50	1.3065375207876258e+51	1.5322053220702227e+50	-8.8209321470363570e+50	2.4928557266898676e+50	9.9853555297639974e-04	8.6079013129870536e-05	6.5932570020053120e-15	6.9741730712282922e-16	2.1324622414818453e+22	5.2522910206261853e+22	3.4236971487025435e+23	4.7506700451225031e+22	-5.0816416819844038e+23	8.7029287981097698e+22
1.7380000000000000e+03	8.0854307884766272e+50	1.6342634579201000e+50	1.3870050383963588e+51	1.8930087154482836e+50	-1.0840931109305657e+51	2.5758634882123939e+50	8.4810644993938669e-04	6.9247451175822420e-05	6.8089302534444648e-15	8.4698974799431920e-16	2.8016703327424494e+22	5.3715685066174657e+22	2.9316334637846087e+23	4.1367550373532208e+22	-4.5476401293694612e+23	9.4238265194805906e+22
1.7400000000000000e+03	8.7749565971587161e+50	1.6164840018924052e+50	1.5906799781877130e+51	2.0090116045189313e+50	-9.2305467349249242e+50	2.9432837158333036e+50	1.0547539410917536e-03	8.2086955980115070e-05	7.3131042743486562e-15	7.7960160750739270e-16	-1.6257085057488759e+22	5.7713245436646171e+22	3.9203236513793676e+23	4.5637402823065359e+22	-4.9240871714852536e+23	8.7303239620619988e+22
1.7420000000000000e+03	9.8814360281689025e+50	1.7045906781679298e+50	1.5554418583054044e+51	2.0460434927064754e+50	-5.3215642995814416e+50	3.2813201427640157e+50	1.0899204507924271e-03	1.2257872283725756e-04	6.5937322903757955e-15	7.4814835128820931e-16	-1.2381335802832388e+22	4.4759430863969407e+22	3.3487659035009761e+23	3.6623014101446205e+22	-3.1779295810865233e+23	7.2119933884022877e+22
1.7440000000000000e+03	8.5565172639579576e+50	1.5732208136198246e+50	1.3360129476106971e+51	1.8461946579690276e+50	-1.9708763882584712e+50	2.9270199110334627e+50	1.0350785994597367e-03	1.1980603981769372e-04	6.7194309332219543e-15	7.5810731316376758e-16	3.4864360615042758e+22	4.8202658487385740e+22	3.3950773777965997e+23	4.9734244764936267e+22	-4.1135491733544067e+23	7.0117403026571345e+22
1.7460000000000000e+03	5.4319112549674031e+50	1.4061497105551991e+50	9.6258271335831427e+50	1.3492708493380889e+50	-2.1981475217128471e+50	2.4674130125754927e+50	8.2362785170951483e-04	9.8262302189435952e-05	4.6914217155684324e-15	5.6545039851163993e-16	-1.2719790289295912e+23	7.1530686565565164e+22	4.4204964479508183e+23	6.3673772789400403e+22	-6.6408364145923546e+23	1.3732482460137810e+23
1.7480000000000000e+03	9.6963440447365718e+50	1.7749059148443472e+50	1.3316067258117285e+51	1.7422742281308746e+50	-2.4521555687448543e+50	3.0871882545778380e+50	1.1534447480723291e-03	1.0402462450071734e-04	6.0353230909352883e-15	6.3069316300383828e-16	-2.0631713375440387e+22	7.0472955689108022e+22	4.2701248951415542e+23	6.0982993549700104e+22	-7.0727141840500718e+23	1.4798296494977597e+23
1.7500000000000000e+03	9.4422401583878108e+50	1.7932566400132814e+50	1.3941897350937614e+51	2.1527843630683501e+50	-1.6448905957559911e+50	3.3350383860855981e+50	1.0807482032184879e-03	1.1706669168019749e-04	6.0666861204937992e-15	7.9402368042484919e-16	-2.2133519434153084e+22	6.2217963304043709e+22	4.1633706481279175e+23	6.0172125051586431e+22	-5.6099128594504160e+23	1.3854382640606651e+23
