#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.6360000000000000e+03	1.0611096707001493e+51	2.1013019055622815e+50	1.4386477994313262e+51	2.0245472951322921e+50	-1.3435657311702444e+51	3.2887329680304458e+50	9.9808508571247630e-04	9.6870969000381886e-05	6.8215301839060497e-15	7.3429260113576473e-16	-8.9449678107878460e+22	6.4152421041210684e+22	5.3472197932085074e+23	5.7530044655513884e+22	-8.1605717329902291e+23	1.1338899619062517e+23
1.6380000000000000e+03	5.8770723707822700e+50	1.2285525525646312e+50	1.1308685497354584e+51	1.7923861801371108e+50	-6.0251268542424808e+50	2.3266262452272325e+50	7.9488046953580171e-04	7.9388177913039830e-05	4.7223549675903058e-15	5.6942152796866760e-16	-1.5399983638187405e+23	6.8495711324381085e+22	5.6080853309899344e+23	7.0157952996245275e+22	-8.8764616702252764e+23	1.1929976988984744e+23
1.6400000000000000e+03	9.1133599427853670e+50	1.5406379687475362e+50	1.4955960586434895e+51	1.9414598971539789e+50	-7.5354497295953069e+50	2.3050128895321278e+50	1.0102674270590455e-03	9.4859291077153436e-05	7.2968487654800610e-15	7.7208176731368465e-16	-2.0974448508639604e+22	5.5985786884631040e+22	4.5064139022502359e+23	5.9086801900579806e+22	-6.3104922976436439e+23	9.0926674487982279e+22
1.6420000000000000e+03	1.0537783014355481e+51	1.7328184998167839e+50	1.7383222513960547e+51	2.2738330170638435e+50	-1.4359272483924578e+51	3.0857275154224466e+50	1.1403945024760095e-03	9.6175492940936584e-05	8.4196605319196772e-15	9.1173178814852649e-16	-8.3542538237222406e+22	6.0231612249319005e+22	4.7119247989576967e+23	5.6459896881795046e+22	-6.7225881754424302e+23	9.5555815427329229e+22
1.6440000000000000e+03	1.0071575438968163e+51	1.6409518392292684e+50	1.5533854487790670e+51	1.8012560485565356e+50	-9.2788592100175757e+50	2.6450546741947054e+50	1.0537227242157215e-03	8.0117310751602285e-05	8.8726759613296665e-15	9.0269471837143672e-16	-5.4296095836601177e+22	5.5093652877747119e+22	5.1194271183140979e+23	5.4513686096209137e+22	-7.2323464671883237e+23	8.9515794828774397e+22
1.6460000000000000e+03	9.4217295185947149e+50	1.5926354883239872e+50	1.6425570315538863e+51	2.0208932807571510e+50	-1.2090992780701406e+51	2.8689657058176297e+50	1.1216243855883786e-03	9.2797439593194351e-05	8.9601305242226563e-15	8.8647335817770239e-16	-1.1312662238800192e+23	6.6733197826818159e+22	5.5598229358995809e+23	6.8374900343881700e+22	-7.7089283764698296e+23	1.0769507097075331e+23
1.6480000000000000e+03	8.1441336538480772e+50	1.5214129687999652e+50	1.2564377419145707e+51	1.6257793177988347e+50	-7.9543269898341687e+50	2.2376740413699415e+50	8.8565896684237601e-04	8.6990312390199597e-05	7.0253785104275074e-15	7.8217637482120732e-16	-6.3843992940017164e+21	5.4232755373955508e+22	4.4651917948991321e+23	4.7030113506774923e+22	-6.1007693508831909e+23	8.5027134178738494e+22
1.6500000000000000e+03	8.2827112962344489e+50	1.7380698103092316e+50	1.4399729268629072e+51	1.8211995107390844e+50	-9.9475440165046497e+50	2.9379131167301206e+50	9.7065499939468153e-04	8.4013246722062685e-05	6.9888145091610118e-15	8.0885810126186451e-16	-9.9234850848814766e+22	6.5455808412551525e+22	5.0628929563760432e+23	6.2890146928356986e+22	-7.7216955448748978e+23	1.0441164742153146e+23
1.6520000000000000e+03	8.3562813083863197e+50	1.7308159885338515e+50	1.4451025485193749e+51	1.8578497924249224e+50	-9.6482113534263513e+50	2.8818671780870921e+50	9.9596248748998022e-04	8.9862880682579110e-05	6.6562899389425011e-15	7.4480984975529771e-16	-7.8593911190279252e+22	5.3090287967094585e+22	4.5342523396651980e+23	5.1578781727575836e+22	-6.1811031507310297e+23	9.2578341416401732e+22
1.6540000000000000e+03	8.8372218297523655e+50	1.6938469037841068e+50	1.4445069798137378e+51	1.8067446899193592e+50	-9.9795785048199991e+50	2.6561227171424315e+50	9.8039137933992920e-04	9.2867434002170577e-05	7.3570036368321582e-15	8.1342154333806722e-16	-1.2307284280873820e+23	5.9861489311591340e+22	5.1492726538877403e+23	6.1270194533616081e+22	-6.8682671145565018e+23	9.2821995844663540e+22
1.6560000000000000e+03	6.3882005523812921e+50	1.3285551003821116e+50	1.2761505241435361e+51	1.8721816803369978e+50	-8.6611332703153366e+50	2.4206850585149915e+50	9.3111638240376681e-04	8.7604555550893724e-05	6.4229475963913057e-15	7.1740149875034977e-16	-1.4434064497339090e+23	6.6066170825668005e+22	4.9753893940331607e+23	6.5130337824926597e+22	-7.6120049172032117e+23	1.1034176706713159e+23
1.6580000000000000e+03	1.0839236813267556e+51	1.7699002462420180e+50	1.5815551821429589e+51	2.0140017140151166e+50	-1.0560388920624162e+51	3.0734454665425943e+50	1.0551648823335924e-03	9.3495791157651584e-05	6.4002997335441433e-15	6.8206643184784140e-16	-7.1425577110461529e+22	6.1253377111258028e+22	4.8869782909284298e+23	5.4058769639778200e+22	-6.8946803458827828e+23	1.0134929755659819e+23
1.6600000000000000e+03	5.7204118150616828e+50	1.4302768293583081e+50	1.0199698518821025e+51	1.3811816115577411e+50	-4.4603113093809678e+50	2.3064245619150335e+50	8.5677688447742908e-04	6.8734250616014049e-05	5.4205595951199376e-15	5.6209146823516202e-16	-1.1583507774228341e+23	6.7336987904013391e+22	5.2589671153521850e+23	6.2661016250185564e+22	-7.5305196189558734e+23	1.1642303106963689e+23
1.6620000000000000e+03	7.8999825234246441e+50	1.4488411948106492e+50	1.4213846395936140e+51	2.1681852297114812e+50	-7.1265444314794799e+50	2.7148022555732734e+50	8.5290823310149621e-04	7.6932080178060088e-05	6.2483993271805208e-15	7.6976917927387881e-16	-2.2109177213371540e+23	8.1758058562577723e+22	5.9884688296420670e+23	7.8746597002291381e+22	-9.0791150244762225e+23	1.3264643981746785e+23
1.6640000000000000e+03	1.0211348607904909e+51	1.6702924409627401e+50	1.5644296416336275e+51	1.9593522412190086e+50	-1.1703037029604991e+51	2.5307246854365880e+50	9.2590935933758870e-04	8.3572949138757354e-05	7.4817187412778914e-15	8.6529118623400672e-16	-4.2254072767535657e+22	5.3992972355695832e+22	4.5871557306262500e+23	4.9755393584029061e+22	-6.9513619381734148e+23	1.0021792345365901e+23
1.6660000000000000e+03	7.9611744446253004e+50	1.5037889346000661e+50	1.4248415827439431e+51	1.9097387764348649e+50	-9.9035635876283996e+50	2.6085528962831896e+50	9.8541652212239786e-04	8.0971073875182360e-05	7.5000820397075920e-15	8.2698869799263692e-16	-1.2815737031829413e+23	6.7026037586917763e+22	4.9764051374073240e+23	6.1292023648720383e+22	-8.9969648486384806e+23	1.2852689879970459e+23
1.6680000000000000e+03	1.1236784371238030e+51	2.0230581918009666e+50	1.4611793589926946e+51	1.5931200892313742e+50	-5.9412166953627123e+50	3.4721138958553779e+50	1.2840830940550516e-03	1.3650490991884881e-04	8.3921504428258595e-15	7.9916087662958606e-16	-1.1181537062102819e+23	5.9501259120383170e+22	5.1811609037039062e+23	6.6431007659782406e+22	-6.6078878789030574e+23	9.5420279276486175e+22
1.6700000000000000e+03	1.3608271962491448e+51	2.1176765059899785e+50	1.8851641491284593e+51	2.2865421068835555e+50	-1.2352351286719518e+51	3.5851611480145030e+50	1.2689211836221864e-03	1.2269658370453194e-04	9.7761348339301655e-15	1.0069780166483466e-15	-8.4683502323179452e+22	5.5818684113113454e+22	4.7246002542296747e+23	5.1476000334772479e+22	-6.8459906513502456e+23	9.7693629345661685e+22
1.6720000000000000e+03	1.0488869270560435e+51	1.7371868416666856e+50	1.5298641717460457e+51	1.9508310754014763e+50	-4.1920887183037695e+50	3.1141156087555602e+50	1.2023157394788252e-03	1.2641945559404213e-04	7.4306507795397699e-15	7.7832531633048898e-16	-6.4392113778984917e+22	5.4503219399338601e+22	5.1605101703135298e+23	5.5034962002521597e+22	-6.1993540712843773e+23	9.9770978891238715e+22
1.6740000000000000e+03	1.0043219052394272e+51	1.7032280558606037e+50	1.4274354973822393e+51	1.7583680309642875e+50	-6.6403885683361759e+50	3.0971908598992304e+50	1.0675860790379523e-03	1.0210516140408167e-04	7.3295480226614476e-15	7.6174702127393468e-16	-1.8693959816781797e+23	7.3169030293259941e+22	5.6014421509260485e+23	6.7335641716605374e+22	-8.5995052987721408e+23	1.2426192976495760e+23
1.6760000000000000e+03	8.8764763317239064e+50	1.5800101875598724e+50	1.4099650228838884e+51	2.0536053874741529e+50	-3.8523448888206490e+50	2.9581783699220570e+50	1.0384403448288921e-03	1.1173046713468047e-04	6.8811465903017985e-15	7.9416456623169975e-16	-8.3768518541969818e+22	6.4080601389197257e+22	4.4898993675068239e+23	5.5111754159164729e+22	-6.5585170402106039e+23	1.0541281005837500e+23
1.6780000000000000e+03	7.7435742297293161e+50	1.4372451162752892e+50	1.0314811179456451e+51	1.4924490538964908e+50	-3.9796105683535216e+49	2.6403527014519593e+50	9.9402262466173012e-04	1.0444255680592199e-04	6.1058598302965212e-15	6.4828924743440579e-16	-1.1819967039951113e+23	6.1206245166096836e+22	4.5201118858397909e+23	6.1411077446064266e+22	-5.6122863857528060e+23	9.2845877474303261e+22
1.6800000000000000e+03	9.4194870960969634e+50	1.8670840107940668e+50	1.4179098991223388e+51	1.9744968145878494e+50	-6.6469028913560503e+50	3.0217517633864127e+50	1.0321960927448188e-03	9.8704729496739175e-05	6.4225971184653969e-15	7.9761567145634355e-16	-1.2620162768315576e+23	7.0888537577873304e+22	5.3360460853858611e+23	5.7870908529289783e+22	-7.3742266382199622e+23	1.1995224546391302e+23
1.6820000000000000e+03	1.0080986104078507e+51	1.8706730197366628e+50	1.5887629616506494e+51	2.1462830266129522e+50	-1.0746754217984589e+51	3.1130978608192495e+50	1.0929439623453502e-03	9.7557575127083302e-05	6.4373569637948910e-15	7.0849335635246168e-16	-9.3713747259226059e+22	6.2189466968892488e+22	4.5535224872903875e+23	5.6422049748321206e+22	-6.8935376933485421e+23	1.1710424082298842e+23
1.6840000000000000e+03	8.5456748646926553e+50	1.5582956952847469e+50	1.4011226644197037e+51	1.9385923319764850e+50	-6.2007979343138840e+50	2.9700747558944600e+50	9.8841513927611872e-04	9.8830269049137232e-05	5.2478988095548097e-15	5.6206500824046615e-16	-1.7284785976083588e+23	7.2351173884884457e+22	6.1330210572239252e+23	7.7885577924752341e+22	-8.5500608887116766e+23	1.2562782816085058e+23
1.6860000000000000e+03	8.5484852549555067e+50	1.6389701364128836e+50	1.0700630253684683e+51	1.6136831297158605e+50	-3.2914452562379467e+50	2.5563154092941897e+50	1.0221486371208529e-03	9.3758007571662677e-05	6.6548964546896929e-15	6.7965325082858520e-16	-6.6473551260604669e+22	5.7942875808960847e+22	4.3517583153552344e+23	5.6034291079635532e+22	-5.9823781531758932e+23	9.7895610032944392e+22
1.6880000000000000e+03	1.3258147251289784e+51	1.9788299016049820e+50	1.5335097271072592e+51	1.7808217384187868e+50	-9.1959778606435452e+50	2.9763572522279137e+50	1.0189542329913414e-03	8.6700202397477433e-05	8.6336748789859552e-15	9.7910426946241564e-16	-4.6833820565287943e+22	6.2212278510815692e+22	4.2807883804832902e+23	5.8922864442935140e+22	-7.2599775873686259e+23	1.0293720075812240e+23
1.6900000000000000e+03	9.6214725957578046e+50	1.6696064922599210e+50	1.7940248215920289e+51	1.9722694208794138e+50	-1.1178782273214309e+51	2.7131768944091041e+50	1.0569409883132992e-03	8.7836655296733696e-05	8.6830184946482318e-15	9.0160973254393849e-16	-1.8047276290548286e+23	7.9722992506939007e+22	5.8200012007201706e+23	6.6775946161380359e+22	-7.9459371912459183e+23	1.1675084251545575e+23
1.6920000000000000e+03	1.0080090377112636e+51	1.6732006586464353e+50	1.4612294505388683e+51	1.8075246785622844e+50	-9.8069787226863719e+50	2.9753709680394963e+50	1.0202959038936857e-03	8.1963170451398833e-05	7.9236383255637593e-15	8.2449215764838584e-16	-1.6921821198632595e+23	7.5070389568473645e+22	5.6715559829825458e+23	6.3761939107845467e+22	-7.2845107650399980e+23	1.1845064272141803e+23
1.6940000000000000e+03	9.7458652077497550e+50	1.8104995685148284e+50	1.4340664919593878e+51	1.9663184819390127e+50	-9.5176995891430297e+50	2.6933208493388036e+50	1.0810701380722478e-03	1.0232381339436377e-04	6.9661870041303379e-15	7.4198117873573026e-16	-1.2753856004532664e+23	7.1310687103215242e+22	4.9152350063168993e+23	5.9115763193421807e+22	-6.8116420563989794e+23	1.1102753878282147e+23
1.6960000000000000e+03	8.4610846452648979e+50	1.6591235534301403e+50	1.2508649879805418e+51	1.7819538066806058e+50	-5.9185902059969737e+50	2.4671808046540596e+50	1.0016772877069601e-03	9.0821980945020596e-05	7.2242510477145702e-15	8.6108574990850972e-16	-5.0020272710036679e+22	5.9361362651916894e+22	4.0433643942034724e+23	5.7194052729624410e+22	-5.9847346714206034e+23	1.0332541987326889e+23
1.6980000000000000e+03	9.6069705009270787e+50	1.7147451564236418e+50	1.3841869535176205e+51	1.8371929117285459e+50	-8.9965905696050124e+50	2.5730327200790024e+50	9.9099672429714750e-04	8.2731264118115024e-05	6.5682476389335309e-15	7.0912261724700323e-16	-1.8487938779608612e+23	6.7034839061961720e+22	5.6469033045709787e+23	5.9240003798283753e+22	-7.0883233245225548e+23	1.0738803893705000e+23
1.7000000000000000e+03	6.4588780293634014e+50	1.3726114365494121e+50	1.5962209764485900e+51	2.0191223739515540e+50	-7.8454276821190482e+50	2.6999253150427998e+50	1.0457892094290144e-03	8.8861394382058737e-05	7.5923840952346212e-15	8.2184287456567294e-16	-5.1716046353171634e+22	4.6444194661854643e+22	3.9640821875238110e+23	5.1559506047627319e+22	-5.9498929846625864e+23	8.9013846048163500e+22
1.7020000000000000e+03	7.7678477868168977e+50	1.5251994148292383e+50	1.4856344631061806e+51	2.0317143309960065e+50	-9.8107486046570666e+50	2.7941292100466899e+50	9.9034333380416300e-04	8.5855925005746747e-05	6.0904808920749891e-15	6.7919293801678028e-16	-1.2574063227333874e+23	6.4439944803214258e+22	4.4779308372608089e+23	5.6305061553042530e+22	-6.6280386183621282e+23	9.6233950021570036e+22
1.7040000000000000e+03	7.1653188715441776e+50	1.4330598707725191e+50	1.0981223527018780e+51	1.4694600706976920e+50	-3.4170782934827677e+50	2.3541787017223106e+50	8.8840086033609340e-04	8.3221552149070885e-05	5.6335947462923159e-15	5.9634510715216728e-16	-1.7093880506021861e+23	7.0370153844146228e+22	4.9276442665894884e+23	6.6289025842042397e+22	-7.0359120345788212e+23	1.2122404942037990e+23
1.7060000000000000e+03	9.0012901454352747e+50	1.8283326381969971e+50	1.3788962103474259e+51	1.7252703288410166e+50	-8.6436486420037296e+50	2.9384614399154058e+50	9.8972785906516138e-04	7.9446386381313024e-05	6.3407702859181732e-15	7.2582103475730057e-16	-2.6630039164417975e+23	7.3674936957056678e+22	5.7837133401042566e+23	6.8853467190238030e+22	-8.8005537911528272e+23	1.3956211500665697e+23
1.7080000000000000e+03	9.0372089536315445e+50	1.5904340035727909e+50	1.6484141852327391e+51	2.2471690345775213e+50	-8.8652763728851732e+50	3.1376080605377588e+50	1.0980671593499645e-03	9.1161539615971539e-05	5.9629847371302728e-15	7.1528693674096927e-16	-2.3051553512472792e+23	8.0598609834470843e+22	6.0485145133548425e+23	6.9523272781322804e+22	-8.3942634024080025e+23	1.3814509543750195e+23
1.7100000000000000e+03	8.1645896069354816e+50	1.4132463328884579e+50	1.3300123936058659e+51	1.7685255435741984e+50	-4.1961310244604887e+50	2.5283811533983200e+50	8.7386305106983652e-04	7.5109408783415350e-05	6.6952710023154080e-15	8.0277050364027185e-16	-1.9000823545875039e+23	7.3584752584105866e+22	4.7623136256436573e+23	6.8194925012740114e+22	-7.5318698276008283e+23	1.3162554806748699e+23
1.7120000000000000e+03	1.1504566681015350e+51	1.8846924083709875e+50	1.2943379146251367e+51	1.5397050696074676e+50	-9.9374604884128889e+50	2.6883274875222718e+50	9.5109750473348497e-04	8.3229885493783372e-05	7.0235764017219203e-15	7.9643939409166995e-16	-1.7737157056345393e+23	7.4647102755656771e+22	5.0967873338212023e+23	6.7694278340601568e+22	-8.2365040614325576e+23	1.2235160969827515e+23
1.7140000000000000e+03	9.8266227107121642e+50	1.5948004801394330e+50	1.8848780344208459e+51	2.1981998538313212e+50	-1.2937066800768234e+51	2.6945789812268195e+50	1.1318768426547350e-03	9.3273401198812127e-05	8.8258650223038321e-15	8.7661556398788746e-16	-1.7234888887198668e+23	6.7529815089510793e+22	5.0661401146089350e+23	6.1810341154700285e+22	-8.3556863784899632e+23	1.2648014107234783e+23
1.7160000000000000e+03	1.1355047477838866e+51	1.8324831960597346e+50	1.9893534327873858e+51	2.4238396935389882e+50	-1.3776606234532557e+51	3.0790841982023459e+50	1.1291022764188775e-03	9.7878493593796140e-05	8.7267953636595026e-15	9.4148955790331393e-16	-6.8823128322433794e+22	5.6938992159848959e+22	4.6830814043669313e+23	4.8680588360448897e+22	-5.9053926671829337e+23	1.0188755141642772e+23
1.7180000000000000e+03	8.4639467128164502e+50	1.5415786845597307e+50	1.5300908393715898e+51	1.9531151109279770e+50	-9.9642745880768359e+50	2.7562292235628860e+50	1.0145370835996290e-03	8.8644410798110183e-05	6.8634273059818858e-15	7.3822956103599520e-16	-2.5763159005232173e+23	7.9961584072025199e+22	5.8816353338360424e+23	7.2321980611929026e+22	-7.5351793101138114e+23	1.2570261070489702e+23
1.7200000000000000e+03	9.0370591879616117e+50	1.5279080064051759e+50	1.7544003441572053e+51	2.3894488718522612e+50	-1.1288113505359417e+51	2.9517595457351161e+50	1.0255118448051661e-03	9.3880853360940996e-05	6.6773220488783998e-15	7.4404339627380884e-16	-1.2288547642258514e+23	6.7908910544779060e+22	4.7885633279238693e+23	5.5035332991547366e+22	-6.3915407512844446e+23	1.1213734385321927e+23
1.7220000000000000e+03	9.4822995646593858e+50	1.8168821637858641e+50	1.4754140791152972e+51	2.1529345236170232e+50	-9.9743588248109973e+50	3.0182191491128554e+50	9.9917163352249193e-04	9.3248193348888331e-05	6.6146424329639840e-15	7.5546085666585749e-16	-9.2583414421495940e+22	7.1149794842186216e+22	4.5358758485714541e+23	5.0430251218389938e+22	-6.3536765979150432e+23	1.2131809424762195e+23
1.7240000000000000e+03	6.5308850738571990e+50	1.3491871238957356e+50	1.2326262662830502e+51	2.0050678681087741e+50	-5.8876443527154407e+50	2.4110924066160061e+50	8.9928216317508710e-04	7.9753557455765841e-05	6.2169203944031881e-15	7.1464598758136915e-16	-1.2869782658048871e+23	7.3247110892782380e+22	4.1655363287309013e+23	6.8713202137134805e+22	-6.8203915273615504e+23	1.1340852767727781e+23
1.7260000000000000e+03	7.8691235513814771e+50	1.7202700040303874e+50	1.4807543158535697e+51	2.2910715714748767e+50	-8.4612141669629716e+50	2.9078559709742702e+50	9.5542957304560103e-04	9.5719997167488605e-05	5.9339360181548641e-15	7.5205049658151315e-16	-1.6419794893075858e+23	6.1780246367172618e+22	4.6970247066500724e+23	5.3106349038817979e+22	-5.0296376834451747e+23	1.0505041893824604e+23
1.7280000000000000e+03	7.5133978339792084e+50	1.5398917464779562e+50	1.3473275121529922e+51	2.1283934696113147e+50	-6.3317624470920719e+50	2.7222087048105127e+50	9.0467620049654784e-04	8.2155981287717101e-05	6.1035153686150595e-15	6.8976261276977486e-16	-2.4595139875035454e+23	7.2800655409940454e+22	5.4261753745761435e+23	6.9783626069850758e+22	-8.6254600788067198e+23	1.3824278418007599e+23
1.7300000000000000e+03	5.6377416131756121e+50	1.0784676490279608e+50	1.2199668441222470e+51	1.5543576268919833e+50	-7.2391358263080821e+50	2.1138750690661420e+50	7.5349111521824685e-04	6.3912044536123413e-05	5.0843358620952533e-15	5.8086229147525698e-16	-1.0333215375528237e+23	6.6331123295486478e+22	3.7448596932806421e+23	6.1478035116376375e+22	-6.0678499045640590e+23	1.2516339250263728e+23
1.7320000000000000e+03	6.5314309877709416e+50	1.4291680241199411e+50	1.3279333396687380e+51	1.7338702467225444e+50	-3.9175703027980571e+50	3.0179983952489593e+50	1.0292169035925130e-03	9.7885052120800340e-05	5.8345935222562023e-15	6.2487049249880492e-16	-1.5037099377249713e+23	6.7804903275836522e+22	4.1729104121910418e+23	5.5824095843787901e+22	-6.7853195178286400e+23	1.1798161852598187e+23
1.7340000000000000e+03	1.4787299820882023e+51	2.1816204853498089e+50	1.8559260831278037e+51	2.3578205070461056e+50	-1.0343583378253240e+51	3.8363420258147934e+50	1.3070510138835662e-03	1.2993208193426816e-04	9.0339328595903989e-15	1.0057421116181784e-15	-2.6084664297460826e+23	7.8953398331620438e+22	5.2211790060673337e+23	7.1789084059145706e+22	-7.3764877127304635e+23	1.2407283696301247e+23
1.7360000000000000e+03	1.1297618302683840e+51	1.9663017207632104e+50	1.7272506619605973e+51	1.9803487560022827e+50	-9.2404907566193236e+50	3.5075934515815903e+50	1.2395575712064865e-03	1.3219682869516255e-04	8.1815808810058582e-15	8.3931755021437773e-16	-1.6979133902869893e+23	8.1935094400456984e+22	5.6776974438691480e+23	6.4868795815676147e+22	-7.8391813963561188e+23	1.3570444118643303e+23
1.7380000000000000e+03	1.0261176482369168e+51	1.7294088165655611e+50	1.4878651376031462e+51	1.9047167948352002e+50	-9.9332783364869808e+50	2.8209682413833391e+50	1.0640392588082805e-03	9.2877596088314395e-05	7.5246378415505064e-15	8.6371465418281686e-16	-1.8757847614682165e+23	7.7010662338261166e+22	4.9237942591675120e+23	6.5173655520918739e+22	-6.5053322767544613e+23	1.2330981183324299e+23
1.7400000000000000e+03	8.5212372676591253e+50	1.5378418276002769e+50	1.1240750371081452e+51	1.4521096507574522e+50	4.4427386532261317e+49	2.8021495860955445e+50	1.1038990579065862e-03	1.0500474455902728e-04	6.4332469000664520e-15	6.5459956438416223e-16	-1.1540348452989257e+23	6.6194411520638214e+22	4.4479575064350934e+23	5.4952236171497572e+22	-6.0963166577323515e+23	1.0713475532511930e+23
1.7420000000000000e+03	1.1344691496703636e+51	1.9036402857696617e+50	1.7030897943092047e+51	2.1073866333275912e+50	-5.3903890588917148e+50	3.3725011442386552e+50	1.2592696136308266e-03	1.2280791499081497e-04	8.3472961598121261e-15	9.3212355581162723e-16	-1.6468613188782812e+23	7.1779526052531644e+22	4.4316290488122204e+23	6.2923513467082742e+22	-7.7681746898537049e+23	1.2690549010893050e+23
1.7440000000000000e+03	1.0549613319437498e+51	1.7739585547117573e+50	1.5042934517124377e+51	1.7909498617371171e+50	-8.4635420745249082e+50	2.7945555764610291e+50	9.9863217671911759e-04	8.4056715149049486e-05	6.0758153014945706e-15	6.7396588495648765e-16	-6.1330747878393025e+22	5.7387808114076146e+22	4.5543216466902990e+23	4.7409732467663718e+22	-5.1048833118529298e+23	8.5430841500235693e+22
1.7460000000000000e+03	1.1283603780324134e+51	1.7931398655536334e+50	1.7832072245438885e+51	2.2082428705167741e+50	-9.6625475294877521e+50	3.1649061938409783e+50	1.1129069810954769e-03	9.3788739919378972e-05	8.0506588613944102e-15	8.2490986242148167e-16	-1.4553481349408536e+23	6.6843906788302382e+22	4.8059711312227645e+23	5.9621038348516263e+22	-6.4095754092033278e+23	1.1145916906174969e+23
1.7480000000000000e+03	6.2475239496835623e+50	1.3610968654672906e+50	1.1413707061230306e+51	1.7651361300904104e+50	-4.6478334204271681e+50	2.4755668764946714e+50	8.3157992849812847e-04	7.3597949779287397e-05	5.1827897663123088e-15	6.7034758927524990e-16	-2.4977138771483134e+23	7.7047188946058633e+22	4.8271396667308547e+23	6.1384464526790340e+22	-7.1663141935974270e+23	1.3058631100766832e+23
1.7500000000000000e+03	7.5013991776431970e+50	1.4462329234867209e+50	1.0179403531444822e+51	1.4724195205867673e+50	1.3789174162930166e+50	2.3541115988487056e+50	9.7792909200787766e-04	9.0552043876944338e-05	5.4686217462428273e-15	5.8725080862247420e-16	-1.9421387040174403e+23	7.0554730968022870e+22	4.6049395834810452e+23	6.1325802106628738e+22	-5.7449686352419543e+23	1.1220210213696171e+23
1.7520000000000000e+03	6.2202064906236026e+50	1.3378437271745007e+50	1.1390180660834951e+51	1.5761287302729051e+50	-4.7009725186919670e+50	2.2619399378958705e+50	7.9931630739250457e-04	6.2053832262413524e-05	5.8177239360629044e-15	7.1934592255368947e-16	-3.1556961276337174e+23	8.9468949405896970e+22	5.5914397512390215e+23	7.4616326516108325e+22	-9.6607482708734205e+23	1.5608803669027443e+23
1.7540000000000000e+03	7.8652677130545537e+50	1.6959468399530351e+50	1.4445178802760143e+51	2.0808078110542109e+50	-5.9825951826612226e+50	2.7543638683042733e+50	1.0122877330827828e-03	9.3445221803321773e-05	5.5600535444702817e-15	7.3050955710804558e-16	-2.0242145230645454e+23	7.9602511468780652e+22	5.0044796213680944e+23	6.7626466494507087e+22	-6.1662372184872123e+23	1.3888190079976086e+23
1.7560000000000000e+03	8.8302224818417742e+50	1.6223155813906988e+50	1.3241045927916456e+51	1.8099660258231241e+50	-9.3757402999539425e+50	2.4256318307521697e+50	8.9530609420162015e-04	7.4024053723465233e-05	6.4397986638969142e-15	7.4691503693423411e-16	-1.8734266928336370e+23	7.3332583700289135e+22	5.1774562631670974e+23	6.5491945506827210e+22	-7.8285988262983298e+23	1.4262497769085361e+23
1.7580000000000000e+03	1.0916138300171196e+51	1.6152234934413006e+50	1.6460222152833887e+51	1.8589267578296705e+50	-7.7688546826543627e+50	2.6059292693038793e+50	1.1126081577321086e-03	8.8622777146553388e-05	7.9400080004187059e-15	8.1623300825512517e-16	-1.8588808220980663e+23	7.1543110776357638e+22	5.4270915536922997e+23	6.5926021700774588e+22	-7.4972437417237309e+23	1.3003543620806949e+23
1.7600000000000000e+03	1.1597490623249305e+51	1.8597299856415919e+50	1.8751231886673269e+51	2.4711939957913117e+50	-1.1869901576655184e+51	3.4004673101263681e+50	1.2007873721255533e-03	9.9768620659153694e-05	8.1090113915437292e-15	8.5515972687347664e-16	-1.8822699702525772e+23	6.4986845079549390e+22	4.8292452731175861e+23	5.6860051117475719e+22	-6.0105839831918454e+23	1.1983362047067443e+23
1.7620000000000000e+03	1.1992564113021100e+51	1.9807173722797938e+50	2.0287499188158355e+51	2.3527799655457935e+50	-9.5238850449398871e+50	3.0483836749694101e+50	1.2513178197860078e-03	9.9527937902087115e-05	8.8968723211169514e-15	9.3988313257748628e-16	-2.0223425852592143e+23	7.2633855933388371e+22	4.8564680235850264e+23	6.2961045392871077e+22	-7.0441064155933407e+23	1.2807422887008054e+23
1.7640000000000000e+03	1.1968615635794663e+51	1.9269041371634747e+50	1.6225555957756908e+51	2.3984534784371600e+50	-1.0666652281798190e+51	3.4663454120938241e+50	1.1650725731335082e-03	1.1203729870852745e-04	6.1862893348655559e-15	6.7551412207957436e-16	-1.3594189978807268e+23	8.0271273300724306e+22	4.4462075389874164e+23	6.4997713885501556e+22	-7.0126251948742223e+23	1.3889707633613386e+23
1.7660000000000000e+03	6.6770449952813557e+50	1.4496825061828624e+50	1.3475433600253661e+51	1.9882521977289441e+50	-6.1905667567774934e+50	2.4597704140122766e+50	9.9543441910827360e-04	8.2139558716772481e-05	6.6249267292525787e-15	7.3296781042433918e-16	-2.3803816773817628e+23	7.1204817534799218e+22	4.5961556752920302e+23	6.3390831195733948e+22	-6.3875348910733796e+23	1.2608605855172763e+23
